0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.5	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75	0	0	0	0	0	0	0	0	0	15.	0	0	32.5
67.14285714285714	20.	0	0	0	2.857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.857142857142857	65.71428571428571
6.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.	0	0	0	0	0	0	0	0	0	34.
0	0	18.	10.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.	0	0	0	0	0	0	0	0	0
0	10.	7.5	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0
0	0	10.	0	0	0	0	0	0	0	0	0	0	0	10.	0	0	0	0	0	0	0	0	0	0	0	0	0	10.	7.5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.	2.5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	12.5	0	7.5	2.5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5	0	7.5	0	10.	2.5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333333335	0	6.666666666666667	6.666666666666667	0	0	6.666666666666667	3.3333333333333335	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.	0	0	0	0	0	0	0	0	0	0	2.5	2.5	0	2.5	12.5	0	0	62.5	2.5	0
3.3333333333333335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.333333333333334	0	0	0	0	0	0	0	0	0	0	3.3333333333333335	0	0	6.666666666666667	0	0	53.333333333333336	0	0
3.3333333333333335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	16.666666666666664	0	0	0	0	0
10.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.666666666666667	3.3333333333333335	33.33333333333333	23.333333333333332	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5	0	0	0	0	0	0	0	5.	0	37.5	15.	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.	0	0	0	0	0	0	0	6.666666666666667	0	36.666666666666664	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333333335	0	0	0	0	0	0	3.3333333333333335	0	23.333333333333332	0	0	0	0	0	0
6.666666666666667	10.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333333335	26.666666666666668	0	0	0	0	0	0
0	3.3333333333333335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.666666666666664	0	0	0	0	0	0
0	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	13.333333333333334	6.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3333333333333335	0	0	0	0	0	0	6.666666666666667	0	6.666666666666667	0	0	0	0	0	0
0	0	2.5	0	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.	10.	0	0	0	0	0	7.5	2.5	0	0	0	0	0	0	0
0	0	0	0	10.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.	0	0	0	0	0	0	0	6.666666666666667	0	0	0	0	0	0	0
0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.5	0	0	0	0	0	0	0	7.5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5.	0	0	0	4.	0	11.	3.	8.5	0.5	2.	0	1.5	0	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
