 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -2.130000e+01 -9.900000e+19 -9.900000e+19 -8.090000e+00 -1.063500e+01 -1.223333e+01 -1.252000e+01 -1.125000e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -1.556667e+01 -1.360000e+01 -1.472200e+01 -1.302000e+01 -1.415000e+01 -1.300000e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -1.860000e+01 -1.692100e+01 -9.900000e+19 -1.485000e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -2.020000e+01 -1.267100e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -1.448200e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -1.102000e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -1.080000e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.500000e+00 -9.917000e+00 -9.900000e+19 -9.900000e+19 -9.900000e+19 -1.093800e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.637833e+00 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.910000e+00 -8.400000e+00 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -1.180000e+01 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19 -9.900000e+19
