-START-OF-DATA-
24500    -26.6376
24500    -26.7114
24600    -26.7114
24600    -26.7213
24700    -26.7213
24700    -26.6356
24800    -26.6356
24800    -26.6436
24900    -26.6436
24900    -26.6914
25000    -26.6914
25000    -26.7093
25100    -26.7093
25100    -26.6218
25200    -26.6218
25200    -26.6779
25300    -26.6779
25300    -26.6245
25400    -26.6245
25400    -26.7173
25500    -26.7173
25500    -26.6419
25600    -26.6419
25600    -26.7432
25700    -26.7432
25700    -26.7314
25800    -26.7314
25800    -26.7215
25900    -26.7215
25900    -26.69
26000    -26.69
26000    -26.7319
26100    -26.7319
26100    -26.7446
26200    -26.7446
26200    -26.7985
26300    -26.7985
26300    -26.8936
26400    -26.8936
26400    -26.8324
26500    -26.8324
26500    -26.8468
26600    -26.8468
26600    -26.8761
26700    -26.8761
26700    -26.7362
26800    -26.7362
26800    -26.7667
26900    -26.7667
26900    -26.8182
27000    -26.8182
27000    -26.8805
27100    -26.8805
27100    -26.7675
27200    -26.7675
27200    -26.7526
27300    -26.7526
27300    -26.7428
27400    -26.7428
27400    -26.7822
27500    -26.7822
27500    -26.7978
27600    -26.7978
27600    -26.8487
27700    -26.8487
27700    -26.8587
27800    -26.8587
27800    -26.8221
27900    -26.8221
27900    -26.8746
28000    -26.8746
28000    -26.8236
28100    -26.8236
28100    -26.8127
28200    -26.8127
28200    -26.7993
28300    -26.7993
28300    -26.9485
28400    -26.9485
28400    -26.9394
28500    -26.9394
28500    -26.8687
28600    -26.8687
28600    -26.8453
28700    -26.8453
28700    -26.8702
28800    -26.8702
28800    -26.9472
28900    -26.9472
28900    -26.8936
29000    -26.8936
29000    -26.8907
29100    -26.8907
29100    -26.8588
29200    -26.8588
29200    -26.7759
29300    -26.7759
29300    -26.7862
29400    -26.7862
29400    -26.7919
29500    -26.7919
29500    -26.7708
29600    -26.7708
29600    -26.7658
29700    -26.7658
29700    -26.8481
29800    -26.8481
29800    -26.839
29900    -26.839
29900    -26.8477
30000    -26.8477
30000    -26.8547
30100    -26.8547
30100    -26.8643
30200    -26.8643
30200    -26.8072
30300    -26.8072
30300    -26.8185
30400    -26.8185
30400    -26.9421
30500    -26.9421
30500    -26.9781
30600    -26.9781
30600    -26.9616
30700    -26.9616
30700    -26.9674
30800    -26.9674
30800    -27.0012
30900    -27.0012
30900    -26.9131
31000    -26.9131
31000    -26.8733
31100    -26.8733
31100    -26.986
31200    -26.986
31200    -26.965
31300    -26.965
31300    -26.9623
31400    -26.9623
31400    -26.9541
31500    -26.9541
31500    -26.9516
31600    -26.9516
31600    -26.9792
31700    -26.9792
31700    -26.9384
31800    -26.9384
31800    -26.9882
31900    -26.9882
31900    -26.9665
32000    -26.9665
32000    -27.0194
32100    -27.0194
32100    -27.0311
32200    -27.0311
32200    -27.0029
32300    -27.0029
32300    -26.9541
32400    -26.9541
32400    -27.0229
32500    -27.0229
32500    -27.0475
32600    -27.0475
32600    -27.1076
32700    -27.1076
32700    -27.0628
32800    -27.0628
32800    -27.0791
32900    -27.0791
32900    -27.0818
33000    -27.0818
33000    -27.1076
33100    -27.1076
33100    -26.9886
33200    -26.9886
33200    -27.0591
33300    -27.0591
33300    -27.0718
33400    -27.0718
33400    -27.0392
33500    -27.0392
33500    -27.0433
33600    -27.0433
33600    -27.0779
33700    -27.0779
33700    -27.1343
33800    -27.1343
33800    -27.1048
33900    -27.1048
33900    -27.0723
34000    -27.0723
34000    -27.0214
34100    -27.0214
34100    -27.0024
34200    -27.0024
34200    -27.0508
34300    -27.0508
34300    -27.0808
34400    -27.0808
34400    -27.0035
34500    -27.0035
34500    -27.0131
34600    -27.0131
34600    -27.0512
34700    -27.0512
34700    -27.1656
34800    -27.1656
34800    -27.0652
34900    -27.0652
34900    -27.1008
35000    -27.1008
35000    -27.1358
35100    -27.1358
35100    -27.1211
35200    -27.1211
35200    -27.0292
35300    -27.0292
35300    -27.06
35400    -27.06
35400    -27.2103
35500    -27.2103
35500    -27.1842
35600    -27.1842
35600    -27.1815
35700    -27.1815
35700    -27.1254
35800    -27.1254
35800    -27.1504
35900    -27.1504
35900    -27.1723
36000    -27.1723
36000    -27.1307
36100    -27.1307
36100    -27.0191
36200    -27.0191
36200    -27.1365
36300    -27.1365
36300    -27.0643
36400    -27.0643
36400    -27.1104
36500    -27.1104
36500    -27.1307
36600    -27.1307
36600    -27.1093
36700    -27.1093
36700    -27.0223
36800    -27.0223
36800    -27.088
36900    -27.088
36900    -27.0613
37000    -27.0613
37000    -27.1001
37100    -27.1001
37100    -27.1236
37200    -27.1236
37200    -27.065
37300    -27.065
37300    -27.1643
37400    -27.1643
37400    -27.0809
37500    -27.0809
37500    -27.0302
37600    -27.0302
37600    -27.0958
37700    -27.0958
37700    -27.0885
37800    -27.0885
37800    -27.1744
37900    -27.1744
37900    -27.2146
38000    -27.2146
38000    -27.0585
38100    -27.0585
38100    -27.0331
38200    -27.0331
38200    -27.08
38300    -27.08
38300    -27.1707
38400    -27.1707
38400    -27.1268
38500    -27.1268
38500    -27.136
38600    -27.136
38600    -27.1249
38700    -27.1249
38700    -27.1769
38800    -27.1769
38800    -27.1764
38900    -27.1764
38900    -27.2422
39000    -27.2422
39000    -27.2064
39100    -27.2064
39100    -27.236
39200    -27.236
39200    -27.2754
39300    -27.2754
39300    -27.1822
39400    -27.1822
39400    -27.0736
39500    -27.0736
39500    -27.1195
39600    -27.1195
39600    -27.1303
39700    -27.1303
39700    -27.0201
39800    -27.0201
39800    -27.0152
39900    -27.0152
39900    -27.0522
40000    -27.0522
40000    -27.1363
40100    -27.1363
40100    -27.1102
40200    -27.1102
40200    -27.0813
40300    -27.0813
40300    -27.0381
40400    -27.0381
40400    -27.1525
40500    -27.1525
40500    -27.2067
40600    -27.2067
40600    -27.1399
40700    -27.1399
40700    -27.0803
40800    -27.0803
40800    -27.0638
40900    -27.0638
40900    -27.1472
41000    -27.1472
41000    -27.0908
41100    -27.0908
41100    -27.0761
41200    -27.0761
41200    -27.0726
41300    -27.0726
41300    -27.1262
41400    -27.1262
41400    -27.1504
41500    -27.1504
41500    -26.9874
41600    -26.9874
41600    -27.0331
41700    -27.0331
41700    -26.9245
41800    -26.9245
41800    -27.1107
41900    -27.1107
41900    -27.1532
42000    -27.1532
42000    -27.0239
42100    -27.0239
42100    -27.0389
42200    -27.0389
42200    -27.212
42300    -27.212
42300    -27.1339
42400    -27.1339
42400    -27.0866
42500    -27.0866
42500    -27.1381
42600    -27.1381
42600    -27.1067
42700    -27.1067
42700    -27.0485
42800    -27.0485
42800    -27.1708
42900    -27.1708
42900    -27.0699
43000    -27.0699
43000    -27.1883
43100    -27.1883
43100    -27.0973
43200    -27.0973
43200    -27.0395
43300    -27.0395
43300    -27.066
43400    -27.066
43400    -27.0249
43500    -27.0249
43500    -27.1804
43600    -27.1804
43600    -27.0986
43700    -27.0986
43700    -27.1225
43800    -27.1225
43800    -27.0712
43900    -27.0712
43900    -27.0363
44000    -27.0363
44000    -27.1452
44100    -27.1452
44100    -27.1738
44200    -27.1738
44200    -27.1803
44300    -27.1803
44300    -27.0848
44400    -27.0848
44400    -27.1977
44500    -27.1977
44500    -27.1024
44600    -27.1024
44600    -26.9801
44700    -26.9801
44700    -26.9763
44800    -26.9763
44800    -26.9777
44900    -26.9777
44900    -26.9812
45000    -26.9812
45000    -27.162
45100    -27.162
45100    -27.1307
45200    -27.1307
45200    -27.0002
45300    -27.0002
45300    -27.0553
45400    -27.0553
45400    -27.1495
45500    -27.1495
45500    -27.2028
45600    -27.2028
45600    -27.1912
45700    -27.1912
45700    -27.2087
45800    -27.2087
45800    -27.2078
45900    -27.2078
45900    -27.2731
46000    -27.2731
46000    -27.2178
46100    -27.2178
46100    -27.1066
46200    -27.1066
46200    -27.1157
46300    -27.1157
46300    -27.1273
46400    -27.1273
46400    -27.1205
46500    -27.1205
46500    -27.2032
46600    -27.2032
46600    -27.2034
46700    -27.2034
46700    -27.1388
46800    -27.1388
46800    -27.2814
46900    -27.2814
46900    -27.2099
47000    -27.2099
47000    -27.1822
47100    -27.1822
47100    -27.175
47200    -27.175
47200    -27.2069
47300    -27.2069
47300    -27.1999
47400    -27.1999
47400    -27.1876
47500    -27.1876
47500    -27.1762
47600    -27.1762
47600    -27.1352
47700    -27.1352
47700    -27.1088
47800    -27.1088
47800    -27.0705
47900    -27.0705
47900    -27.0364
48000    -27.0364
48000    -27.1108
48100    -27.1108
48100    -27.1296
48200    -27.1296
48200    -27.196
48300    -27.196
48300    -27.1271
48400    -27.1271
48400    -27.1467
48500    -27.1467
48500    -27.1259
48600    -27.1259
48600    -27.1445
48700    -27.1445
48700    -27.232
48800    -27.232
48800    -27.2185
48900    -27.2185
48900    -27.0713
49000    -27.0713
49000    -26.9987
49100    -26.9987
49100    -27.1072
49200    -27.1072
49200    -27.1117
49300    -27.1117
49300    -27.1127
49400    -27.1127
49400    -27.0108
49500    -27.0108
49500    -27.079
49600    -27.079
49600    -26.9973
49700    -26.9973
49700    -26.953
49800    -26.953
49800    -27.0707
49900    -27.0707
49900    -27.0576
50000    -27.0576
50000    -27.1201
50100    -27.1201
50100    -27.1364
50200    -27.1364
50200    -27.3026
50300    -27.3026
50300    -27.1942
50400    -27.1942
50400    -27.0728
50500    -27.0728
50500    -27.1749
50600    -27.1749
50600    -27.0941
50700    -27.0941
50700    -27.1796
50800    -27.1796
50800    -27.0607
50900    -27.0607
50900    -27.1864
51000    -27.1864
51000    -27.128
51100    -27.128
51100    -27.1798
51200    -27.1798
51200    -27.2126
51300    -27.2126
51300    -27.0631
51400    -27.0631
51400    -27.1117
51500    -27.1117
51500    -27.0467
51600    -27.0467
51600    -27.099
51700    -27.099
51700    -27.247
51800    -27.247
51800    -27.1112
51900    -27.1112
51900    -27.081
52000    -27.081
52000    -27.179
52100    -27.179
52100    -27.1288
52200    -27.1288
52200    -27.0776
52300    -27.0776
52300    -27.1142
52400    -27.1142
52400    -27.1207
52500    -27.1207
52500    -27.0601
52600    -27.0601
52600    -27.0613
52700    -27.0613
52700    -26.9221
52800    -26.9221
52800    -27.0016
52900    -27.0016
52900    -27.1133
53000    -27.1133
53000    -27.1685
53100    -27.1685
53100    -27.1693
53200    -27.1693
53200    -27.1524
53300    -27.1524
53300    -27.1437
53400    -27.1437
53400    -27.2791
53500    -27.2791
53500    -27.2665
53600    -27.2665
53600    -27.2194
53700    -27.2194
53700    -27.1838
53800    -27.1838
53800    -27.1417
53900    -27.1417
53900    -27.1814
54000    -27.1814
54000    -27.1737
54100    -27.1737
54100    -27.1678
54200    -27.1678
54200    -27.1884
54300    -27.1884
54300    -27.2747
54400    -27.2747
54400    -27.2975
54500    -27.2975
54500    -27.2374
54600    -27.2374
54600    -27.1054
54700    -27.1054
54700    -27.1838
54800    -27.1838
54800    -27.2891
54900    -27.2891
54900    -27.1904
55000    -27.1904
55000    -27.3677
55100    -27.3677
55100    -27.2822
55200    -27.2822
55200    -27.2071
55300    -27.2071
55300    -27.3195
55400    -27.3195
55400    -27.2493
55500    -27.2493
55500    -27.2087
55600    -27.2087
55600    -27.2545
55700    -27.2545
55700    -27.3521
55800    -27.3521
55800    -27.2314
55900    -27.2314
55900    -27.3546
56000    -27.3546
56000    -27.3345
56100    -27.3345
56100    -27.3383
56200    -27.3383
56200    -27.3025
56300    -27.3025
56300    -27.25
56400    -27.25
56400    -27.3831
56500    -27.3831
56500    -27.123
56600    -27.123
56600    -27.2342
56700    -27.2342
56700    -27.3135
56800    -27.3135
56800    -27.3648
56900    -27.3648
56900    -27.2961
57000    -27.2961
57000    -27.2771
57100    -27.2771
57100    -27.3292
57200    -27.3292
57200    -27.3512
57300    -27.3512
57300    -27.3296
57400    -27.3296
57400    -27.366
57500    -27.366
57500    -27.3701
57600    -27.3701
57600    -27.2937
57700    -27.2937
57700    -27.4147
57800    -27.4147
57800    -27.356
57900    -27.356
57900    -27.3048
58000    -27.3048
58000    -27.3369
58100    -27.3369
58100    -27.2958
58200    -27.2958
58200    -27.3344
58300    -27.3344
58300    -27.4107
58400    -27.4107
58400    -27.3516
58500    -27.3516
58500    -27.2629
58600    -27.2629
58600    -27.2668
58700    -27.2668
58700    -27.2883
58800    -27.2883
58800    -27.2752
58900    -27.2752
58900    -27.2334
59000    -27.2334
59000    -27.32
59100    -27.32
59100    -27.388
59200    -27.388
59200    -27.4158
59300    -27.4158
59300    -27.2912
59400    -27.2912
59400    -27.4579
59500    -27.4579
59500    -27.4949
59600    -27.4949
59600    -27.5131
59700    -27.5131
59700    -27.3718
59800    -27.3718
59800    -27.4066
59900    -27.4066
59900    -27.5089
60000    -27.5089
60000    -27.421
60100    -27.421
60100    -27.3969
60200    -27.3969
60200    -27.3583
60300    -27.3583
60300    -27.4486
60400    -27.4486
60400    -27.365
60500    -27.365
60500    -27.4498
60600    -27.4498
60600    -27.3917
60700    -27.3917
60700    -27.5251
60800    -27.5251
60800    -27.5956
60900    -27.5956
60900    -27.4452
61000    -27.4452
61000    -27.4779
61100    -27.4779
61100    -27.4395
61200    -27.4395
61200    -27.3487
61300    -27.3487
61300    -27.3726
61400    -27.3726
61400    -27.2666
61500    -27.2666
61500    -27.3651
61600    -27.3651
61600    -27.2788
61700    -27.2788
61700    -27.2835
61800    -27.2835
61800    -27.4785
61900    -27.4785
61900    -27.4359
62000    -27.4359
62000    -27.53
62100    -27.53
62100    -27.4887
62200    -27.4887
62200    -27.5222
62300    -27.5222
62300    -27.6003
62400    -27.6003
62400    -27.6061
62500    -27.6061
62500    -27.6136
62600    -27.6136
62600    -27.4648
62700    -27.4648
62700    -27.4261
62800    -27.4261
62800    -27.5489
62900    -27.5489
62900    -27.5727
63000    -27.5727
63000    -27.5863
63100    -27.5863
63100    -27.5015
63200    -27.5015
63200    -27.5391
63300    -27.5391
63300    -27.3905
63400    -27.3905
63400    -27.707
63500    -27.707
63500    -27.6443
63600    -27.6443
63600    -27.5295
63700    -27.5295
63700    -27.5343
63800    -27.5343
63800    -27.5505
63900    -27.5505
63900    -27.576
64000    -27.576
64000    -27.5802
64100    -27.5802
64100    -27.639
64200    -27.639
64200    -27.5388
64300    -27.5388
64300    -27.514
64400    -27.514
64400    -27.6798
64500    -27.6798
64500    -27.5801
64600    -27.5801
64600    -27.6348
64700    -27.6348
64700    -27.4412
64800    -27.4412
64800    -27.5991
64900    -27.5991
64900    -27.3999
65000    -27.3999
65000    -27.4891
65100    -27.4891
65100    -27.3809
65200    -27.3809
65200    -27.5284
65300    -27.5284
65300    -27.5832
65400    -27.5832
65400    -27.4954
65500    -27.4954
65500    -27.5385
65600    -27.5385
65600    -27.7283
65700    -27.7283
65700    -27.6083
65800    -27.6083
65800    -27.7026
65900    -27.7026
65900    -27.695
66000    -27.695
66000    -27.7626
66100    -27.7626
66100    -27.6069
66200    -27.6069
66200    -27.6963
66300    -27.6963
66300    -27.7778
66400    -27.7778
66400    -27.7517
66500    -27.7517
66500    -27.7487
66600    -27.7487
66600    -27.7616
66700    -27.7616
66700    -27.6773
66800    -27.6773
66800    -27.7685
66900    -27.7685
66900    -27.7781
67000    -27.7781
67000    -27.83
67100    -27.83
67100    -27.8955
67200    -27.8955
67200    -27.859
67300    -27.859
67300    -27.7544
67400    -27.7544
67400    -27.7898
67500    -27.7898
67500    -27.7687
67600    -27.7687
67600    -27.7491
67700    -27.7491
67700    -27.7756
67800    -27.7756
67800    -27.7311
67900    -27.7311
67900    -27.8981
68000    -27.8981
68000    -27.9036
68100    -27.9036
68100    -27.9071
68200    -27.9071
68200    -27.8822
68300    -27.8822
68300    -27.9768
68400    -27.9768
68400    -27.9934
68500    -27.9934
68500    -27.8997
68600    -27.8997
68600    -27.8822
68700    -27.8822
68700    -27.7129
68800    -27.7129
68800    -27.7767
68900    -27.7767
68900    -27.9431
69000    -27.9431
69000    -27.9186
69100    -27.9186
69100    -27.9709
69200    -27.9709
69200    -27.8793
69300    -27.8793
69300    -28.0286
69400    -28.0286
69400    -27.901
69500    -27.901
69500    -28.0419
69600    -28.0419
69600    -27.9093
69700    -27.9093
69700    -27.9617
69800    -27.9617
69800    -27.7601
69900    -27.7601
69900    -27.9062
70000    -27.9062
70000    -27.909
70100    -27.909
70100    -27.7915
70200    -27.7915
70200    -27.9071
70300    -27.9071
70300    -27.9673
70400    -27.9673
70400    -27.9585
70500    -27.9585
70500    -27.7618
70600    -27.7618
70600    -27.8469
70700    -27.8469
70700    -28.0119
70800    -28.0119
70800    -28.0691
70900    -28.0691
70900    -28.0833
71000    -28.0833
71000    -28.1188
71100    -28.1188
71100    -28.0996
71200    -28.0996
71200    -28.0164
71300    -28.0164
71300    -27.9353
71400    -27.9353
71400    -28.0783
71500    -28.0783
71500    -27.9896
71600    -27.9896
71600    -27.8728
71700    -27.8728
71700    -27.9689
71800    -27.9689
71800    -28.0303
71900    -28.0303
71900    -28.1053
72000    -28.1053
72000    -27.9832
72100    -27.9832
72100    -27.8113
72200    -27.8113
72200    -27.8507
72300    -27.8507
72300    -27.9863
72400    -27.9863
72400    -27.9154
72500    -27.9154
72500    -27.9919
72600    -27.9919
72600    -27.8914
72700    -27.8914
72700    -27.9295
72800    -27.9295
72800    -27.8956
72900    -27.8956
72900    -27.8756
73000    -27.8756
73000    -27.807
73100    -27.807
73100    -27.8786
73200    -27.8786
73200    -27.8145
73300    -27.8145
73300    -28.0198
73400    -28.0198
73400    -28.007
73500    -28.007
73500    -27.9074
73600    -27.9074
73600    -27.8829
73700    -27.8829
73700    -27.7835
73800    -27.7835
73800    -27.9991
73900    -27.9991
73900    -28.0757
74000    -28.0757
74000    -28.0079
74100    -28.0079
74100    -27.9469
74200    -27.9469
74200    -27.8706
74300    -27.8706
74300    -28.1173
74400    -28.1173
74400    -28.1869
74500    -28.1869
74500    -28.1954
74600    -28.1954
74600    -28.3829
74700    -28.3829
74700    -28.3192
74800    -28.3192
74800    -28.0904
74900    -28.0904
74900    -28.1982
75000    -28.1982
75000    -28.1156
75100    -28.1156
75100    -28.1074
75200    -28.1074
75200    -28.2047
75300    -28.2047
75300    -28.061
75400    -28.061
75400    -27.8463
75500    -27.8463
75500    -28.0202
75600    -28.0202
75600    -27.8734
75700    -27.8734
75700    -28.0824
75800    -28.0824
75800    -28.1178
75900    -28.1178
75900    -28.1844
76000    -28.1844
76000    -28.1137
76100    -28.1137
76100    -28.2805
76200    -28.2805
76200    -28.0454
76300    -28.0454
76300    -28.215
76400    -28.215
76400    -27.9932
76500    -27.9932
76500    -28.2345
76600    -28.2345
76600    -28.0992
76700    -28.0992
76700    -28.3008
76800    -28.3008
76800    -27.9843
76900    -27.9843
76900    -28.1854
77000    -28.1854
77000    -28.0108
77100    -28.0108
77100    -28.0809
77200    -28.0809
77200    -28.2071
77300    -28.2071
77300    -28.1524
77400    -28.1524
77400    -28.0034
77500    -28.0034
77500    -27.7403
77600    -27.7403
77600    -27.9246
77700    -27.9246
77700    -28.114
77800    -28.114
77800    -27.954
77900    -27.954
77900    -28.0829
78000    -28.0829
78000    -28.1636
78100    -28.1636
78100    -28.2276
78200    -28.2276
78200    -28.0826
78300    -28.0826
78300    -28.2432
78400    -28.2432
78400    -28.1099
78500    -28.1099
