   6.1876870e-01   7.3926991e-01   6.5427114e-01   7.8646392e-01   7.8239118e-01   1.3551149e+00   1.1564865e+00   7.9852349e-01   5.3695265e-01   4.0613059e-01   3.9832878e-01   4.3220192e-01   6.5064640e-01   9.3873782e-01   6.5000502e-01   7.1753501e-01   8.1044178e-01   8.5543118e-01   7.8722518e-01   6.0290695e-01   6.0990756e-01   7.3133181e-01   7.8871353e-01   8.1694055e-01   5.5353606e-01   6.6272930e-01   5.9293546e-01   5.6433573e-01   6.1729501e-01   5.2146056e-01   3.7435074e-01   3.1490352e-01   3.5705436e-01   4.1500139e-01   4.1718608e-01   5.0375115e-01
   1.7436915e+00   8.1817102e-01   5.9730738e-01   1.0934087e+00   1.4631064e+00   1.3990881e+00   5.9827368e-01   7.2550976e-01   7.4187440e-01   4.7590548e-01   8.9375740e-01   1.0051672e+00   7.1345863e-01   5.1924819e-01   4.2305070e-01   4.5795605e-01   6.0254437e-01   6.9693142e-01   5.0018277e-01   5.8292718e-01   9.3971804e-01   1.0382315e+00   1.8228428e+00   1.9120204e+00   1.1178893e+00   8.2014644e-01   8.4219176e-01   8.0442914e-01   8.1652927e-01   7.9933745e-01   6.2770306e-01   7.6774573e-01   5.6918979e-01   8.2762376e-01   2.5222252e+00   1.9284618e+00
   1.0069951e+00   7.9419576e-01   1.1020405e+00   1.1754697e+00   8.3818400e-01   4.7253636e-01   1.5727857e+00   8.3220232e-01   9.5842159e-01   6.6391969e-01   8.6753702e-01   7.7241474e-01   5.1480031e-01   8.5840635e-01   3.4861034e-01   3.5269403e-01   3.3406174e-01   5.5461066e-01   5.1818097e-01   5.3345406e-01   9.1796601e-01   8.6610705e-01   1.8727606e+00   1.5549353e+00   8.7014559e-01   6.6567707e-01   5.5673796e-01   5.1538152e-01   4.3884537e-01   4.4901964e-01   5.7189554e-01   5.9499209e-01   2.2293993e+00   2.0324635e+00   1.8022326e+00   1.3570759e+00
   4.6434971e-01   7.8795987e-01   1.3261378e+00   1.7495041e+00   1.8808004e+00   1.5784102e+00   8.2219562e-01   5.3783959e-01   1.0847116e+00   8.0796676e-01   8.1476790e-01   7.0724493e-01   5.1756278e-01   1.2195470e+00   9.3885095e-01   4.8918367e-01   5.9060031e-01   6.5217102e-01   3.9803400e-01   3.4388426e-01   8.8226533e-01   8.5383694e-01   1.3854671e+00   5.5732803e-01   4.4281115e-01   3.9227661e-01   4.4099188e-01   3.2566007e-01   2.8117150e-01   5.2926522e-01   4.6270701e-01   1.7557832e+00   1.8993394e+00   1.2168567e+00   6.5843832e-01   3.6905861e-01
   1.0565619e+00   1.3531742e+00   1.8155010e+00   2.2021778e+00   2.4597501e+00   2.4919488e+00   2.0159233e+00   5.0167179e-01   7.6021263e-01   8.5790712e-01   8.1789895e-01   6.2567644e-01   5.8601105e-01   1.2459400e+00   1.7491311e+00   1.8250690e+00   1.0226458e+00   9.6324682e-01   4.9632955e-01   4.5514861e-01   1.1782933e+00   2.5472016e+00   1.5385652e+00   8.1263950e-01   5.5538666e-01   3.2686850e-01   4.6454621e-01   3.6654598e-01   3.8895978e-01   4.1292281e-01   9.4405767e-01   1.3388908e+00   9.1230274e-01   5.2956945e-01   5.7692217e-01   8.3412387e-01
   1.2981005e+00   1.4623538e+00   1.8184930e+00   2.1457622e+00   2.4160247e+00   3.0239239e+00   3.1390688e+00   8.3798951e-01   6.0084105e-01   5.9438635e-01   4.4146633e-01   6.2151615e-01   8.2318979e-01   1.2315646e+00   2.1826789e+00   2.2050984e+00   1.9221276e+00   9.8997235e-01   5.4546011e-01   6.7890781e-01   1.6191817e+00   2.6442725e+00   2.5152686e+00   1.2314860e+00   7.7439907e-01   5.9326041e-01   7.7862519e-01   5.4636467e-01   3.8330361e-01   4.3453240e-01   1.3164122e+00   6.8043876e-01   6.8625629e-01   1.0915763e+00   1.3021405e+00   1.2928066e+00
   1.2506646e+00   1.2503675e+00   1.3663509e+00   1.4670044e+00   1.8325194e+00   3.2331712e+00   4.4586644e+00   9.5357883e-01   9.6409661e-01   3.5202521e-01   5.9408861e-01   7.4487555e-01   1.4515213e+00   1.8340361e+00   1.6672665e+00   1.6517039e+00   2.4316143e+00   5.6090438e-01   5.6597674e-01   6.8481469e-01   1.1223618e+00   2.1720903e+00   2.0818101e+00   3.0210991e+00   1.1863786e+00   8.5095370e-01   8.7732077e-01   6.7308629e-01   4.3420345e-01   5.8920723e-01   9.0473216e-01   7.4752098e-01   1.3779100e+00   1.6979312e+00   1.6664071e+00   1.4085563e+00
   7.8601536e-01   8.7913746e-01   8.9049840e-01   5.8873992e-01   1.1088428e+00   3.1301827e+00   5.0554931e+00   1.2621490e+00   1.7360983e+00   1.1889969e+00   1.1633316e+00   1.8655552e+00   1.4965498e+00   1.0825704e+00   8.5659856e-01   2.6939988e+00   9.6216345e-01   1.2266664e+00   1.6257033e+00   1.8743611e+00   5.1729707e-01   6.3476938e-01   2.2404587e+00   3.2900754e+00   1.7508838e+00   1.1212517e+00   7.7956486e-01   5.1988899e-01   5.1121855e-01   9.2250579e-01   2.1143639e+00   1.9863380e+00   1.8884566e+00   1.6417962e+00   1.2478428e+00   9.0649796e-01
   8.2184541e-01   1.2439389e+00   1.5235579e+00   1.5366467e+00   1.8819184e+00   3.2943084e+00   5.4936207e+00   1.7699931e+00   2.2921844e+00   2.1118703e+00   2.2384012e+00   1.8417963e+00   9.3052006e-01   6.9790995e-01   2.1908531e+00   4.1826335e+00   2.9576912e+00   1.7932403e+00   9.6135819e-01   1.7481055e+00   2.1416732e+00   4.0779928e+00   3.2631073e+00   3.2704033e+00   2.1348710e+00   1.3174620e+00   8.3719039e-01   9.2319727e-01   9.7275215e-01   2.5274256e+00   2.2965813e+00   1.8748893e+00   1.3067881e+00   7.8468704e-01   4.4336694e-01   5.2552712e-01
   2.0449433e+00   2.5317929e+00   3.0867610e+00   3.4990733e+00   3.8172481e+00   4.2582812e+00   5.4458423e+00   5.5290456e+00   2.0473331e+00   2.9744084e+00   1.2926925e+00   1.3946766e+00   1.6394976e+00   2.7193782e+00   4.6397877e+00   5.9073344e+00   5.4492622e+00   4.9762970e+00   2.9205241e+00   3.7927407e+00   4.4635458e+00   5.2962260e+00   3.3226275e+00   3.5617721e+00   2.0793109e+00   1.4688220e+00   8.2453424e-01   8.6065823e-01   1.5992739e+00   2.2443917e+00   1.5252715e+00   1.4386129e+00   1.3891582e+00   1.4698367e+00   1.6195548e+00   1.7740902e+00
   3.2071846e+00   3.6890402e+00   4.4033995e+00   5.0165815e+00   5.3523393e+00   5.3790255e+00   5.5367446e+00   4.6257587e+00   2.0294469e+00   3.8255119e+00   2.2311602e+00   2.5812838e+00   3.4028211e+00   4.4266005e+00   6.0460396e+00   7.1919030e+00   4.3964520e+00   4.3868861e+00   5.4001285e+00   5.7966838e+00   6.0062480e+00   5.9646130e+00   5.3814750e+00   2.2694395e+00   2.0114098e+00   1.0254138e+00   8.1906784e-01   1.1477956e+00   2.1150473e+00   2.5311933e+00   2.5590856e+00   2.9452209e+00   3.1989985e+00   3.2671201e+00   3.1894431e+00   3.0869198e+00
   4.5937896e+00   5.1293769e+00   5.8502202e+00   6.3842974e+00   6.6161051e+00   6.4448586e+00   5.7093563e+00   4.3415414e+00   2.5975792e+00   4.6372843e+00   4.2515111e+00   4.6583142e+00   5.0989614e+00   5.6276441e+00   6.7874953e+00   4.7194744e+00   3.0094285e+00   3.6889758e+00   6.3355173e+00   7.2457048e+00   5.7029472e+00   5.8892321e+00   3.4342967e+00   1.0213475e+00   9.1914141e-01   9.7850043e-01   1.3631670e+00   1.6374561e+00   3.3468045e+00   3.6116285e+00   4.1841345e+00   4.7550159e+00   5.0427313e+00   4.9905515e+00   4.6984777e+00   4.4568038e+00
   6.0907702e+00   6.5523262e+00   7.0600214e+00   7.3872037e+00   7.5230780e+00   7.2991090e+00   6.1371365e+00   3.3953972e+00   2.2138643e+00   5.3444758e+00   5.8647089e+00   6.1558485e+00   6.2048411e+00   6.3285565e+00   6.9456126e+00   3.3976979e+00   1.4196658e+00   2.4914079e+00   4.3980408e+00   5.8720770e+00   4.9242315e+00   5.0018038e+00   2.7848048e+00   2.2461023e+00   1.4282068e+00   2.1340718e+00   1.4161565e+00   1.4870814e+00   3.6635914e+00   4.3758712e+00   5.0530367e+00   5.7622700e+00   6.1520057e+00   6.1904359e+00   6.0216341e+00   5.9027901e+00
   7.2160630e+00   7.5056882e+00   7.7368941e+00   7.8278112e+00   7.7617579e+00   7.3408933e+00   6.0307212e+00   3.2738981e+00   9.5444252e-01   5.8468726e+00   6.9475884e+00   6.9986887e+00   6.6940403e+00   6.3471079e+00   6.0401301e+00   5.3001905e+00   6.9078189e-01   1.4492643e+00   2.9382076e+00   4.2569251e+00   3.3735433e+00   3.8335250e+00   2.0704248e+00   2.1673272e+00   3.8511522e+00   5.2726894e+00   1.6513715e+00   1.4363891e+00   3.7603916e+00   4.5666409e+00   5.2106419e+00   6.0283408e+00   6.6228189e+00   6.9158330e+00   6.9961624e+00   7.0388579e+00
