-START-OF-DATA-
0	0.000449 
200	0.000449 
400	0.000449 
600	0.000449 
800	0.000449 
1000	0.000449 
1200	0.000449 
1400	0.000449 
1600	0.000449 
1800	0.000449 
2000	0.000449 
2200	0.000449 
2400	0.000449 
2600	0.000449 
2800	0.000453 
3200	0.000456 
3600	0.000467 
4000	0.000476 
4400	0.000496 
4800	0.000516 
5200	0.000544 
5400	0.000565 
5600	0.000579 
5800	0.000587 
6000	0.000594 
6200	0.000602 
6400	0.000609 
6600	0.000612 
6800	0.000618 
7000	0.000630 
7200	0.000643 
7400	0.000663 
7600	0.000679 
7800	0.000688 
8000	0.000705 
8200	0.000743 
8400	0.000795 
8600	0.000869 
8800	0.000950 
9000	0.001032 
9200	0.001131 
9400	0.001250 
9600	0.001388 
9800	0.001536 
10000	0.001676 
10200	0.001787 
10400	0.001898 
10600	0.001997 
10800	0.002125 
11000	0.002259 
11200	0.002357 
11400	0.002411 
11600	0.002482 
11800	0.002507 
12000	0.002494 
12200	0.002468 
12400	0.002433 
12600	0.002423 
12800	0.002374 
13000	0.002305 
13200	0.002261 
13400	0.002149 
13600	0.002116 
13800	0.002032 
14000	0.001963 
14200	0.001906 
14400	0.001849 
14600	0.001816 
14800	0.001802 
15000	0.001765 
15200	0.001747 
15400	0.001722 
15600	0.001715 
15800	0.001680 
16000	0.001639 
16200	0.001588 
16400	0.001542 
16600	0.001479 
16800	0.001442 
17000	0.001407 
17200	0.001364 
17400	0.001342 
17600	0.001330 
17800	0.001328 
18000	0.001311 
-END-OF-DATA-
