   1.5577549e+00   1.5164821e+00   1.6232395e+00   1.8201189e+00   2.1016957e+00   2.4119167e+00   2.6557612e+00   2.8018660e+00   2.8174162e+00   2.7687004e+00   2.6879818e+00   2.5833421e+00   2.4718807e+00   2.3112716e+00   2.0978510e+00   1.8870802e+00   1.6932921e+00   1.5826690e+00   1.5543876e+00   1.5522269e+00   1.5349206e+00   1.4859842e+00   1.4053700e+00   1.3860791e+00   1.5222031e+00   1.8033781e+00   2.0154197e+00   1.9885702e+00   1.7771737e+00   1.6155492e+00   1.6090488e+00   1.6866600e+00   1.7626312e+00   1.7765552e+00   1.7269803e+00   1.6479146e+00
   2.3030553e+00   2.3296094e+00   2.5174406e+00   2.7060432e+00   2.8043376e+00   2.9625578e+00   3.0208964e+00   2.7117201e+00   2.3009343e+00   2.1102977e+00   1.9807537e+00   1.8442883e+00   1.9612987e+00   2.1481578e+00   2.2796228e+00   2.3681583e+00   2.4271795e+00   2.5076010e+00   2.5465145e+00   2.4913940e+00   2.3735838e+00   2.3658221e+00   2.2743497e+00   1.8994964e+00   1.6334949e+00   1.7630601e+00   2.2255635e+00   2.4699173e+00   2.4825627e+00   2.6643305e+00   2.7609913e+00   2.4980752e+00   2.2516389e+00   2.0519772e+00   1.8794441e+00   2.1004238e+00
   1.0257430e+00   1.1374613e+00   1.1947066e+00   1.3978331e+00   1.3842893e+00   1.5739658e+00   1.7135204e+00   1.1537647e+00   1.0359845e+00   1.1588545e+00   1.3491143e+00   1.6816989e+00   1.5374273e+00   1.0136544e+00   9.4454056e-01   1.2873509e+00   1.2124391e+00   1.2638161e+00   1.2890569e+00   1.3454350e+00   1.5010213e+00   1.5873363e+00   1.4900237e+00   1.2959265e+00   1.0521854e+00   1.2749696e+00   1.5004330e+00   1.0641420e+00   9.1780698e-01   1.0451609e+00   1.2569602e+00   1.0790466e+00   9.7413695e-01   7.5622749e-01   6.2622768e-01   7.5921023e-01
   3.0285609e+00   3.1813414e+00   3.3021111e+00   3.3964465e+00   3.4241557e+00   3.7504716e+00   3.8230631e+00   3.9698966e+00   4.1687922e+00   4.1047177e+00   4.6111870e+00   4.7223835e+00   4.2482843e+00   3.7645164e+00   3.8333793e+00   4.1698627e+00   4.0339150e+00   4.0881262e+00   4.3163085e+00   4.3437090e+00   4.4139419e+00   4.5444069e+00   4.7098751e+00   4.6051416e+00   4.1408839e+00   3.8973579e+00   4.2705369e+00   4.2327223e+00   3.8450918e+00   3.9470389e+00   3.8473430e+00   3.6799014e+00   3.5975573e+00   3.1317449e+00   2.8921328e+00   2.9104116e+00
   4.8970690e+00   5.3136082e+00   5.6988764e+00   6.0621481e+00   6.2058272e+00   6.7424293e+00   6.9749374e+00   7.0122204e+00   7.0406795e+00   6.9474440e+00   7.1588440e+00   6.7689228e+00   6.3313918e+00   6.1418953e+00   6.2380056e+00   6.3018003e+00   5.7900090e+00   5.8709493e+00   6.1901345e+00   6.1844454e+00   6.2993717e+00   6.2819014e+00   6.2539206e+00   6.4855838e+00   6.5147467e+00   6.3219576e+00   6.6966448e+00   6.7243061e+00   6.1944122e+00   5.9825249e+00   5.6674414e+00   5.9681597e+00   5.6604571e+00   4.7722735e+00   4.8215508e+00   4.7953329e+00
   5.4124044e+00   5.9468451e+00   6.1690444e+00   6.7585720e+00   7.0283856e+00   7.2991762e+00   7.8427296e+00   8.1760836e+00   8.0389962e+00   7.8350730e+00   7.6154327e+00   7.1695017e+00   7.1462712e+00   7.1928663e+00   7.1351585e+00   6.9684495e+00   6.4307957e+00   6.4284586e+00   6.6142611e+00   6.5198517e+00   6.5527076e+00   6.5992798e+00   6.2927947e+00   6.3814520e+00   6.8272967e+00   6.9315462e+00   7.1256833e+00   6.9234433e+00   6.6720910e+00   6.4557742e+00   6.0173539e+00   6.8044872e+00   6.2206696e+00   4.8254726e+00   5.1205244e+00   5.1895946e+00
   4.4042785e+00   4.7535120e+00   4.9139231e+00   5.3498448e+00   5.4946534e+00   5.4717534e+00   5.8798822e+00   6.4526847e+00   6.3755249e+00   6.1709570e+00   6.1342199e+00   5.9731706e+00   6.2585873e+00   6.5071700e+00   6.2367710e+00   5.9248031e+00   5.7439811e+00   5.6406911e+00   5.4809082e+00   5.3361370e+00   5.0222700e+00   5.1358073e+00   5.1556264e+00   4.9769362e+00   5.4462436e+00   5.4407388e+00   5.1154998e+00   5.0581959e+00   5.3242218e+00   5.6051730e+00   5.3435968e+00   5.6627557e+00   5.0992978e+00   3.8097582e+00   3.8687250e+00   4.1144073e+00
   2.2479079e+00   2.6128525e+00   2.9301200e+00   2.8606195e+00   2.4503169e+00   2.5452619e+00   2.8200922e+00   2.8419665e+00   3.0308654e+00   3.1680045e+00   3.5589569e+00   3.6566422e+00   3.8581574e+00   4.2425599e+00   3.7792969e+00   3.4259264e+00   3.5798252e+00   3.4426298e+00   3.0043206e+00   2.8385240e+00   2.4357612e+00   2.3484941e+00   2.8583852e+00   2.8937514e+00   3.2562196e+00   3.2566408e+00   2.5055933e+00   2.5111089e+00   3.0603214e+00   3.6660986e+00   3.6360466e+00   3.3729921e+00   3.1817207e+00   2.4662051e+00   2.1946819e+00   2.1973267e+00
   1.1609315e+00   1.1835771e+00   1.4099307e+00   1.4540660e+00   1.1729625e+00   1.2595658e+00   1.2015314e+00   1.3246422e+00   1.4203334e+00   1.3161347e+00   1.8003752e+00   1.9256930e+00   1.9733572e+00   2.2919972e+00   2.0309145e+00   1.8139412e+00   1.9721334e+00   1.9502194e+00   1.6583859e+00   1.6401105e+00   1.3073701e+00   1.1966594e+00   1.6107680e+00   1.6471133e+00   1.7604861e+00   1.8524849e+00   1.6895806e+00   1.6801134e+00   1.5270467e+00   1.8515900e+00   2.0452101e+00   1.8645495e+00   1.7369642e+00   1.3798985e+00   1.0161488e+00   1.0098257e+00
   2.2957633e+00   1.2861663e+00   1.0697416e+00   2.2522902e+00   3.2085640e+00   2.8614070e+00   1.9843311e+00   3.6801772e+00   3.1474748e+00   1.7979412e+00   2.0873208e+00   2.0502737e+00   2.1457400e+00   2.2709885e+00   2.6518724e+00   2.6807592e+00   2.5658288e+00   2.8088067e+00   3.0478086e+00   3.3661747e+00   2.9235897e+00   3.2148092e+00   2.9413369e+00   2.2683549e+00   1.9846351e+00   1.8852396e+00   3.1883256e+00   3.3337536e+00   0.0000000e+00   1.3110265e+00   1.7947314e+00   2.1738579e+00   1.3134419e+00   0.0000000e+00   7.4898529e-01   1.3879189e+00
