   1.3418188e+00   1.2950872e+00   1.1858170e+00   1.0406386e+00   9.7124007e-01   1.0891252e+00   1.2617201e+00   1.4145034e+00   1.5217472e+00   1.5876120e+00   1.6534055e+00   1.7425787e+00   1.8418570e+00   1.9439924e+00   1.9741096e+00   1.8980426e+00   1.7739199e+00   1.6904179e+00   1.6532225e+00   1.6281491e+00   1.5819116e+00   1.4834659e+00   1.3380873e+00   1.2658131e+00   1.3150217e+00   1.4256247e+00   1.5244890e+00   1.6140513e+00   1.7202936e+00   1.7792277e+00   1.7512555e+00   1.6912061e+00   1.6523892e+00   1.6091717e+00   1.5083042e+00   1.3917153e+00
   1.8890997e+00   2.1019823e+00   2.3538939e+00   2.4616726e+00   2.0902860e+00   1.7853175e+00   1.6370886e+00   1.4553027e+00   1.4210692e+00   1.5015620e+00   1.5885124e+00   1.6700998e+00   1.7640415e+00   1.9971219e+00   2.2649771e+00   2.1637649e+00   2.0731470e+00   2.1127851e+00   1.9106478e+00   1.6252734e+00   1.5912087e+00   1.6896552e+00   1.7069507e+00   1.8406239e+00   2.0727539e+00   2.2016950e+00   2.2502739e+00   2.3113512e+00   2.2498207e+00   1.9764428e+00   1.6881245e+00   1.5267886e+00   1.3528337e+00   1.6116750e+00   1.8557585e+00   1.6229272e+00
   1.6780036e+00   1.5230592e+00   9.8235111e-01   1.3485415e+00   1.1588392e+00   9.3765370e-01   1.2398880e+00   1.3860173e+00   1.5409826e+00   1.7008403e+00   1.8550873e+00   1.7514011e+00   1.8357813e+00   1.8804890e+00   1.5726099e+00   1.5485426e+00   1.2261180e+00   1.3503403e+00   1.5028206e+00   1.5918522e+00   1.7290472e+00   1.6046782e+00   1.3791579e+00   1.2157644e+00   1.1772146e+00   1.3208734e+00   1.3233668e+00   1.2360588e+00   1.1364816e+00   1.3022848e+00   1.2267877e+00   1.6384840e+00   1.3074876e+00   1.1284195e+00   1.8501915e+00   1.6004660e+00
   3.7218269e+00   3.8978617e+00   3.3903246e+00   3.1356440e+00   2.9199072e+00   3.2985101e+00   3.5010069e+00   3.5763586e+00   3.9899150e+00   4.0730411e+00   4.2411204e+00   4.5323076e+00   4.7069548e+00   4.8102231e+00   4.6617408e+00   4.5991018e+00   4.4014778e+00   4.3150102e+00   4.2114992e+00   4.2038527e+00   4.2502950e+00   3.9806198e+00   3.6325216e+00   3.3618194e+00   3.3437405e+00   3.5880632e+00   3.9033972e+00   4.2088702e+00   4.2852992e+00   4.3584341e+00   3.9233212e+00   3.5095916e+00   3.3670807e+00   3.6270051e+00   3.9085195e+00   3.5561150e+00
   5.3801417e+00   5.6225301e+00   5.4052008e+00   5.3924168e+00   5.1264539e+00   4.9920927e+00   5.0192783e+00   5.1643751e+00   5.4693969e+00   5.8264632e+00   6.1153026e+00   6.3105450e+00   6.4283693e+00   6.6348214e+00   6.6768634e+00   6.7166328e+00   6.8709360e+00   6.6535359e+00   6.5097094e+00   6.2072889e+00   5.4818347e+00   5.0241491e+00   4.7529897e+00   4.8472858e+00   5.1509621e+00   5.4839521e+00   5.7929636e+00   6.0205762e+00   6.2480797e+00   6.3568001e+00   6.4442538e+00   5.8228445e+00   5.2301217e+00   5.7190171e+00   5.5151183e+00   4.9532052e+00
   5.6610619e+00   5.8811896e+00   6.1653407e+00   6.2592096e+00   6.2981127e+00   5.5794774e+00   5.3188159e+00   5.7209013e+00   5.6873943e+00   5.9900228e+00   6.3310833e+00   6.2919521e+00   6.3322482e+00   6.6910812e+00   6.7935402e+00   6.9776889e+00   7.2933281e+00   6.7895386e+00   6.9264411e+00   6.5809710e+00   5.3647751e+00   5.0239885e+00   5.0085694e+00   5.4543901e+00   5.9041244e+00   6.1634391e+00   6.3479214e+00   6.3976232e+00   6.5605774e+00   6.4641701e+00   6.9534738e+00   6.9323348e+00   6.2080792e+00   6.2817380e+00   5.8570683e+00   5.5258316e+00
   4.5443086e+00   4.6197273e+00   5.4342254e+00   5.5891415e+00   5.5832744e+00   4.9086822e+00   4.4683385e+00   4.8017370e+00   4.7361038e+00   4.6968247e+00   4.7409106e+00   4.7948099e+00   4.6769319e+00   4.7037955e+00   5.0513010e+00   5.2541482e+00   5.5780764e+00   5.2438451e+00   5.1702447e+00   0.0000000e+00   4.2787570e+00   4.2333203e+00   4.5386540e+00   4.8384992e+00   5.1112584e+00   5.1738344e+00   5.2559180e+00   5.3449999e+00   5.4291456e+00   4.9919513e+00   5.1258637e+00   5.7563967e+00   5.5371257e+00   5.0221124e+00   4.6534271e+00   4.7803275e+00
   2.6062496e+00   2.4743815e+00   3.3966492e+00   3.5544065e+00   3.2054041e+00   3.0498005e+00   2.7083230e+00   2.6297892e+00   2.6737786e+00   2.5871906e+00   2.2811337e+00   2.5261353e+00   2.3691824e+00   2.0776847e+00   2.4433801e+00   2.5602706e+00   2.8323937e+00   2.8889288e+00   2.4505344e+00   2.6636680e+00   0.0000000e+00   2.6047674e+00   3.1035430e+00   2.9771259e+00   2.9822628e+00   2.9401954e+00   2.9461722e+00   3.0787334e+00   3.0687970e+00   2.7477905e+00   2.4159998e+00   3.1126455e+00   3.1986558e+00   2.5320886e+00   2.3492642e+00   2.7374127e+00
   1.5422899e+00   1.2216218e+00   1.7825638e+00   1.9828330e+00   1.6206827e+00   1.6153156e+00   1.4871912e+00   1.3923804e+00   1.5114650e+00   1.4221812e+00   1.0645740e+00   1.3465385e+00   1.2692044e+00   1.0525820e+00   1.0857060e+00   1.1271436e+00   1.3204621e+00   1.6214595e+00   1.4541111e+00   1.2712136e+00   0.0000000e+00   1.4750953e+00   1.7555935e+00   1.5675414e+00   1.5196209e+00   1.5114611e+00   1.5081867e+00   1.6242212e+00   1.7557297e+00   1.6260050e+00   9.6594148e-01   1.4592067e+00   1.7170032e+00   1.2808397e+00   1.1291412e+00   1.4518694e+00
   2.3528799e+00   1.8119057e+00   1.9107351e+00   2.3269978e+00   2.3951403e+00   1.8663882e+00   1.8873744e+00   2.4451959e+00   2.6473082e+00   2.2691618e+00   2.1038857e+00   2.2880024e+00   2.2572029e+00   2.2100944e+00   1.9457908e+00   1.9889145e+00   2.1357726e+00   2.5307083e+00   3.1667643e+00   0.0000000e+00   0.0000000e+00   1.9438767e+00   1.6473249e+00   1.9143088e+00   2.0699862e+00   2.1490270e+00   2.2363602e+00   2.3612738e+00   3.0018260e+00   2.5773102e+00   1.5570448e+00   2.1190861e+00   2.8056202e+00   2.6064527e+00   2.2118577e+00   2.3190035e+00
   4.1614822e+00   2.9419673e+00   3.8776314e+00   4.6178100e+00   3.9728953e+00   3.7726557e+00   3.8640307e+00   4.1054889e+00   4.4705902e+00   4.3897392e+00   3.8000755e+00   3.9783630e+00   3.7015968e+00   2.5334445e+00   3.0250568e+00   0.0000000e+00   3.7444072e+00   4.5042106e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7943568e+00   3.8172114e+00   3.6958299e+00   3.6949054e+00   3.7803365e+00   4.0311829e+00   4.2004533e+00   4.8701955e+00   3.7930377e+00   2.4738588e+00   3.7193581e+00   4.6122440e+00   3.9363430e+00   3.4008852e+00   4.0186164e+00
   3.9637640e+00   3.2138662e+00   3.9841223e+00   4.3827030e+00   3.7114431e+00   3.8112318e+00   4.0315823e+00   4.0303609e+00   4.1545312e+00   4.3789817e+00   4.3536942e+00   4.3915256e+00   3.7243139e+00   2.7031134e+00   3.1623003e+00   3.5839002e+00   4.3509104e+00   4.4708252e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8155144e+00   3.7895270e+00   3.6129560e+00   3.5732922e+00   3.6926299e+00   4.0883480e+00   4.2262698e+00   4.2677937e+00   3.3263350e+00   2.9397973e+00   4.0186135e+00   4.0683747e+00   3.5581108e+00   3.6564469e+00   4.0320001e+00
   3.2144221e+00   3.0385964e+00   3.4043258e+00   3.3881621e+00   2.9305177e+00   3.1591027e+00   3.3692362e+00   3.2715383e+00   3.2434106e+00   3.4712589e+00   3.9351196e+00   4.1389089e+00   3.5129461e+00   3.1753318e+00   3.4821556e+00   3.6469038e+00   4.3297909e+00   3.7315658e+00   0.0000000e+00   0.0000000e+00   3.3100566e+00   3.1821691e+00   3.0333122e+00   2.8943672e+00   2.9238156e+00   3.0360254e+00   3.4610796e+00   3.5050224e+00   3.2575623e+00   2.7812879e+00   2.9627182e+00   3.7290931e+00   3.1324774e+00   0.0000000e+00   3.7262731e+00   3.5070374e+00
   2.4421624e+00   2.6553247e+00   2.6269037e+00   2.3019492e+00   2.0662118e+00   2.3239226e+00   2.4806634e+00   2.3676453e+00   2.2565162e+00   2.3790704e+00   3.1218974e+00   3.5267101e+00   3.2342093e+00   3.6358189e+00   3.8519367e+00   3.6503598e+00   3.9569518e+00   2.7939159e+00   0.0000000e+00   0.0000000e+00   2.7780731e+00   2.4128310e+00   2.1613498e+00   2.0679270e+00   2.1722132e+00   2.2707314e+00   2.6454270e+00   2.5808870e+00   2.2890977e+00   2.3416381e+00   2.7902665e+00   3.1539647e+00   2.1959581e+00   0.0000000e+00   3.6843150e+00   2.9463065e+00
   2.0284455e+00   1.8640214e+00   1.6631829e+00   1.4617911e+00   1.2558329e+00   1.3513269e+00   1.4313522e+00   1.4529953e+00   1.4115509e+00   1.3204733e+00   1.6581174e+00   2.0957650e+00   2.8885856e+00   3.8115155e+00   4.3026189e+00   3.7820135e+00   2.8137489e+00   1.6486414e+00   0.0000000e+00   0.0000000e+00   2.0425816e+00   1.6695370e+00   1.4575321e+00   1.3437707e+00   1.4381550e+00   1.5414081e+00   1.6685726e+00   1.4830597e+00   1.7191422e+00   2.3044782e+00   2.3100222e+00   1.9762383e+00   1.4772169e+00   2.2158973e+00   3.4010768e+00   2.7313884e+00
   2.8645746e+00   1.9341486e+00   2.1971907e+00   1.9489815e+00   1.7367743e+00   1.6917717e+00   1.6967695e+00   1.8008424e+00   1.8891157e+00   1.5808725e+00   1.1397357e+00   1.0830599e+00   2.3376566e+00   3.1164622e+00   3.8898874e+00   3.4058961e+00   2.2644229e+00   9.5702956e-01   1.0581089e+00   0.0000000e+00   2.1052706e+00   2.0754932e+00   1.8843740e+00   1.8838690e+00   1.7094480e+00   1.8524260e+00   1.6923773e+00   1.6309221e+00   1.8131324e+00   2.6304211e+00   2.6758866e+00   1.3629947e+00   1.2656718e+00   2.1038138e+00   3.0086635e+00   3.5769778e+00
   3.7673672e+00   2.6576152e+00   2.9258790e+00   2.6258952e+00   2.4276426e+00   2.3963808e+00   2.1665929e+00   2.3887161e+00   2.3430576e+00   2.0732151e+00   1.6224301e+00   9.3865505e-01   1.9206184e+00   2.4718898e+00   3.4728134e+00   0.0000000e+00   2.2487290e+00   8.2814327e-01   1.5593902e+00   1.9644493e+00   2.3825778e+00   2.4733936e+00   2.4052608e+00   2.4482738e+00   2.1876186e+00   2.3674776e+00   1.9763872e+00   2.0851293e+00   1.7767506e+00   2.5695895e+00   3.0759187e+00   1.4292757e+00   1.0047221e+00   0.0000000e+00   0.0000000e+00   4.1883948e+00
