-START-OF-DATA-
0	0.000351 
200	0.000351 
400	0.000351 
600	0.000351 
800	0.000351 
1000	0.000351 
1200	0.000351 
1400	0.000351 
1600	0.000351 
1800	0.000351 
2000	0.000351 
2200	0.000351 
2400	0.000351 
2600	0.000351 
2800	0.000353 
3200	0.000356 
3600	0.000363 
4000	0.000370 
4400	0.000383 
4800	0.000398 
5200	0.000414 
5400	0.000429 
5600	0.000438 
5800	0.000444 
6000	0.000448 
6200	0.000449 
6400	0.000455 
6600	0.000459 
6800	0.000460 
7000	0.000469 
7200	0.000480 
7400	0.000490 
7600	0.000501 
7800	0.000506 
8000	0.000517 
8200	0.000538 
8400	0.000570 
8600	0.000611 
8800	0.000655 
9000	0.000699 
9200	0.000749 
9400	0.000806 
9600	0.000873 
9800	0.000932 
10000	0.000997 
10200	0.001042 
10400	0.001095 
10600	0.001130 
10800	0.001172 
11000	0.001222 
11200	0.001254 
11400	0.001294 
11600	0.001314 
11800	0.001314 
12000	0.001318 
12200	0.001305 
12400	0.001300 
12600	0.001275 
12800	0.001262 
13000	0.001237 
13200	0.001206 
13400	0.001189 
13600	0.001160 
13800	0.001128 
14000	0.001105 
14200	0.001082 
14400	0.001053 
14600	0.001030 
14800	0.001024 
15000	0.001011 
15200	0.001004 
15400	0.001001 
15600	0.000993 
15800	0.000984 
16000	0.000963 
16200	0.000943 
16400	0.000921 
16600	0.000904 
16800	0.000879 
17000	0.000863 
17200	0.000851 
17400	0.000838 
17600	0.000831 
17800	0.000825 
18000	0.000822 
-END-OF-DATA-
