0	0	0	0	2.2743e-05	3.2737e-07	3.1881e-07	3.2467e-07	3.2208e-07	3.2907e-07	3.1928e-07	2.5325e-07	2.7933e-07	1.3145e-05	0	0	0	0
0	0	0	0	3.355e-05	3.7464e-07	3.5921e-07	3.7565e-07	3.8201e-07	3.9038e-07	4.1591e-07	3.9647e-07	3.3385e-07	2.0598e-05	0	0	0	0
0	0	0	0	4.2089e-05	3.2894e-07	3.5586e-07	3.7307e-07	4.5564e-07	3.0339e-07	2.6107e-07	2.2837e-07	2.4913e-07	1.4013e-05	0	0	0	0
0	0	0	0	4.1154e-05	2.6584e-07	2.2645e-07	2.3531e-07	2.4945e-07	2.4074e-07	2.348e-07	1.7572e-07	1.4188e-07	1.0513e-05	0	0	0	0
0	0	0	0	1.3735e-05	1.2373e-07	7.7134e-08	8.7616e-08	1.7662e-07	1.3544e-07	1.1306e-07	9.3429e-08	8.811e-08	1.312e-05	0	0	0	0
0	0	0	0	1.7427e-05	1.6167e-07	1.1967e-07	1.3144e-07	1.2158e-07	1.2108e-07	1.2823e-07	1.3986e-07	1.8379e-07	3.3842e-05	0	0	0	0
0	0	0	0	2.1754e-05	2.4406e-07	2.0913e-07	2.0834e-07	2.1555e-07	2.2475e-07	2.4013e-07	2.5735e-07	3.1689e-07	6.6259e-05	0	0	0	0
0	0	0	0	2.6283e-05	3.3821e-07	3.5399e-07	3.4373e-07	3.5091e-07	3.6284e-07	3.8513e-07	4.1947e-07	4.7436e-07	0.00011764	0	0	0	0
0	0	0	0	2.1907e-05	3.4086e-07	3.6965e-07	3.6187e-07	3.661e-07	3.7551e-07	3.8625e-07	4.0571e-07	4.5533e-07	7.8193e-05	0	0	0	0
3.1126e-07	3.1324e-07	3.1716e-07	3.1237e-07	2.7412e-07	3.2381e-07	3.4705e-07	3.5041e-07	3.457e-07	3.5143e-07	3.6231e-07	3.6772e-07	3.7082e-07	3.3463e-07	3.0722e-07	3.2309e-07	3.1525e-07	3.1203e-07
3.8725e-07	3.6969e-07	3.4609e-07	3.2767e-07	3.2447e-07	3.2172e-07	3.3174e-07	3.3444e-07	3.4094e-07	3.466e-07	3.5193e-07	3.6118e-07	3.78e-07	3.8755e-07	4.2838e-07	4.3235e-07	4.2076e-07	4.0426e-07
2.3714e-07	2.2628e-07	2.1484e-07	2.056e-07	2.0716e-07	2.122e-07	2.1831e-07	2.2073e-07	2.2445e-07	2.2963e-07	2.3473e-07	2.414e-07	2.5092e-07	2.6076e-07	2.715e-07	2.6818e-07	2.5878e-07	2.4782e-07
1.4838e-07	1.7428e-07	1.4127e-07	1.2375e-07	1.2848e-07	7.8081e-08	9.0522e-08	1.0401e-07	1.0371e-07	1.103e-07	1.379e-07	1.8548e-07	1.7472e-07	1.9403e-07	1.6706e-07	1.3853e-07	1.5273e-07	1.5321e-07
9.7955e-08	8.0537e-08	8.5908e-08	1.1043e-07	8.5058e-08	1.2108e-07	9.5344e-08	7.4827e-08	1.1327e-07	1.3128e-07	1.2584e-07	1.2248e-07	1.1338e-07	1.0921e-07	1.1929e-07	1.0709e-07	1.0522e-07	9.8659e-08
2.9073e-07	2.8817e-07	2.9344e-07	2.7222e-07	2.4405e-07	2.5049e-07	2.711e-07	2.5781e-07	2.5967e-07	2.5422e-07	2.8678e-07	3.1423e-07	3.4194e-07	3.0606e-07	2.9619e-07	2.9875e-07	2.9376e-07	2.9535e-07
5.5041e-07	5.2963e-07	5.3053e-07	5.7455e-07	5.4126e-07	5.4872e-07	5.5201e-07	5.4148e-07	5.0526e-07	4.8642e-07	4.7883e-07	5.064e-07	5.4847e-07	5.5837e-07	5.4447e-07	5.4634e-07	5.6607e-07	5.7452e-07
6.7901e-07	6.7972e-07	6.8115e-07	6.8254e-07	6.8436e-07	6.8564e-07	6.8639e-07	6.8697e-07	6.8696e-07	6.8662e-07	6.8577e-07	6.8428e-07	6.8298e-07	6.8202e-07	6.812e-07	6.8042e-07	6.7968e-07	6.7913e-07
6.4573e-07	6.4687e-07	6.4705e-07	6.4519e-07	6.4093e-07	6.3524e-07	6.2989e-07	6.2697e-07	6.2794e-07	6.3109e-07	6.3727e-07	6.4319e-07	6.4851e-07	6.5191e-07	6.5244e-07	6.4947e-07	6.4624e-07	6.4467e-07
