-START-OF-DATA-
0.0		0.0
25.0	0.0
25.0	1.0
26.0	1.0
26.0	0.0
50.0	0.0
50.0	1.0
51.0	1.0
51.0	0.0
75.0	0.0
75.0	1.0
76.0	1.0
76.0	0.0
100.0	0.0
100.0	1.0
101.0	1.0
101.0	0.0
125.0	0.0
125.0	1.0
126.0	1.0
126.0	0.0
150.0	0.0
150.0	1.0
151.0	1.0
151.0	0.0
175.0	0.0
175.0	1.0
176.0	1.0
176.0	0.0
200.0	0.0
200.0	1.0
201.0	1.0
201.0	0.0
225.0	0.0
225.0	1.0
226.0	1.0
226.0	0.0
250.0	0.0
250.0	1.0
251.0	1.0
251.0	0.0
275.0	0.0
275.0	1.0
276.0	1.0
276.0	0.0
300.0	0.0
300.0	1.0
301.0	1.0
301.0	0.0
325.0	0.0
325.0	1.0
326.0	1.0
326.0	0.0
350.0	0.0
350.0	1.0
351.0	1.0
351.0	0.0
375.0	0.0
375.0	1.0
376.0	1.0
376.0	0.0
400.0	0.0
400.0	1.0
401.0	1.0
401.0	0.0
425.0	0.0
425.0	1.0
426.0	1.0
426.0	0.0
450.0	0.0
450.0	1.0
451.0	1.0
451.0	0.0
475.0	0.0
475.0	1.0
476.0	1.0
476.0	0.0
500.0	0.0
500.0	1.0
501.0	1.0
501.0	0.0
525.0	0.0
525.0	1.0
526.0	1.0
526.0	0.0
550.0	0.0
550.0	1.0
551.0	1.0
551.0	0.0
575.0	0.0
575.0	1.0
576.0	1.0
576.0	0.0
600.0	0.0
600.0	1.0
601.0	1.0
601.0	0.0
625.0	0.0
625.0	1.0
626.0	1.0
626.0	0.0
650.0	0.0
650.0	1.0
651.0	1.0
651.0	0.0
675.0	0.0
675.0	1.0
676.0	1.0
676.0	0.0
700.0	0.0
700.0	1.0
701.0	1.0
701.0	0.0
725.0	0.0
725.0	1.0
726.0	1.0
726.0	0.0
750.0	0.0
750.0	1.0
751.0	1.0
751.0	0.0
775.0	0.0
775.0	1.0
776.0	1.0
776.0	0.0
800.0	0.0
800.0	1.0
801.0	1.0
801.0	0.0
825.0	0.0
825.0	1.0
826.0	1.0
826.0	0.0
850.0	0.0
850.0	1.0
851.0	1.0
851.0	0.0
875.0	0.0
875.0	1.0
876.0	1.0
876.0	0.0
900.0	0.0
900.0	1.0
901.0	1.0
901.0	0.0
925.0	0.0
925.0	1.0
926.0	1.0
926.0	0.0
950.0	0.0
950.0	1.0
951.0	1.0
951.0	0.0
975.0	0.0
975.0	1.0
976.0	1.0
976.0	0.0
1000.0	0.0
1000.0	1.0
1001.0	1.0
1001.0	0.0
1025.0	0.0
1025.0	1.0
1026.0	1.0
1026.0	0.0
1050.0	0.0
1050.0	1.0
1051.0	1.0
1051.0	0.0
1075.0	0.0
1075.0	1.0
1076.0	1.0
1076.0	0.0
1100.0	0.0
1100.0	1.0
1101.0	1.0
1101.0	0.0
1125.0	0.0
1125.0	1.0
1126.0	1.0
1126.0	0.0
1150.0	0.0
1150.0	1.0
1151.0	1.0
1151.0	0.0
1175.0	0.0
1175.0	1.0
1176.0	1.0
1176.0	0.0
1200.0	0.0
1200.0	1.0
1201.0	1.0
1201.0	0.0
1225.0	0.0
1225.0	1.0
1226.0	1.0
1226.0	0.0
1250.0	0.0
1250.0	1.0
1251.0	1.0
1251.0	0.0
1275.0	0.0
1275.0	1.0
1276.0	1.0
1276.0	0.0
1300.0	0.0
1300.0	1.0
1301.0	1.0
1301.0	0.0
1325.0	0.0
1325.0	1.0
1326.0	1.0
1326.0	0.0
1350.0	0.0
1350.0	1.0
1351.0	1.0
1351.0	0.0
1375.0	0.0
1375.0	1.0
1376.0	1.0
1376.0	0.0
1400.0	0.0
1400.0	1.0
1401.0	1.0
1401.0	0.0
1425.0	0.0
1425.0	1.0
1426.0	1.0
1426.0	0.0
1450.0	0.0
1450.0	1.0
1451.0	1.0
1451.0	0.0
1475.0	0.0
1475.0	1.0
1476.0	1.0
1476.0	0.0
1500.0	0.0
1500.0	1.0
1501.0	1.0
1501.0	0.0
1525.0	0.0
1525.0	1.0
1526.0	1.0
1526.0	0.0
1550.0	0.0
1550.0	1.0
1551.0	1.0
1551.0	0.0
1575.0	0.0
1575.0	1.0
1576.0	1.0
1576.0	0.0
1600.0	0.0
1600.0	1.0
1601.0	1.0
1601.0	0.0
1625.0	0.0
1625.0	1.0
1626.0	1.0
1626.0	0.0
1650.0	0.0
1650.0	1.0
1651.0	1.0
1651.0	0.0
1675.0	0.0
1675.0	1.0
1676.0	1.0
1676.0	0.0
1700.0	0.0
1700.0	1.0
1701.0	1.0
1701.0	0.0
1725.0	0.0
1725.0	1.0
1726.0	1.0
1726.0	0.0
1750.0	0.0
1750.0	1.0
1751.0	1.0
1751.0	0.0
1775.0	0.0
1775.0	1.0
1776.0	1.0
1776.0	0.0
1800.0	0.0
1800.0	1.0
1801.0	1.0
1801.0	0.0
1825.0	0.0
1825.0	1.0
1826.0	1.0
1826.0	0.0
1850.0	0.0
1850.0	1.0
1851.0	1.0
1851.0	0.0
1875.0	0.0
1875.0	1.0
1876.0	1.0
1876.0	0.0
1900.0	0.0
1900.0	1.0
1901.0	1.0
1901.0	0.0
1925.0	0.0
1925.0	1.0
1926.0	1.0
1926.0	0.0
1950.0	0.0
1950.0	1.0
1951.0	1.0
1951.0	0.0
1975.0	0.0
1975.0	1.0
1976.0	1.0
1976.0	0.0
2000.0	0.0
2000.0	1.0
2001.0	1.0
2001.0	0.0
2025.0	0.0
