  0.3083  0.3245  0.3124  0.3093  0.3082  0.3208  0.3121  0.3058  0.3082  0.3086  0.3117  0.3183  0.3276  0.3301  0.3369  0.3304  0.3404  0.3579  0.3892  0.3898  0.3839  0.3718  0.3555  0.3594  0.3340  0.2990  0.3107  0.3081  0.3017  0.3009  0.3148  0.3124  0.2969  0.2867  0.2907  0.3023
  0.4025  0.3915  0.3772  0.3359  0.3514  0.3586  0.3234  0.2775  0.2280  0.2258  0.2446  0.2566  0.2642  0.2928  0.3343  0.3072  0.3073  0.3515  0.3407  0.3131  0.2918  0.2781  0.2886  0.3085  0.3074  0.2451  0.2391  0.2232  0.2195  0.2031  0.2270  0.2837  0.2951  0.3206  0.3680  0.3960
  0.4014  0.3930  0.3949  0.3994  0.3977  0.3852  0.3631  0.2942  0.2436  0.2132  0.2137  0.2466  0.2896  0.3177  0.3455  0.3360  0.3391  0.3379  0.3340  0.2818  0.2735  0.2711  0.2887  0.2991  0.2993  0.2651  0.2462  0.2142  0.2432  0.2409  0.2565  0.2886  0.3378  0.3831  0.4099  0.4116
  0.3898  0.3711  0.3549  0.3467  0.3505  0.3613  0.3589  0.3443  0.2562  0.2010  0.1999  0.2204  0.2636  0.2966  0.3390  0.3511  0.3365  0.3059  0.3193  0.2895  0.2848  0.2819  0.3009  0.3261  0.3035  0.3095  0.2814  0.2530  0.2335  0.2236  0.2306  0.2857  0.3661  0.3981  0.4082  0.4046
  0.3746  0.3543  0.3316  0.3106  0.3007  0.3105  0.3306  0.3446  0.2633  0.1985  0.1890  0.2102  0.2423  0.2722  0.3058  0.3433  0.3307  0.2937  0.3120  0.3175  0.3249  0.3316  0.3461  0.2933  0.3019  0.2664  0.2402  0.2051  0.1856  0.2056  0.2305  0.3097  0.3685  0.3929  0.3968  0.3888
  0.3518  0.3334  0.3102  0.2870  0.2700  0.2657  0.2851  0.2715  0.2153  0.1977  0.1999  0.2203  0.2583  0.2604  0.2927  0.3406  0.3201  0.2808  0.2622  0.2755  0.2968  0.3131  0.3316  0.3090  0.2902  0.2068  0.1752  0.1664  0.1647  0.1743  0.2341  0.2913  0.3499  0.3704  0.3719  0.3637
  0.3103  0.2948  0.2771  0.2583  0.2427  0.2356  0.2426  0.2461  0.2068  0.1882  0.2092  0.2262  0.2522  0.3007  0.3160  0.3191  0.2899  0.2486  0.2373  0.2558  0.2568  0.2570  0.2871  0.2786  0.2474  0.1548  0.1327  0.1263  0.1234  0.1341  0.2011  0.2628  0.3122  0.3282  0.3286  0.3216
  0.2571  0.2483  0.2386  0.2274  0.2175  0.2122  0.2141  0.2455  0.1830  0.1692  0.2132  0.2384  0.2549  0.2858  0.2876  0.2739  0.2314  0.2071  0.2144  0.2273  0.2536  0.2181  0.2294  0.2001  0.2028  0.1550  0.0895  0.0868  0.0957  0.1167  0.1785  0.2502  0.2710  0.2746  0.2709  0.2655
  0.2085  0.2080  0.2057  0.2017  0.1986  0.1969  0.1995  0.2157  0.1907  0.1619  0.2334  0.2542  0.2657  0.2554  0.2395  0.2188  0.1826  0.1706  0.2043  0.1910  0.2055  0.2135  0.1870  0.1653  0.1660  0.1368  0.0649  0.0673  0.0703  0.1105  0.1931  0.2291  0.2245  0.2192  0.2144  0.2108
  0.1890  0.1912  0.1923  0.1929  0.1941  0.1955  0.2012  0.2139  0.1947  0.1742  0.2248  0.2559  0.2435  0.2248  0.2052  0.1844  0.1522  0.1565  0.1955  0.1906  0.1983  0.2064  0.1786  0.1676  0.1834  0.0911  0.0607  0.0614  0.0653  0.1314  0.1957  0.1940  0.1912  0.1903  0.1892  0.1887
  0.1796  0.1849  0.1896  0.1939  0.1976  0.2033  0.2133  0.2214  0.2144  0.1618  0.1930  0.2108  0.1988  0.1891  0.1748  0.1518  0.1111  0.1205  0.1694  0.1879  0.2124  0.2123  0.1942  0.1624  0.0988  0.0838  0.0609  0.0585  0.0774  0.1933  0.1598  0.1609  0.1664  0.1705  0.1729  0.1757
  0.1821  0.1884  0.1932  0.1982  0.2039  0.2133  0.2234  0.2185  0.1870  0.1505  0.1574  0.1680  0.1695  0.1704  0.1608  0.1305  0.0842  0.1021  0.1567  0.1833  0.1945  0.2099  0.2000  0.1589  0.0852  0.0621  0.0574  0.0569  0.0884  0.1672  0.1362  0.1495  0.1588  0.1661  0.1710  0.1756
  0.1885  0.1937  0.1961  0.2021  0.2134  0.2237  0.2214  0.1954  0.1550  0.1241  0.1272  0.1409  0.1479  0.1534  0.1469  0.1196  0.0866  0.0865  0.1541  0.1706  0.1361  0.2137  0.2074  0.1757  0.0972  0.1095  0.0664  0.0577  0.0751  0.1340  0.1318  0.1482  0.1590  0.1677  0.1756  0.1828
  0.1902  0.1909  0.1936  0.2030  0.2182  0.2269  0.2141  0.1788  0.1396  0.1262  0.1284  0.1242  0.1275  0.1382  0.1362  0.1160  0.0905  0.1100  0.1347  0.1367  0.1024  0.2729  0.2347  0.2094  0.1505  0.1450  0.1644  0.0833  0.0851  0.1409  0.1372  0.1525  0.1658  0.1755  0.1841  0.1885
  0.1921  0.1949  0.2041  0.2180  0.2348  0.2431  0.2356  0.2078  0.1687  0.1404  0.1243  0.1231  0.1251  0.1350  0.1369  0.1279  0.1133  0.1277  0.1190  0.1136  0.0802  0.2049  0.2439  0.2064  0.1635  0.1572  0.1798  0.1749  0.1124  0.1533  0.1503  0.1627  0.1753  0.1849  0.1917  0.1924
