-START-OF-DATA-
0.0		0.0
24875.0	0.0
24875.0	1.0
24876.0	1.0
24876.0	0.0
25000.0	0.0
25000.0	1.0
25001.0	1.0
25001.0	0.0
-END-OF-DATA-

NOTE: total flux in units of mol yr-1; can be rescaled in userconfig via:
bg_par_ocn_force_scale_val_9

NOTE: values come from ash_sFE.txt as CESM input for ash forcing
NOTE: soluble iron fraction only
