   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2773780e+00   1.3023435e+00   1.3171483e+00   1.4345766e+00   1.6301343e+00   1.6799856e+00   1.5708538e+00   1.5048347e+00   1.5737220e+00   1.6703288e+00   1.7062374e+00   1.6863272e+00   1.6096107e+00   1.4397285e+00   1.1706437e+00   8.2629846e-01   6.9607836e-01   8.1758076e-01   1.0017613e+00   1.2043879e+00   1.5180058e+00   2.0468141e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.4642763e+00   4.3552951e+00   4.0277519e+00   3.4277358e+00   2.6127757e+00   2.0170207e+00   1.7653242e+00   1.7052163e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3206241e+00   1.8348399e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9249628e+00   1.7290213e+00   1.5333200e+00   1.5060737e+00   1.6685040e+00   1.6416771e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3191843e+00   5.2145910e+00   4.8606118e+00   4.5827637e+00
   1.8173099e+00   2.3891435e+00   2.5724902e+00   2.4018953e+00   1.9673586e+00   1.5972468e+00   1.4676936e+00   1.5865673e+00   1.9173832e+00   0.0000000e+00   0.0000000e+00   9.3506837e-01   1.4773580e+00   2.0811522e+00   1.9380702e+00   1.0709687e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7778648e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5075297e+00   2.1830976e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0555401e+00   3.2823546e+00   2.3634028e+00   1.6697413e+00   1.4066565e+00
   4.7668200e+00   4.5159020e+00   4.1641197e+00   3.8523757e+00   3.4353216e+00   3.1472661e+00   2.9998696e+00   2.8634503e+00   3.3330643e+00   0.0000000e+00   0.0000000e+00   7.3870361e-01   0.0000000e+00   2.1200800e+00   2.5960126e+00   2.4642739e+00   2.4102628e+00   0.0000000e+00   0.0000000e+00   3.1190162e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2417979e+00   3.8778605e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9079368e+00   4.1841755e+00   4.6809616e+00   4.9342980e+00   4.9523144e+00
   7.2573581e+00   6.5949311e+00   5.8836784e+00   5.3824539e+00   4.7665620e+00   4.2578888e+00   4.0371857e+00   3.6532252e+00   3.8536034e+00   0.0000000e+00   0.0000000e+00   1.7883307e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6177535e+00   4.9843621e+00   4.7470093e+00   4.5117059e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0710049e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.8729177e+00   7.0611954e+00   7.6914763e+00   7.8817301e+00   7.7031417e+00
   7.9465213e+00   7.2908230e+00   6.5224189e+00   5.8450359e+00   5.2521038e+00   4.7495454e+00   4.5078271e+00   3.9609680e+00   3.3458006e+00   0.0000000e+00   0.0000000e+00   3.1751921e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3835535e+00   5.2720598e+00   4.5891898e+00   4.6294575e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1382067e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.0031958e+00   7.8905640e+00   8.3267465e+00   8.5421791e+00   8.3645540e+00
   6.6504296e+00   6.2085998e+00   5.5953897e+00   4.8897269e+00   4.4081688e+00   4.0590260e+00   3.8698492e+00   3.4807162e+00   2.3806981e+00   0.0000000e+00   0.0000000e+00   3.4106707e+00   0.0000000e+00   0.0000000e+00   4.0802157e+00   4.3822687e+00   4.0126209e+00   3.4115021e+00   0.0000000e+00   3.4144544e+00   2.9352147e+00   0.0000000e+00   3.0753445e+00   2.4421200e+00   1.9598913e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5645650e+00   5.6983932e+00   6.2181242e+00   6.5692934e+00   6.7504982e+00   6.8925041e+00   6.8925981e+00
   3.8456540e+00   3.5796123e+00   3.1587458e+00   2.6217983e+00   2.3352041e+00   2.1448720e+00   1.9823630e+00   2.0842721e+00   1.5813403e+00   1.5829861e+00   0.0000000e+00   2.5784116e+00   0.0000000e+00   2.2881486e+00   2.5724521e+00   2.4837463e+00   1.9720876e+00   1.6439387e+00   1.8827475e+00   2.1825280e+00   1.7204905e+00   1.7389302e+00   1.9249244e+00   2.0888000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3437557e+00   4.2401381e+00   3.9244964e+00   3.8391571e+00   3.7529683e+00   3.7163024e+00   3.8918538e+00
   2.1285205e+00   1.9884207e+00   1.7543917e+00   1.4881492e+00   1.4048774e+00   1.4013510e+00   1.3038254e+00   1.6204760e+00   1.7355548e+00   1.1609972e+00   0.0000000e+00   1.7422456e+00   1.7505809e+00   1.3884587e+00   1.4722837e+00   1.7097011e+00   1.6854032e+00   0.0000000e+00   1.9686790e+00   2.3914404e+00   2.3317082e+00   2.4400508e+00   2.2923250e+00   3.1195707e+00   3.0999827e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9781939e+00   2.4733624e+00   2.0568144e+00   2.0396800e+00   1.9326763e+00   1.8950187e+00   2.0773718e+00
   3.1594377e+00   3.1302276e+00   3.0631728e+00   3.0409789e+00   3.0591309e+00   3.2730649e+00   3.3550992e+00   3.2975454e+00   3.0108895e+00   1.5080036e+00   0.0000000e+00   1.6247060e+00   1.9986427e+00   1.7610452e+00   1.9542711e+00   3.3630176e+00   3.6946840e+00   3.1057692e+00   3.2181053e+00   4.1036835e+00   0.0000000e+00   4.7073259e+00   4.5721498e+00   4.3386497e+00   4.2627974e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0022287e+00   2.0845284e+00   2.6926122e+00   2.8942025e+00   3.1372814e+00   3.1547279e+00
