   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4554497e+00   1.4619869e+00   1.4840219e+00   1.6326927e+00   1.7993245e+00   1.8049450e+00   1.6854970e+00   1.6571809e+00   1.7383736e+00   1.8361161e+00   1.8994845e+00   1.9220530e+00   1.8945393e+00   1.7825291e+00   1.6033348e+00   1.4042285e+00   1.3925076e+00   1.4881293e+00   1.5985833e+00   1.8059468e+00   2.0769777e+00   2.4438786e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.5127573e+00   4.4135055e+00   4.1428757e+00   3.6636100e+00   3.0084978e+00   2.4889190e+00   2.1990738e+00   1.9978886e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6485159e+00   1.9448569e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2133672e+00   1.9824989e+00   1.8590256e+00   1.8097128e+00   1.9994223e+00   2.0268157e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3932829e+00   5.2840595e+00   4.9294194e+00   4.6399112e+00
   2.6456707e+00   2.9807627e+00   3.1161120e+00   2.9886923e+00   2.6563814e+00   2.2929983e+00   2.1496484e+00   1.9527138e+00   2.1315866e+00   0.0000000e+00   0.0000000e+00   1.8882445e+00   1.9585966e+00   2.5255933e+00   2.5298676e+00   2.0116849e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6754051e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2992485e+00   2.5113182e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4366021e+00   3.6334639e+00   2.9641039e+00   2.6085248e+00   2.4951048e+00
   4.9135995e+00   4.7222180e+00   4.4279804e+00   4.1474247e+00   3.7581778e+00   3.3749084e+00   3.2623940e+00   3.1232789e+00   3.4943380e+00   0.0000000e+00   0.0000000e+00   2.1060562e+00   0.0000000e+00   2.6668961e+00   3.0796163e+00   2.7780437e+00   2.7494419e+00   0.0000000e+00   0.0000000e+00   3.3509097e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6796422e+00   4.0619740e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5420275e+00   4.5156307e+00   4.7905049e+00   5.0257292e+00   5.0565553e+00
   7.3147869e+00   6.6939917e+00   6.0497775e+00   5.6207361e+00   5.0578094e+00   4.4618082e+00   4.2246943e+00   3.8339388e+00   4.0010080e+00   0.0000000e+00   0.0000000e+00   2.5065184e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7392569e+00   5.1004457e+00   4.8873510e+00   4.6874561e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4362574e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2999516e+00   7.1997023e+00   7.7347455e+00   7.9256463e+00   7.7499228e+00
   7.9963489e+00   7.3681517e+00   6.6631378e+00   6.0658921e+00   5.5173941e+00   4.9523061e+00   4.6752227e+00   4.0933032e+00   3.4907942e+00   0.0000000e+00   0.0000000e+00   3.3523149e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4868731e+00   5.3346966e+00   4.6777804e+00   4.7405620e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0692775e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4335537e+00   8.0915914e+00   8.4054914e+00   8.5846491e+00   8.4067054e+00
   6.8468365e+00   6.3215783e+00   5.7183641e+00   5.0797661e+00   4.6384869e+00   4.2623727e+00   4.0590303e+00   3.6568086e+00   2.7365965e+00   0.0000000e+00   0.0000000e+00   3.5942843e+00   0.0000000e+00   0.0000000e+00   4.5072711e+00   4.7608502e+00   4.3560486e+00   3.7765922e+00   0.0000000e+00   3.6832175e+00   3.3417627e+00   0.0000000e+00   3.3146481e+00   3.1091532e+00   3.2121150e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9782384e+00   6.1427182e+00   6.7229637e+00   6.9025802e+00   6.9737667e+00   7.1199049e+00   7.1297469e+00
   5.0900841e+00   4.7488908e+00   4.2526221e+00   3.7659593e+00   3.4502721e+00   3.1709461e+00   2.9502244e+00   2.7063328e+00   2.2684548e+00   2.4436064e+00   0.0000000e+00   3.3106725e+00   0.0000000e+00   3.6066382e+00   3.9049265e+00   3.7331443e+00   2.8110405e+00   2.3687141e+00   2.6749427e+00   2.8984083e+00   2.3412113e+00   2.2525189e+00   2.5326382e+00   2.8108728e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5263209e+00   5.5743995e+00   5.3420246e+00   5.1810055e+00   5.0695753e+00   5.0921100e+00   5.2506843e+00
   4.0912066e+00   3.9510641e+00   3.5573578e+00   3.2480621e+00   3.0369709e+00   2.8461292e+00   2.6130843e+00   2.3824580e+00   2.3749731e+00   2.2129474e+00   0.0000000e+00   3.0461423e+00   3.0824251e+00   3.2430630e+00   3.0464926e+00   3.1294503e+00   2.5532968e+00   0.0000000e+00   2.8684840e+00   3.1967089e+00   2.7930326e+00   2.9004724e+00   2.9217043e+00   3.5751410e+00   4.2144666e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0148921e+00   4.7048874e+00   4.1476474e+00   3.9574304e+00   3.8801274e+00   3.8867650e+00   4.1166029e+00
   4.2816601e+00   4.2130580e+00   3.9383934e+00   3.7081242e+00   3.5681849e+00   3.5806811e+00   3.5108483e+00   3.3543615e+00   3.0955658e+00   2.3086216e+00   0.0000000e+00   2.9567327e+00   3.0756059e+00   2.7557220e+00   2.4687347e+00   3.5645061e+00   3.8503094e+00   3.3565083e+00   3.7143404e+00   4.3083405e+00   0.0000000e+00   4.7709417e+00   4.6912355e+00   4.7950649e+00   5.3581624e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0356455e+00   3.4088767e+00   3.5056717e+00   3.6831398e+00   3.9068141e+00   4.1786561e+00
