56719	0.03511	0.38721	2.17835	319.5454
56718	0.03499	0.38779	1.86365	338.11426
56717	0.03486	0.38856	1.55033	356.41098
56716	0.03472	0.38948	1.24166	9.00272
56715	0.03449	0.39051	0.93671	26.43802
56714	0.03426	0.39163	0.63372	43.61428
56713	0.03407	0.39277	0.33465	60.46769
56712	0.03373	0.39389	0.03291	77.41676
56711	0.03347	0.39498	6.01936	94.08937
56710	0.03318	0.39596	5.71949	110.99473
56709	0.03282	0.39683	5.41733	128.13614
56708	0.0325	0.39753	5.11519	145.41653
56707	0.03208	0.39806	4.80927	163.08539
56706	0.03176	0.39838	4.49939	181.15501
56705	0.03128	0.39849	4.18748	199.52046
56704	0.03087	0.39841	3.87153	218.26412
56703	0.03047	0.39811	3.5541	237.20085
56702	0.02995	0.39764	3.23315	256.40486
56701	0.0295	0.397	2.91196	275.62103
56700	0.02904	0.39622	2.59255	294.67634
56699	0.02853	0.39532	2.26951	313.84322
56698	0.02804	0.39436	1.95114	332.59534
56697	0.0275	0.39335	1.63335	351.15318
56696	0.02701	0.39234	1.31511	4.34011
56695	0.02647	0.39137	0.99919	22.48116
56694	0.02588	0.39047	0.68328	40.50076
56693	0.02542	0.38967	0.36729	58.44848
56692	0.02482	0.38901	0.04819	76.53366
56691	0.02428	0.38851	6.01239	94.62678
56690	0.02377	0.38819	5.68987	112.97808
56689	0.0232	0.38805	5.36393	131.62522
56688	0.02271	0.38809	5.03279	150.69487
56687	0.02214	0.38832	4.70084	169.9598
56686	0.02167	0.38871	4.36217	189.75204
56685	0.02116	0.38924	4.01896	209.94136
56684	0.02063	0.3899	3.67529	230.25395
56683	0.02018	0.39065	3.32645	250.92479
56682	0.01974	0.39147	2.97727	271.62367
56681	0.01923	0.39232	2.62384	292.533
56680	0.01885	0.39317	2.2743	313.13372
56679	0.01845	0.39402	1.92229	333.76801
56678	0.01808	0.39481	1.56821	354.39611
56677	0.01774	0.39555	1.21884	9.3831
56676	0.01743	0.39619	0.86753	29.61055
56675	0.01721	0.39672	0.51251	49.96556
56674	0.01694	0.39716	0.16287	69.95751
56673	0.01681	0.39747	6.08905	90.36101
56672	0.0167	0.39768	5.73584	110.57484
56671	0.01662	0.39776	5.37617	131.22676
56670	0.0166	0.39772	5.01623	151.99132
56669	0.01663	0.39758	4.6576	172.79501
56668	0.01672	0.39736	4.28936	194.2811
56667	0.01684	0.39707	3.92664	215.56023
56666	0.01697	0.3967	3.56054	237.13209
56665	0.01725	0.39628	3.19416	258.77697
56664	0.01745	0.39583	2.82925	280.35174
56663	0.01773	0.39537	2.46709	301.73516
56662	0.01807	0.39487	2.10819	322.85684
56661	0.01837	0.39438	1.75176	343.72572
56660	0.01877	0.39386	1.39823	364.30217
56659	0.0191	0.39335	1.05325	19.0069
56658	0.01954	0.39283	0.70738	38.88582
56657	0.01992	0.39232	0.36582	58.41639
56656	0.0203	0.39181	0.02959	77.58001
56655	0.02076	0.39129	5.97518	96.80187
56654	0.02116	0.3908	5.64158	115.82227
56653	0.02156	0.39031	5.30454	135.11039
56652	0.02195	0.38983	4.97118	154.29607
56651	0.02237	0.3894	4.63538	173.75558
56650	0.02272	0.38898	4.29362	193.71416
56649	0.02307	0.38861	3.95805	213.45149
56648	0.02343	0.38829	3.61579	233.70112
56647	0.02376	0.38801	3.27368	254.02574
56646	0.02402	0.38782	2.93391	274.24351
56645	0.02431	0.38771	2.59288	294.5148
56644	0.02459	0.38771	2.25548	314.49753
56643	0.02476	0.38781	1.92056	334.21281
56642	0.02499	0.38805	1.58782	353.65735
56641	0.02512	0.3884	1.26164	7.32007
56640	0.02527	0.38891	0.93378	26.16982
56639	0.02533	0.38956	0.61331	44.46503
56638	0.02537	0.39033	0.29436	62.58432
56637	0.02541	0.39123	6.25698	80.74951
56636	0.02538	0.39221	5.94094	98.66142
56635	0.02529	0.39328	5.62195	116.79509
56634	0.02527	0.39441	5.30536	134.88325
56633	0.0251	0.39555	4.98357	153.40313
56632	0.02493	0.39668	4.66293	172.00306
56631	0.02477	0.39777	4.34203	190.76495
56630	0.0245	0.39878	4.01516	210.01698
56629	0.02423	0.39969	3.6898	229.28777
56628	0.02391	0.40046	3.36556	248.5587
56627	0.02358	0.40108	3.03705	268.10434
56626	0.0232	0.4015	2.71387	287.30453
56625	0.02275	0.40172	2.38861	306.55579
56624	0.02232	0.40171	2.06813	325.42225
56623	0.02186	0.40147	1.74779	344.1562
56622	0.02127	0.40099	1.42898	362.66341
56621	0.02079	0.40029	1.11471	15.55468
56620	0.02018	0.39937	0.79744	33.7523
56619	0.01959	0.39827	0.48184	51.78573
56618	0.01895	0.39702	0.16718	69.73115
56617	0.01829	0.39564	6.13304	87.83306
56616	0.01766	0.39418	5.81094	106.24794
56615	0.01688	0.39267	5.49065	124.63406
56614	0.01621	0.3912	5.16316	143.5218
56613	0.01547	0.38975	4.83213	162.72086
56612	0.01468	0.38842	4.49633	182.30186
56611	0.01396	0.38721	4.15611	202.22352
56610	0.01315	0.38618	3.81404	222.32109
56609	0.01238	0.38534	3.4605	243.12227
56608	0.01159	0.38475	3.10936	263.78048
56607	0.01077	0.38439	2.75107	284.82395
56606	0.01005	0.3843	2.38518	306.2552
56605	0.00923	0.38446	2.01256	327.99994
56604	0.00846	0.38486	1.63228	350.11179
56603	0.00783	0.38549	1.24259	7.46469
56602	0.00709	0.38631	0.8266	31.51812
56601	0.00654	0.38729	0.4053	55.8549
56600	0.00605	0.38838	6.24259	81.61047
56599	0.00572	0.38957	5.77181	108.82791
56598	0.00555	0.39078	5.28603	136.95773
56597	0.00549	0.392	4.79867	165.24152
56596	0.00576	0.39317	4.31592	193.3128
56595	0.00606	0.39428	3.84399	220.82762
56594	0.00656	0.39527	3.39333	247.15675
56593	0.00717	0.39617	2.97069	271.89055
56592	0.00785	0.39691	2.56199	295.82675
56591	0.00863	0.3975	2.172	318.66035
56590	0.0094	0.39795	1.79943	340.43619
56589	0.01024	0.39824	1.43689	361.56911
56588	0.01115	0.39836	1.08931	16.51922
56587	0.01197	0.39836	0.74152	36.6316
56586	0.0129	0.39824	0.41161	55.63921
56585	0.01383	0.39798	0.08143	74.59736
56584	0.01472	0.39766	6.03806	93.3056
56583	0.01569	0.39726	5.71931	111.55411
56582	0.01657	0.39681	5.40136	129.77999
56581	0.01759	0.39633	5.08294	148.08005
56580	0.01846	0.39585	4.76748	166.30035
56579	0.01941	0.39539	4.45099	184.68158
56578	0.02039	0.39494	4.13373	203.22267
56577	0.02127	0.39454	3.81542	221.94738
56576	0.02221	0.39415	3.4957	240.85515
56575	0.02315	0.39381	3.17893	259.6647
56574	0.02405	0.39351	2.85686	278.82681
56573	0.02498	0.39324	2.53909	297.72683
56572	0.02585	0.39298	2.22357	316.43866
56571	0.02678	0.39275	1.90716	335.10855
56570	0.02766	0.39251	1.59553	353.36472
56569	0.02849	0.39231	1.28683	6.05536
56568	0.02944	0.39206	0.98074	23.68258
56567	0.03024	0.39184	0.67681	41.02976
56566	0.03109	0.3916	0.37614	58.06896
56565	0.03197	0.39134	0.07643	74.96522
56564	0.03275	0.39107	6.06146	91.73207
56563	0.0336	0.39081	5.76127	108.62276
56562	0.03434	0.39054	5.46284	125.48282
56561	0.03517	0.39028	5.16047	142.67808
56560	0.03591	0.39007	4.85498	160.21713
56559	0.03663	0.38988	4.54846	178.00655
56558	0.03736	0.38975	4.23581	196.35721
56557	0.03807	0.38969	3.92147	215.00531
56556	0.03869	0.3897	3.60267	234.0908
56555	0.03935	0.38982	3.28341	253.32092
56554	0.03997	0.39001	2.96224	272.72106
56553	0.04052	0.3903	2.64043	292.139
56552	0.04108	0.39068	2.32279	311.21327
56551	0.04159	0.39113	2.00721	330.00821
56550	0.04207	0.39166	1.69325	348.50099
56549	0.04251	0.39226	1.38714	1.06541
56548	0.04292	0.39288	1.08223	18.56944
56547	0.04334	0.39352	0.78287	35.548
56546	0.04366	0.39415	0.48591	52.21575
56545	0.04396	0.39478	0.19156	68.62148
56544	0.04431	0.39532	6.18261	84.84976
56543	0.04446	0.39582	5.88856	101.20081
56542	0.04471	0.3962	5.59536	117.58412
56541	0.04483	0.39649	5.29972	134.25019
56540	0.04495	0.39667	4.9993	151.3823
56539	0.045	0.3967	4.69717	168.84425
56538	0.04498	0.3966	4.38995	186.84704
56537	0.04499	0.39639	4.07764	205.3809
56536	0.04487	0.39606	3.76317	224.24766
56535	0.04471	0.39561	3.44452	243.50903
56534	0.04458	0.3951	3.1262	262.81929
56533	0.0443	0.3945	2.80539	282.26892
56532	0.04402	0.39386	2.48738	301.45784
56531	0.04371	0.39322	2.17254	320.29759
56530	0.04329	0.39259	1.85938	338.82484
56529	0.04288	0.39202	1.55088	356.84617
56528	0.04234	0.39149	1.24656	9.14415
56527	0.04186	0.39107	0.94533	26.2981
56526	0.04127	0.39075	0.6462	43.15825
56525	0.04058	0.39054	0.35087	59.68741
56524	0.03999	0.39047	0.05519	76.18613
56523	0.03922	0.39054	6.04353	92.65003
56522	0.03845	0.39072	5.74778	109.23839
56521	0.03765	0.39104	5.45076	126.02452
56520	0.0368	0.39144	5.15196	143.07901
56519	0.03589	0.39194	4.84922	160.55111
56518	0.03496	0.3925	4.54716	178.17798
56517	0.03397	0.39309	4.24075	196.23892
56516	0.03299	0.3937	3.93322	214.5111
56515	0.0319	0.39426	3.62673	232.8256
56514	0.03083	0.39479	3.31998	251.19948
56513	0.02975	0.39524	3.01468	269.47943
56512	0.02856	0.39561	2.71291	287.4897
56511	0.02742	0.39585	2.4133	305.27625
56510	0.02624	0.39596	2.12086	322.51565
56509	0.02501	0.39596	1.82729	339.68957
56508	0.0238	0.39582	1.54363	356.15722
56507	0.02259	0.39555	1.26248	7.1309
56506	0.02135	0.39516	0.98347	23.13194
56505	0.02012	0.39468	0.71353	38.5559
56504	0.01886	0.39412	0.44511	53.86512
56503	0.01771	0.39349	0.18128	68.91389
56502	0.01646	0.39282	6.2085	83.53496
56501	0.0153	0.39214	5.95633	97.97853
56500	0.01422	0.3915	5.71525	111.83293
56499	0.01314	0.39089	5.47952	125.43078
56498	0.01214	0.39036	5.25843	138.22982
56497	0.01134	0.38993	5.05487	150.04506
56496	0.01054	0.38959	4.85669	161.57979
56495	0.01002	0.38937	4.68261	171.72421
56494	0.00963	0.38927	4.52113	181.14372
56493	0.00948	0.38932	4.36192	190.43028
56492	0.00955	0.38946	4.20708	199.46306
56491	0.00984	0.38973	4.05204	208.51014
56490	0.01034	0.3901	3.87016	219.13437
56489	0.01098	0.39054	3.68763	229.81318
56488	0.01176	0.39105	3.48219	241.85866
56487	0.01266	0.3916	3.25931	254.95566
56486	0.01364	0.39218	3.02914	268.51024
56485	0.01462	0.39275	2.78252	283.05543
56484	0.01575	0.3933	2.53008	297.9562
56483	0.01681	0.39383	2.26795	313.41673
56482	0.0179	0.39429	2.00021	329.17753
56481	0.01905	0.39471	1.73154	344.94319
56480	0.02014	0.39506	1.45567	361.05128
56479	0.02124	0.39535	1.17884	11.8826
56478	0.02236	0.39556	0.90511	27.67738
56477	0.02345	0.39569	0.62346	43.82291
56476	0.02452	0.39577	0.34696	59.58366
56475	0.02557	0.39579	0.06806	75.4102
56474	0.02662	0.39575	6.07084	91.28026
56473	0.02766	0.39569	5.7897	107.18492
56472	0.02859	0.39561	5.50761	123.17958
56471	0.02964	0.3955	5.22285	139.39278
56470	0.03055	0.3954	4.93509	155.89444
56469	0.03147	0.39529	4.64446	172.69935
56468	0.03238	0.39519	4.35094	189.83083
56467	0.03324	0.3951	4.05367	207.34612
56466	0.03408	0.395	3.75178	225.2878
56465	0.03488	0.39492	3.44984	243.35642
56464	0.03567	0.39482	3.14467	261.69988
56463	0.03647	0.39473	2.83741	280.19656
56462	0.03714	0.3946	2.53294	298.49116
56461	0.03791	0.39444	2.22829	316.70919
56460	0.03859	0.39425	1.92543	334.67705
56459	0.03923	0.39401	1.627	352.20372
56458	0.03989	0.3937	1.32967	4.22916
56457	0.04052	0.39335	1.03811	20.9601
56456	0.0411	0.39295	0.74611	37.52779
56455	0.04168	0.39248	0.45956	53.63541
56454	0.04224	0.39195	0.17312	69.62902
56453	0.04274	0.39139	6.16907	85.61248
56452	0.04324	0.39081	5.8839	101.4884
56451	0.04365	0.39022	5.59521	117.63208
56450	0.04415	0.38962	5.30428	134.02529
56449	0.04449	0.38908	5.00972	150.80993
56448	0.04485	0.38856	4.71099	168.04851
56447	0.04525	0.38814	4.40863	185.73037
56446	0.0455	0.38782	4.09958	204.04794
56445	0.0458	0.38761	3.788	222.72063
56444	0.04607	0.38755	3.47394	241.70164
56443	0.04627	0.38763	3.15531	261.05114
56442	0.04646	0.38787	2.83901	280.26968
56441	0.0466	0.38826	2.52275	299.41504
56440	0.04674	0.38882	2.20835	318.30224
56439	0.04683	0.38951	1.89938	336.66141
56438	0.04684	0.39035	1.59274	354.64165
56437	0.04693	0.39128	1.29285	6.7444
56436	0.04691	0.39231	0.9952	23.71658
56435	0.04685	0.39338	0.70266	40.19552
56434	0.04683	0.39447	0.41331	56.34436
56433	0.04669	0.39556	0.12535	72.32186
56432	0.04659	0.39662	6.12114	88.24267
56431	0.04636	0.3976	5.83487	104.14554
56430	0.04619	0.39846	5.54603	120.29514
56429	0.04591	0.3992	5.25427	136.77508
56428	0.04558	0.39977	4.96074	153.56244
56427	0.04529	0.40017	4.66231	170.85825
56426	0.04489	0.4004	4.35992	188.62404
56425	0.04442	0.40045	4.05369	206.83682
56424	0.04401	0.40029	3.74401	225.43004
56423	0.04347	0.39995	3.43249	244.25802
56422	0.04293	0.39944	3.11801	263.31418
56421	0.04232	0.39877	2.80492	282.2605
56420	0.04171	0.39796	2.49322	301.02704
56419	0.04104	0.39705	2.18082	319.67873
56418	0.04031	0.39604	1.87553	337.70944
56417	0.03958	0.39498	1.56973	355.55774
56416	0.03883	0.39389	1.26885	7.66871
56415	0.03796	0.3928	0.97015	24.70087
56414	0.03711	0.39176	0.67342	41.47401
56413	0.03626	0.39076	0.37849	58.04883
56412	0.03526	0.38988	0.08225	74.65366
56411	0.03433	0.38909	6.07041	91.20866
56410	0.03331	0.38843	5.77453	107.88343
56409	0.03227	0.3879	5.47363	124.95841
56408	0.03119	0.38752	5.17361	142.13493
56407	0.03006	0.38729	4.8697	159.7024
56406	0.02896	0.38719	4.56227	177.63844
56405	0.02777	0.38723	4.25482	195.73001
56404	0.02655	0.38739	3.94337	214.17414
56403	0.02539	0.38766	3.63509	232.50316
56402	0.02412	0.38805	3.32307	251.08414
56401	0.02283	0.3885	3.01467	269.42995
56400	0.02162	0.38901	2.71164	287.39948
56399	0.02029	0.38957	2.4049	305.49807
56398	0.01901	0.39017	2.10828	322.89794
56397	0.01769	0.39078	1.8143	340.03727
56396	0.0164	0.39139	1.52364	356.88849
56395	0.0151	0.392	1.23798	8.13191
56394	0.01373	0.39259	0.96122	24.04501
56393	0.01249	0.39317	0.68636	39.82865
56392	0.01116	0.39372	0.42249	54.97223
56391	0.00988	0.39425	0.16609	69.70543
56390	0.00867	0.39473	6.21103	83.4229
56389	0.00747	0.39519	5.98986	96.18991
56388	0.00634	0.39564	5.79624	107.3983
56387	0.0054	0.39604	5.65855	115.39129
56386	0.0046	0.39643	5.57443	120.29056
56385	0.00415	0.39676	5.5477	121.85704
56384	0.00411	0.39705	5.58525	119.68195
56383	0.00447	0.39731	5.56479	120.85402
56382	0.00514	0.3975	5.49376	124.94144
56381	0.00606	0.39763	5.3642	132.40518
56380	0.00701	0.39769	5.1782	143.13344
56379	0.00809	0.39768	4.9597	155.74269
56378	0.00913	0.39758	4.7278	169.14851
56377	0.01025	0.3974	4.46926	184.13037
56376	0.01134	0.39715	4.20374	199.56795
56375	0.01237	0.3968	3.92946	215.57795
56374	0.01347	0.39636	3.64691	232.13309
56373	0.01453	0.39585	3.35816	249.11534
56372	0.01547	0.39526	3.06505	266.40306
56371	0.01654	0.39458	2.76993	283.8375
56370	0.01746	0.39388	2.47046	301.5267
56369	0.01839	0.39311	2.1689	319.30859
56368	0.01928	0.39232	1.86918	336.91969
56367	0.02015	0.39153	1.56845	354.50276
56366	0.02098	0.39078	1.26452	6.92343
56365	0.02174	0.39007	0.96849	24.01191
56364	0.02252	0.38941	0.66755	41.27489
56363	0.02324	0.38887	0.36926	58.29046
56362	0.0239	0.38843	0.07278	75.13607
56361	0.02453	0.38811	6.05677	92.10441
56360	0.02516	0.38793	5.76086	108.89391
56359	0.02568	0.38792	5.45895	126.07741
56358	0.0262	0.38805	5.15898	143.23722
56357	0.0267	0.38832	4.85682	160.64199
56356	0.02712	0.38874	4.5487	178.53649
56355	0.02753	0.3893	4.24223	196.48285
56354	0.02787	0.38996	3.9324	214.76959
56353	0.02826	0.39072	3.61839	233.41986
56352	0.02849	0.39155	3.307	251.99931
56351	0.02876	0.39242	2.99273	270.78445
56350	0.02903	0.39328	2.68011	289.45708
56349	0.0292	0.39415	2.36878	307.98701
56348	0.02935	0.39495	2.05911	326.31096
56347	0.02953	0.39567	1.75531	344.15443
56346	0.0296	0.39631	1.44946	361.95797
56345	0.0297	0.39681	1.15072	13.95516
56344	0.02973	0.39718	0.85381	30.94225
56343	0.02976	0.3974	0.55783	47.75993
56342	0.02976	0.39748	0.26393	64.37748
56341	0.02966	0.39739	6.25455	80.88012
56340	0.02966	0.39716	5.96052	97.4709
56339	0.02952	0.3968	5.66544	114.17473
56338	0.02937	0.39631	5.3681	131.09934
56337	0.02926	0.39574	5.06957	148.21403
56336	0.02906	0.39508	4.76551	165.7995
56335	0.02885	0.39438	4.45962	183.64723
56334	0.02865	0.39364	4.15082	201.81467
56333	0.02837	0.39291	3.83793	220.3552
56332	0.02816	0.39221	3.52235	239.14726
56331	0.0278	0.39157	3.20675	257.99317
56330	0.02755	0.391	2.8891	276.95956
56329	0.02722	0.39055	2.57096	295.90546
56328	0.02685	0.3902	2.25557	314.59284
56327	0.02652	0.38999	1.93985	333.17604
56326	0.02615	0.38993	1.62889	351.33473
56325	0.02575	0.38999	1.31528	4.25855
56324	0.02534	0.39018	1.00875	21.87715
56323	0.02494	0.39049	0.70202	39.39716
56322	0.02449	0.39091	0.3927	56.9855
56321	0.02402	0.39141	0.08947	74.1896
56320	0.02355	0.39197	6.06457	91.67433
56319	0.0231	0.39258	5.7554	109.26568
56318	0.02255	0.3932	5.44601	126.95272
56317	0.02206	0.39385	5.13156	145.03479
56316	0.02157	0.39446	4.81623	163.29105
56315	0.02099	0.39502	4.49532	182.00281
56314	0.02049	0.39553	4.17193	200.97315
56313	0.01992	0.39596	3.84842	220.04817
56312	0.0194	0.3963	3.51587	239.71783
56311	0.01882	0.39654	3.1857	259.27288
56310	0.01826	0.39667	2.8541	278.89662
56309	0.01773	0.3967	2.51574	298.86733
56308	0.01716	0.39662	2.18203	318.47907
56307	0.01658	0.39643	1.84142	338.39173
56306	0.01609	0.39615	1.50571	357.91206
56305	0.01555	0.39579	1.16137	12.58534
56304	0.01502	0.39535	0.81856	32.32106
56303	0.01456	0.39486	0.47554	52.01058
56302	0.01408	0.39433	0.1222	72.26182
56301	0.01366	0.39375	6.05176	92.53513
56300	0.01323	0.39316	5.69487	113.03602
56299	0.0129	0.39258	5.32787	134.18415
56298	0.01258	0.39198	4.95848	155.56003
56297	0.01229	0.39142	4.57935	177.60103
56296	0.01208	0.39091	4.20001	199.74842
56295	0.01198	0.39041	3.81436	222.34454
56294	0.01185	0.38998	3.41796	245.63229
56293	0.01187	0.38961	3.03382	268.22402
56292	0.01193	0.38928	2.6386	291.45755
56291	0.0121	0.38906	2.24909	314.31248
56290	0.01227	0.3889	1.86446	336.80698
56289	0.01254	0.38882	1.4838	358.97858
56288	0.01292	0.38883	1.10892	15.47686
56287	0.0132	0.38893	0.73706	36.9371
56286	0.01366	0.38912	0.37408	57.81089
56285	0.01407	0.3894	0.01583	78.35761
56284	0.01455	0.38975	5.94008	98.92433
56283	0.01504	0.39018	5.59033	118.98068
56282	0.01551	0.3907	5.24103	139.06491
56281	0.01609	0.39129	4.89281	159.16657
56280	0.01658	0.39194	4.5488	179.13389
56279	0.0171	0.39266	4.20211	199.372
56278	0.01766	0.39343	3.86234	219.31305
56277	0.01818	0.39425	3.5179	239.62342
56276	0.01867	0.39508	3.17609	259.84225
56275	0.01918	0.39591	2.84181	279.63892
56274	0.01968	0.39675	2.50128	299.78693
56273	0.02015	0.39753	2.17059	319.29311
56272	0.02059	0.39827	1.84132	338.62148
56271	0.02104	0.39893	1.51587	357.6096
56270	0.02148	0.39949	1.19473	10.97924
56269	0.02179	0.39993	0.87663	29.2838
56268	0.02221	0.40024	0.56386	47.18162
56267	0.0225	0.40041	0.25112	64.99453
56266	0.02279	0.40041	6.22381	82.63754
56265	0.02305	0.40025	5.91591	100.13083
56264	0.02326	0.39992	5.60718	117.711
56263	0.02347	0.39941	5.29578	135.52011
56262	0.02359	0.39872	4.98698	153.29124
56261	0.0237	0.39787	4.67359	171.4541
56260	0.02382	0.39686	4.3591	189.81491
56259	0.02379	0.39572	4.04208	208.46055
56258	0.02382	0.39447	3.72449	227.24296
56257	0.0238	0.39316	3.40448	246.24594
56256	0.02367	0.39179	3.08388	265.31869
56255	0.02361	0.39041	2.76367	284.35716
56254	0.02342	0.38906	2.44652	303.15703
56253	0.02328	0.38777	2.12646	322.04026
56252	0.02302	0.3866	1.81325	340.39848
56251	0.02275	0.38557	1.50079	358.58426
56250	0.0225	0.38471	1.18911	11.35866
56249	0.02214	0.38407	0.88204	28.98909
56248	0.02175	0.38365	0.57524	46.5175
56247	0.02143	0.38347	0.27224	63.7765
56246	0.02095	0.38357	6.25037	81.1326
56245	0.02052	0.38392	5.94823	98.34186
56244	0.02005	0.38452	5.64814	115.48605
56243	0.01955	0.38537	5.34431	132.92207
56242	0.01902	0.38644	5.04213	150.35984
56241	0.01844	0.38769	4.74373	167.68155
56240	0.01791	0.38911	4.43866	185.48589
56239	0.01726	0.39063	4.14009	203.00109
56238	0.01664	0.39224	3.84098	220.60952
56237	0.01602	0.39386	3.54209	238.24264
56236	0.01536	0.39545	3.24953	255.51472
56235	0.01467	0.39699	2.95391	272.95329
56234	0.01401	0.39841	2.67102	289.60745
56233	0.01333	0.39971	2.38494	306.39972
56232	0.01261	0.40083	2.1052	322.76029
56231	0.01194	0.40174	1.83701	338.38914
56230	0.01121	0.40246	1.56648	354.09765
56229	0.01055	0.40294	1.30474	4.01305
56228	0.00981	0.40318	1.05385	18.50128
56227	0.00917	0.40318	0.80565	32.81802
56226	0.00852	0.40295	0.56701	46.57129
56225	0.00786	0.40248	0.34102	59.59443
56224	0.0073	0.4018	0.12423	72.09604
56223	0.00679	0.40092	6.20934	83.52866
56222	0.00627	0.39987	6.01676	94.6563
56221	0.00596	0.39869	5.8537	104.08648
56220	0.00567	0.39739	5.69779	113.11142
56219	0.00551	0.39603	5.54861	121.75066
56218	0.00551	0.39463	5.41456	129.51325
56217	0.00564	0.39322	5.27306	137.70518
56216	0.00587	0.39187	5.10719	147.31018
56215	0.00625	0.39057	4.95077	156.36526
56214	0.00669	0.38938	4.75904	167.47421
56213	0.00723	0.3883	4.55302	179.42384
56212	0.0078	0.38737	4.34179	191.69567
56211	0.00845	0.3866	4.10935	205.22547
56210	0.00913	0.386	3.86513	219.47478
56209	0.00981	0.3856	3.62013	233.80552
56208	0.01054	0.38537	3.358	249.17401
56207	0.01132	0.38534	3.09697	264.50812
56206	0.01202	0.3855	2.82496	280.5079
56205	0.01281	0.38583	2.55403	296.45172
56204	0.01362	0.38632	2.27801	312.68537
56203	0.01436	0.38697	1.9985	329.09107
56202	0.0152	0.38774	1.72008	345.39015
56201	0.01597	0.38861	1.44291	361.55014
56200	0.01682	0.38956	1.15917	12.78008
56199	0.0176	0.39057	0.88208	28.78222
56198	0.01842	0.39163	0.60471	44.72431
56197	0.01929	0.39267	0.32233	60.88481
56196	0.02007	0.39372	0.04688	76.59501
56195	0.02092	0.39473	6.05032	92.5192
56194	0.0218	0.39569	5.77153	108.384
56193	0.0226	0.39659	5.49124	124.36185
56192	0.02345	0.39739	5.20919	140.49481
56191	0.02433	0.39809	4.92782	156.66868
56190	0.02513	0.3987	4.64023	173.31348
56189	0.02601	0.39917	4.3527	190.07151
56188	0.02681	0.3995	4.06328	207.07107
56187	0.02768	0.39969	3.76807	224.5295
56186	0.02849	0.39973	3.47245	242.11788
56185	0.02929	0.39961	3.17611	259.8204
56184	0.03016	0.39936	2.87525	277.82582
56183	0.03093	0.39896	2.5773	295.64243
56182	0.03172	0.39843	2.27684	313.54868
56181	0.03254	0.39776	1.98054	331.1059
56180	0.03329	0.39699	1.68322	348.58113
56179	0.03402	0.39612	1.38904	0.46882
56178	0.03479	0.39518	1.0983	17.22887
56177	0.03547	0.39418	0.80727	33.83745
56176	0.03618	0.39314	0.51879	50.15904
56175	0.03681	0.39211	0.23197	66.27692
56174	0.03747	0.39112	6.22735	82.38797
56173	0.03809	0.39017	5.93973	98.47761
56172	0.03864	0.3893	5.64999	114.73297
56171	0.03922	0.38855	5.35876	131.17059
56170	0.03979	0.38793	5.06369	147.97428
56169	0.04021	0.38747	4.76409	165.23419
56168	0.04074	0.38719	4.46292	182.78733
56167	0.04115	0.38711	4.15547	200.92878
56166	0.04155	0.38723	3.84492	219.45128
56165	0.04192	0.38753	3.5323	238.2542
56164	0.04224	0.38803	3.21827	257.2414
56163	0.04257	0.38871	2.90178	276.4073
56162	0.04278	0.38953	2.58989	295.24686
56161	0.04303	0.39049	2.27816	313.9637
56160	0.04323	0.39155	1.97124	332.22167
56159	0.04332	0.39269	1.66873	350.00614
56158	0.04344	0.39385	1.37008	2.10285
56157	0.0435	0.39502	1.07796	18.84327
56156	0.04348	0.39612	0.78734	35.30149
56155	0.04346	0.39716	0.50197	51.31284
56154	0.04335	0.39808	0.21928	67.07199
56153	0.04325	0.39886	6.21914	82.82548
56152	0.04306	0.39945	5.93835	98.4557
56151	0.04281	0.39985	5.65629	114.23416
56150	0.04263	0.40005	5.37183	130.27048
56149	0.04224	0.4	5.08628	146.54566
56148	0.04193	0.39974	4.79697	163.22678
56147	0.04157	0.39926	4.50533	180.25136
56146	0.04113	0.39857	4.20982	197.70408
56145	0.04068	0.39769	3.91057	215.55207
56144	0.04021	0.39664	3.61259	233.45497
56143	0.0397	0.39547	3.30888	251.77988
56142	0.03916	0.3942	3.00849	269.92165
56141	0.03858	0.39287	2.70822	288.01023
56140	0.03801	0.39152	2.40932	305.91857
56139	0.03743	0.39018	2.11368	323.49135
56138	0.03674	0.38895	1.82174	340.67213
56137	0.03618	0.38781	1.53316	357.48589
56136	0.03552	0.38684	1.24799	8.68337
56135	0.03483	0.38605	0.96621	24.774
56134	0.03422	0.3855	0.6888	40.49818
56133	0.03355	0.38518	0.41197	56.10412
56132	0.03288	0.38513	0.13837	71.48727
56131	0.03226	0.38534	6.15031	86.73856
56130	0.03158	0.38579	5.87891	102.03809
56129	0.031	0.3865	5.60838	117.35864
56128	0.03033	0.38742	5.33937	132.69459
56127	0.02978	0.38851	5.06988	148.16858
56126	0.02923	0.38978	4.79999	163.78904
56125	0.02866	0.39115	4.53216	179.41467
56124	0.02819	0.39259	4.26315	195.21742
56123	0.02777	0.39405	3.99708	210.94289
56122	0.02732	0.39551	3.72858	226.889
56121	0.02698	0.39692	3.46533	242.57048
56120	0.02669	0.39824	3.20183	258.29054
56119	0.0264	0.39942	2.93849	273.99919
56118	0.02622	0.40045	2.68068	289.35136
56117	0.02605	0.40129	2.42308	304.64416
56116	0.02599	0.40193	2.16488	319.90799
56115	0.02591	0.40236	1.9131	334.71278
56114	0.02594	0.40255	1.65983	349.52068
56113	0.02604	0.40251	1.40782	364.16419
56112	0.02613	0.40224	1.1588	13.29937
56111	0.0263	0.40174	0.90788	27.7001
