   1.4338164e+00   1.4965128e+00   1.4942608e+00   1.4139541e+00   1.3482451e+00   1.4882996e+00   1.7335946e+00   1.9573647e+00   2.1043379e+00   2.1927955e+00   2.2728435e+00   2.3372478e+00   2.3460641e+00   2.2816480e+00   2.1380762e+00   1.9449533e+00   1.7530370e+00   1.6469790e+00   1.5935440e+00   1.5275746e+00   1.4281820e+00   1.3177484e+00   1.2522865e+00   1.3190766e+00   1.4608247e+00   1.6028191e+00   1.7014354e+00   1.7748684e+00   1.8460839e+00   1.8579107e+00   1.7806372e+00   1.6598617e+00   1.5677784e+00   1.4973402e+00   1.4138647e+00   1.3812309e+00
   1.9757933e+00   2.1882352e+00   2.4869401e+00   2.8013201e+00   2.5860095e+00   2.3678166e+00   2.2731301e+00   2.0483081e+00   1.9182624e+00   1.9009807e+00   1.9557264e+00   2.1888383e+00   2.4018950e+00   2.6736108e+00   2.9163586e+00   2.7303751e+00   2.5102700e+00   2.4459591e+00   2.2775533e+00   2.1105454e+00   2.1401413e+00   2.2840372e+00   2.3727364e+00   2.5475037e+00   2.7827416e+00   2.9357066e+00   3.0304205e+00   3.1568171e+00   3.1353165e+00   2.7468488e+00   2.3040190e+00   1.9839417e+00   1.5636031e+00   1.4920488e+00   1.4655953e+00   1.4087657e+00
   1.8446402e+00   1.8635146e+00   1.1601972e+00   1.1971144e+00   1.2044928e+00   1.0236681e+00   1.2443689e+00   1.2638176e+00   1.3885163e+00   1.5524002e+00   1.4343787e+00   1.1327768e+00   1.1960228e+00   1.2283993e+00   9.9690116e-01   8.2286520e-01   1.0090493e+00   1.2409367e+00   1.0604024e+00   8.7527290e-01   7.3939439e-01   7.5286690e-01   8.9734240e-01   1.2054501e+00   1.3678170e+00   1.4954615e+00   1.3525441e+00   1.3291853e+00   1.3292771e+00   1.0422387e+00   1.1823990e+00   1.9519328e+00   1.1679363e+00   8.0970539e-01   1.4675240e+00   1.3709087e+00
   3.3808221e+00   3.7982862e+00   3.4887519e+00   3.3099777e+00   3.0689223e+00   3.4997086e+00   3.7558889e+00   3.7718324e+00   4.1214917e+00   4.1812480e+00   4.2167304e+00   4.2700680e+00   4.2671648e+00   4.2933838e+00   3.9907617e+00   3.7424585e+00   3.3465457e+00   3.1059420e+00   3.0569790e+00   3.1698481e+00   3.3097675e+00   3.1552436e+00   2.8878819e+00   2.7569647e+00   2.8260343e+00   3.1509336e+00   3.4390706e+00   3.7354609e+00   3.8989069e+00   4.0132255e+00   3.6052731e+00   3.3715049e+00   2.9210003e+00   2.9592014e+00   3.1789135e+00   2.9664245e+00
   5.0835418e+00   5.4766800e+00   5.4720382e+00   5.6928302e+00   5.6469891e+00   5.6147134e+00   5.6877494e+00   5.8556596e+00   6.1315734e+00   6.4700300e+00   6.7432976e+00   6.7780783e+00   6.6565876e+00   6.6966446e+00   6.5289974e+00   6.3041936e+00   6.2464450e+00   5.9115101e+00   5.8722599e+00   5.7405773e+00   5.0370558e+00   4.5244537e+00   4.2653813e+00   4.6006200e+00   5.1515941e+00   5.6740236e+00   6.0811829e+00   6.3293664e+00   6.5659736e+00   6.5599810e+00   6.5032411e+00   5.7195380e+00   4.9473400e+00   5.3291088e+00   5.0093639e+00   4.5197050e+00
   5.6180235e+00   5.9105873e+00   6.3001319e+00   6.5640635e+00   6.8962098e+00   6.3281660e+00   6.1954366e+00   6.7131654e+00   6.6536886e+00   6.9286744e+00   7.2706233e+00   7.2461204e+00   7.1477203e+00   7.2707552e+00   7.2335271e+00   7.2220199e+00   7.3495815e+00   6.7673256e+00   6.9961103e+00   6.7515735e+00   5.3608586e+00   4.9158433e+00   5.0471611e+00   5.7013962e+00   6.3296087e+00   6.7400141e+00   7.0112861e+00   7.1182411e+00   7.2819045e+00   7.0698829e+00   7.3710936e+00   7.1011693e+00   6.2175941e+00   6.2240927e+00   5.8078723e+00   5.4998843e+00
   4.6073262e+00   4.6925172e+00   5.5743869e+00   5.8719109e+00   6.0733967e+00   5.5611136e+00   5.2307243e+00   5.6088778e+00   5.5158580e+00   5.4597692e+00   5.5023035e+00   5.6464156e+00   5.5318929e+00   5.4265138e+00   5.7813174e+00   5.9461411e+00   6.1370893e+00   5.6678342e+00   5.5964400e+00   0.0000000e+00   4.5767994e+00   4.5410612e+00   5.0486038e+00   5.3320312e+00   5.5902041e+00   5.7057071e+00   5.8038353e+00   5.9160312e+00   6.1188910e+00   5.6953112e+00   5.6736739e+00   6.1397736e+00   5.6823028e+00   5.0063734e+00   4.6902426e+00   4.8579051e+00
   2.5052455e+00   2.3826039e+00   3.4002556e+00   3.6967384e+00   3.4507395e+00   3.4232770e+00   3.0348250e+00   2.8860085e+00   2.9786905e+00   2.9249436e+00   2.6210831e+00   2.9129126e+00   2.8206525e+00   2.4105184e+00   3.0268853e+00   3.2413635e+00   3.5097869e+00   3.3976892e+00   2.7154723e+00   0.0000000e+00   0.0000000e+00   3.1166656e+00   3.6388662e+00   3.3205359e+00   3.2044263e+00   3.1612497e+00   3.1534296e+00   3.2753485e+00   3.4127627e+00   3.1591592e+00   2.8005127e+00   3.4376699e+00   3.2844054e+00   2.4263633e+00   2.1861748e+00   2.5673882e+00
   1.5191708e+00   1.2181888e+00   1.8546181e+00   2.0985444e+00   1.7699194e+00   1.8808896e+00   1.6616821e+00   1.4606570e+00   1.6041396e+00   1.5322365e+00   1.1790908e+00   1.4616127e+00   1.4318155e+00   1.0941670e+00   1.3971179e+00   1.5223894e+00   1.8225532e+00   2.0143908e+00   1.5542616e+00   0.0000000e+00   0.0000000e+00   1.8513612e+00   2.1113024e+00   1.7871894e+00   1.6566129e+00   1.6363990e+00   1.5902155e+00   1.6789982e+00   1.9016410e+00   1.8058041e+00   1.2029465e+00   1.6944040e+00   1.7611725e+00   1.1722023e+00   1.0078580e+00   1.3441537e+00
   2.9059654e+00   2.3608966e+00   2.4389862e+00   2.7117491e+00   2.7847703e+00   2.4325713e+00   2.5277571e+00   3.0028833e+00   2.9982448e+00   2.5065875e+00   2.3543602e+00   2.5620672e+00   2.5265013e+00   2.5346964e+00   2.1792244e+00   2.1303089e+00   2.4009528e+00   2.7972974e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0192120e+00   1.9875106e+00   2.3519529e+00   2.5476855e+00   2.6064854e+00   2.5739381e+00   2.6222594e+00   3.3410473e+00   2.9307947e+00   1.9094533e+00   2.4973279e+00   2.9494586e+00   2.6072948e+00   2.5235459e+00   2.8274880e+00
