0.0	0.0	1.810E-07	9.609E-09	1.204E-08	1.339E-08	1.415E-08	1.426E-08	1.421E-08	1.406E-08	1.383E-08	1.349E-08	1.301E-08	1.209E-08	1.087E-08	2.023E-07	0.0	0.0
0.0	0.0	2.644E-07	1.090E-08	1.171E-08	1.241E-08	1.281E-08	1.306E-08	1.316E-08	1.315E-08	1.306E-08	1.289E-08	1.256E-08	1.203E-08	1.103E-08	2.017E-07	0.0	0.0
0.0	0.0	3.052E-07	1.069E-08	1.045E-08	1.043E-08	1.046E-08	1.048E-08	1.045E-08	1.039E-08	1.029E-08	1.015E-08	9.864E-09	9.228E-09	8.053E-09	1.319E-07	0.0	0.0
0.0	0.0	2.514E-07	7.712E-09	6.774E-09	6.620E-09	6.329E-09	6.095E-09	5.881E-09	5.737E-09	5.632E-09	5.569E-09	5.478E-09	5.136E-09	4.399E-09	7.786E-08	0.0	0.0
0.0	0.0	1.121E-07	3.961E-09	3.059E-09	2.975E-09	2.928E-09	2.895E-09	2.848E-09	2.837E-09	2.843E-09	2.885E-09	2.960E-09	2.937E-09	2.861E-09	7.150E-08	0.0	0.0
0.0	0.0	1.283E-07	5.119E-09	4.070E-09	3.745E-09	3.727E-09	3.713E-09	3.696E-09	3.692E-09	3.714E-09	3.771E-09	3.877E-09	4.007E-09	4.439E-09	1.251E-07	0.0	0.0
0.0	0.0	1.692E-07	7.863E-09	7.002E-09	6.890E-09	6.790E-09	6.687E-09	6.608E-09	6.558E-09	6.555E-09	6.624E-09	6.790E-09	6.912E-09	7.592E-09	2.324E-07	0.0	0.0
0.0	0.0	1.912E-07	1.048E-08	1.073E-08	1.032E-08	1.012E-08	9.970E-09	9.851E-09	9.765E-09	9.739E-09	9.808E-09	1.004E-08	1.044E-08	1.128E-08	3.302E-07	0.0	0.0
0.0	0.0	1.660E-07	1.090E-08	1.079E-08	1.038E-08	1.019E-08	1.004E-08	9.923E-09	9.841E-09	9.820E-09	9.899E-09	1.016E-08	1.069E-08	1.258E-08	0.000E+00	0.0	0.0
0.0	0.0	1.575E-07	1.104E-08	1.091E-08	1.048E-08	1.029E-08	1.014E-08	1.003E-08	9.946E-09	9.926E-09	1.001E-08	1.026E-08	1.079E-08	1.267E-08	4.235E-22	0.0	0.0
0.0	0.0	1.829E-07	1.084E-08	1.105E-08	1.060E-08	1.040E-08	1.025E-08	1.014E-08	1.006E-08	1.004E-08	1.011E-08	1.033E-08	1.073E-08	1.151E-08	3.279E-07	0.0	0.0
0.0	0.0	1.726E-07	8.289E-09	7.332E-09	7.178E-09	7.069E-09	6.963E-09	6.880E-09	6.825E-09	6.818E-09	6.883E-09	7.046E-09	7.147E-09	7.791E-09	2.344E-07	0.0	0.0
0.0	0.0	1.357E-07	5.496E-09	4.349E-09	3.984E-09	3.955E-09	3.927E-09	3.887E-09	3.859E-09	3.859E-09	3.902E-09	4.001E-09	4.127E-09	4.549E-09	1.265E-07	0.0	0.0
0.0	0.0	1.205E-07	4.299E-09	3.328E-09	3.253E-09	3.187E-09	3.126E-09	3.038E-09	2.983E-09	2.953E-09	2.976E-09	3.051E-09	3.044E-09	2.970E-09	7.301E-08	0.0	0.0
0.0	0.0	2.747E-07	8.363E-09	7.436E-09	7.340E-09	7.055E-09	6.785E-09	6.474E-09	6.196E-09	5.969E-09	5.823E-09	5.699E-09	5.358E-09	4.614E-09	8.078E-08	0.0	0.0
0.0	0.0	3.279E-07	1.144E-08	1.141E-08	1.157E-08	1.170E-08	1.173E-08	1.162E-08	1.141E-08	1.117E-08	1.092E-08	1.059E-08	9.886E-09	8.605E-09	1.398E-07	0.0	0.0
0.0	0.0	3.200E-07	1.240E-08	1.326E-08	1.400E-08	1.445E-08	1.464E-08	1.469E-08	1.463E-08	1.450E-08	1.432E-08	1.405E-08	1.349E-08	1.287E-08	2.570E-07	0.0	0.0
0.0	0.0	7.122E-11	7.218E-12	1.921E-12	3.384E-12	5.469E-12	2.856E-12	1.822E-11	1.568E-08	1.552E-08	1.531E-08	1.493E-08	1.430E-08	1.320E-08	2.443E-07	0.0	0.0
