0.0	0.0	8.447E-06	1.314E-07	1.686E-07	1.903E-07	2.027E-07	2.046E-07	2.037E-07	2.013E-07	1.975E-07	1.918E-07	1.841E-07	1.693E-07	1.505E-07	9.914E-06	0.0	0.0
0.0	0.0	1.447E-05	1.508E-07	1.633E-07	1.743E-07	1.808E-07	1.847E-07	1.863E-07	1.862E-07	1.848E-07	1.821E-07	1.768E-07	1.683E-07	1.528E-07	9.897E-06	0.0	0.0
0.0	0.0	1.764E-05	1.476E-07	1.438E-07	1.436E-07	1.441E-07	1.443E-07	1.439E-07	1.430E-07	1.415E-07	1.393E-07	1.351E-07	1.257E-07	1.086E-07	5.292E-06	0.0	0.0
0.0	0.0	1.376E-05	1.037E-07	9.049E-08	8.836E-08	8.431E-08	8.108E-08	7.813E-08	7.615E-08	7.472E-08	7.386E-08	7.262E-08	6.796E-08	5.799E-08	2.326E-06	0.0	0.0
0.0	0.0	4.514E-06	5.209E-08	4.011E-08	3.899E-08	3.836E-08	3.793E-08	3.732E-08	3.716E-08	3.724E-08	3.781E-08	3.879E-08	3.849E-08	3.748E-08	2.049E-06	0.0	0.0
0.0	0.0	5.774E-06	6.769E-08	5.356E-08	4.922E-08	4.897E-08	4.878E-08	4.855E-08	4.850E-08	4.880E-08	4.956E-08	5.097E-08	5.271E-08	5.851E-08	5.020E-06	0.0	0.0
0.0	0.0	9.709E-06	1.058E-07	9.365E-08	9.208E-08	9.068E-08	8.924E-08	8.814E-08	8.744E-08	8.741E-08	8.836E-08	9.069E-08	9.239E-08	1.020E-07	1.307E-05	0.0	0.0
0.0	0.0	1.489E-05	1.443E-07	1.480E-07	1.417E-07	1.388E-07	1.365E-07	1.348E-07	1.335E-07	1.331E-07	1.341E-07	1.376E-07	1.436E-07	1.565E-07	2.745E-05	0.0	0.0
0.0	0.0	1.769E-05	1.506E-07	1.489E-07	1.427E-07	1.398E-07	1.375E-07	1.358E-07	1.346E-07	1.343E-07	1.355E-07	1.393E-07	1.474E-07	1.769E-07	4.241E-05	0.0	0.0
0.0	0.0	1.807E-05	1.527E-07	1.507E-07	1.442E-07	1.413E-07	1.390E-07	1.373E-07	1.361E-07	1.359E-07	1.370E-07	1.409E-07	1.489E-07	1.782E-07	4.256E-05	0.0	0.0
0.0	0.0	1.580E-05	1.496E-07	1.528E-07	1.459E-07	1.429E-07	1.407E-07	1.391E-07	1.378E-07	1.375E-07	1.385E-07	1.420E-07	1.479E-07	1.600E-07	2.776E-05	0.0	0.0
0.0	0.0	1.064E-05	1.119E-07	9.824E-08	9.606E-08	9.454E-08	9.306E-08	9.190E-08	9.113E-08	9.103E-08	9.194E-08	9.422E-08	9.564E-08	1.048E-07	1.328E-05	0.0	0.0
0.0	0.0	6.483E-06	7.277E-08	5.725E-08	5.236E-08	5.197E-08	5.160E-08	5.107E-08	5.069E-08	5.069E-08	5.126E-08	5.259E-08	5.429E-08	5.995E-08	5.114E-06	0.0	0.0
0.0	0.0	5.142E-06	5.658E-08	4.363E-08	4.264E-08	4.176E-08	4.095E-08	3.979E-08	3.906E-08	3.867E-08	3.897E-08	3.997E-08	3.988E-08	3.889E-08	2.120E-06	0.0	0.0
0.0	0.0	1.557E-05	1.129E-07	9.969E-08	9.833E-08	9.433E-08	9.055E-08	8.622E-08	8.238E-08	7.924E-08	7.723E-08	7.553E-08	7.090E-08	6.082E-08	2.468E-06	0.0	0.0
0.0	0.0	1.942E-05	1.587E-07	1.583E-07	1.607E-07	1.629E-07	1.633E-07	1.616E-07	1.582E-07	1.546E-07	1.509E-07	1.457E-07	1.352E-07	1.164E-07	5.781E-06	0.0	0.0
0.0	0.0	1.877E-05	1.737E-07	1.876E-07	1.997E-07	2.071E-07	2.104E-07	2.112E-07	2.102E-07	2.080E-07	2.051E-07	2.005E-07	1.914E-07	1.813E-07	1.393E-05	0.0	0.0
0.0	0.0	9.338E-10	9.404E-11	2.503E-11	4.409E-11	7.125E-11	3.721E-11	2.374E-10	2.280E-07	2.254E-07	2.218E-07	2.152E-07	2.047E-07	1.866E-07	1.295E-05	0.0	0.0
