0.0 	0.0 	1.827E-07	9.700E-09	1.220E-08	1.343E-08	1.411E-08	1.422E-08	1.417E-08	1.403E-08	1.380E-08	1.346E-08	1.299E-08	1.206E-08	1.084E-08	2.026E-07	0.0 	0.0 
0.0 	0.0 	2.653E-07	1.099E-08	1.181E-08	1.247E-08	1.284E-08	1.307E-08	1.316E-08	1.315E-08	1.306E-08	1.289E-08	1.256E-08	1.202E-08	1.101E-08	2.020E-07	0.0 	0.0 
0.0 	0.0 	3.063E-07	1.067E-08	1.044E-08	1.046E-08	1.050E-08	1.052E-08	1.049E-08	1.042E-08	1.032E-08	1.017E-08	9.888E-09	9.249E-09	8.069E-09	1.324E-07	0.0 	0.0 
0.0 	0.0 	2.520E-07	7.702E-09	6.756E-09	6.614E-09	6.337E-09	6.114E-09	5.905E-09	5.764E-09	5.660E-09	5.596E-09	5.503E-09	5.158E-09	4.414E-09	7.794E-08	0.0 	0.0 
0.0 	0.0 	1.115E-07	3.956E-09	3.056E-09	2.975E-09	2.931E-09	2.900E-09	2.855E-09	2.844E-09	2.852E-09	2.896E-09	2.971E-09	2.947E-09	2.868E-09	7.136E-08	0.0 	0.0 
0.0 	0.0 	1.271E-07	5.115E-09	4.069E-09	3.747E-09	3.730E-09	3.718E-09	3.702E-09	3.700E-09	3.723E-09	3.781E-09	3.887E-09	4.017E-09	4.447E-09	1.250E-07	0.0 	0.0 
0.0 	0.0 	1.647E-07	7.860E-09	7.000E-09	6.890E-09	6.793E-09	6.693E-09	6.616E-09	6.569E-09	6.569E-09	6.639E-09	6.807E-09	6.929E-09	7.607E-09	2.320E-07	0.0 	0.0 
0.0 	0.0 	1.762E-07	1.048E-08	1.073E-08	1.032E-08	1.012E-08	9.977E-09	9.862E-09	9.780E-09	9.757E-09	9.828E-09	1.006E-08	1.046E-08	1.131E-08	3.210E-07	0.0 	0.0 
0.0 	0.0 	1.351E-07	1.090E-08	1.079E-08	1.038E-08	1.019E-08	1.005E-08	9.934E-09	9.855E-09	9.838E-09	9.920E-09	1.018E-08	1.071E-08	1.261E-08	0.000E+00	0.0 	0.0 
0.0 	0.0 	1.234E-07	1.104E-08	1.090E-08	1.048E-08	1.029E-08	1.015E-08	1.004E-08	9.961E-09	9.945E-09	1.003E-08	1.029E-08	1.082E-08	1.270E-08	0.000E+00	0.0 	0.0 
0.0 	0.0 	1.636E-07	1.084E-08	1.104E-08	1.059E-08	1.040E-08	1.026E-08	1.015E-08	1.008E-08	1.006E-08	1.013E-08	1.036E-08	1.075E-08	1.154E-08	3.179E-07	0.0 	0.0 
0.0 	0.0 	1.664E-07	8.286E-09	7.329E-09	7.177E-09	7.071E-09	6.970E-09	6.890E-09	6.838E-09	6.834E-09	6.901E-09	7.066E-09	7.167E-09	7.811E-09	2.339E-07	0.0 	0.0 
0.0 	0.0 	1.340E-07	5.494E-09	4.348E-09	3.985E-09	3.959E-09	3.933E-09	3.895E-09	3.868E-09	3.869E-09	3.913E-09	4.013E-09	4.140E-09	4.560E-09	1.264E-07	0.0 	0.0 
0.0 	0.0 	1.197E-07	4.299E-09	3.326E-09	3.253E-09	3.192E-09	3.133E-09	3.046E-09	2.992E-09	2.963E-09	2.986E-09	3.061E-09	3.054E-09	2.978E-09	7.284E-08	0.0 	0.0 
0.0 	0.0 	2.756E-07	8.379E-09	7.441E-09	7.343E-09	7.069E-09	6.804E-09	6.493E-09	6.213E-09	5.984E-09	5.839E-09	5.715E-09	5.375E-09	4.628E-09	8.077E-08	0.0 	0.0 
0.0 	0.0 	3.287E-07	1.144E-08	1.140E-08	1.158E-08	1.173E-08	1.175E-08	1.164E-08	1.142E-08	1.118E-08	1.095E-08	1.061E-08	9.914E-09	8.630E-09	1.402E-07	0.0 	0.0 
0.0 	0.0 	3.209E-07	1.240E-08	1.325E-08	1.404E-08	1.445E-08	1.466E-08	1.471E-08	1.464E-08	1.452E-08	1.435E-08	1.408E-08	1.352E-08	1.288E-08	2.571E-07	0.0 	0.0 
0.0 	0.0 	7.276E-11	7.098E-12	1.916E-12	3.497E-12	3.992E-12	3.719E-12	1.927E-11	1.574E-08	1.555E-08	1.534E-08	1.495E-08	1.432E-08	1.321E-08	2.445E-07	0.0 	0.0 
