-START-OF-DATA-
0.0       0.0
200.49	4.4811E+12
400.49	4.8130E+12
600.49	4.4811E+12
800.49	3.8172E+12
1000.49	4.1492E+12
1200.49	3.4853E+12
1400.49	4.4811E+12
1600.49	5.1450E+12
1800.49	5.4769E+12
2000.49	6.8046E+12
2200.49	7.4685E+12
2400.49	7.8004E+12
2600.49	8.4643E+12
2800.49	8.7962E+12
3000.49	9.1282E+12
3200.49	9.4601E+12
3400.49	9.7920E+12
3600.49	9.4601E+12
3800.49	9.4601E+12
4000.49	9.4601E+12
4200.49	9.4601E+12
4400.49	8.7962E+12
4600.49	9.7920E+12
4800.49	9.1282E+12
5000.49	9.4601E+12
5200.49	1.0124E+13
5400.49	1.1120E+13
5600.49	1.1120E+13
5800.49	1.2116E+13
6000.49	1.2448E+13
6200.49	1.3443E+13
6400.49	1.4107E+13
6600.49	1.4439E+13
6800.49	1.5767E+13
7000.49	1.6763E+13
7200.49	1.6763E+13
7400.49	1.8090E+13
7600.49	1.8422E+13
7800.49	1.9086E+13
8000.49	1.8754E+13
8200.49	1.8754E+13
8400.49	1.9086E+13
8600.49	1.8422E+13
8800.49	1.8422E+13
9000.49	1.7758E+13
9200.49	1.7095E+13
9400.49	1.6763E+13
9600.49	1.5435E+13
9800.49	1.4771E+13
10000.49	1.4107E+13
10200.49	1.3111E+13
10400.49	1.2448E+13
10600.49	1.1784E+13
10800.49	1.1120E+13
11000.49	1.0788E+13
11200.49	1.0456E+13
11400.49	1.0456E+13
11600.49	1.0788E+13
11800.49	1.0788E+13
12000.49	1.1452E+13
12200.49	1.2448E+13
12400.49	1.3443E+13
12600.49	1.4771E+13
12800.49	1.5767E+13
13000.49	1.7758E+13
13200.49	1.9418E+13
13400.49	2.0746E+13
13600.49	2.2074E+13
13800.49	2.3401E+13
14000.49	2.4729E+13
14200.49	2.5725E+13
14400.49	2.6721E+13
14600.49	2.7385E+13
14800.49	2.6721E+13
15000.49	2.6389E+13
15200.49	2.5061E+13
15400.49	2.3733E+13
15600.49	2.2406E+13
15800.49	1.8754E+13
16000.49	1.6099E+13
16200.49	1.3443E+13
16400.49	1.1452E+13
16600.49	1.0788E+13
16800.49	9.1282E+12
17000.49	9.4601E+12
17200.49	8.1324E+12
17400.49	8.4643E+12
17600.49	8.4643E+12
17800.49	8.7962E+12
18000.49	8.7962E+12
18200.49	8.1324E+12
18400.49	7.8004E+12
18600.49	7.4685E+12
18800.49	6.4727E+12
19000.49	6.1408E+12
19200.49	4.8130E+12
19400.49	4.1492E+12
19600.49	2.1576E+12
19800.49	1.1618E+12
20000.49	4.9790E+11
20000.49	0.0
999999.0  0.0
-END-OF-DATA-
