0	0	1.7735934e-07	1.5953533e-07	1.7065308e-07	2.2212653e-07	2.8188290e-07	3.5074027e-07	3.1251199e-07	3.7941265e-07	3.5974804e-07	3.8434624e-07	3.6224242e-07	3.4946859e-07	3.1643052e-07	1.3336285e-05	0	0
0	0	5.0328225e-07	4.3901130e-07	4.2960741e-07	4.3972130e-07	4.5366633e-07	4.6492437e-07	4.7231069e-07	4.7692259e-07	4.8095046e-07	4.7981570e-07	4.6979446e-07	4.5189236e-07	4.5985857e-07	2.2099337e-05	0	0
0	0	4.3423285e-07	4.7823119e-07	4.3606511e-07	4.4168891e-07	4.9856311e-07	4.6058105e-07	4.7275313e-07	3.9352631e-07	2.9758004e-07	3.9336078e-07	4.2302685e-07	4.2670285e-07	3.1164686e-07	1.3216571e-05	0	0
0	0	2.0720292e-07	1.8343496e-07	1.7250071e-07	2.3965072e-07	2.8447880e-07	2.5890617e-07	2.5580746e-07	2.4232313e-07	1.9601255e-07	1.5401510e-07	2.1613313e-07	2.1780768e-07	1.8363276e-07	6.6657435e-06	0	0
0	0	1.3531556e-07	2.6179304e-08	-5.5490510e-08	6.7486916e-08	9.3955116e-08	9.5160274e-08	8.6861327e-08	7.9851603e-08	8.3131852e-08	8.4649201e-08	9.0321421e-08	8.5041286e-08	6.9353540e-08	2.9426135e-06	0	0
0	0	1.4548309e-07	1.0124423e-07	9.8889096e-08	1.0237977e-07	1.0441817e-07	1.0530827e-07	1.0602245e-07	1.0711400e-07	1.0895616e-07	1.1164105e-07	1.1511507e-07	1.1620350e-07	1.1862319e-07	9.4325214e-06	0	0
0	0	1.9811965e-07	1.8196134e-07	1.9755436e-07	2.0573033e-07	2.0769274e-07	2.0897272e-07	2.1003720e-07	2.1201001e-07	2.1546634e-07	2.2177620e-07	2.3166160e-07	2.3496749e-07	2.4182913e-07	1.6182687e-05	0	0
0	0	2.8196621e-07	3.0659095e-07	3.2861615e-07	3.4342784e-07	3.4739844e-07	3.5037016e-07	3.5168034e-07	3.5377235e-07	3.5818957e-07	3.6804008e-07	3.8643356e-07	4.0952324e-07	4.2716820e-07	4.4397442e-05	0	0
0	0	3.0678092e-07	3.3052598e-07	3.5864139e-07	3.7372845e-07	3.7952611e-07	3.8055052e-07	3.8195907e-07	3.8359875e-07	3.8831371e-07	3.9747817e-07	4.1966007e-07	4.4901381e-07	5.0915071e-07	0.00010055109	0	0
0	0	3.3196002e-07	3.5222638e-07	3.6640355e-07	3.7944909e-07	3.8362998e-07	3.8280442e-07	3.8518220e-07	3.8584119e-07	3.9041771e-07	3.9935207e-07	4.1894486e-07	4.4313390e-07	4.8455979e-07	7.8277815e-05	0	0
0	0	3.3489218e-07	3.4084027e-07	3.4938219e-07	3.5899640e-07	3.6209460e-07	3.6321893e-07	3.6401744e-07	3.6490545e-07	3.6817647e-07	3.7551908e-07	3.9243943e-07	4.0803246e-07	4.0529446e-07	3.3886798e-05	0	0
0	0	2.5145113e-07	2.0716128e-07	2.1229786e-07	2.1824232e-07	2.1925163e-07	2.2002254e-07	2.2070653e-07	2.2243884e-07	2.2551102e-07	2.3082511e-07	2.3884388e-07	2.3755973e-07	2.3278386e-07	2.1666223e-05	0	0
0	0	1.8896144e-07	1.1928245e-07	1.0740810e-07	1.1409952e-07	1.1738511e-07	1.1417473e-07	1.1097347e-07	1.1666573e-07	1.2443465e-07	1.2923159e-07	1.2908690e-07	1.2661724e-07	1.3268819e-07	1.4310743e-05	0	0
0	0	1.7169285e-07	4.2779025e-08	5.0608843e-08	8.9150490e-08	8.6080661e-08	8.1010953e-08	7.8430681e-08	9.4166317e-08	1.2119175e-07	1.2298628e-07	1.2191502e-07	1.1485585e-07	8.6860673e-08	4.5511442e-06	0	0
0	0	3.3240821e-07	2.3447612e-07	2.1249306e-07	2.7888100e-07	3.1048137e-07	2.7759322e-07	2.8538557e-07	3.1012377e-07	3.0122479e-07	3.0030708e-07	2.8360483e-07	2.7016213e-07	2.1556420e-07	1.0652779e-05	0	0
0	0	5.1824856e-07	5.2937645e-07	5.2973877e-07	5.2844160e-07	5.2636364e-07	5.4624371e-07	5.0089716e-07	5.0905180e-07	5.2139882e-07	4.9504121e-07	4.8478051e-07	4.4523478e-07	3.4325450e-07	2.0510561e-05	0	0
0	0	6.8974879e-07	6.4975541e-07	6.3203447e-07	6.2446179e-07	6.1994666e-07	6.2108666e-07	6.2471685e-07	6.2873221e-07	6.3108291e-07	6.2949636e-07	6.2434202e-07	6.2424732e-07	5.8064870e-07	4.1209871e-05	0	0
0	0	6.0635773e-07	6.1115179e-07	6.0201546e-07	5.9926288e-07	6.0143452e-07	5.9532454e-07	5.8656400e-07	5.7693632e-07	5.5693857e-07	5.3588411e-07	5.0089716e-07	4.5893722e-07	3.4205104e-07	2.4702489e-05	0	0
