0	0	1.7608e-08	1.7494e-08	1.747e-08	1.7531e-08	1.7541e-08	1.7401e-08	1.7225e-08	1.6948e-08	1.6497e-08	1.578e-08	1.4737e-08	1.3443e-08	1.1356e-08	3.3092e-07	0	0
0	0	1.9393e-08	1.8239e-08	1.8165e-08	1.8185e-08	1.6897e-08	1.6788e-08	1.7082e-08	1.7484e-08	1.7855e-08	1.8038e-08	1.7746e-08	1.8303e-08	1.7161e-08	5.1451e-07	0	0
0	0	1.5982e-08	1.6501e-08	1.6727e-08	1.671e-08	1.6664e-08	1.6739e-08	1.695e-08	1.723e-08	1.7588e-08	1.6733e-08	1.6057e-08	1.4939e-08	1.2357e-08	3.4801e-07	0	0
0	0	1.0819e-08	7.4823e-09	1.061e-08	1.1398e-08	1.1727e-08	1.1967e-08	1.2262e-08	1.1912e-08	1.2016e-08	1.189e-08	1.1545e-08	1.0589e-08	8.5356e-09	2.3181e-07	0	0
0	0	5.4406e-09	4.6965e-09	4.4901e-09	5.1824e-09	5.2677e-09	5.3965e-09	5.7393e-09	5.8792e-09	6.1226e-09	5.0603e-09	5.1085e-09	4.6443e-09	3.3157e-09	9.284e-08	0	0
0	0	6.2297e-09	4.5484e-09	4.4837e-09	4.6423e-09	4.7501e-09	4.896e-09	5.3302e-09	5.4292e-09	4.9277e-09	5.025e-09	5.0342e-09	4.9495e-09	5.2692e-09	3.1692e-07	0	0
0	0	8.3261e-09	7.5041e-09	8.0585e-09	8.3882e-09	8.5056e-09	8.5821e-09	8.6428e-09	8.7337e-09	8.8652e-09	9.0774e-09	9.3706e-09	9.3229e-09	9.5619e-09	4.6379e-07	0	0
0	0	1.1434e-08	1.1864e-08	1.2543e-08	1.3072e-08	1.3287e-08	1.3414e-08	1.3504e-08	1.3616e-08	1.3782e-08	1.4071e-08	1.4578e-08	1.5054e-08	1.5483e-08	8.0673e-07	0	0
0	0	1.2332e-08	1.2345e-08	1.3154e-08	1.3741e-08	1.3952e-08	1.4073e-08	1.4161e-08	1.4262e-08	1.4418e-08	1.4695e-08	1.5246e-08	1.5984e-08	1.8397e-08	1.0359e-10	0	0
0	0	1.2917e-08	1.2828e-08	1.342e-08	1.3954e-08	1.4154e-08	1.4276e-08	1.4362e-08	1.4462e-08	1.461e-08	1.4869e-08	1.5393e-08	1.6114e-08	1.8428e-08	1.5538e-10	0	0
0	0	1.2593e-08	1.2717e-08	1.3181e-08	1.3644e-08	1.3857e-08	1.3987e-08	1.4092e-08	1.42e-08	1.4356e-08	1.4616e-08	1.5062e-08	1.5516e-08	1.5874e-08	8.1729e-07	0	0
0	0	9.4668e-09	8.1745e-09	8.5719e-09	8.8717e-09	8.9925e-09	9.0835e-09	9.1571e-09	9.2478e-09	9.3706e-09	9.5566e-09	9.8005e-09	9.7227e-09	9.9318e-09	4.443e-07	0	0
0	0	7.1596e-09	5.0188e-09	4.7706e-09	4.8948e-09	4.9748e-09	5.0249e-09	5.0718e-09	5.1248e-09	5.1888e-09	5.2576e-09	5.3237e-09	5.2243e-09	5.5344e-09	3.3665e-07	0	0
0	0	6.2134e-09	5.1523e-09	4.8131e-09	5.6908e-09	5.7592e-09	5.9366e-09	6.2032e-09	6.3819e-09	6.5335e-09	5.6608e-09	5.8795e-09	5.3529e-09	3.7609e-09	1.0158e-07	0	0
0	0	1.2061e-08	8.3511e-09	1.1731e-08	1.2497e-08	1.2806e-08	1.3051e-08	1.3334e-08	1.3006e-08	1.3171e-08	1.3517e-08	1.3231e-08	1.2177e-08	9.9138e-09	2.7452e-07	0	0
0	0	1.7406e-08	1.769e-08	1.7872e-08	1.7916e-08	1.8006e-08	1.8048e-08	1.8284e-08	1.8583e-08	1.8935e-08	1.9291e-08	1.8132e-08	1.6651e-08	1.396e-08	4.0958e-07	0	0
0	0	2.0289e-08	1.9213e-08	1.9055e-08	1.9135e-08	1.9314e-08	1.9484e-08	1.9715e-08	1.9989e-08	2.0226e-08	2.0421e-08	2.0345e-08	1.9505e-08	1.9193e-08	6.4572e-07	0	0
0	0	1.8187e-08	1.8087e-08	1.8178e-08	1.8215e-08	1.8216e-08	1.8184e-08	1.8111e-08	1.7984e-08	1.777e-08	1.7408e-08	1.6762e-08	1.5704e-08	1.3596e-08	4.1177e-07	0	0
