0	0	1.7622e-08	1.7512e-08	1.7545e-08	1.7638e-08	1.7605e-08	1.7458e-08	1.7168e-08	1.7031e-08	1.6587e-08	1.613e-08	1.5112e-08	1.357e-08	1.1114e-08	3.3055e-07	0	0
0	0	1.9748e-08	1.8661e-08	1.7842e-08	1.812e-08	1.6994e-08	1.6804e-08	1.7077e-08	1.7477e-08	1.7847e-08	1.803e-08	1.7741e-08	1.769e-08	1.6671e-08	5.1074e-07	0	0
0	0	1.5486e-08	1.5566e-08	1.672e-08	1.7813e-08	1.7244e-08	1.5844e-08	1.6291e-08	1.6677e-08	1.7263e-08	1.6301e-08	1.6475e-08	1.5395e-08	1.224e-08	3.4136e-07	0	0
0	0	1.3651e-08	7.1704e-09	1.1916e-08	1.2349e-08	1.1445e-08	1.0933e-08	1.0992e-08	1.1602e-08	1.1947e-08	1.2494e-08	1.1994e-08	1.108e-08	9.5675e-09	2.4096e-07	0	0
0	0	5.436e-09	4.5599e-09	3.8766e-09	5.5422e-09	5.5696e-09	5.7754e-09	6.0467e-09	7.2721e-09	7.6652e-09	4.7979e-09	5.0869e-09	4.6352e-09	3.3667e-09	9.2892e-08	0	0
0	0	6.2311e-09	4.5432e-09	4.4531e-09	4.5707e-09	4.7621e-09	6.3532e-09	1.6678e-08	1.6939e-08	1.574e-08	3.573e-09	5.041e-09	4.9428e-09	5.2433e-09	3.2667e-07	0	0
0	0	8.326e-09	7.4953e-09	8.061e-09	8.3594e-09	8.5086e-09	8.6026e-09	8.7237e-09	8.8225e-09	8.9243e-09	9.1265e-09	9.3784e-09	9.3111e-09	9.7923e-09	6.6514e-07	0	0
0	0	1.1431e-08	1.1876e-08	1.2545e-08	1.3053e-08	1.3266e-08	1.3409e-08	1.351e-08	1.3632e-08	1.3823e-08	1.4066e-08	1.4589e-08	1.5075e-08	1.5491e-08	8.1206e-07	0	0
0	0	1.2333e-08	1.2336e-08	1.3091e-08	1.3808e-08	1.3899e-08	1.4078e-08	1.4189e-08	1.4245e-08	1.4486e-08	1.4678e-08	1.5187e-08	1.5954e-08	1.8393e-08	2.8863e-10	0	0
0	0	1.292e-08	1.2837e-08	1.3357e-08	1.4058e-08	1.4116e-08	1.4291e-08	1.4371e-08	1.4433e-08	1.4643e-08	1.4841e-08	1.5334e-08	1.6115e-08	1.8421e-08	-6.0303e-10	0	0
0	0	1.2597e-08	1.2718e-08	1.3182e-08	1.3647e-08	1.3833e-08	1.3986e-08	1.4106e-08	1.419e-08	1.4385e-08	1.4608e-08	1.5075e-08	1.5511e-08	1.5779e-08	8.1654e-07	0	0
0	0	9.4689e-09	8.1721e-09	8.5879e-09	8.8595e-09	9.0104e-09	9.0756e-09	9.157e-09	9.2479e-09	9.3626e-09	9.5632e-09	9.8264e-09	9.754e-09	9.4352e-09	3.0685e-07	0	0
0	0	7.1613e-09	5.0195e-09	4.7717e-09	4.8955e-09	4.9796e-09	5.0247e-09	5.0709e-09	5.1236e-09	5.1908e-09	5.2613e-09	5.3259e-09	5.2475e-09	5.6059e-09	3.261e-07	0	0
0	0	6.2153e-09	5.679e-09	5.125e-09	6.0372e-09	5.5462e-09	6.4574e-09	5.8431e-09	5.8173e-09	7.0023e-09	5.62e-09	5.845e-09	5.3212e-09	3.756e-09	1.0138e-07	0	0
0	0	1.0983e-08	8.6467e-09	1.1477e-08	1.2326e-08	1.3068e-08	1.3607e-08	1.3966e-08	1.3303e-08	1.284e-08	1.2723e-08	1.29e-08	1.1855e-08	1.0247e-08	2.7651e-07	0	0
0	0	1.7036e-08	1.7612e-08	1.8125e-08	1.767e-08	1.8047e-08	1.8386e-08	1.8528e-08	1.8878e-08	1.8819e-08	1.8845e-08	1.8297e-08	1.6893e-08	1.3792e-08	4.1462e-07	0	0
0	0	1.9865e-08	1.9037e-08	1.912e-08	1.9488e-08	1.9352e-08	1.938e-08	1.9338e-08	1.9796e-08	2.0308e-08	2.0329e-08	2.0533e-08	1.9633e-08	1.9219e-08	6.4548e-07	0	0
0	0	1.8151e-08	1.803e-08	1.8212e-08	1.8171e-08	1.8096e-08	1.8037e-08	1.7953e-08	1.7827e-08	1.7754e-08	1.7322e-08	1.6572e-08	1.5506e-08	1.3435e-08	4.1168e-07	0	0
