0	0	6.0933e-07	6.0563e-07	6.1101e-07	6.1641e-07	6.1197e-07	6.0818e-07	5.8894e-07	5.9591e-07	5.8114e-07	5.8304e-07	5.4917e-07	4.748e-07	3.5975e-07	2.5834e-05	0	0
0	0	7.173e-07	6.7663e-07	5.985e-07	6.2203e-07	5.9275e-07	5.8173e-07	5.9205e-07	6.0864e-07	6.2477e-07	6.3444e-07	6.262e-07	5.8492e-07	5.5615e-07	4.3306e-05	0	0
0	0	4.8759e-07	4.6277e-07	5.7635e-07	6.9587e-07	6.3671e-07	4.8342e-07	5.1807e-07	5.3803e-07	5.751e-07	5.3174e-07	6.0594e-07	5.7482e-07	4.1347e-07	2.6797e-05	0	0
0	0	6.6835e-07	2.1039e-07	4.9026e-07	4.8231e-07	3.6318e-07	2.8805e-07	2.7189e-07	3.6648e-07	3.95e-07	4.679e-07	4.3886e-07	4.1053e-07	3.9844e-07	1.7771e-05	0	0
0	0	1.7581e-07	1.3725e-07	7.6261e-08	2.0826e-07	2.0542e-07	2.1397e-07	2.202e-07	3.468e-07	3.6701e-07	1.3671e-07	1.6606e-07	1.527e-07	1.1597e-07	5.1663e-06	0	0
0	0	2.0261e-07	1.4666e-07	1.4185e-07	1.428e-07	1.5604e-07	3.1931e-07	1.409e-06	1.4314e-06	1.2947e-06	-4.4206e-09	1.6639e-07	1.6357e-07	1.7422e-07	2.5847e-05	0	0
0	0	2.7283e-07	2.4437e-07	2.6463e-07	2.7276e-07	2.8073e-07	2.8563e-07	2.9442e-07	2.9833e-07	2.9953e-07	3.069e-07	3.1505e-07	3.1433e-07	3.5397e-07	6.1479e-05	0	0
0	0	3.8017e-07	3.9743e-07	4.2131e-07	4.3875e-07	4.4713e-07	4.5433e-07	4.5965e-07	4.6534e-07	4.745e-07	4.8139e-07	5.0657e-07	5.3152e-07	5.5471e-07	8.1293e-05	0	0
0	0	4.1219e-07	4.1208e-07	4.3593e-07	4.7248e-07	4.6773e-07	4.7932e-07	4.8612e-07	4.854e-07	5.0184e-07	5.0445e-07	5.2462e-07	5.6298e-07	6.7286e-07	0.00018768	0	0
0	0	4.3349e-07	4.3119e-07	4.4516e-07	4.8399e-07	4.7664e-07	4.8778e-07	4.91e-07	4.9141e-07	5.0529e-07	5.096e-07	5.2961e-07	5.7077e-07	6.7228e-07	0.00018562	0	0
0	0	4.2193e-07	4.2643e-07	4.437e-07	4.6131e-07	4.669e-07	4.7459e-07	4.8123e-07	4.8325e-07	4.9439e-07	5.0157e-07	5.2349e-07	5.4408e-07	5.5577e-07	8.2785e-05	0	0
0	0	3.116e-07	2.6715e-07	2.8292e-07	2.9032e-07	2.9812e-07	2.9875e-07	3.0251e-07	3.0612e-07	3.0991e-07	3.1872e-07	3.3065e-07	3.3096e-07	2.8548e-07	2.2745e-05	0	0
0	0	2.3322e-07	1.6232e-07	1.5438e-07	1.5853e-07	1.6175e-07	1.63e-07	1.6467e-07	1.6656e-07	1.6909e-07	1.7192e-07	1.7452e-07	1.7451e-07	1.9199e-07	2.554e-05	0	0
0	0	2.0172e-07	2.2492e-07	1.9481e-07	2.216e-07	1.6377e-07	2.4696e-07	1.6684e-07	1.5017e-07	2.5367e-07	1.7948e-07	1.8869e-07	1.7201e-07	1.233e-07	5.8084e-06	0	0
0	0	2.7244e-07	3.0125e-07	3.6878e-07	4.0293e-07	4.5696e-07	5.0197e-07	5.2121e-07	4.686e-07	4.0854e-07	3.7299e-07	4.1259e-07	3.7542e-07	3.6829e-07	2.0868e-05	0	0
0	0	5.6322e-07	6.069e-07	6.5089e-07	5.951e-07	6.3534e-07	6.6233e-07	6.6365e-07	6.7939e-07	6.5164e-07	6.3053e-07	6.5073e-07	6.0401e-07	4.5917e-07	3.4013e-05	0	0
0	0	6.6685e-07	6.5091e-07	6.7288e-07	7.0549e-07	6.8274e-07	6.7192e-07	6.513e-07	6.8298e-07	7.2218e-07	7.1117e-07	7.3994e-07	7.0274e-07	6.7992e-07	5.6775e-05	0	0
0	0	6.2639e-07	6.2126e-07	6.3363e-07	6.2598e-07	6.176e-07	6.1379e-07	6.1001e-07	6.0554e-07	6.117e-07	5.8978e-07	5.5384e-07	5.1412e-07	4.4068e-07	3.3607e-05	0	0
