0	0	5.333E-09	4.799E-09	5.118E-09	6.588E-09	8.262E-09	9.566E-09	1.012E-08	1.095E-08	1.037E-08	1.004E-08	9.078E-09	8.261E-09	7.314E-09	1.937E-07	0	0
0	0	1.488E-08	1.288E-08	1.261E-08	1.287E-08	1.317E-08	1.336E-08	1.340E-08	1.332E-08	1.315E-08	1.280E-08	1.216E-08	1.133E-08	1.071E-08	2.896E-07	0	0
0	0	1.372E-08	1.360E-08	1.286E-08	1.265E-08	1.295E-08	1.240E-08	1.234E-08	1.143E-08	1.030E-08	1.077E-08	1.042E-08	9.646E-09	7.503E-09	1.925E-07	0	0
0	0	7.937E-09	5.967E-09	6.494E-09	7.245E-09	7.575E-09	7.199E-09	7.034E-09	6.754E-09	6.215E-09	5.620E-09	5.879E-09	5.330E-09	4.306E-09	1.135E-07	0	0
0	0	4.172E-09	2.224E-09	1.218E-09	2.422E-09	2.652E-09	2.651E-09	2.574E-09	2.501E-09	2.526E-09	2.512E-09	2.523E-09	2.257E-09	1.771E-09	6.200E-08	0	0
0	0	4.513E-09	3.140E-09	3.066E-09	3.169E-09	3.215E-09	3.231E-09	3.239E-09	3.248E-09	3.259E-09	3.264E-09	3.238E-09	3.096E-09	3.115E-09	1.528E-07	0	0
0	0	6.126E-09	5.612E-09	6.076E-09	6.314E-09	6.362E-09	6.379E-09	6.379E-09	6.387E-09	6.409E-09	6.452E-09	6.481E-09	6.183E-09	5.990E-09	2.217E-07	0	0
0	0	8.637E-09	9.309E-09	9.946E-09	1.036E-08	1.046E-08	1.049E-08	1.048E-08	1.046E-08	1.045E-08	1.048E-08	1.055E-08	1.043E-08	1.014E-08	4.893E-07	0	0
0	0	9.359E-09	9.979E-09	1.078E-08	1.123E-08	1.135E-08	1.135E-08	1.133E-08	1.130E-08	1.127E-08	1.127E-08	1.137E-08	1.131E-08	1.182E-08	6.480E-07	0	0
0	0	1.011E-08	1.060E-08	1.101E-08	1.138E-08	1.146E-08	1.143E-08	1.141E-08	1.136E-08	1.133E-08	1.133E-08	1.139E-08	1.123E-08	1.132E-08	6.219E-07	0	0
0	0	1.020E-08	1.031E-08	1.054E-08	1.081E-08	1.087E-08	1.087E-08	1.084E-08	1.081E-08	1.079E-08	1.079E-08	1.083E-08	1.053E-08	9.753E-09	3.938E-07	0	0
0	0	7.733E-09	6.376E-09	6.527E-09	6.695E-09	6.718E-09	6.725E-09	6.722E-09	6.733E-09	6.758E-09	6.797E-09	6.797E-09	6.365E-09	5.879E-09	2.792E-07	0	0
0	0	5.849E-09	3.702E-09	3.359E-09	3.488E-09	3.576E-09	3.594E-09	3.599E-09	3.683E-09	3.762E-09	3.789E-09	3.700E-09	3.458E-09	3.391E-09	2.033E-07	0	0
0	0	5.332E-09	3.034E-09	2.409E-09	3.180E-09	3.117E-09	3.104E-09	3.143E-09	3.348E-09	3.628E-09	3.644E-09	3.585E-09	3.162E-09	2.282E-09	8.504E-08	0	0
0	0	1.048E-08	7.057E-09	7.653E-09	8.649E-09	9.023E-09	8.722E-09	8.772E-09	8.960E-09	8.822E-09	8.726E-09	8.294E-09	7.366E-09	5.720E-09	1.623E-07	0	0
0	0	1.586E-08	1.521E-08	1.540E-08	1.537E-08	1.534E-08	1.542E-08	1.491E-08	1.488E-08	1.483E-08	1.427E-08	1.353E-08	1.198E-08	9.233E-09	2.734E-07	0	0
0	0	1.975E-08	1.879E-08	1.827E-08	1.795E-08	1.782E-08	1.783E-08	1.786E-08	1.782E-08	1.763E-08	1.713E-08	1.627E-08	1.537E-08	1.376E-08	4.893E-07	0	0
0	0	1.762E-08	1.750E-08	1.733E-08	1.733E-08	1.739E-08	1.726E-08	1.704E-08	1.671E-08	1.611E-08	1.519E-08	1.358E-08	1.157E-08	9.156E-09	3.186E-07	0	0


