0	0	2.3724e-07	2.3141e-07	2.2627e-07	2.2524e-07	2.2446e-07	2.2115e-07	2.187e-07	2.1611e-07	2.1176e-07	2.0521e-07	1.9648e-07	1.8714e-07	1.7121e-07	6.1751e-06	0	0
0	0	4.0584e-07	3.7819e-07	3.6484e-07	3.5491e-07	3.1848e-07	3.0945e-07	3.0862e-07	3.1125e-07	3.1559e-07	3.2018e-07	3.2194e-07	3.5462e-07	3.5975e-07	1.5123e-05	0	0
0	0	4.7342e-07	4.8301e-07	4.6118e-07	4.4825e-07	4.3387e-07	4.2562e-07	4.1883e-07	4.1648e-07	4.1446e-07	3.9826e-07	3.8755e-07	3.7621e-07	3.512e-07	1.4824e-05	0	0
0	0	4.6263e-07	3.7459e-07	4.413e-07	4.5189e-07	4.5157e-07	4.5159e-07	4.5282e-07	4.2646e-07	4.1795e-07	4.1035e-07	4.0922e-07	4.0159e-07	3.6745e-07	1.089e-05	0	0
0	0	2.894e-07	3.2368e-07	3.0849e-07	3.3372e-07	3.361e-07	3.4332e-07	3.4848e-07	3.4456e-07	3.5462e-07	2.8231e-07	2.6963e-07	2.5936e-07	2.1587e-07	2.9193e-06	0	0
0	0	3.5001e-07	2.9543e-07	2.8828e-07	2.938e-07	2.9912e-07	2.9938e-07	2.3048e-07	2.4759e-07	3.7494e-07	4.6747e-07	2.9948e-07	3.0518e-07	3.4097e-07	1.0894e-05	0	0
0	0	4.9533e-07	4.6758e-07	4.8683e-07	4.9835e-07	4.9715e-07	4.9513e-07	4.9323e-07	4.9445e-07	4.9883e-07	5.1097e-07	5.3497e-07	5.5596e-07	6.2792e-07	1.7051e-05	0	0
0	0	7.6951e-07	8.1464e-07	8.4128e-07	8.6886e-07	8.6549e-07	8.5923e-07	8.5251e-07	8.5129e-07	8.5569e-07	8.7645e-07	9.3298e-07	1.0199e-06	1.194e-06	4.8285e-05	0	0
0	0	8.8502e-07	9.226e-07	9.6955e-07	1.0057e-06	9.9889e-07	9.8993e-07	9.8124e-07	9.7787e-07	9.8171e-07	1.0045e-06	1.0708e-06	1.1956e-06	1.6965e-06	0.00019463	0	0
0	0	9.6082e-07	9.8284e-07	9.9901e-07	1.0276e-06	1.0191e-06	1.0098e-06	1.0004e-06	9.9654e-07	9.9921e-07	1.0209e-06	1.0846e-06	1.2081e-06	1.6967e-06	0.000184	0	0
0	0	9.1108e-07	9.072e-07	8.9993e-07	9.2066e-07	9.1565e-07	9.0909e-07	9.0271e-07	9.0048e-07	9.0451e-07	9.2383e-07	9.751e-07	1.0614e-06	1.2343e-06	4.6745e-05	0	0
0	0	5.9141e-07	5.1282e-07	5.1889e-07	5.2807e-07	5.2647e-07	5.2499e-07	5.2367e-07	5.2428e-07	5.2827e-07	5.3854e-07	5.5922e-07	5.7777e-07	6.5411e-07	1.4016e-05	0	0
0	0	4.1453e-07	3.2176e-07	3.0392e-07	3.0587e-07	3.0586e-07	3.05e-07	3.0449e-07	3.0447e-07	3.0532e-07	3.0731e-07	3.1267e-07	3.166e-07	3.5034e-07	1.0375e-05	0	0
0	0	3.4325e-07	3.6874e-07	3.5263e-07	3.8077e-07	3.8082e-07	3.6964e-07	3.8164e-07	3.7866e-07	3.7276e-07	2.9586e-07	2.9957e-07	2.8763e-07	2.3426e-07	3.0723e-06	0	0
0	0	5.8057e-07	4.4115e-07	5.1857e-07	5.2663e-07	5.342e-07	5.2579e-07	5.2956e-07	5.0287e-07	4.9063e-07	4.892e-07	4.7689e-07	4.5773e-07	4.1535e-07	1.2866e-05	0	0
0	0	6.0049e-07	5.8094e-07	5.5518e-07	5.3265e-07	5.1562e-07	5.0516e-07	4.9484e-07	4.8655e-07	4.8328e-07	4.8428e-07	4.5265e-07	4.3163e-07	3.9677e-07	1.8017e-05	0	0
0	0	4.7456e-07	4.4013e-07	4.2193e-07	4.0539e-07	3.9504e-07	3.9002e-07	3.8388e-07	3.7879e-07	3.7783e-07	3.7375e-07	3.7854e-07	3.7483e-07	3.9642e-07	1.9279e-05	0	0
0	0	2.4636e-07	2.3949e-07	2.3642e-07	2.343e-07	2.3322e-07	2.3182e-07	2.3104e-07	2.3067e-07	2.302e-07	2.2882e-07	2.2349e-07	2.1395e-07	1.9563e-07	7.5146e-06	0	0
