-START-OF-DATA-
   1.3099500e+04   1.2491790e-03
   1.3199500e+04   1.2460980e-03
   1.3299500e+04   1.2429470e-03
   1.3399500e+04   1.2397150e-03
   1.3499500e+04   1.2363970e-03
   1.3599500e+04   1.2330010e-03
   1.3699500e+04   1.2295100e-03
   1.3799500e+04   1.2259110e-03
   1.3899500e+04   1.2222040e-03
   1.3999500e+04   1.2184680e-03
   1.4099500e+04   1.2147790e-03
   1.4199500e+04   1.2111880e-03
   1.4299500e+04   1.2077340e-03
   1.4399500e+04   1.2045450e-03
   1.4499500e+04   1.2013270e-03
   1.4599500e+04   1.1980580e-03
   1.4699500e+04   1.1947580e-03
   1.4799500e+04   1.1914470e-03
   1.4899500e+04   1.1881720e-03
   1.4999500e+04   1.1849920e-03
   1.5099500e+04   1.1819370e-03
   1.5199500e+04   1.1790280e-03
   1.5299500e+04   1.1762980e-03
   1.5399500e+04   1.1737170e-03
   1.5499500e+04   1.1712670e-03
   1.5599500e+04   1.1689490e-03
   1.5699500e+04   1.1667380e-03
   1.5799500e+04   1.1646410e-03
   1.5899500e+04   1.1625910e-03
   1.5999500e+04   1.1606420e-03
   1.6099500e+04   1.1587470e-03
   1.6199500e+04   1.1569260e-03
   1.6299500e+04   1.1551370e-03
   1.6399500e+04   1.1534030e-03
   1.6499500e+04   1.1517050e-03
   1.6599500e+04   1.1500530e-03
   1.6699500e+04   1.1484430e-03
   1.6799500e+04   1.1468480e-03
   1.6899500e+04   1.1452930e-03
   1.6999500e+04   1.1437470e-03
   1.7099500e+04   1.1422130e-03
   1.7199500e+04   1.1407110e-03
   1.7299500e+04   1.1391970e-03
   1.7399500e+04   1.1377120e-03
   1.7499500e+04   1.1362690e-03
   1.7599500e+04   1.1347910e-03
   1.7699500e+04   1.1333340e-03
   1.7799500e+04   1.1318750e-03
   1.7899500e+04   1.1304310e-03
   1.7999500e+04   1.1289840e-03
   1.8099500e+04   1.1275370e-03
   1.8199500e+04   1.1260880e-03
   1.8299500e+04   1.1246320e-03
   1.8399500e+04   1.1231940e-03
   1.8499500e+04   1.1217520e-03
   1.8599500e+04   1.1203160e-03
   1.8699500e+04   1.1188640e-03
   1.8799500e+04   1.1174170e-03
   1.8899500e+04   1.1159600e-03
   1.8999500e+04   1.1145040e-03
   1.9099500e+04   1.1130460e-03
   1.9199500e+04   1.1115780e-03
   1.9299500e+04   1.1101190e-03
   1.9399500e+04   1.1086340e-03
   1.9499500e+04   1.1071740e-03
   1.9599500e+04   1.1056840e-03
   1.9699500e+04   1.1042120e-03
   1.9799500e+04   1.1027200e-03
   1.9899500e+04   1.1012220e-03
   1.9999500e+04   1.0997280e-03
   2.0099500e+04   1.0982220e-03
   2.0199500e+04   1.0967230e-03
   2.0299500e+04   1.0952220e-03
   2.0399500e+04   1.0937200e-03
   2.0499500e+04   1.0922210e-03
   2.0599500e+04   1.0907100e-03
   2.0699500e+04   1.0892070e-03
   2.0799500e+04   1.0876890e-03
   2.0899500e+04   1.0861620e-03
   2.0999500e+04   1.0846600e-03
   2.1099500e+04   1.0831410e-03
   2.1199500e+04   1.0816100e-03
   2.1299500e+04   1.0800940e-03
   2.1399500e+04   1.0785590e-03
   2.1499500e+04   1.0770440e-03
   2.1599500e+04   1.0755060e-03
   2.1699500e+04   1.0739710e-03
   2.1799500e+04   1.0724430e-03
   2.1899500e+04   1.0709080e-03
   2.1999500e+04   1.0693640e-03
   2.2099500e+04   1.0678370e-03
   2.2199500e+04   1.0662950e-03
   2.2299500e+04   1.0647450e-03
   2.2399500e+04   1.0632050e-03
   2.2499500e+04   1.0616610e-03
   2.2599500e+04   1.0601350e-03
   2.2699500e+04   1.0585950e-03
   2.2799500e+04   1.0570590e-03
   2.2899500e+04   1.0555180e-03
   2.2999500e+04   1.0539950e-03
   2.3099500e+04   1.0524620e-03
   2.3199500e+04   1.0509290e-03
   2.3299500e+04   1.0494050e-03
   2.3399500e+04   1.0478900e-03
   2.3499500e+04   1.0463600e-03
   2.3599500e+04   1.0448390e-03
   2.3699500e+04   1.0433350e-03
   2.3799500e+04   1.0418120e-03
   2.3899500e+04   1.0402930e-03
   2.3999500e+04   1.0387940e-03
   2.4099500e+04   1.0372710e-03
   2.4199500e+04   1.0357570e-03
   2.4299500e+04   1.0342600e-03
   2.4399500e+04   1.0327460e-03
   2.4499500e+04   1.0312400e-03
   2.4599500e+04   1.0297420e-03
   2.4699500e+04   1.0282360e-03
   2.4799500e+04   1.0267370e-03
   2.4899500e+04   1.0252370e-03
   2.4999500e+04   1.0237390e-03
   2.5099500e+04   1.0222530e-03
   2.5199500e+04   1.0207660e-03
   2.5299500e+04   1.0192830e-03
   2.5399500e+04   1.0177900e-03
   2.5499500e+04   1.0163110e-03
   2.5599500e+04   1.0148260e-03
   2.5699500e+04   1.0133530e-03
   2.5799500e+04   1.0118700e-03
   2.5899500e+04   1.0103860e-03
   2.5999500e+04   1.0089190e-03
   2.6099500e+04   1.0074280e-03
   2.6199500e+04   1.0059460e-03
   2.6299500e+04   1.0044510e-03
   2.6399500e+04   1.0029800e-03
   2.6499500e+04   1.0014750e-03
   2.6599500e+04   9.9998320e-04
   2.6699500e+04   9.9849070e-04
   2.6799500e+04   9.9699450e-04
   2.6899500e+04   9.9548860e-04
   2.6999500e+04   9.9397220e-04
   2.7099500e+04   9.9244710e-04
   2.7199500e+04   9.9092080e-04
   2.7299500e+04   9.8939360e-04
   2.7399500e+04   9.8786840e-04
   2.7499500e+04   9.8633500e-04
   2.7599500e+04   9.8480450e-04
   2.7699500e+04   9.8328030e-04
   2.7799500e+04   9.8175500e-04
   2.7899500e+04   9.8023760e-04
   2.7999500e+04   9.7872790e-04
   2.8099500e+04   9.7721930e-04
   2.8199500e+04   9.7571810e-04
   2.8299500e+04   9.7423010e-04
   2.8399500e+04   9.7274320e-04
   2.8499500e+04   9.7127100e-04
   2.8599500e+04   9.6979920e-04
   2.8699500e+04   9.6833960e-04
   2.8799500e+04   9.6688410e-04
   2.8899500e+04   9.6543660e-04
   2.8999500e+04   9.6399300e-04
   2.9099500e+04   9.6255890e-04
   2.9199500e+04   9.6112290e-04
   2.9299500e+04   9.5968040e-04
   2.9399500e+04   9.5825780e-04
   2.9499500e+04   9.5683090e-04
   2.9599500e+04   9.5541540e-04
   2.9699500e+04   9.5400330e-04
   2.9799500e+04   9.5258830e-04
   2.9899500e+04   9.5116920e-04
   2.9999500e+04   9.4976870e-04
   3.0099500e+04   9.4836430e-04
   3.0199500e+04   9.4695510e-04
   3.0299500e+04   9.4555270e-04
   3.0399500e+04   9.4414380e-04
   3.0499500e+04   9.4273890e-04
   3.0599500e+04   9.4133300e-04
   3.0699500e+04   9.3991670e-04
   3.0799500e+04   9.3851390e-04
   3.0899500e+04   9.3709630e-04
   3.0999500e+04   9.3567480e-04
   3.1099500e+04   9.3427750e-04
   3.1199500e+04   9.3286130e-04
   3.1299500e+04   9.3144960e-04
   3.1399500e+04   9.3004700e-04
   3.1499500e+04   9.2864960e-04
   3.1599500e+04   9.2726020e-04
   3.1699500e+04   9.2587200e-04
   3.1799500e+04   9.2448870e-04
   3.1899500e+04   9.2311030e-04
   3.1999500e+04   9.2173720e-04
   3.2099500e+04   9.2036480e-04
   3.2199500e+04   9.1899540e-04
   3.2299500e+04   9.1762310e-04
   3.2399500e+04   9.1625630e-04
   3.2499500e+04   9.1490130e-04
   3.2599500e+04   9.1354290e-04
   3.2699500e+04   9.1218280e-04
   3.2799500e+04   9.1082800e-04
   3.2899500e+04   9.0946930e-04
   3.2999500e+04   9.0811900e-04
   3.3099500e+04   9.0677320e-04
   3.3199500e+04   9.0542030e-04
   3.3299500e+04   9.0407190e-04
   3.3399500e+04   9.0273680e-04
   3.3499500e+04   9.0138630e-04
   3.3599500e+04   9.0006100e-04
   3.3699500e+04   8.9871310e-04
   3.3799500e+04   8.9738580e-04
   3.3899500e+04   8.9605560e-04
   3.3999500e+04   8.9471760e-04
   3.4099500e+04   8.9338400e-04
   3.4199500e+04   8.9206060e-04
   3.4299500e+04   8.9073260e-04
   3.4399500e+04   8.8941210e-04
   3.4499500e+04   8.8807570e-04
   3.4599500e+04   8.8674860e-04
   3.4699500e+04   8.8543300e-04
   3.4799500e+04   8.8411290e-04
   3.4899500e+04   8.8278610e-04
   3.4999500e+04   8.8146360e-04
   3.5099500e+04   8.8015040e-04
   3.5199500e+04   8.7883020e-04
   3.5299500e+04   8.7750490e-04
   3.5399500e+04   8.7618530e-04
   3.5499500e+04   8.7487500e-04
   3.5599500e+04   8.7356520e-04
   3.5699500e+04   8.7225260e-04
   3.5799500e+04   8.7093200e-04
   3.5899500e+04   8.6962050e-04
   3.5999500e+04   8.6830970e-04
   3.6099500e+04   8.6700040e-04
   3.6199500e+04   8.6569140e-04
   3.6299500e+04   8.6438350e-04
   3.6399500e+04   8.6307280e-04
   3.6499500e+04   8.6176970e-04
   3.6599500e+04   8.6047070e-04
   3.6699500e+04   8.5917200e-04
   3.6799500e+04   8.5787360e-04
   3.6899500e+04   8.5658030e-04
   3.6999500e+04   8.5527950e-04
   3.7099500e+04   8.5397540e-04
   3.7199500e+04   8.5269440e-04
   3.7299500e+04   8.5139160e-04
   3.7399500e+04   8.5011010e-04
   3.7499500e+04   8.4880970e-04
   3.7599500e+04   8.4753010e-04
   3.7699500e+04   8.4624330e-04
   3.7799500e+04   8.4495280e-04
   3.7899500e+04   8.4366660e-04
   3.7999500e+04   8.4238070e-04
   3.8099500e+04   8.4109930e-04
   3.8199500e+04   8.3981510e-04
   3.8299500e+04   8.3854380e-04
   3.8399500e+04   8.3726500e-04
   3.8499500e+04   8.3599090e-04
   3.8599500e+04   8.3472100e-04
   3.8699500e+04   8.3345580e-04
   3.8799500e+04   8.3217470e-04
   3.8899500e+04   8.3089380e-04
   3.8999500e+04   8.2962400e-04
   3.9099500e+04   8.2835930e-04
   3.9199500e+04   8.2710440e-04
   3.9299500e+04   8.2582700e-04
   3.9399500e+04   8.2455840e-04
   3.9499500e+04   8.2331070e-04
   3.9599500e+04   8.2205220e-04
   3.9699500e+04   8.2078290e-04
   3.9799500e+04   8.1953050e-04
   3.9899500e+04   8.1827980e-04
   3.9999500e+04   8.1703020e-04
   4.0099500e+04   8.1609140e-04
   4.0199500e+04   8.1534100e-04
   4.0299500e+04   8.1470130e-04
   4.0399500e+04   8.1414930e-04
   4.0499500e+04   8.1365990e-04
   4.0599500e+04   8.1324710e-04
   4.0699500e+04   8.1289630e-04
   4.0799500e+04   8.1261190e-04
   4.0899500e+04   8.1236420e-04
   4.0999500e+04   8.1219690e-04
   4.1099500e+04   8.1203110e-04
   4.1199500e+04   8.1194490e-04
   4.1299500e+04   8.1189740e-04
   4.1399500e+04   8.1186300e-04
   4.1499500e+04   8.1187640e-04
   4.1599500e+04   8.1191540e-04
   4.1699500e+04   8.1201450e-04
   4.1799500e+04   8.1210460e-04
   4.1899500e+04   8.1218670e-04
   4.1999500e+04   8.1230380e-04
   4.2099500e+04   8.1242800e-04
   4.2199500e+04   8.1256420e-04
   4.2299500e+04   8.1273370e-04
   4.2399500e+04   8.1291240e-04
   4.2499500e+04   8.1308520e-04
   4.2599500e+04   8.1325890e-04
   4.2699500e+04   8.1346060e-04
   4.2799500e+04   8.1364090e-04
   4.2899500e+04   8.1385240e-04
   4.2999500e+04   8.1404140e-04
   4.3099500e+04   8.1423400e-04
   4.3199500e+04   8.1444930e-04
   4.3299500e+04   8.1464780e-04
   4.3399500e+04   8.1483200e-04
   4.3499500e+04   8.1504370e-04
   4.3599500e+04   8.1525040e-04
   4.3699500e+04   8.1542440e-04
   4.3799500e+04   8.1561350e-04
   4.3899500e+04   8.1580790e-04
   4.3999500e+04   8.1597600e-04
   4.4099500e+04   8.1617830e-04
   4.4199500e+04   8.1634100e-04
   4.4299500e+04   8.1654000e-04
   4.4399500e+04   8.1670550e-04
   4.4499500e+04   8.1690290e-04
   4.4599500e+04   8.1706560e-04
   4.4699500e+04   8.1722240e-04
   4.4799500e+04   8.1739600e-04
   4.4899500e+04   8.1756540e-04
   4.4999500e+04   8.1771010e-04
   4.5099500e+04   8.1784930e-04
   4.5199500e+04   8.1796520e-04
   4.5299500e+04   8.1806820e-04
   4.5399500e+04   8.1819000e-04
   4.5499500e+04   8.1830250e-04
   4.5599500e+04   8.1838100e-04
   4.5699500e+04   8.1848160e-04
   4.5799500e+04   8.1856030e-04
   4.5899500e+04   8.1863060e-04
   4.5999500e+04   8.1869500e-04
   4.6099500e+04   8.1875780e-04
   4.6199500e+04   8.1881470e-04
   4.6299500e+04   8.1886910e-04
   4.6399500e+04   8.1892760e-04
   4.6499500e+04   8.1897410e-04
   4.6599500e+04   8.1898360e-04
   4.6699500e+04   8.1903370e-04
   4.6799500e+04   8.1903980e-04
   4.6899500e+04   8.1907760e-04
   4.6999500e+04   8.1906780e-04
   4.7099500e+04   8.1909860e-04
   4.7199500e+04   8.1911180e-04
   4.7299500e+04   8.1910980e-04
   4.7399500e+04   8.1910790e-04
   4.7499500e+04   8.1910310e-04
   4.7599500e+04   8.1909500e-04
   4.7699500e+04   8.1908810e-04
   4.7799500e+04   8.1908180e-04
   4.7899500e+04   8.1907090e-04
   4.7999500e+04   8.1905710e-04
   4.8099500e+04   8.1904660e-04
   4.8199500e+04   8.1904080e-04
   4.8299500e+04   8.1902780e-04
   4.8399500e+04   8.1901900e-04
   4.8499500e+04   8.1901450e-04
   4.8599500e+04   8.1900910e-04
   4.8699500e+04   8.1899420e-04
   4.8799500e+04   8.1897850e-04
   4.8899500e+04   8.1893060e-04
   4.8999500e+04   8.1891940e-04
   4.9099500e+04   8.1890690e-04
   4.9199500e+04   8.1889920e-04
   4.9299500e+04   8.1883140e-04
   4.9399500e+04   8.1882250e-04
   4.9499500e+04   8.1880740e-04
   4.9599500e+04   8.1878410e-04
   4.9699500e+04   8.1874120e-04
   4.9799500e+04   8.1873380e-04
   4.9899500e+04   8.1873530e-04
   4.9999500e+04   8.1867750e-04
   5.0000500e+04   8.1867690e-04
999999.0  8.1867690e-04
-END-OF-DATA-

NOTE: dummy pCO2 value
