   1.6068115e+00   1.6456734e+00   1.6117357e+00   1.5560412e+00   1.5253976e+00   1.5368649e+00   1.5424274e+00   1.4924518e+00   1.4086789e+00   1.3867745e+00   1.4305977e+00   1.4319866e+00   1.2957153e+00   1.0344879e+00   8.6104065e-01   9.8711163e-01   1.2151199e+00   1.3197700e+00   1.2806890e+00   1.2116794e+00   1.2508612e+00   1.3325136e+00   1.4082574e+00   1.4689730e+00   1.4506278e+00   1.3725080e+00   1.3492397e+00   1.4356928e+00   1.5626315e+00   1.5983366e+00   1.5247154e+00   1.3904351e+00   1.2975971e+00   1.2948258e+00   1.3753221e+00   1.5052983e+00
   2.3442247e+00   2.2062211e+00   2.0886981e+00   1.9992658e+00   1.9802427e+00   2.0514979e+00   2.2245345e+00   2.3858482e+00   2.2221031e+00   2.0375381e+00   2.0637231e+00   2.2508242e+00   2.4187114e+00   2.4417159e+00   2.3851409e+00   2.2547421e+00   1.9072986e+00   1.3989140e+00   1.0511363e+00   6.6657839e-01   5.1969576e-01   7.8347552e-01   1.5116743e+00   2.3189187e+00   2.5606349e+00   2.7561542e+00   3.1395671e+00   3.1908667e+00   2.9787380e+00   2.7561650e+00   2.5493658e+00   2.3808059e+00   2.3864617e+00   2.4428413e+00   2.4509987e+00   2.4274049e+00
   1.6877511e+00   1.5946718e+00   1.5562288e+00   1.4868178e+00   1.3713293e+00   1.2380177e+00   1.3472223e+00   1.4666992e+00   1.4438939e+00   1.4696532e+00   1.2729946e+00   1.0380244e+00   1.1688759e+00   1.2350645e+00   1.2744669e+00   1.2531409e+00   1.0833913e+00   7.1306396e-01   8.0090445e-01   1.2892638e+00   1.3690264e+00   1.3562727e+00   1.6401191e+00   2.0577312e+00   2.0823822e+00   2.4711642e+00   2.9421608e+00   2.8487942e+00   2.5924895e+00   2.4992914e+00   2.5069931e+00   2.4970095e+00   2.3756459e+00   2.2382274e+00   2.0884669e+00   1.8975203e+00
   1.2080756e+00   1.3488897e+00   1.5031224e+00   1.6401418e+00   1.7314409e+00   1.6831510e+00   1.8220584e+00   1.6804048e+00   1.3078411e+00   1.2431871e+00   1.1438096e+00   1.0433517e+00   1.0507979e+00   9.8821908e-01   1.1513706e+00   1.2149862e+00   1.5833879e+00   1.8864195e+00   2.0060329e+00   1.8640102e+00   1.6822714e+00   2.2046888e+00   2.2542791e+00   1.8751740e+00   1.7864614e+00   1.8303607e+00   1.6986628e+00   1.5259647e+00   1.5215682e+00   1.5941072e+00   1.6230170e+00   1.5598664e+00   1.3901583e+00   1.3406990e+00   1.2882785e+00   1.2469275e+00
   3.7232373e+00   3.8047383e+00   4.0239697e+00   4.0869999e+00   4.2670469e+00   4.2675948e+00   4.2921405e+00   4.3772597e+00   4.1629958e+00   3.8864260e+00   3.5922735e+00   3.3677063e+00   2.9731367e+00   2.9353395e+00   3.2063973e+00   3.0996709e+00   3.1933692e+00   3.2200279e+00   0.0000000e+00   0.0000000e+00   1.1169548e+00   1.8415738e+00   2.6030788e+00   2.9103777e+00   3.4789467e+00   3.7281106e+00   3.6191635e+00   3.3931158e+00   3.4504416e+00   3.5771837e+00   3.6308031e+00   3.5221398e+00   3.3154430e+00   3.4216712e+00   3.4925449e+00   3.6500132e+00
   5.5739048e+00   5.6418314e+00   5.7393344e+00   5.8185171e+00   5.9534788e+00   6.0159124e+00   6.0802535e+00   6.1173029e+00   6.1176504e+00   5.9186729e+00   5.7645755e+00   5.6073211e+00   5.1450837e+00   4.8986344e+00   4.7907522e+00   4.7285145e+00   4.4236879e+00   3.4837460e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4148641e+00   2.7713699e+00   4.2663596e+00   5.3307193e+00   6.1279693e+00   6.3363174e+00   6.5235714e+00   6.7749600e+00   6.7027620e+00   6.6453308e+00   6.3402147e+00   5.9330152e+00   5.7304877e+00   5.6228142e+00   5.6229647e+00
   5.9797891e+00   6.0414646e+00   6.0084985e+00   6.1086530e+00   6.2051304e+00   6.2239832e+00   6.4179939e+00   6.4293097e+00   6.5456657e+00   6.3346051e+00   6.2175167e+00   6.3373164e+00   6.0389212e+00   5.8484566e+00   5.4301961e+00   5.4189452e+00   4.9972521e+00   3.0896019e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0793558e+00   4.8994225e+00   5.7838706e+00   6.6278895e+00   7.3240690e+00   7.6827969e+00   7.8393178e+00   7.6437826e+00   7.4458222e+00   7.0810226e+00   6.8007850e+00   6.4918827e+00   6.2285693e+00   6.1283001e+00
   4.9159207e+00   4.9126128e+00   4.8867121e+00   4.8634367e+00   4.9131273e+00   4.8792014e+00   5.0842447e+00   5.2081645e+00   5.3542490e+00   5.2914481e+00   5.0718273e+00   5.2330618e+00   5.1682110e+00   5.0099229e+00   4.6689138e+00   4.5915289e+00   4.2106652e+00   2.5459933e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2537986e+00   4.3129334e+00   4.6922297e+00   5.4035862e+00   6.4555693e+00   6.6048832e+00   6.5089170e+00   6.3228769e+00   6.1085668e+00   5.9335950e+00   5.7950034e+00   5.5850735e+00   5.2385763e+00   5.0702410e+00
   2.8042774e+00   2.7199805e+00   2.7298884e+00   2.6397667e+00   2.7170541e+00   2.7259874e+00   2.8339531e+00   2.9154797e+00   2.9438367e+00   3.1143270e+00   2.9319682e+00   2.9756980e+00   3.0198774e+00   2.7761710e+00   2.8527255e+00   2.7504191e+00   2.3877006e+00   1.7623957e+00   0.0000000e+00   1.9915444e+00   2.4559114e+00   2.8435018e+00   2.9266233e+00   2.8765574e+00   2.7974024e+00   3.3129714e+00   4.1634216e+00   4.0384116e+00   3.8432240e+00   3.7433624e+00   3.5392983e+00   3.5844216e+00   3.4707656e+00   3.3434713e+00   3.0297041e+00   2.8722281e+00
   7.7509958e-01   6.6193646e-01   6.3913792e-01   6.9847161e-01   9.3800402e-01   1.0545375e+00   1.0667361e+00   8.2819623e-01   5.9077173e-01   8.4700435e-01   8.7571347e-01   8.5473108e-01   8.2584369e-01   5.5211377e-01   1.2365994e+00   1.2955667e+00   8.1198549e-01   9.2821348e-01   1.6829338e+00   1.4599698e+00   1.4801674e+00   2.0662010e+00   2.0949442e+00   1.3989590e+00   1.0509714e+00   1.3163077e+00   1.5613687e+00   1.3512154e+00   1.2681073e+00   1.2888601e+00   1.0750855e+00   1.1907690e+00   1.0732481e+00   9.3530148e-01   7.6361835e-01   7.3286891e-01
   3.8651758e+00   3.8961768e+00   3.9418692e+00   4.1086852e+00   4.3579568e+00   4.4599537e+00   4.3885823e+00   4.3291023e+00   4.1096849e+00   3.7964389e+00   3.3995671e+00   3.2847152e+00   3.4220756e+00   3.4341911e+00   4.6484230e+00   5.4143148e+00   3.8891541e+00   2.8397457e+00   2.5034800e+00   1.8720112e+00   1.6507566e+00   1.1354902e+00   1.1017582e+00   1.7369536e+00   1.4657382e+00   2.1861139e+00   2.6525934e+00   2.8914561e+00   2.9994424e+00   3.0413956e+00   3.3341472e+00   3.3499008e+00   3.4985131e+00   3.6693994e+00   3.7406557e+00   3.8371135e+00
   6.1644435e+00   6.2318149e+00   6.2094812e+00   6.2374959e+00   6.2321157e+00   6.4745212e+00   6.5319977e+00   6.5178003e+00   6.4219346e+00   6.2592683e+00   5.9603181e+00   5.6053190e+00   5.6989827e+00   5.6784010e+00   6.6910658e+00   7.1814003e+00   5.3888407e+00   4.5380878e+00   4.0266480e+00   2.9771967e+00   2.7372844e+00   2.7545199e+00   2.5205941e+00   2.3857415e+00   3.0001636e+00   4.6835489e+00   4.9283695e+00   5.0131812e+00   5.4557481e+00   5.7653379e+00   6.0420713e+00   6.1455593e+00   6.1948309e+00   6.1090593e+00   6.0723534e+00   6.0519867e+00
   6.9024220e+00   7.0117607e+00   6.9302626e+00   6.7873321e+00   6.6396394e+00   6.8474274e+00   7.1200085e+00   7.1784267e+00   7.1527467e+00   7.0165472e+00   6.8688550e+00   6.7913733e+00   6.6918707e+00   6.8767157e+00   7.1276865e+00   6.5756335e+00   5.5629959e+00   5.1123242e+00   4.7461081e+00   3.8338690e+00   3.2983079e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5369196e+00   6.0140910e+00   6.0035820e+00   5.8939333e+00   6.5435262e+00   7.1993651e+00   7.3904886e+00   7.4330153e+00   7.2698240e+00   6.9234581e+00   6.7266507e+00   6.7408905e+00
   6.7953677e+00   6.9237963e+00   6.8057919e+00   6.4939427e+00   6.2627294e+00   6.3903656e+00   6.8436012e+00   6.9961582e+00   6.9933920e+00   6.8475561e+00   6.8187396e+00   7.1582890e+00   6.9610124e+00   7.3211842e+00   6.6888885e+00   0.0000000e+00   0.0000000e+00   5.2147617e+00   5.0225911e+00   4.4792032e+00   3.6230056e+00   2.6532702e+00   0.0000000e+00   0.0000000e+00   5.9654131e+00   6.7153250e+00   6.5186729e+00   6.2246327e+00   6.8544537e+00   7.7921982e+00   7.9366426e+00   7.8726320e+00   7.4488635e+00   6.8720016e+00   6.5154740e+00   6.5975065e+00
   5.1037571e+00   5.1576685e+00   5.0743660e+00   4.5960442e+00   4.3637236e+00   4.4137057e+00   4.8541285e+00   5.1794111e+00   5.0783461e+00   4.9214947e+00   4.8492416e+00   5.6642592e+00   5.9034434e+00   6.0826917e+00   4.5105545e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7343691e+00   3.7007145e+00   1.8226383e+00   0.0000000e+00   5.2137204e+00   7.3244860e+00   6.4428631e+00   6.3297818e+00   5.8918673e+00   5.7355787e+00   6.6767322e+00   7.0009090e+00   6.7948859e+00   5.9832145e+00   5.2420168e+00   4.7475288e+00   4.8698183e+00
   3.2958068e+00   3.2836957e+00   3.1083259e+00   2.9564761e+00   2.6611166e+00   3.0135506e+00   3.1173874e+00   3.4535780e+00   3.4015960e+00   3.2629727e+00   3.2983694e+00   3.2644431e+00   3.6705951e+00   2.6073818e+00   1.7555508e+00   1.5897985e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9079552e+00   2.9416412e+00   2.7282251e+00   2.2923777e+00   5.1439868e+00   6.1265419e+00   5.0950241e+00   5.2870242e+00   4.8929621e+00   3.4064531e+00   4.1185470e+00   4.7611829e+00   4.4998178e+00   3.8496442e+00   3.0621880e+00   3.0538480e+00   2.9966370e+00
   3.5089810e+00   3.5692451e+00   3.3551834e+00   3.4041648e+00   3.0407562e+00   3.4851427e+00   3.5511403e+00   3.9647272e+00   4.1297865e+00   4.0108418e+00   4.1580844e+00   3.5700011e+00   3.7156491e+00   2.7663362e+00   1.8087713e+00   1.4461031e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3130312e+00   2.2487490e+00   2.7244911e+00   2.0331059e+00   4.0414948e+00   4.3592129e+00   3.8888793e+00   4.4660125e+00   3.9637432e+00   2.1755126e+00   2.8473787e+00   3.6254296e+00   3.5127859e+00   3.3286157e+00   2.7327707e+00   3.1407413e+00   3.1116669e+00
