0	0	3.818286e+12	3.766834e+12	3.764362e+12	3.784136e+12	3.835043e+12	3.842917e+12	3.837531e+12	3.824879e+12	3.787103e+12	3.727017e+12	3.640686e+12	3.503303e+12	3.328811e+12	3.102977e+12	0	0
0	0	4.039502e+12	3.835244e+12	3.806485e+12	3.838544e+12	3.887132e+12	3.93669e+12	3.983967e+12	3.716864e+12	3.700999e+12	3.753011e+12	4.183928e+12	4.093997e+12	4.012275e+12	3.480911e+12	0	0
0	0	3.235672e+12	3.37544e+12	3.449381e+12	3.481604e+12	3.521759e+12	3.519941e+12	3.553974e+12	3.562228e+12	3.608211e+12	3.67282e+12	3.768269e+12	3.739636e+12	3.511195e+12	2.728223e+12	0	0
0	0	2.135048e+12	1.498721e+12	2.180954e+12	2.317042e+12	2.389723e+12	2.455147e+12	2.50595e+12	2.561609e+12	2.487823e+12	2.499024e+12	2.557679e+12	2.584064e+12	2.410585e+12	1.807489e+12	0	0
0	0	9.008108e+11	9.816006e+11	9.049847e+11	1.043193e+12	1.064443e+12	1.098902e+12	1.139133e+12	1.182732e+12	1.200106e+12	1.259163e+12	1.050233e+12	1.1286e+12	1.034998e+12	7.463516e+11	0	0
0	0	1.104662e+12	9.592657e+11	9.379546e+11	9.627861e+11	9.727005e+11	9.755966e+11	9.811683e+11	1.026992e+12	1.328811e+12	1.313222e+12	9.838808e+11	9.902005e+11	9.577019e+11	9.595025e+11	0	0
0	0	1.543278e+12	1.582933e+12	1.691975e+12	1.752654e+12	1.768291e+12	1.77384e+12	1.772443e+12	1.771435e+12	1.775554e+12	1.78932e+12	1.815602e+12	1.861714e+12	1.872902e+12	2.039633e+12	0	0
0	0	2.172783e+12	2.499612e+12	2.631326e+12	2.729519e+12	2.762025e+12	2.774837e+12	2.775706e+12	2.77377e+12	2.775257e+12	2.79229e+12	2.828447e+12	2.912362e+12	3.036411e+12	3.328183e+12	0	0
0	0	2.330454e+12	2.595689e+12	2.75421e+12	2.863822e+12	2.894923e+12	2.906264e+12	2.906549e+12	2.904634e+12	2.904782e+12	2.917574e+12	2.952559e+12	3.043034e+12	3.20712e+12	3.84675e+12	0	0
0	0	2.439345e+12	2.685487e+12	2.801778e+12	2.90114e+12	2.929163e+12	2.938946e+12	2.937954e+12	2.935131e+12	2.935591e+12	2.944439e+12	2.976073e+12	3.06546e+12	3.225653e+12	3.86226e+12	0	0
0	0	2.384003e+12	2.654383e+12	2.743112e+12	2.826917e+12	2.856149e+12	2.867123e+12	2.867026e+12	2.864866e+12	2.862202e+12	2.871222e+12	2.90331e+12	2.98358e+12	3.101124e+12	3.38163e+12	0	0
0	0	1.75205e+12	1.703547e+12	1.780403e+12	1.832998e+12	1.846385e+12	1.851361e+12	1.849709e+12	1.847579e+12	1.848156e+12	1.856922e+12	1.880791e+12	1.924962e+12	1.930447e+12	2.09599e+12	0	0
0	0	1.276664e+12	1.044167e+12	9.872038e+11	1.006309e+12	1.015273e+12	1.016586e+12	1.01578e+12	1.014944e+12	1.015293e+12	1.018915e+12	1.024002e+12	1.030501e+12	9.960372e+11	9.994493e+11	0	0
0	0	1.047353e+12	1.074847e+12	9.626763e+11	1.143227e+12	1.147152e+12	1.155518e+12	1.193001e+12	1.244553e+12	1.296336e+12	1.349576e+12	1.14053e+12	1.225235e+12	1.122853e+12	8.137932e+11	0	0
0	0	2.350173e+12	1.680366e+12	2.367547e+12	2.522302e+12	2.58565e+12	2.633938e+12	2.67561e+12	2.747432e+12	2.669319e+12	2.679038e+12	2.710241e+12	2.736597e+12	2.565924e+12	1.942838e+12	0	0
0	0	3.503902e+12	3.609508e+12	3.662597e+12	3.671121e+12	3.667596e+12	3.699395e+12	3.735388e+12	3.779019e+12	3.83046e+12	3.896336e+12	3.920319e+12	3.877571e+12	3.668458e+12	2.917918e+12	0	0
0	0	4.186195e+12	3.979204e+12	3.96546e+12	3.988034e+12	4.021526e+12	4.064446e+12	4.109881e+12	4.160825e+12	4.191016e+12	4.231223e+12	4.243837e+12	4.193086e+12	4.231269e+12	3.803439e+12	0	0
0	0	3.901866e+12	3.860553e+12	3.911933e+12	3.932506e+12	3.940257e+12	3.941582e+12	3.93911e+12	3.933103e+12	3.914732e+12	3.88085e+12	3.824773e+12	3.732463e+12	3.606574e+12	3.410942e+12	0	0
