  0.3472  0.3446  0.3513  0.3517  0.3693  0.3931  0.3870  0.3947  0.3983  0.4126  0.4259  0.4367  0.4327  0.4348  0.4462  0.4371  0.4523  0.4546  0.4614  0.4635  0.4638  0.4611  0.4567  0.4724  0.4320  0.4381  0.4375  0.4393  0.4302  0.3994  0.3847  0.3751  0.3789  0.3822  0.3667  0.3574
  0.3018  0.3150  0.3238  0.3521  0.3786  0.3981  0.4199  0.4171  0.4267  0.4324  0.4360  0.4433  0.4467  0.4484  0.4480  0.4478  0.4478  0.4384  0.3997  0.4090  0.3898  0.3732  0.3721  0.3549  0.3250  0.3200  0.3279  0.3405  0.3672  0.3269  0.3259  0.3180  0.3154  0.3119  0.3057  0.2973
  0.3196  0.3030  0.3208  0.3296  0.3551  0.3824  0.3924  0.4015  0.4195  0.4301  0.4346  0.4381  0.4403  0.4408  0.4392  0.4360  0.4297  0.4115  0.3975  0.3847  0.3363  0.3093  0.2961  0.2906  0.2874  0.2948  0.2990  0.3143  0.3005  0.2946  0.2979  0.2913  0.2818  0.2714  0.2834  0.2949
  0.2808  0.2680  0.2746  0.2864  0.2977  0.3304  0.3451  0.3830  0.4203  0.4291  0.4292  0.4283  0.4284  0.4279  0.4259  0.4202  0.4097  0.3858  0.3342  0.3473  0.3087  0.2914  0.2733  0.2741  0.2666  0.2710  0.2894  0.2760  0.2676  0.2769  0.2753  0.2789  0.2599  0.2568  0.2777  0.2754
  0.2574  0.2580  0.2746  0.2709  0.2892  0.3176  0.3235  0.4027  0.4193  0.4181  0.4173  0.4124  0.4099  0.4071  0.4042  0.3975  0.3800  0.3259  0.3187  0.3128  0.2898  0.2650  0.2530  0.2442  0.2482  0.2586  0.2671  0.2542  0.2499  0.2596  0.2547  0.2557  0.2519  0.2525  0.2592  0.2571
  0.2530  0.2547  0.2498  0.2732  0.2986  0.3034  0.3522  0.3668  0.3687  0.3685  0.3731  0.3729  0.3712  0.3681  0.3649  0.3621  0.3428  0.3083  0.2748  0.2777  0.2721  0.2316  0.2263  0.2263  0.2370  0.2485  0.2202  0.2183  0.2314  0.2332  0.2369  0.2407  0.2405  0.2580  0.2431  0.2397
  0.2288  0.2404  0.2362  0.2689  0.3096  0.3374  0.3246  0.3147  0.3097  0.3089  0.3131  0.3178  0.3183  0.3164  0.3129  0.3138  0.3023  0.2579  0.2784  0.2451  0.2386  0.2030  0.1988  0.2015  0.2141  0.2272  0.2131  0.2139  0.2046  0.2193  0.2238  0.2205  0.2271  0.2385  0.2125  0.2091
  0.2219  0.2364  0.2403  0.2633  0.2940  0.2999  0.2893  0.2742  0.2654  0.2627  0.2640  0.2675  0.2682  0.2662  0.2640  0.2675  0.2700  0.2367  0.2235  0.2229  0.2381  0.1854  0.1828  0.1861  0.1957  0.1997  0.1939  0.1967  0.1920  0.2087  0.2133  0.2043  0.2019  0.2111  0.2014  0.2119
  0.2256  0.2432  0.2606  0.2670  0.2722  0.2631  0.2468  0.2338  0.2264  0.2237  0.2246  0.2268  0.2273  0.2272  0.2281  0.2347  0.2468  0.2279  0.1677  0.2461  0.2225  0.1735  0.1723  0.1756  0.1881  0.1926  0.1955  0.1832  0.1843  0.2084  0.2014  0.1992  0.1980  0.2004  0.2044  0.2176
  0.2392  0.2461  0.2676  0.2458  0.2428  0.2307  0.2181  0.2093  0.2051  0.2039  0.2062  0.2103  0.2132  0.2147  0.2179  0.2264  0.2400  0.2230  0.1577  0.1410  0.1874  0.1700  0.1697  0.1765  0.1884  0.1871  0.1855  0.1896  0.1865  0.2197  0.2119  0.1992  0.2012  0.2183  0.2257  0.2114
  0.2306  0.2339  0.2450  0.2300  0.2165  0.2071  0.1980  0.1934  0.1925  0.1937  0.1982  0.2055  0.2121  0.2168  0.2219  0.2302  0.2385  0.2246  0.1710  0.1302  0.1748  0.1681  0.1756  0.1916  0.1911  0.1984  0.1895  0.1790  0.1913  0.2338  0.2357  0.2183  0.2168  0.2250  0.2338  0.2545
