-START-OF-DATA-
0.0		0.0
75.0	0.0
75.0	1.0
76.0	1.0
76.0	0.0
150.0	0.0
150.0	1.0
151.0	1.0
151.0	0.0
225.0	0.0
225.0	1.0
226.0	1.0
226.0	0.0
300.0	0.0
300.0	1.0
301.0	1.0
301.0	0.0
375.0	0.0
375.0	1.0
376.0	1.0
376.0	0.0
450.0	0.0
450.0	1.0
451.0	1.0
451.0	0.0
525.0	0.0
525.0	1.0
526.0	1.0
526.0	0.0
600.0	0.0
600.0	1.0
601.0	1.0
601.0	0.0
675.0	0.0
675.0	1.0
676.0	1.0
676.0	0.0
750.0	0.0
750.0	1.0
751.0	1.0
751.0	0.0
825.0	0.0
825.0	1.0
826.0	1.0
826.0	0.0
900.0	0.0
900.0	1.0
901.0	1.0
901.0	0.0
975.0	0.0
975.0	1.0
976.0	1.0
976.0	0.0
1050.0	0.0
1050.0	1.0
1051.0	1.0
1051.0	0.0
1125.0	0.0
1125.0	1.0
1126.0	1.0
1126.0	0.0
1200.0	0.0
1200.0	1.0
1201.0	1.0
1201.0	0.0
1275.0	0.0
1275.0	1.0
1276.0	1.0
1276.0	0.0
1350.0	0.0
1350.0	1.0
1351.0	1.0
1351.0	0.0
1425.0	0.0
1425.0	1.0
1426.0	1.0
1426.0	0.0
1500.0	0.0
1500.0	1.0
1501.0	1.0
1501.0	0.0
1575.0	0.0
1575.0	1.0
1576.0	1.0
1576.0	0.0
1650.0	0.0
1650.0	1.0
1651.0	1.0
1651.0	0.0
1725.0	0.0
1725.0	1.0
1726.0	1.0
1726.0	0.0
1800.0	0.0
1800.0	1.0
1801.0	1.0
1801.0	0.0
1875.0	0.0
1875.0	1.0
1876.0	1.0
1876.0	0.0
1950.0	0.0
1950.0	1.0
1951.0	1.0
1951.0	0.0
2025.0	0.0
2025.0	1.0
2026.0	1.0
2026.0	0.0
2100.0	0.0
2100.0	1.0
2101.0	1.0
2101.0	0.0
2175.0	0.0
2175.0	1.0
2176.0	1.0
2176.0	0.0
2250.0	0.0
2250.0	1.0
2251.0	1.0
2251.0	0.0
2325.0	0.0
2325.0	1.0
2326.0	1.0
2326.0	0.0
2400.0	0.0
2400.0	1.0
2401.0	1.0
2401.0	0.0
2475.0	0.0
2475.0	1.0
2476.0	1.0
2476.0	0.0
2550.0	0.0
2550.0	1.0
2551.0	1.0
2551.0	0.0
2625.0	0.0
2625.0	1.0
2626.0	1.0
2626.0	0.0
2700.0	0.0
2700.0	1.0
2701.0	1.0
2701.0	0.0
2775.0	0.0
2775.0	1.0
2776.0	1.0
2776.0	0.0
2850.0	0.0
2850.0	1.0
2851.0	1.0
2851.0	0.0
2925.0	0.0
2925.0	1.0
2926.0	1.0
2926.0	0.0
3000.0	0.0
3000.0	1.0
3001.0	1.0
3001.0	0.0
3075.0	0.0
3075.0	1.0
3076.0	1.0
3076.0	0.0
3150.0	0.0
3150.0	1.0
3151.0	1.0
3151.0	0.0
3225.0	0.0
3225.0	1.0
3226.0	1.0
3226.0	0.0
3300.0	0.0
3300.0	1.0
3301.0	1.0
3301.0	0.0
3375.0	0.0
3375.0	1.0
3376.0	1.0
3376.0	0.0
3450.0	0.0
3450.0	1.0
3451.0	1.0
3451.0	0.0
3525.0	0.0
3525.0	1.0
3526.0	1.0
3526.0	0.0
3600.0	0.0
3600.0	1.0
3601.0	1.0
3601.0	0.0
3675.0	0.0
3675.0	1.0
3676.0	1.0
3676.0	0.0
3750.0	0.0
3750.0	1.0
3751.0	1.0
3751.0	0.0
3825.0	0.0
3825.0	1.0
3826.0	1.0
3826.0	0.0
3900.0	0.0
3900.0	1.0
3901.0	1.0
3901.0	0.0
3975.0	0.0
3975.0	1.0
3976.0	1.0
3976.0	0.0
4050.0	0.0
4050.0	1.0
4051.0	1.0
4051.0	0.0
4125.0	0.0
4125.0	1.0
4126.0	1.0
4126.0	0.0
4200.0	0.0
4200.0	1.0
4201.0	1.0
4201.0	0.0
4275.0	0.0
4275.0	1.0
4276.0	1.0
4276.0	0.0
4350.0	0.0
4350.0	1.0
4351.0	1.0
4351.0	0.0
4425.0	0.0
4425.0	1.0
4426.0	1.0
4426.0	0.0
4500.0	0.0
4500.0	1.0
4501.0	1.0
4501.0	0.0
4575.0	0.0
4575.0	1.0
4576.0	1.0
4576.0	0.0
4650.0	0.0
4650.0	1.0
4651.0	1.0
4651.0	0.0
4725.0	0.0
4725.0	1.0
4726.0	1.0
4726.0	0.0
4800.0	0.0
4800.0	1.0
4801.0	1.0
4801.0	0.0
4875.0	0.0
4875.0	1.0
4876.0	1.0
4876.0	0.0
4950.0	0.0
4950.0	1.0
4951.0	1.0
4951.0	0.0
5025.0	0.0
5025.0	1.0
5026.0	1.0
5026.0	0.0
5100.0	0.0
5100.0	1.0
5101.0	1.0
5101.0	0.0
5175.0	0.0
5175.0	1.0
5176.0	1.0
5176.0	0.0
5250.0	0.0
5250.0	1.0
5251.0	1.0
5251.0	0.0
5325.0	0.0
5325.0	1.0
5326.0	1.0
5326.0	0.0
5400.0	0.0
5400.0	1.0
5401.0	1.0
5401.0	0.0
5475.0	0.0
5475.0	1.0
5476.0	1.0
5476.0	0.0
5550.0	0.0
5550.0	1.0
5551.0	1.0
5551.0	0.0
5625.0	0.0
5625.0	1.0
5626.0	1.0
5626.0	0.0
5700.0	0.0
5700.0	1.0
5701.0	1.0
5701.0	0.0
5775.0	0.0
5775.0	1.0
5776.0	1.0
5776.0	0.0
5850.0	0.0
5850.0	1.0
5851.0	1.0
5851.0	0.0
5925.0	0.0
5925.0	1.0
5926.0	1.0
5926.0	0.0
6000.0	0.0
6000.0	1.0
6001.0	1.0
6001.0	0.0
6075.0	0.0
6075.0	1.0
6076.0	1.0
6076.0	0.0
6150.0	0.0
6150.0	1.0
6151.0	1.0
6151.0	0.0
6225.0	0.0
6225.0	1.0
6226.0	1.0
6226.0	0.0
6300.0	0.0
6300.0	1.0
6301.0	1.0
6301.0	0.0
6375.0	0.0
6375.0	1.0
6376.0	1.0
6376.0	0.0
6450.0	0.0
6450.0	1.0
6451.0	1.0
6451.0	0.0
6525.0	0.0
6525.0	1.0
6526.0	1.0
6526.0	0.0
6600.0	0.0
6600.0	1.0
6601.0	1.0
6601.0	0.0
6675.0	0.0
6675.0	1.0
6676.0	1.0
6676.0	0.0
6750.0	0.0
6750.0	1.0
6751.0	1.0
6751.0	0.0
6825.0	0.0
6825.0	1.0
6826.0	1.0
6826.0	0.0
6900.0	0.0
6900.0	1.0
6901.0	1.0
6901.0	0.0
6975.0	0.0
6975.0	1.0
6976.0	1.0
6976.0	0.0
7050.0	0.0
7050.0	1.0
7051.0	1.0
7051.0	0.0
7125.0	0.0
7125.0	1.0
7126.0	1.0
7126.0	0.0
7200.0	0.0
7200.0	1.0
7201.0	1.0
7201.0	0.0
7275.0	0.0
7275.0	1.0
7276.0	1.0
7276.0	0.0
7350.0	0.0
7350.0	1.0
7351.0	1.0
7351.0	0.0
7425.0	0.0
7425.0	1.0
7426.0	1.0
7426.0	0.0
7500.0	0.0
7500.0	1.0
7501.0	1.0
7501.0	0.0
7575.0	0.0
7575.0	1.0
7576.0	1.0
7576.0	0.0
7650.0	0.0
7650.0	1.0
7651.0	1.0
7651.0	0.0
7725.0	0.0
7725.0	1.0
7726.0	1.0
7726.0	0.0
7800.0	0.0
7800.0	1.0
7801.0	1.0
7801.0	0.0
7875.0	0.0
7875.0	1.0
7876.0	1.0
7876.0	0.0
7950.0	0.0
7950.0	1.0
7951.0	1.0
7951.0	0.0
8025.0	0.0
8025.0	1.0
8026.0	1.0
8026.0	0.0
8100.0	0.0
8100.0	1.0
8101.0	1.0
8101.0	0.0
8175.0	0.0
8175.0	1.0
8176.0	1.0
8176.0	0.0
8250.0	0.0
8250.0	1.0
8251.0	1.0
8251.0	0.0
8325.0	0.0
8325.0	1.0
8326.0	1.0
8326.0	0.0
8400.0	0.0
8400.0	1.0
8401.0	1.0
8401.0	0.0
8475.0	0.0
8475.0	1.0
8476.0	1.0
8476.0	0.0
8550.0	0.0
8550.0	1.0
8551.0	1.0
8551.0	0.0
8625.0	0.0
8625.0	1.0
8626.0	1.0
8626.0	0.0
8700.0	0.0
8700.0	1.0
8701.0	1.0
8701.0	0.0
8775.0	0.0
8775.0	1.0
8776.0	1.0
8776.0	0.0
8850.0	0.0
8850.0	1.0
8851.0	1.0
8851.0	0.0
8925.0	0.0
8925.0	1.0
8926.0	1.0
8926.0	0.0
9000.0	0.0
9000.0	1.0
9001.0	1.0
9001.0	0.0
9075.0	0.0
9075.0	1.0
9076.0	1.0
9076.0	0.0
9150.0	0.0
9150.0	1.0
9151.0	1.0
9151.0	0.0
9225.0	0.0
9225.0	1.0
9226.0	1.0
9226.0	0.0
9300.0	0.0
9300.0	1.0
9301.0	1.0
9301.0	0.0
9375.0	0.0
9375.0	1.0
9376.0	1.0
9376.0	0.0
9450.0	0.0
9450.0	1.0
9451.0	1.0
9451.0	0.0
9525.0	0.0
9525.0	1.0
9526.0	1.0
9526.0	0.0
9600.0	0.0
9600.0	1.0
9601.0	1.0
9601.0	0.0
9675.0	0.0
9675.0	1.0
9676.0	1.0
9676.0	0.0
9750.0	0.0
9750.0	1.0
9751.0	1.0
9751.0	0.0
9825.0	0.0
9825.0	1.0
9826.0	1.0
9826.0	0.0
9900.0	0.0
9900.0	1.0
9901.0	1.0
9901.0	0.0
9975.0	0.0
9975.0	1.0
9976.0	1.0
9976.0	0.0
10050.0	0.0
10050.0	1.0
10051.0	1.0
10051.0	0.0
10125.0	0.0
10125.0	1.0
10126.0	1.0
10126.0	0.0
10200.0	0.0
10200.0	1.0
10201.0	1.0
10201.0	0.0
10275.0	0.0
10275.0	1.0
10276.0	1.0
10276.0	0.0
10350.0	0.0
10350.0	1.0
10351.0	1.0
10351.0	0.0
10425.0	0.0
10425.0	1.0
10426.0	1.0
10426.0	0.0
10500.0	0.0
10500.0	1.0
10501.0	1.0
10501.0	0.0
10575.0	0.0
10575.0	1.0
10576.0	1.0
10576.0	0.0
10650.0	0.0
10650.0	1.0
10651.0	1.0
10651.0	0.0
10725.0	0.0
10725.0	1.0
10726.0	1.0
10726.0	0.0
10800.0	0.0
10800.0	1.0
10801.0	1.0
10801.0	0.0
10875.0	0.0
10875.0	1.0
10876.0	1.0
10876.0	0.0
10950.0	0.0
10950.0	1.0
10951.0	1.0
10951.0	0.0
11025.0	0.0
11025.0	1.0
11026.0	1.0
11026.0	0.0
11100.0	0.0
11100.0	1.0
11101.0	1.0
11101.0	0.0
11175.0	0.0
