  0.2824  0.2867  0.2829  0.2871  0.2818  0.2825  0.2865  0.2902  0.2932  0.2947  0.2835  0.2805  0.2755  0.2766  0.2809  0.2835  0.2790  0.2610  0.2342  0.2267  0.1667  0.1187  0.1004  0.1334  0.2732  0.3199  0.3431  0.3480  0.3254  0.3143  0.3059  0.3025  0.3034  0.3016  0.2959  0.2901
  0.2726  0.2406  0.2486  0.2656  0.2703  0.2591  0.2750  0.2844  0.2835  0.3071  0.3097  0.2957  0.2939  0.2562  0.2493  0.2601  0.2709  0.2754  0.2786  0.2785  0.2559  0.1192  0.2057  0.3069  0.3723  0.3861  0.3718  0.3349  0.2904  0.2897  0.2948  0.2904  0.2905  0.2794  0.2747  0.2847
  0.2404  0.2427  0.2436  0.2650  0.2900  0.2907  0.2947  0.3108  0.3374  0.3542  0.3675  0.3211  0.3328  0.2830  0.2553  0.2693  0.2656  0.2709  0.2830  0.2900  0.3089  0.3301  0.4000  0.4143  0.3923  0.3590  0.3321  0.2764  0.2571  0.2458  0.2499  0.2588  0.2537  0.2481  0.2405  0.2471
  0.2345  0.2454  0.2497  0.2743  0.2709  0.3096  0.3107  0.3738  0.4014  0.4090  0.4086  0.3927  0.3753  0.3340  0.2593  0.2445  0.2463  0.2625  0.3029  0.3256  0.3251  0.3879  0.4138  0.4054  0.3753  0.3267  0.2877  0.2566  0.2356  0.2124  0.1994  0.1985  0.1927  0.1846  0.2109  0.2485
  0.2079  0.2024  0.2328  0.2698  0.2827  0.3368  0.3647  0.3991  0.4107  0.4138  0.4121  0.4014  0.3689  0.3288  0.2479  0.2168  0.2304  0.2556  0.2907  0.3080  0.3424  0.3971  0.4108  0.3950  0.3550  0.2959  0.3048  0.2841  0.2367  0.1882  0.1644  0.1452  0.1315  0.1412  0.1764  0.1829
  0.1089  0.1800  0.2383  0.2704  0.3062  0.3665  0.3923  0.4050  0.4092  0.4056  0.4007  0.3910  0.3588  0.3088  0.2153  0.2182  0.2340  0.2470  0.2692  0.3071  0.3775  0.3978  0.3902  0.3696  0.3215  0.3059  0.2778  0.2427  0.2496  0.2443  0.2111  0.1261  0.0926  0.1435  0.1204  0.0945
  0.1274  0.2082  0.2658  0.2964  0.3158  0.3826  0.3954  0.3972  0.3906  0.3831  0.3787  0.3727  0.3355  0.2723  0.1661  0.1961  0.2241  0.2405  0.2530  0.3172  0.3442  0.3427  0.3366  0.3261  0.2730  0.2500  0.2245  0.2347  0.2290  0.2538  0.1950  0.1504  0.1151  0.1703  0.1123  0.1301
  0.2486  0.2352  0.2734  0.2981  0.3399  0.3792  0.3809  0.3689  0.3509  0.3392  0.3385  0.3388  0.3081  0.2521  0.1420  0.1680  0.1996  0.2340  0.2493  0.2988  0.2932  0.2782  0.2761  0.2789  0.2227  0.2061  0.2074  0.2034  0.1880  0.1771  0.1528  0.1380  0.1204  0.1647  0.1479  0.1884
  0.3387  0.2871  0.3036  0.3233  0.3539  0.3595  0.3400  0.3130  0.2886  0.2758  0.2783  0.2928  0.2777  0.2388  0.1515  0.1342  0.1740  0.2082  0.2382  0.2517  0.2342  0.2235  0.2303  0.2337  0.1825  0.1429  0.0975  0.1514  0.1542  0.1510  0.0932  0.1043  0.0813  0.1393  0.1681  0.2305
  0.3290  0.3279  0.3298  0.3414  0.3426  0.3197  0.2891  0.2598  0.2415  0.2364  0.2490  0.2731  0.2706  0.2306  0.1910  0.1386  0.1717  0.1913  0.2155  0.2149  0.1994  0.1965  0.2095  0.2055  0.1609  0.0844  0.0757  0.0854  0.0694  0.0731  0.0868  0.1129  0.0682  0.1133  0.2062  0.3388
  0.3288  0.3268  0.3129  0.3118  0.2929  0.2600  0.2275  0.2060  0.2031  0.2173  0.2432  0.2713  0.2821  0.2628  0.1829  0.1667  0.1689  0.1812  0.1857  0.1931  0.1753  0.1812  0.2007  0.1928  0.1237  0.0649  0.0761  0.0738  0.0590  0.0703  0.0594  0.0717  0.1537  0.1454  0.1753  0.2639
  0.2839  0.2878  0.2840  0.2778  0.2541  0.2225  0.1943  0.1834  0.1933  0.2151  0.2419  0.2679  0.2899  0.2895  0.2101  0.1768  0.2040  0.1696  0.1523  0.1761  0.1696  0.1818  0.2043  0.1809  0.0827  0.0602  0.0685  0.0647  0.0506  0.0903  0.0531  0.0631  0.1482  0.1803  0.1870  0.2502
  0.2587  0.2629  0.2621  0.2522  0.2231  0.1951  0.1748  0.1718  0.1836  0.2053  0.2365  0.2665  0.2938  0.2888  0.2296  0.1910  0.2287  0.1796  0.1568  0.1635  0.1663  0.1817  0.2051  0.1722  0.0968  0.0790  0.0810  0.0677  0.0569  0.0723  0.0809  0.1000  0.1669  0.1978  0.1871  0.2360
  0.2438  0.2432  0.2399  0.2224  0.1919  0.1699  0.1587  0.1615  0.1760  0.2057  0.2420  0.2679  0.2739  0.2521  0.2191  0.1980  0.1826  0.2197  0.1630  0.1413  0.1588  0.1808  0.2028  0.1773  0.1474  0.1479  0.1383  0.1097  0.0931  0.1214  0.1256  0.1667  0.1613  0.1867  0.1925  0.2244
  0.2233  0.2431  0.2309  0.2033  0.1796  0.1655  0.1623  0.1686  0.1846  0.2105  0.2365  0.2519  0.2515  0.2369  0.2175  0.2107  0.2001  0.2108  0.1778  0.1456  0.1593  0.1894  0.2110  0.1956  0.1892  0.1891  0.1896  0.1570  0.1469  0.1611  0.1219  0.1480  0.1580  0.1789  0.1878  0.2175
  0.2151  0.2296  0.2327  0.1910  0.1823  0.1767  0.1790  0.1922  0.2085  0.2258  0.2406  0.2546  0.2630  0.2572  0.2444  0.2417  0.2362  0.2255  0.2634  0.1816  0.1647  0.1890  0.2239  0.2159  0.2186  0.2287  0.2358  0.1984  0.1699  0.1878  0.1426  0.1544  0.1591  0.1698  0.1939  0.2097
