         0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0         0         0         0         0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0  0.009174  0.009174         0         0  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0
         0         0         0         0         0         0 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0         0         0         0         0         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0
         0         0         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0         0         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0         0
         0         0         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0         0         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0
         0         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0
         0         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0         0
         0         0         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0         0
         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0         0
         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0         0
         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0         0
         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0         0         0         0         0         0
         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0       0.0       0.0         0       0.0       0.0
         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0         0       0.0       0.0         0       0.0       0.0
         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0       0.0       0.0       0.0       0.0       0.0
         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0       0.0       0.0       0.0       0.0       0.0
         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0  0.009174  0.009174  0.009174  0.009174         0         0         0         0         0         0       0.0       0.0       0.0       0.0       0.0
         0         0 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926 -0.004926         0         0         0  0.009174  0.009174  0.009174  0.009174  0.009174  0.009174         0         0         0       0.0       0.0       0.0       0.0       0.0       0.0
         0         0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0         0         0         0       0.0       0.0       0.0       0.0       0.0       0.0         0         0         0       0.0       0.0       0.0       0.0       0.0       0.0
