-START-OF-DATA-
0	0.000449 
37000	0.000449 
39000	0.000453 
41000	0.000455 
43000	0.000456 
45000	0.000460 
47000	0.000467 
49000	0.000472 
51000	0.000476 
53000	0.000480 
55000	0.000496 
57000	0.000505 
59000	0.000516 
61000	0.000530 
63000	0.000544 
65000	0.000565 
67000	0.000579 
69000	0.000587 
71000	0.000594 
73000	0.000602 
75000	0.000609 
77000	0.000612 
79000	0.000618 
81000	0.000630 
83000	0.000643 
85000	0.000663 
87000	0.000679 
89000	0.000688 
91000	0.000705 
92000	0.000743 
-END-OF-DATA-
