-START-OF-DATA-
0	636232500000.000
100	636232500000.000
100	1448033333333.33
200	1448033333333.33
200	2922158333333.33
300	2922158333333.33
300	4208341666666.67
400	4208341666666.67
400	6051991666666.67
500	6051991666666.67
500	8086941666666.67
600	8086941666666.67
600	10252250000000.0
700	10252250000000.0
700	12455083333333.3
800	12455083333333.3
800	14694250000000.0
900	14694250000000.0
900	16909083333333.3
1000	16909083333333.3
1000	18904750000000.0
1100	18904750000000.0
1100	20905166666666.7
1200	20905166666666.7
1200	22349250000000.0
1300	22349250000000.0
1300	23773833333333.3
1400	23773833333333.3
1400	24648750000000.0
1500	24648750000000.0
1500	25380583333333.3
1600	25380583333333.3
1600	25951000000000.0
1700	25951000000000.0
1700	26474083333333.3
1800	26474083333333.3
1800	27354833333333.3
1900	27354833333333.3
1900	28390916666666.7
2000	28390916666666.7
2000	28074916666666.7
2100	28074916666666.7
2100	28336666666666.7
2200	28336666666666.7
2200	29345666666666.7
2300	29345666666666.7
2300	29379250000000.0
2400	29379250000000.0
2400	29536583333333.3
2500	29536583333333.3
2500	30293000000000.0
2600	30293000000000.0
2600	30643083333333.3
2700	30643083333333.3
2700	30841000000000.0
2800	30841000000000.0
2800	30765583333333.3
2900	30765583333333.3
2900	31551500000000.0
3000	31551500000000.0
3000	31748083333333.3
3100	31748083333333.3
3100	31818750000000.0
3200	31818750000000.0
3200	31900750000000.0
3300	31900750000000.0
3300	32040000000000.0
3400	32040000000000.0
3400	32251833333333.3
3500	32251833333333.3
3500	32608750000000.0
3600	32608750000000.0
3600	33026916666666.7
3700	33026916666666.7
3700	33065833333333.3
3800	33065833333333.3
3800	33226250000000.0
3900	33226250000000.0
3900	33114833333333.3
4000	33114833333333.3
4000	33767083333333.3
4100	33767083333333.3
4100	33701416666666.7
4200	33701416666666.7
4200	34057333333333.3
4300	34057333333333.3
4300	34360000000000.0
4400	34360000000000.0
4400	34240750000000.0
4500	34240750000000.0
4500	34470500000000.0
4600	34470500000000.0
4600	34231750000000.0
4700	34231750000000.0
4700	34677500000000.0
4800	34677500000000.0
4800	34623333333333.3
4900	34623333333333.3
4900	34635083333333.3
5000	34635083333333.3
5000	34672583333333.3
5100	34672583333333.3
5100	35208833333333.3
5200	35208833333333.3
5200	35553416666666.7
5300	35553416666666.7
5300	35055583333333.3
5400	35055583333333.3
5400	35368000000000.0
5500	35368000000000.0
5500	35367000000000.0
5600	35367000000000.0
5600	35181916666666.7
5700	35181916666666.7
5700	35245166666666.7
5800	35245166666666.7
5800	35464916666666.7
5900	35464916666666.7
5900	35433166666666.7
6000	35433166666666.7
6000	35540166666666.7
6100	35540166666666.7
6100	35511166666666.7
6200	35511166666666.7
6200	35527666666666.7
6300	35527666666666.7
6300	35655083333333.3
6400	35655083333333.3
6400	35510916666666.7
6500	35510916666666.7
6500	35844666666666.7
6600	35844666666666.7
6600	35832750000000.0
6700	35832750000000.0
6700	36092250000000.0
6800	36092250000000.0
6800	36006166666666.7
6900	36006166666666.7
6900	35530250000000.0
7000	35530250000000.0
7000	35207166666666.7
7100	35207166666666.7
7100	35365166666666.7
7200	35365166666666.7
7200	35324416666666.7
7300	35324416666666.7
7300	35470083333333.3
7400	35470083333333.3
7400	35080250000000.0
7500	35080250000000.0
7500	35003500000000.0
7600	35003500000000.0
7600	35240166666666.7
7700	35240166666666.7
7700	35098250000000.0
7800	35098250000000.0
7800	35014500000000.0
7900	35014500000000.0
7900	34906500000000.0
8000	34906500000000.0
8000	34910500000000.0
8100	34910500000000.0
8100	34653500000000.0
8200	34653500000000.0
8200	34849583333333.3
8300	34849583333333.3
8300	35061833333333.3
8400	35061833333333.3
8400	34964666666666.7
8500	34964666666666.7
8500	34879250000000.0
8600	34879250000000.0
8600	34663750000000.0
8700	34663750000000.0
8700	34521666666666.7
8800	34521666666666.7
8800	34468833333333.3
8900	34468833333333.3
8900	34250666666666.7
9000	34250666666666.7
9000	34123750000000.0
9100	34123750000000.0
9100	34072000000000.0
9200	34072000000000.0
9200	34181166666666.7
9300	34181166666666.7
9300	34178500000000.0
9400	34178500000000.0
9400	34022416666666.7
9500	34022416666666.7
9500	34118083333333.3
9600	34118083333333.3
9600	33919166666666.7
9700	33919166666666.7
9700	33571166666666.7
9800	33571166666666.7
9800	33733916666666.7
9900	33733916666666.7
9900	33661500000000.0
10000	33661500000000.0
10000	33434750000000.0
10100	33434750000000.0
10100	33429500000000.0
10200	33429500000000.0
10200	33470583333333.3
10300	33470583333333.3
10300	33625250000000.0
10400	33625250000000.0
10400	33517666666666.7
10500	33517666666666.7
10500	33077083333333.3
10600	33077083333333.3
10600	33027333333333.3
10700	33027333333333.3
10700	32911250000000.0
10800	32911250000000.0
10800	32866750000000.0
10900	32866750000000.0
