  0.6635  0.6632  0.6597  0.6570  0.6525  0.6398  0.6268  0.6211  0.6134  0.5931  0.6037  0.6152  0.6129  0.6136  0.6224  0.6284  0.6468  0.6518  0.6527  0.6546  0.6559  0.6594  0.6633  0.6589  0.6567  0.6573  0.6592  0.6559  0.6474  0.6474  0.6457  0.6385  0.6368  0.6472  0.6562  0.6626
  0.6431  0.6296  0.6069  0.6085  0.6109  0.5982  0.5933  0.6112  0.6204  0.6214  0.6223  0.6106  0.6415  0.6362  0.6018  0.6007  0.6024  0.6242  0.6460  0.6483  0.6265  0.6237  0.6363  0.6221  0.6112  0.5965  0.6036  0.6182  0.6178  0.6085  0.6053  0.6185  0.6259  0.6270  0.6387  0.6432
  0.6451  0.6332  0.5874  0.5560  0.5554  0.5518  0.5410  0.5598  0.5777  0.6025  0.6214  0.6014  0.5840  0.5730  0.5418  0.5336  0.5522  0.5805  0.6007  0.6110  0.5942  0.5982  0.5965  0.5892  0.5929  0.5720  0.5626  0.5803  0.5882  0.5990  0.6026  0.6240  0.6434  0.6475  0.6546  0.6338
  0.5837  0.5752  0.5050  0.4488  0.4548  0.5264  0.5254  0.5305  0.5489  0.5694  0.6136  0.6152  0.5612  0.5270  0.4889  0.4786  0.5205  0.5759  0.5817  0.5890  0.5832  0.5703  0.5597  0.5423  0.5134  0.5028  0.5176  0.5481  0.5625  0.5817  0.5896  0.6043  0.6101  0.6205  0.6100  0.5925
  0.5182  0.4924  0.4583  0.4278  0.4027  0.4845  0.5307  0.5356  0.5573  0.5768  0.5799  0.5502  0.5073  0.4768  0.4356  0.4339  0.4602  0.5005  0.5559  0.5503  0.5586  0.5437  0.5278  0.5059  0.4622  0.4591  0.4921  0.5250  0.5430  0.5560  0.5777  0.5813  0.5723  0.5687  0.5588  0.5419
  0.4573  0.4378  0.4237  0.4069  0.3675  0.4281  0.5006  0.5192  0.5482  0.5710  0.5418  0.4498  0.4377  0.4261  0.3992  0.3842  0.3838  0.4187  0.4191  0.4636  0.4974  0.5014  0.4766  0.4571  0.4618  0.4769  0.4772  0.4947  0.5114  0.5364  0.5469  0.5375  0.5280  0.5108  0.4976  0.4775
  0.4089  0.3912  0.3755  0.3658  0.3125  0.3394  0.4310  0.4656  0.5142  0.5288  0.4560  0.3825  0.3794  0.3677  0.3530  0.3299  0.3215  0.3448  0.2818  0.3234  0.3794  0.4230  0.4185  0.4028  0.4457  0.4841  0.4702  0.4683  0.4938  0.5311  0.5113  0.4913  0.4783  0.4545  0.4469  0.4197
  0.3519  0.3398  0.3167  0.3082  0.2609  0.2541  0.3523  0.4070  0.4609  0.4670  0.3571  0.3328  0.3269  0.3065  0.2933  0.2783  0.2584  0.2676  0.2499  0.2317  0.2586  0.3217  0.3534  0.3551  0.3869  0.4396  0.4592  0.4383  0.5030  0.5225  0.4853  0.4522  0.4254  0.4036  0.3927  0.3651
  0.2955  0.2891  0.2661  0.2538  0.2297  0.2045  0.3022  0.3848  0.3957  0.3934  0.2884  0.2977  0.2873  0.2594  0.2436  0.2343  0.2252  0.2723  0.3022  0.2619  0.2500  0.2932  0.3311  0.3452  0.3498  0.3944  0.4456  0.4217  0.5212  0.5196  0.4474  0.4043  0.3733  0.3535  0.3330  0.3120
  0.2594  0.2487  0.2366  0.2201  0.2162  0.1870  0.2903  0.4058  0.3265  0.3054  0.2546  0.2766  0.2598  0.2320  0.2170  0.2014  0.2342  0.3709  0.3796  0.3787  0.3692  0.3742  0.3787  0.3793  0.3709  0.3924  0.4351  0.4332  0.5287  0.5305  0.3862  0.3411  0.3280  0.3082  0.2866  0.2711
  0.2582  0.2381  0.2382  0.2167  0.2172  0.2095  0.2391  0.3841  0.2362  0.1960  0.2624  0.2711  0.2367  0.2095  0.2162  0.1871  0.2755  0.3684  0.3754  0.3786  0.3721  0.3706  0.3703  0.3293  0.2787  0.3636  0.3794  0.4084  0.4728  0.4809  0.3344  0.2983  0.2977  0.2923  0.2795  0.2541
  0.2794  0.2559  0.2626  0.2307  0.2274  0.2280  0.2125  0.2964  0.2129  0.1913  0.2403  0.2394  0.2199  0.2175  0.2485  0.1918  0.2129  0.2623  0.2676  0.2689  0.2643  0.2589  0.2582  0.2305  0.1808  0.2544  0.2579  0.2937  0.3369  0.3416  0.3002  0.2848  0.2879  0.3019  0.2858  0.2754
  0.2728  0.2553  0.2573  0.2268  0.2245  0.2273  0.2046  0.2309  0.1979  0.1846  0.1996  0.2104  0.2189  0.2240  0.2663  0.1934  0.1832  0.2187  0.2237  0.2220  0.2173  0.2110  0.2088  0.1944  0.1619  0.2079  0.2024  0.2334  0.2738  0.2719  0.2711  0.2742  0.2706  0.2828  0.2686  0.2721
