-START-OF-DATA-
12700	15069666666666.7
12800	15069666666666.7
12800	14987750000000.0
12900	14987750000000.0
12900	14946750000000.0
13000	14946750000000.0
13000	15116416666666.7
13100	15116416666666.7
13100	14977083333333.3
13200	14977083333333.3
13200	14926583333333.3
13300	14926583333333.3
13300	14820916666666.7
13400	14820916666666.7
13400	15035416666666.7
13500	15035416666666.7
13500	15000750000000.0
13600	15000750000000.0
13600	14939083333333.3
13700	14939083333333.3
13700	15209750000000.0
13800	15209750000000.0
13800	15187333333333.3
13900	15187333333333.3
13900	15186583333333.3
14000	15186583333333.3
14000	15122166666666.7
14100	15122166666666.7
14100	14963666666666.7
14200	14963666666666.7
14200	14873916666666.7
14300	14873916666666.7
14300	14898083333333.3
14400	14898083333333.3
14400	14973833333333.3
14500	14973833333333.3
14500	14983083333333.3
14600	14983083333333.3
14600	14904083333333.3
14700	14904083333333.3
14700	14882083333333.3
14800	14882083333333.3
14800	14956000000000.0
14900	14956000000000.0
14900	14887583333333.3
15000	14887583333333.3
15000	14736500000000.0
15100	14736500000000.0
15100	14771750000000.0
15200	14771750000000.0
15200	14493916666666.7
15300	14493916666666.7
15300	14719000000000.0
15400	14719000000000.0
15400	14601416666666.7
15500	14601416666666.7
15500	14660083333333.3
15600	14660083333333.3
15600	14620250000000.0
15700	14620250000000.0
15700	14707333333333.3
15800	14707333333333.3
15800	14635083333333.3
15900	14635083333333.3
15900	14522750000000.0
16000	14522750000000.0
16000	14609416666666.7
16100	14609416666666.7
16100	14526583333333.3
16200	14526583333333.3
16200	14450083333333.3
16300	14450083333333.3
16300	14500833333333.3
16400	14500833333333.3
16400	14525333333333.3
16500	14525333333333.3
16500	14534916666666.7
16600	14534916666666.7
16600	14509500000000.0
16700	14509500000000.0
16700	14609416666666.7
16800	14609416666666.7
16800	14715083333333.3
16900	14715083333333.3
16900	14556750000000.0
17000	14556750000000.0
17000	14400583333333.3
17100	14400583333333.3
17100	14178166666666.7
17200	14178166666666.7
17200	14239500000000.0
17300	14239500000000.0
17300	14291333333333.3
17400	14291333333333.3
17400	14281333333333.3
17500	14281333333333.3
17500	14500500000000.0
17600	14500500000000.0
17600	14459333333333.3
17700	14459333333333.3
17700	14342750000000.0
17800	14342750000000.0
17800	14285500000000.0
17900	14285500000000.0
17900	14094916666666.7
18000	14094916666666.7
18000	14129750000000.0
18100	14129750000000.0
18100	14224250000000.0
18200	14224250000000.0
18200	14215083333333.3
18300	14215083333333.3
18300	14123666666666.7
18400	14123666666666.7
18400	14036083333333.3
18500	14036083333333.3
18500	14012250000000.0
18600	14012250000000.0
18600	13830416666666.7
18700	13830416666666.7
18700	13907583333333.3
18800	13907583333333.3
18800	13915583333333.3
18900	13915583333333.3
18900	13925000000000.0
19000	13925000000000.0
19000	13873000000000.0
19100	13873000000000.0
19100	13704083333333.3
19200	13704083333333.3
19200	13656416666666.7
19300	13656416666666.7
19300	13815083333333.3
19400	13815083333333.3
19400	14035750000000.0
19500	14035750000000.0
19500	13798166666666.7
19600	13798166666666.7
19600	13783500000000.0
19700	13783500000000.0
19700	13992416666666.7
19800	13992416666666.7
19800	13845833333333.3
19900	13845833333333.3
19900	13566833333333.3
20000	13566833333333.3
20000	13675083333333.3
20100	13675083333333.3
20100	13669416666666.7
20200	13669416666666.7
20200	13750083333333.3
20300	13750083333333.3
20300	13581166666666.7
20400	13581166666666.7
20400	13649500000000.0
20500	13649500000000.0
20500	13488833333333.3
20600	13488833333333.3
20600	13358000000000.0
20700	13358000000000.0
20700	13342416666666.7
20800	13342416666666.7
20800	13453833333333.3
20900	13453833333333.3
20900	13555166666666.7
21000	13555166666666.7
21000	13298500000000.0
21100	13298500000000.0
21100	13646916666666.7
21200	13646916666666.7
21200	13720666666666.7
21300	13720666666666.7
21300	13599083333333.3
21400	13599083333333.3
21400	13450500000000.0
21500	13450500000000.0
21500	13426083333333.3
21600	13426083333333.3
21600	13558916666666.7
21700	13558916666666.7
21700	13388583333333.3
21800	13388583333333.3
21800	13472666666666.7
21900	13472666666666.7
21900	13562166666666.7
22000	13562166666666.7
22000	13397666666666.7
22100	13397666666666.7
22100	13322166666666.7
22200	13322166666666.7
22200	13167500000000.0
22300	13167500000000.0
22300	13212750000000.0
22400	13212750000000.0
22400	13286250000000.0
22500	13286250000000.0
22500	13289500000000.0
22600	13289500000000.0
22600	13192000000000.0
22700	13192000000000.0
22700	13175500000000.0
22800	13175500000000.0
22800	13166916666666.7
22900	13166916666666.7
22900	12973500000000.0
23000	12973500000000.0
23000	13246083333333.3
23100	13246083333333.3
23100	13227583333333.3
23200	13227583333333.3
23200	13146000000000.0
23300	13146000000000.0
23300	13249666666666.7
23400	13249666666666.7
23400	13271250000000.0
23500	13271250000000.0
23500	13161416666666.7
23600	13161416666666.7
23600	13215416666666.7
23700	13215416666666.7
23700	13050666666666.7
23800	13050666666666.7
23800	13150083333333.3
23900	13150083333333.3
23900	12976416666666.7
24000	12976416666666.7
24000	13089250000000.0
24100	13089250000000.0
24100	13030166666666.7
24200	13030166666666.7
24200	12965000000000.0
24300	12965000000000.0
24300	12949000000000.0
24400	12949000000000.0
24400	12917583333333.3
24500	12917583333333.3
24500	12863083333333.3
24600	12863083333333.3
24600	12882833333333.3
24700	12882833333333.3
24700	12988750000000.0
24800	12988750000000.0
24800	13169916666666.7
24900	13169916666666.7
24900	13179333333333.3
25000	13179333333333.3
25000	13268166666666.7
25100	13268166666666.7
25100	13010166666666.7
25200	13010166666666.7
25200	12903750000000.0
25300	12903750000000.0
25300	12877500000000.0
25400	12877500000000.0
25400	12831750000000.0
25500	12831750000000.0
25500	12929083333333.3
25600	12929083333333.3
25600	12875083333333.3
25700	12875083333333.3
25700	12882833333333.3
25800	12882833333333.3
25800	12935583333333.3
25900	12935583333333.3
25900	12848166666666.7
26000	12848166666666.7
26000	12690583333333.3
26100	12690583333333.3
26100	12749916666666.7
26200	12749916666666.7
26200	12795250000000.0
26300	12795250000000.0
26300	12805250000000.0
26400	12805250000000.0
26400	12869000000000.0
26500	12869000000000.0
26500	12712583333333.3
26600	12712583333333.3
26600	12653583333333.3
26700	12653583333333.3
26700	12488833333333.3
26800	12488833333333.3
26800	12572250000000.0
26900	12572250000000.0
26900	12625666666666.7
27000	12625666666666.7
27000	12479500000000.0
27100	12479500000000.0
27100	12525583333333.3
27200	12525583333333.3
27200	12469000000000.0
27300	12469000000000.0
27300	12526500000000.0
27400	12526500000000.0
27400	12414166666666.7
27500	12414166666666.7
27500	12374666666666.7
27600	12374666666666.7
27600	12404916666666.7
27700	12404916666666.7
27700	12380250000000.0
27800	12380250000000.0
27800	12390083333333.3
27900	12390083333333.3
27900	12421416666666.7
28000	12421416666666.7
28000	12330000000000.0
28100	12330000000000.0
28100	12283250000000.0
28200	12283250000000.0
28200	12134083333333.3
28300	12134083333333.3
28300	12169166666666.7
28400	12169166666666.7
28400	12145916666666.7
28500	12145916666666.7
28500	12177000000000.0
28600	12177000000000.0
28600	12090333333333.3
28700	12090333333333.3
28700	12003250000000.0
28800	12003250000000.0
28800	12251416666666.7
28900	12251416666666.7
28900	12093083333333.3
29000	12093083333333.3
29000	12149916666666.7
29100	12149916666666.7
29100	12035666666666.7
29200	12035666666666.7
29200	12076416666666.7
29300	12076416666666.7
29300	12154500000000.0
29400	12154500000000.0
29400	12069583333333.3
29500	12069583333333.3
29500	12046166666666.7
29600	12046166666666.7
29600	12044416666666.7
29700	12044416666666.7
29700	11913666666666.7
29800	11913666666666.7
29800	12005083333333.3
29900	12005083333333.3
29900	12005500000000.0
30000	12005500000000.0
30000	12169000000000.0
30100	12169000000000.0
30100	11994333333333.3
30200	11994333333333.3
30200	11896083333333.3
30300	11896083333333.3
30300	11985583333333.3
30400	11985583333333.3
30400	12001416666666.7
30500	12001416666666.7
30500	11976000000000.0
30600	11976000000000.0
30600	11927833333333.3
30700	11927833333333.3
30700	11676833333333.3
30800	11676833333333.3
30800	11633666666666.7
30900	11633666666666.7
30900	11580083333333.3
31000	11580083333333.3
31000	11635583333333.3
31100	11635583333333.3
31100	11615750000000.0
31200	11615750000000.0
31200	11557916666666.7
31300	11557916666666.7
31300	11538583333333.3
31400	11538583333333.3
31400	11698166666666.7
31500	11698166666666.7
31500	11760416666666.7
31600	11760416666666.7
31600	11524333333333.3
31700	11524333333333.3
31700	11640083333333.3
31800	11640083333333.3
31800	11376166666666.7
31900	11376166666666.7
31900	11520166666666.7
32000	11520166666666.7
32000	11505666666666.7
32100	11505666666666.7
32100	11371250000000.0
32200	11371250000000.0
32200	11353916666666.7
32300	11353916666666.7
32300	11471250000000.0
32400	11471250000000.0
32400	11430583333333.3
32500	11430583333333.3
32500	11335666666666.7
32600	11335666666666.7
32600	11373583333333.3
32700	11373583333333.3
32700	11362083333333.3
32800	11362083333333.3
32800	11265416666666.7
32900	11265416666666.7
32900	11098166666666.7
33000	11098166666666.7
33000	11045583333333.3
33100	11045583333333.3
33100	10922750000000.0
33200	10922750000000.0
33200	11078083333333.3
33300	11078083333333.3
33300	11150000000000.0
33400	11150000000000.0
33400	11176833333333.3
33500	11176833333333.3
33500	11058083333333.3
33600	11058083333333.3
33600	11084000000000.0
33700	11084000000000.0
33700	10995583333333.3
33800	10995583333333.3
33800	10889750000000.0
33900	10889750000000.0
33900	10924333333333.3
34000	10924333333333.3
34000	10982666666666.7
34100	10982666666666.7
34100	11042916666666.7
34200	11042916666666.7
34200	11038083333333.3
34300	11038083333333.3
34300	11002583333333.3
34400	11002583333333.3
34400	10981250000000.0
34500	10981250000000.0
34500	11025166666666.7
34600	11025166666666.7
34600	10992416666666.7
34700	10992416666666.7
34700	10822416666666.7
34800	10822416666666.7
34800	10851083333333.3
34900	10851083333333.3
34900	10900083333333.3
35000	10900083333333.3
35000	10932583333333.3
35100	10932583333333.3
35100	10895500000000.0
35200	10895500000000.0
35200	10814250000000.0
35300	10814250000000.0
35300	10692666666666.7
35400	10692666666666.7
35400	10515750000000.0
35500	10515750000000.0
35500	10652333333333.3
35600	10652333333333.3
35600	10775250000000.0
35700	10775250000000.0
35700	10679000000000.0
35800	10679000000000.0
35800	10680000000000.0
35900	10680000000000.0
35900	10819333333333.3
36000	10819333333333.3
36000	10860666666666.7
36100	10860666666666.7
36100	10872000000000.0
36200	10872000000000.0
36200	10773666666666.7
36300	10773666666666.7
36300	10726000000000.0
36400	10726000000000.0
36400	10664166666666.7
36500	10664166666666.7
36500	10557416666666.7
36600	10557416666666.7
36600	10379083333333.3
36700	10379083333333.3
36700	10422500000000.0
36800	10422500000000.0
36800	10459333333333.3
36900	10459333333333.3
36900	10537416666666.7
37000	10537416666666.7
37000	10554333333333.3
37100	10554333333333.3
37100	10546333333333.3
37200	10546333333333.3
37200	10419166666666.7
37300	10419166666666.7
37300	10414250000000.0
37400	10414250000000.0
37400	10603083333333.3
37500	10603083333333.3
37500	10582666666666.7
37600	10582666666666.7
37600	10365916666666.7
37700	10365916666666.7
37700	10396916666666.7
37800	10396916666666.7
37800	10283916666666.7
37900	10283916666666.7
37900	10226750000000.0
38000	10226750000000.0
38000	10252416666666.7
38100	10252416666666.7
38100	10211583333333.3
38200	10211583333333.3
38200	10197416666666.7
38300	10197416666666.7
38300	10066333333333.3
38400	10066333333333.3
38400	10169833333333.3
38500	10169833333333.3
38500	10233500000000.0
38600	10233500000000.0
38600	10320083333333.3
38700	10320083333333.3
38700	10257500000000.0
38800	10257500000000.0
38800	10153083333333.3
38900	10153083333333.3
38900	10204833333333.3
39000	10204833333333.3
39000	10361750000000.0
39100	10361750000000.0
39100	10154333333333.3
39200	10154333333333.3
39200	10087916666666.7
39300	10087916666666.7
39300	10145416666666.7
39400	10145416666666.7
39400	10295333333333.3
39500	10295333333333.3
39500	10258583333333.3
39600	10258583333333.3
39600	10157000000000.0
39700	10157000000000.0
39700	10076833333333.3
39800	10076833333333.3
39800	10028833333333.3
39900	10028833333333.3
39900	9826916666666.67
40000	9826916666666.67
40000	9755333333333.33
40100	9755333333333.33
40100	9821833333333.33
40200	9821833333333.33
40200	9788500000000.00
40300	9788500000000.00
40300	9879333333333.33
40400	9879333333333.33
40400	9824583333333.33
40500	9824583333333.33
40500	9824083333333.33
40600	9824083333333.33
40600	9821500000000.00
40700	9821500000000.00
40700	9754166666666.67
40800	9754166666666.67
40800	9792250000000.00
40900	9792250000000.00
40900	9658750000000.00
41000	9658750000000.00
41000	9681583333333.33
41100	9681583333333.33
41100	9674833333333.33
41200	9674833333333.33
41200	9616333333333.33
41300	9616333333333.33
41300	9609250000000.00
41400	9609250000000.00
41400	9588333333333.33
41500	9588333333333.33
41500	9555833333333.33
41600	9555833333333.33
41600	9682583333333.33
41700	9682583333333.33
41700	9526000000000.00
41800	9526000000000.00
41800	9598583333333.33
41900	9598583333333.33
41900	9417166666666.67
42000	9417166666666.67
42000	9378666666666.67
42100	9378666666666.67
42100	9429166666666.67
42200	9429166666666.67
42200	9552333333333.33
42300	9552333333333.33
42300	9447000000000.00
42400	9447000000000.00
42400	9417416666666.67
42500	9417416666666.67
42500	9443916666666.67
42600	9443916666666.67
42600	9547166666666.67
42700	9547166666666.67
42700	9327083333333.33
42800	9327083333333.33
42800	9184666666666.67
42900	9184666666666.67
42900	9292416666666.67
43000	9292416666666.67
43000	9242416666666.67
43100	9242416666666.67
43100	9144250000000.00
43200	9144250000000.00
43200	9269166666666.67
43300	9269166666666.67
43300	9124666666666.67
43400	9124666666666.67
43400	9118416666666.67
43500	9118416666666.67
43500	9039833333333.33
43600	9039833333333.33
43600	9086333333333.33
43700	9086333333333.33
43700	8998666666666.67
43800	8998666666666.67
43800	8876250000000.00
43900	8876250000000.00
43900	8914250000000.00
44000	8914250000000.00
44000	8917500000000.00
44100	8917500000000.00
44100	8890750000000.00
44200	8890750000000.00
44200	8893583333333.33
44300	8893583333333.33
44300	8855166666666.67
44400	8855166666666.67
44400	8802583333333.33
44500	8802583333333.33
44500	8650250000000.00
44600	8650250000000.00
44600	8766083333333.33
44700	8766083333333.33
44700	8793416666666.67
44800	8793416666666.67
44800	8887083333333.33
44900	8887083333333.33
44900	8684750000000.00
45000	8684750000000.00
45000	8716750000000.00
45100	8716750000000.00
45100	8696750000000.00
45200	8696750000000.00
45200	8744750000000.00
45300	8744750000000.00
45300	8595000000000.00
45400	8595000000000.00
45400	8641000000000.00
45500	8641000000000.00
45500	8603000000000.00
45600	8603000000000.00
45600	8411333333333.33
45700	8411333333333.33
45700	8369833333333.33
45800	8369833333333.33
45800	8422000000000.00
45900	8422000000000.00
45900	8417083333333.33
46000	8417083333333.33
46000	8548666666666.67
46100	8548666666666.67
46100	8433333333333.33
46200	8433333333333.33
46200	8444416666666.67
46300	8444416666666.67
46300	8515500000000.00
46400	8515500000000.00
46400	8470666666666.67
46500	8470666666666.67
46500	8510583333333.33
46600	8510583333333.33
46600	8359500000000.00
46700	8359500000000.00
46700	8615666666666.67
46800	8615666666666.67
46800	8567083333333.33
46900	8567083333333.33
46900	8447416666666.67
47000	8447416666666.67
47000	8377083333333.33
47100	8377083333333.33
47100	8392500000000.00
47200	8392500000000.00
47200	8540166666666.67
47300	8540166666666.67
47300	8486333333333.33
47400	8486333333333.33
47400	8403250000000.00
47500	8403250000000.00
47500	8298383333333.33
47600	8298383333333.33
47600	8259966666666.67
47700	8259966666666.67
47700	8377166666666.67
47800	8377166666666.67
47800	8340916666666.67
47900	8340916666666.67
47900	8193300000000.00
48000	8193300000000.00
48000	8244041666666.67
48100	8244041666666.67
48100	8171308333333.33
48200	8171308333333.33
48200	8040966666666.67
48300	8040966666666.67
48300	8034191666666.67
48400	8034191666666.67
48400	8005783333333.33
48500	8005783333333.33
48500	8068658333333.33
48600	8068658333333.33
48600	8206916666666.67
48700	8206916666666.67
48700	8188891666666.67
48800	8188891666666.67
48800	8073441666666.67
48900	8073441666666.67
48900	8166116666666.67
49000	8166116666666.67
49000	8131516666666.67
49100	8131516666666.67
49100	8120108333333.33
49200	8120108333333.33
49200	8058475000000.00
49300	8058475000000.00
49300	7969966666666.67
49400	7969966666666.67
49400	8095566666666.67
49500	8095566666666.67
49500	8114241666666.67
49600	8114241666666.67
49600	8084916666666.67
49700	8084916666666.67
49700	8047600000000.00
49800	8047600000000.00
49800	7990775000000.00
49900	7990775000000.00
49900	7976941666666.67
50000	7976941666666.67
50000	7978741666666.67
50100	7978741666666.67
50100	7827200000000.00
50200	7827200000000.00
50200	7852616666666.67
50300	7852616666666.67
50300	7862141666666.67
50400	7862141666666.67
50400	7813233333333.33
50500	7813233333333.33
50500	7847383333333.33
50600	7847383333333.33
50600	7951641666666.67
50700	7951641666666.67
50700	7886000000000.00
50800	7886000000000.00
50800	7834050000000.00
50900	7834050000000.00
50900	7940825000000.00
51000	7940825000000.00
51000	7799658333333.33
51100	7799658333333.33
51100	7717033333333.33
51200	7717033333333.33
51200	7780466666666.67
51300	7780466666666.67
51300	7677025000000.00
51400	7677025000000.00
51400	7616075000000.00
51500	7616075000000.00
51500	7637741666666.67
51600	7637741666666.67
51600	7709250000000.00
51700	7709250000000.00
51700	7664166666666.67
51800	7664166666666.67
51800	7720991666666.67
51900	7720991666666.67
51900	7782875000000.00
52000	7782875000000.00
52000	7687041666666.67
52100	7687041666666.67
52100	7469791666666.67
52200	7469791666666.67
52200	7565358333333.33
52300	7565358333333.33
52300	7586775000000.00
52400	7586775000000.00
52400	7607616666666.67
52500	7607616666666.67
52500	7614300000000.00
52600	7614300000000.00
52600	7622108333333.33
52700	7622108333333.33
52700	7659700000000.00
52800	7659700000000.00
52800	7547666666666.67
52900	7547666666666.67
52900	7422641666666.67
53000	7422641666666.67
53000	7534891666666.67
53100	7534891666666.67
53100	7372025000000.00
53200	7372025000000.00
53200	7408233333333.33
53300	7408233333333.33
53300	7344125000000.00
53400	7344125000000.00
53400	7341966666666.67
53500	7341966666666.67
53500	7220950000000.00
53600	7220950000000.00
53600	7195400000000.00
53700	7195400000000.00
53700	7262775000000.00
53800	7262775000000.00
53800	7275816666666.67
53900	7275816666666.67
53900	7385250000000.00
54000	7385250000000.00
54000	7308233333333.33
54100	7308233333333.33
54100	7265841666666.67
54200	7265841666666.67
54200	7240966666666.67
54300	7240966666666.67
54300	7265625000000.00
54400	7265625000000.00
54400	7173725000000.00
54500	7173725000000.00
54500	7149825000000.00
54600	7149825000000.00
54600	7184550000000.00
54700	7184550000000.00
54700	7178050000000.00
54800	7178050000000.00
54800	7163466666666.67
54900	7163466666666.67
54900	7111791666666.67
55000	7111791666666.67
55000	7095758333333.33
55100	7095758333333.33
55100	7111750000000.00
55200	7111750000000.00
55200	7226775000000.00
55300	7226775000000.00
55300	7079783333333.33
55400	7079783333333.33
55400	7065066666666.67
55500	7065066666666.67
55500	6943983333333.33
55600	6943983333333.33
55600	6896950000000.00
55700	6896950000000.00
55700	6973491666666.67
55800	6973491666666.67
55800	7000575000000.00
55900	7000575000000.00
55900	6969750000000.00
56000	6969750000000.00
56000	7024175000000.00
56100	7024175000000.00
56100	6968850000000.00
56200	6968850000000.00
56200	6916075000000.00
56300	6916075000000.00
56300	6858875000000.00
56400	6858875000000.00
56400	6890275000000.00
56500	6890275000000.00
56500	6835375000000.00
56600	6835375000000.00
56600	6737300000000.00
56700	6737300000000.00
56700	6688983333333.33
56800	6688983333333.33
56800	6655800000000.00
56900	6655800000000.00
56900	6699166666666.67
57000	6699166666666.67
57000	6655683333333.33
57100	6655683333333.33
57100	6619150000000.00
57200	6619150000000.00
57200	6675091666666.67
57300	6675091666666.67
57300	6576025000000.00
57400	6576025000000.00
57400	6663858333333.33
57500	6663858333333.33
57500	6690316666666.67
57600	6690316666666.67
57600	6532925000000.00
57700	6532925000000.00
57700	6692233333333.33
57800	6692233333333.33
57800	6753425000000.00
57900	6753425000000.00
57900	6741000000000.00
58000	6741000000000.00
58000	6670766666666.67
58100	6670766666666.67
58100	6602275000000.00
58200	6602275000000.00
58200	6701950000000.00
58300	6701950000000.00
58300	6585950000000.00
58400	6585950000000.00
58400	6697291666666.67
58500	6697291666666.67
58500	6644391666666.67
58600	6644391666666.67
58600	6569100000000.00
58700	6569100000000.00
58700	6508125000000.00
58800	6508125000000.00
58800	6486425000000.00
58900	6486425000000.00
58900	6318041666666.67
59000	6318041666666.67
59000	6340950000000.00
59100	6340950000000.00
59100	6496233333333.33
59200	6496233333333.33
59200	6412883333333.33
59300	6412883333333.33
59300	6424608333333.33
59400	6424608333333.33
59400	6381916666666.67
59500	6381916666666.67
59500	6392433333333.33
59600	6392433333333.33
59600	6375316666666.67
59700	6375316666666.67
59700	6302591666666.67
59800	6302591666666.67
59800	6367858333333.33
59900	6367858333333.33
59900	6342075000000.00
60000	6342075000000.00
60000	6400358333333.33
60100	6400358333333.33
60100	6373716666666.67
60200	6373716666666.67
60200	6372641666666.67
60300	6372641666666.67
60300	6395000000000.00
60400	6395000000000.00
60400	6513158333333.33
60500	6513158333333.33
60500	6558075000000.00
60600	6558075000000.00
60600	6528375000000.00
60700	6528375000000.00
60700	6531016666666.67
60800	6531016666666.67
60800	6386658333333.33
60900	6386658333333.33
60900	6323091666666.67
61000	6323091666666.67
61000	6261175000000.00
61100	6261175000000.00
61100	6375283333333.33
61200	6375283333333.33
61200	6372775000000.00
61300	6372775000000.00
61300	6453566666666.67
61400	6453566666666.67
61400	6502916666666.67
61500	6502916666666.67
61500	6409983333333.33
61600	6409983333333.33
61600	6317708333333.33
61700	6317708333333.33
61700	6371675000000.00
61800	6371675000000.00
61800	6300783333333.33
61900	6300783333333.33
61900	6353158333333.33
62000	6353158333333.33
62000	6254000000000.00
62100	6254000000000.00
62100	6180616666666.67
62200	6180616666666.67
62200	6341758333333.33
62300	6341758333333.33
62300	6185566666666.67
62400	6185566666666.67
62400	6232600000000.00
62500	6232600000000.00
62500	6182491666666.67
62600	6182491666666.67
62600	6192091666666.67
62700	6192091666666.67
62700	6264283333333.33
62800	6264283333333.33
62800	6266608333333.33
62900	6266608333333.33
62900	6236575000000.00
63000	6236575000000.00
63000	6170650000000.00
63100	6170650000000.00
63100	6179716666666.67
63200	6179716666666.67
63200	6203891666666.67
63300	6203891666666.67
63300	6149258333333.33
63400	6149258333333.33
63400	6159100000000.00
63500	6159100000000.00
63500	6253700000000.00
63600	6253700000000.00
63600	6206283333333.33
