0.06500	0.06576	0.06637	0.06688	0.06730	0.06762	0.06787	0.06803	0.06838	0.06882	0.06882	0.06887	0.06899	0.06923	0.06958	0.06972	0.06970	0.06973	0.06974	0.06924	0.0    	0.0    	0.0    	0.0    	0.06880	0.06881	0.06826	0.06687	0.06507	0.06415	0.06339	0.06335	0.06342	0.06365	0.06386	0.06424
0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.07241	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.07541	0.07662	0.0    	0.0    	0.07149	0.07323	0.07221	0.07227	0.07208	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.08896	0.08737	0.08790	0.09038	0.08459	0.08468	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.09839	0.10054	0.09917	0.07696	0.07848	0.07435	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.0    	0.0    	0.09529	0.09873	0.10103	0.09921	0.09862	0.09562	0.09390	0.09462	0.09921	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.10875	0.10762	0.10836	0.10663	0.09426	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.0    	0.0    	0.11307	0.11263	0.11044	0.10959	0.10829	0.10700	0.10526	0.10475	0.10596	0.11224	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.12138	0.11744	0.11718	0.11704	0.11729	0.12185	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.0    	0.13317	0.13209	0.12745	0.12337	0.12090	0.11911	0.11764	0.11582	0.11459	0.11496	0.11832	0.0    	0.0    	0.0    	0.0    	0.0    	0.13059	0.13126	0.12885	0.12735	0.12624	0.12700	0.12861	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.0    	0.14335	0.14156	0.13747	0.13360	0.13105	0.12878	0.12688	0.12540	0.12418	0.12290	0.12547	0.0    	0.0    	0.0    	0.0    	0.14069	0.14047	0.13928	0.13858	0.13743	0.13540	0.13421	0.0    	0.14816	0.15189	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.0    	0.14981	0.14942	0.14595	0.14256	0.13953	0.13666	0.13485	0.13341	0.13255	0.12951	0.12741	0.0    	0.0    	0.0    	0.0    	0.14922	0.14967	0.14902	0.14853	0.14661	0.14288	0.13902	0.14916	0.15066	0.15396	0.15599	0.15696	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.15266	0.15542	0.15547	0.15274	0.14999	0.14660	0.14348	0.14188	0.14177	0.14074	0.13536	0.13178	0.13805	0.0    	0.0    	0.0    	0.15711	0.15753	0.15745	0.15688	0.15339	0.14662	0.14383	0.0    	0.0    	0.15804	0.15836	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
0.0    	0.0    	0.15312	0.15940	0.15941	0.15830	0.15636	0.15166	0.14835	0.14734	0.14627	0.14301	0.13922	0.13574	0.14223	0.0    	0.15233	0.15429	0.15885	0.16051	0.16039	0.15838	0.15385	0.14931	0.15312	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
