0.0    	0.15583	0.15393	0.16282	0.16298	0.16167	0.16062	0.15953	0.15847	0.15641	0.15508	0.15257	0.15102	0.15150	0.15418	0.15405	0.14561	0.14483	0.0    	0.0    	0.14960	0.15488	0.15813	0.15689	0.14314	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.15399	0.16278	0.16854	0.16749	0.15289
0.0    	0.15248	0.14913	0.15877	0.15755	0.15602	0.15568	0.15568	0.15560	0.15409	0.15316	0.15031	0.14827	0.14869	0.15087	0.15200	0.14798	0.14430	0.0    	0.0    	0.15426	0.15354	0.15610	0.15674	0.14985	0.15219	0.14418	0.0    	0.0    	0.0    	0.16541	0.15628	0.16014	0.16740	0.16822	0.15033
0.0    	0.0    	0.14983	0.15744	0.15310	0.15189	0.15257	0.15432	0.15573	0.15516	0.15421	0.15028	0.14821	0.14726	0.14762	0.14851	0.14723	0.14303	0.0    	0.0    	0.0    	0.15428	0.15654	0.15809	0.15365	0.15434	0.14313	0.0    	0.0    	0.0    	0.16299	0.15207	0.15330	0.16175	0.16462	0.14938
0.0    	0.0    	0.15335	0.15508	0.15291	0.14916	0.15019	0.15359	0.15654	0.15690	0.15587	0.15085	0.14867	0.14687	0.14609	0.14555	0.14489	0.14007	0.0    	0.0    	0.0    	0.15613	0.15718	0.15886	0.15448	0.15452	0.14422	0.0    	0.0    	0.0    	0.16116	0.15037	0.14774	0.15430	0.15731	0.14802
0.14596	0.0    	0.15998	0.15679	0.15429	0.14911	0.14974	0.15362	0.15758	0.15949	0.15818	0.15216	0.14917	0.14631	0.14468	0.14368	0.14372	0.14101	0.0    	0.0    	0.0    	0.0    	0.15685	0.15879	0.15433	0.15345	0.14815	0.0    	0.0    	0.0    	0.16233	0.15167	0.14704	0.14948	0.15025	0.14614
0.14933	0.0    	0.16531	0.16146	0.15830	0.15243	0.15224	0.15589	0.15968	0.16292	0.16144	0.15611	0.15265	0.14915	0.14713	0.14614	0.14734	0.14668	0.0    	0.0    	0.0    	0.0    	0.15919	0.16079	0.15674	0.15591	0.15347	0.0    	0.0    	0.0    	0.16327	0.15400	0.14976	0.15008	0.15025	0.14853
0.15589	0.16549	0.0    	0.0    	0.16261	0.15596	0.15570	0.15901	0.16158	0.16517	0.16359	0.16002	0.15740	0.15477	0.15290	0.15199	0.15252	0.15237	0.0    	0.0    	0.0    	0.0    	0.16066	0.16301	0.16013	0.15897	0.15786	0.0    	0.0    	0.0    	0.16285	0.15663	0.15333	0.15264	0.15221	0.15288
0.16028	0.16642	0.0    	0.0    	0.16625	0.15939	0.15966	0.16289	0.16435	0.16622	0.16451	0.16235	0.16039	0.15833	0.15674	0.15594	0.15593	0.15581	0.0    	0.0    	0.0    	0.0    	0.16066	0.16345	0.16079	0.15947	0.15854	0.0    	0.0    	0.0    	0.16131	0.16029	0.15693	0.15624	0.15603	0.15713
0.16183	0.16704	0.0    	0.0    	0.16680	0.16329	0.16272	0.16512	0.16605	0.16607	0.16497	0.16345	0.16186	0.16009	0.15851	0.15730	0.15667	0.15669	0.15669	0.0    	0.0    	0.0    	0.15945	0.16291	0.15941	0.15732	0.15554	0.0    	0.0    	0.0    	0.15814	0.16199	0.15999	0.15907	0.15869	0.15926
0.16057	0.16578	0.0    	0.0    	0.0    	0.16328	0.16463	0.16622	0.16642	0.16576	0.16487	0.16364	0.16219	0.16055	0.15859	0.15664	0.15528	0.15538	0.15648	0.0    	0.0    	0.0    	0.15773	0.16205	0.15750	0.15401	0.15049	0.0    	0.0    	0.14920	0.15582	0.16306	0.16124	0.15974	0.15856	0.15833
0.15768	0.16399	0.0    	0.0    	0.0    	0.16172	0.16558	0.16655	0.16623	0.16512	0.16420	0.16306	0.16181	0.16013	0.15789	0.15547	0.15326	0.15257	0.15264	0.0    	0.0    	0.13794	0.15618	0.16124	0.15638	0.15149	0.14580	0.13734	0.0    	0.15393	0.15634	0.16341	0.16149	0.15888	0.15623	0.15512
0.15346	0.16116	0.0    	0.0    	0.0    	0.15966	0.16529	0.16597	0.16561	0.16459	0.16307	0.16189	0.16077	0.15913	0.15674	0.15428	0.15149	0.14966	0.14967	0.0    	0.0    	0.14519	0.15699	0.15897	0.15505	0.14981	0.14409	0.13880	0.0    	0.15571	0.15843	0.16300	0.16085	0.15668	0.15266	0.15072
0.14721	0.15651	0.15459	0.0    	0.0    	0.15512	0.16271	0.16305	0.16248	0.16244	0.16078	0.15943	0.15832	0.15683	0.15415	0.15134	0.14872	0.14676	0.14752	0.0    	0.0    	0.14345	0.15344	0.15196	0.14917	0.14582	0.14158	0.13761	0.0    	0.15409	0.15855	0.16088	0.15871	0.15292	0.14730	0.14473
0.13872	0.14649	0.14979	0.14981	0.0    	0.14785	0.15686	0.15615	0.15642	0.15743	0.15546	0.15341	0.15160	0.14975	0.14743	0.14470	0.14292	0.14248	0.14574	0.0    	0.11956	0.13781	0.14220	0.13970	0.13871	0.13737	0.13572	0.13416	0.12877	0.14963	0.15386	0.15242	0.15069	0.14531	0.13915	0.13622
0.12817	0.13405	0.13968	0.14257	0.13634	0.14109	0.14905	0.14952	0.14938	0.14833	0.14600	0.14393	0.14181	0.14001	0.13829	0.13578	0.13478	0.13587	0.14071	0.0    	0.12120	0.12640	0.12645	0.12534	0.12582	0.12610	0.12598	0.12589	0.12745	0.13906	0.13897	0.13458	0.13608	0.13301	0.12862	0.12615
0.11681	0.12102	0.12630	0.13052	0.13123	0.13521	0.13976	0.13990	0.13745	0.13410	0.13268	0.13158	0.13008	0.12884	0.12717	0.12543	0.12508	0.12727	0.13382	0.0    	0.11403	0.11319	0.11208	0.11146	0.11174	0.11306	0.11377	0.11489	0.11646	0.11936	0.11950	0.11469	0.11985	0.11796	0.11647	0.11505
0.10482	0.10797	0.11239	0.11612	0.11923	0.12248	0.12542	0.12393	0.11947	0.11715	0.11726	0.11747	0.11684	0.11580	0.11459	0.11375	0.11380	0.11682	0.12490	0.0    	0.10762	0.10384	0.10128	0.09974	0.09897	0.09986	0.10120	0.10124	0.10202	0.10112	0.10185	0.10048	0.10720	0.10482	0.10363	0.10324
0.09100	0.09224	0.09509	0.09709	0.09960	0.10151	0.10272	0.10204	0.09996	0.10189	0.10293	0.10324	0.10272	0.10158	0.10087	0.10098	0.09768	0.10063	0.11074	0.10898	0.10542	0.09868	0.09386	0.09049	0.08911	0.08887	0.08940	0.08503	0.08583	0.08544	0.08598	0.08606	0.09031	0.09018	0.08992	0.09020
0.08473	0.08558	0.08701	0.08679	0.08887	0.09092	0.09196	0.09187	0.09066	0.08921	0.08816	0.08738	0.08644	0.08561	0.08541	0.08631	0.08843	0.08782	0.08934	0.09144	0.09139	0.08915	0.08712	0.08508	0.08301	0.08197	0.08164	0.07880	0.07929	0.07943	0.07956	0.08011	0.08168	0.08197	0.08142	0.08495
0.0    	0.08277	0.08310	0.08205	0.08140	0.08416	0.08495	0.08521	0.08532	0.08483	0.08414	0.08349	0.08290	0.08248	0.08220	0.08234	0.08317	0.08334	0.08329	0.08398	0.08423	0.08305	0.08165	0.08015	0.07685	0.07744	0.07686	0.07641	0.07501	0.07520	0.07712	0.07800	0.07816	0.07954	0.08076	0.0    
0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    	0.0    
