  0.3887  0.4127  0.3997  0.3966  0.3991  0.4199  0.4217  0.4156  0.4228  0.4141  0.4028  0.4040  0.4129  0.4187  0.4278  0.4109  0.4210  0.4387  0.4655  0.4627  0.4526  0.4388  0.4260  0.4225  0.4054  0.3952  0.4039  0.4161  0.4050  0.3972  0.4043  0.4044  0.3877  0.3677  0.3731  0.3771
  0.4372  0.4201  0.4111  0.3977  0.4076  0.4048  0.3941  0.3634  0.3347  0.3374  0.3339  0.3389  0.3420  0.3621  0.4097  0.3717  0.3749  0.4184  0.4230  0.3978  0.3800  0.3649  0.3671  0.3745  0.3611  0.3352  0.3302  0.3118  0.3089  0.3014  0.3353  0.3718  0.3637  0.3810  0.4112  0.4297
  0.4470  0.4451  0.4429  0.4374  0.4316  0.4231  0.4061  0.3963  0.3441  0.3173  0.3239  0.3909  0.4185  0.4116  0.4007  0.3959  0.4028  0.4036  0.4069  0.3725  0.3681  0.3618  0.3710  0.3721  0.3501  0.3282  0.3359  0.3084  0.3417  0.3489  0.3549  0.3896  0.3963  0.4218  0.4410  0.4472
  0.4327  0.4287  0.4253  0.4172  0.4099  0.4092  0.3949  0.4071  0.3666  0.3152  0.3200  0.3532  0.3875  0.3990  0.4023  0.4116  0.3888  0.3889  0.4024  0.3836  0.3836  0.3816  0.3817  0.3962  0.3767  0.4074  0.3860  0.3603  0.3437  0.3325  0.3337  0.3777  0.4064  0.4329  0.4406  0.4375
  0.4202  0.4137  0.4043  0.3893  0.3776  0.3774  0.3799  0.4011  0.3680  0.3232  0.3339  0.3337  0.3587  0.3839  0.3884  0.4049  0.3999  0.3825  0.3928  0.3898  0.3919  0.3958  0.4022  0.3866  0.4180  0.4005  0.3736  0.3345  0.3081  0.3053  0.3240  0.3802  0.4067  0.4285  0.4324  0.4269
  0.4080  0.3977  0.3836  0.3634  0.3461  0.3411  0.3452  0.3640  0.3058  0.2893  0.2998  0.3179  0.3578  0.3585  0.3749  0.4061  0.3886  0.3753  0.3725  0.3663  0.3753  0.3908  0.3990  0.3890  0.4231  0.3586  0.3181  0.3040  0.2993  0.2740  0.3152  0.3464  0.3939  0.4134  0.4174  0.4150
  0.3881  0.3733  0.3540  0.3319  0.3133  0.3049  0.3030  0.3089  0.3076  0.2771  0.2932  0.3088  0.3231  0.3498  0.3785  0.3907  0.3655  0.3419  0.3119  0.3414  0.3455  0.3573  0.3689  0.3659  0.3648  0.3105  0.2829  0.2704  0.2635  0.2417  0.2848  0.3149  0.3667  0.3880  0.3948  0.3945
  0.3478  0.3342  0.3173  0.2969  0.2822  0.2730  0.2686  0.2676  0.2902  0.2550  0.2921  0.3021  0.2867  0.3346  0.3517  0.3450  0.3242  0.3236  0.2762  0.2904  0.3636  0.3228  0.3286  0.3070  0.2956  0.2705  0.2409  0.2338  0.2250  0.2171  0.2389  0.2872  0.3214  0.3423  0.3514  0.3533
  0.2844  0.2810  0.2732  0.2637  0.2539  0.2462  0.2419  0.2389  0.2603  0.2421  0.2720  0.2828  0.2908  0.2980  0.2922  0.2753  0.2415  0.2416  0.2433  0.2368  0.2566  0.2523  0.2726  0.2681  0.2411  0.2338  0.2149  0.2163  0.2182  0.2165  0.2328  0.2682  0.2700  0.2753  0.2804  0.2844
  0.2469  0.2496  0.2505  0.2481  0.2411  0.2372  0.2371  0.2335  0.2701  0.2380  0.2471  0.2638  0.2646  0.2586  0.2466  0.2295  0.1997  0.1990  0.2316  0.2288  0.2229  0.2370  0.2279  0.2339  0.2475  0.2084  0.2118  0.2134  0.2152  0.2176  0.2374  0.2343  0.2309  0.2343  0.2402  0.2449
