  -1911.69  -1911.69  -2772.06  -4657.97  -4657.97  -2772.06     -0.00     -0.00     -0.00     -0.00   -801.71   -613.58     -0.00     -0.00     -0.00     -0.00  -1274.14  -1911.69  -1911.69  -1911.69   -801.71   -801.71   -801.71   -801.71   -801.71   -801.71  -1020.26  -2309.70  -2309.70  -2309.70  -2772.06  -2772.06  -2309.70  -2309.70  -1911.69  -1911.69
     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -613.58  -1020.26     -0.00     -0.00  -1274.14  -1274.14  -1911.69  -1911.69     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00
  -2309.70     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -613.58  -1911.69  -3309.17  -3309.17  -3309.17  -1274.14   -451.64   -451.64     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00  -2309.70
  -2772.06  -2772.06  -3933.13  -3933.13  -3933.13     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00  -1911.69  -3309.17  -3933.13  -3933.13  -1911.69     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -801.71   -801.71  -3309.17  -3309.17
  -4657.97  -5500.00  -5500.00  -4657.97  -3933.13     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -192.23   -192.23  -2772.06  -3933.13  -3933.13  -3933.13  -1020.26     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -801.71  -3309.17  -5500.00  -5500.00
  -5500.00  -5500.00  -5500.00  -4657.97  -3933.13  -3933.13     -0.00     -0.00     -0.00     -0.00     -0.00   -613.58  -2309.70  -4657.97  -4657.97  -3933.13  -3933.13  -1020.26     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -312.23  -1911.69  -5500.00  -5500.00  -5500.00
  -5500.00  -5500.00  -5500.00  -4657.97  -4657.97  -3933.13     -0.00     -0.00     -0.00     -0.00     -0.00  -4657.97  -5500.00  -5500.00  -4657.97  -4657.97  -4657.97     -0.00   -801.71   -801.71     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -312.23  -3933.13  -5500.00  -5500.00  -5500.00
  -4657.97  -5500.00  -5500.00  -5500.00  -4657.97  -3933.13     -0.00     -0.00     -0.00     -0.00  -3933.13  -5500.00  -5500.00  -5500.00  -4657.97  -5500.00  -5500.00  -1274.14   -801.71   -801.71     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -192.23   -312.23  -4657.97  -4657.97  -4657.97  -4657.97
  -5500.00  -5500.00  -5500.00  -5500.00  -4657.97  -4657.97     -0.00     -0.00     -0.00     -0.00  -3933.13  -5500.00  -5500.00  -4657.97  -4657.97  -5500.00  -5500.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -192.23  -1569.07  -4657.97  -4657.97  -5500.00  -5500.00
  -5500.00  -5500.00  -5500.00  -5500.00  -4657.97  -4657.97     -0.00     -0.00   -312.23   -312.23  -3309.17  -5500.00  -5500.00  -3933.13  -4657.97  -5500.00  -5500.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00   -451.64  -3309.17  -4657.97  -5500.00  -5500.00  -5500.00
  -5500.00  -5500.00  -5500.00  -5500.00  -4657.97  -4657.97  -3933.13     -0.00   -312.23   -312.23  -3309.17  -5500.00  -5500.00  -3933.13  -5500.00  -5500.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00  -2309.70  -3933.13  -4657.97  -5500.00  -5500.00  -5500.00
  -5500.00  -5500.00  -5500.00  -5500.00  -5500.00  -4657.97  -3933.13     -0.00   -312.23   -801.71  -1020.26  -5500.00  -5500.00  -3933.13  -5500.00  -5500.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00     -0.00  -1274.14  -3309.17  -4657.97  -4657.97  -5500.00  -5500.00  -5500.00
