0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0  0   0   0   0  0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
 0   0   0   0   0   0   0   0   0  0.0  0   0   0   0   0   0   0   0   0  0.0 0.0  0   0  0.0 0.0 0.0 0.0 0.0  0   0   0   0   0   0   0   0 
 0   0   0   0   0   0  0.0 0.0 0.0 0.0 0.0 0.0  0   0   0   0   0   0   0   0  0.0 0.0 0.0 0.0 0.0 0.0  0   0   0   0   0   0   0   0   0   0 
 0   0   0   0  0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0  0   0   0   0   0   0   0  0.0 0.0 0.0 0.0 0.0  0   0   0   0   0   0   0   0   0   0   0 
 0   0   0   0  0.0  -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508  0.0  0   0   0   0   0   0   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0   0   0   0   0   0   0   0   0   0 
 0   0   0  0.0 0.0  -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508  0.0  0   0   0   0   0   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0   0   0   0   0   0   0   0   0   0 
 0   0   0  0.0 0.0  -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508  0.0  0   0   0   0   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0  0.0 0.0  0   0   0   0   0   0   0   0 
 0   0   0  0.0 0.0  -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508  0.0  0   0   0   0   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508  0.0 0.0 0.0 0.0 0.0  0   0   0   0   0   0 
 0   0  0.0 0.0 0.0  -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508  0.0 0.0  0   0   0   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0   0  0.0 0.0  0   0   0   0   0   0   0 
 0   0  0.0 0.0 0.0  -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508   -0.0163934426229508  0.0 0.0  0   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0.0163934426229508   0   0   0   0   0   0   0   0   0   0   0 
