-START-OF-DATA-
0	0.000589 
1000	0.000589 
2000	0.000589 
3000	0.000589 
4000	0.000589 
5000	0.000589 
6000	0.000589 
7000	0.000589 
8000	0.000589 
9000	0.000589 
10000	0.000589 
11000	0.000589 
12000	0.000589 
13000	0.000589 
14000	0.000590 
16000	0.000595 
18000	0.000610 
20000	0.000625 
22000	0.000654 
24000	0.000682 
26000	0.000772 
27000	0.000791 
28000	0.000808 
29000	0.000820 
30000	0.000831 
31000	0.000845 
32000	0.000853 
33000	0.000860 
34000	0.000879 
35000	0.000910 
36000	0.000941 
37000	0.000974 
38000	0.000991 
39000	0.001024 
40000	0.001101 
41000	0.001217 
42000	0.001364 
43000	0.001542 
44000	0.001751 
45000	0.002039 
46000	0.002410 
47000	0.002834 
48000	0.003352 
49000	0.003895 
50000	0.004295 
51000	0.004694 
52000	0.005184 
53000	0.005591 
54000	0.006019 
55000	0.006488 
56000	0.006675 
57000	0.007338 
58000	0.007270 
59000	0.007338 
60000	0.006903 
61000	0.007053 
62000	0.006580 
63000	0.006732 
64000	0.006344 
65000	0.006256 
66000	0.005924 
67000	0.005539 
68000	0.005258 
69000	0.005068 
70000	0.004780 
71000	0.004605 
72000	0.004574 
73000	0.004515 
74000	0.004256 
75000	0.004201 
76000	0.004170 
77000	0.004020 
78000	0.003919 
79000	0.003807 
80000	0.003606 
81000	0.003350 
82000	0.003192 
83000	0.003056 
84000	0.002973 
85000	0.002915 
86000	0.002757 
87000	0.002664 
88000	0.002673 
89000	0.002688 
90000	0.002686 
-END-OF-DATA-
