4.659477331531518729e+01 4.460817571266161963e+01 5.317192281925333930e+01 6.121100792949040681e+01 5.710266119258039197e+01 5.631580081324429443e+01 6.788866887004111561e+01 7.291359538394105755e+01 6.311501294850246069e+01 5.684575940816931450e+01 6.121275493301205017e+01 6.110669209368287369e+01 6.066159400694084525e+01 8.271132327114037253e+01 1.115003092404373035e+02 1.071404574119530793e+02 7.922297301203843745e+01 6.571184583940004131e+01 6.557245177898994370e+01 6.056926710788526691e+01 5.383262108578632876e+01 5.109781138928886435e+01 5.163744661775771760e+01 5.710116781722560830e+01 6.396822441124724890e+01 6.444536145833987462e+01 5.728544303083592126e+01 4.871209430262480566e+01 4.612652230237709716e+01 4.785974537661449801e+01 4.958768388738717192e+01 5.846592821513452520e+01 7.314004809323481027e+01 7.461129327004208278e+01 6.206307604431321323e+01 5.225686529306138084e+01
4.705804796060051842e+01 4.779875454289842196e+01 5.693161642467185146e+01 6.304561543734644147e+01 5.739682235682420242e+01 5.864497215670856178e+01 7.367256347409492889e+01 7.952606183126901840e+01 6.714004845011295686e+01 5.735823971115210895e+01 6.115672830388511017e+01 6.317215700026699920e+01 6.305147895964103100e+01 8.353522806216578545e+01 1.117693696091044018e+02 1.066530505208609725e+02 7.687108956587337616e+01 6.241804246457546412e+01 6.248581609122170022e+01 5.839982159281046137e+01 5.300613392305146476e+01 5.015526327874535184e+01 4.962599381080249117e+01 5.549346164215671706e+01 6.336001567834979653e+01 6.416252740042170899e+01 5.706654193202606251e+01 4.765070404623101297e+01 4.379463930354945234e+01 4.533451345534148658e+01 4.717121178246942037e+01 5.625299577085787206e+01 7.164752793100794293e+01 7.247913050820368142e+01 5.838063689482802943e+01 4.950541953613424084e+01
4.977602530855921970e+01 5.252639209193683456e+01 6.132546002385686279e+01 6.534492414531138138e+01 5.850227477532732223e+01 6.086892552601834439e+01 7.713132907908379821e+01 8.326990086113789857e+01 7.019279412692995379e+01 5.797041639141755098e+01 6.017943650764611618e+01 6.352403591349131062e+01 6.387011868262599279e+01 8.266447351679316569e+01 1.106468324268100929e+02 1.067918781351641684e+02 7.751612031720003415e+01 6.233819748119054793e+01 6.040563128294314055e+01 5.483487323618388842e+01 5.032664860160370779e+01 4.876392392532954290e+01 4.859200867940643320e+01 5.478769188556537983e+01 6.237898229845144726e+01 6.270635507556603727e+01 5.612362371148319085e+01 4.650209121883999330e+01 4.142239142666053198e+01 4.292874697568963427e+01 4.539166174159868206e+01 5.458133266581894816e+01 6.990926060826640764e+01 6.999593328964428451e+01 5.548720500705348257e+01 4.877812289863329909e+01
5.440848215747126204e+01 5.813459927739246780e+01 6.581604232312150771e+01 6.802268779045539304e+01 6.066869125630434212e+01 6.291917924157525022e+01 7.735293904629480721e+01 8.279795817654112966e+01 7.137027084449189829e+01 5.845190117942027541e+01 5.827236720989749585e+01 6.198560037433950498e+01 6.270921905068234992e+01 7.962381796774593568e+01 1.078829710792923606e+02 1.077242944363234898e+02 8.172169250912872940e+01 6.625826537767876800e+01 6.000871737151254592e+01 5.021880397897069059e+01 4.608879667504455568e+01 4.759997728377245352e+01 4.949335701691272504e+01 5.578968864170673214e+01 6.151688399181171008e+01 6.034965922803849026e+01 5.462332939511750851e+01 4.545821080222778221e+01 3.930724375590444453e+01 4.100026509833845978e+01 4.462188560044926788e+01 5.382900147609660735e+01 6.828022314567863305e+01 6.752509702852805162e+01 5.374991552900091563e+01 5.020621650548471138e+01
5.917275387437793199e+01 6.277998859119682606e+01 6.913590508519497746e+01 7.036964165404654636e+01 6.328390152044298844e+01 6.441244717281520593e+01 7.472709161456513982e+01 7.854583715668678678e+01 7.022020943109194491e+01 5.850120341593544993e+01 5.630755921730900582e+01 5.973579748718695726e+01 6.053828590375385943e+01 7.568012066914374714e+01 1.045026759800835237e+02 1.089604684831235346e+02 8.749136322306100055e+01 7.229069936867064428e+01 6.126103479925311035e+01 4.630509614826524967e+01 4.214598787041337857e+01 4.744852464379451362e+01 5.215244605470046224e+01 5.819173013027590002e+01 6.127403581424673007e+01 5.822889394678935560e+01 5.333959386367600075e+01 4.500134501332944126e+01 3.827696782581917745e+01 4.034132775515785596e+01 4.513834476054630329e+01 5.414396363443827909e+01 6.723481753449846110e+01 6.575638438278294018e+01 5.340780861555549563e+01 5.291727700536981160e+01
6.411006713688365721e+01 6.681705099953020976e+01 7.171508176613087926e+01 7.255781987073029882e+01 6.634221878697888997e+01 6.562066913932960688e+01 6.986867559838353259e+01 7.105079728186015586e+01 6.689730913362112119e+01 5.805646703752235283e+01 5.451902281428401409e+01 5.748029475826827195e+01 5.804667185352130332e+01 7.116983877823940929e+01 1.006086806782220577e+02 1.102626120471984166e+02 9.411294873767451463e+01 7.968241272988979063e+01 6.381488575451680845e+01 4.316861145334219430e+01 3.880046375590453778e+01 4.848928410682668044e+01 5.638310677423208972e+01 6.168048578804786075e+01 6.155221164160984415e+01 5.644425358197621279e+01 5.236286149165301396e+01 4.513551190886074238e+01 3.837584879477579136e+01 4.109137753773185153e+01 4.697870364201109794e+01 5.536240366710930516e+01 6.651669623013177102e+01 6.433703126805121997e+01 5.402340489521782274e+01 5.662075164925818171e+01
6.818992400545084820e+01 6.948535024143893679e+01 7.310559280877440358e+01 7.405123838792403035e+01 6.904836219451480872e+01 6.632576920982332069e+01 6.395899124465551466e+01 6.187907113919119695e+01 6.187781664946666638e+01 5.709401584229487980e+01 5.362535180654718658e+01 5.640719882617190706e+01 5.636323082624475944e+01 6.732590809823400946e+01 9.707904238154708310e+01 1.110456410859031138e+02 9.941694052158479167e+01 8.615206157206786486e+01 6.700168513869243725e+01 4.186213892334115627e+01 3.732808705866796117e+01 5.091943359043610684e+01 6.126151062566301420e+01 6.514566456971978425e+01 6.202957775393112172e+01 5.533707448357033343e+01 5.184150526147880100e+01 4.578673145915782783e+01 3.984255114795600150e+01 4.361878105059028599e+01 5.017801699121194758e+01 5.730259386390104481e+01 6.604298354064104615e+01 6.324062342668406700e+01 5.526360747729100353e+01 6.047585366651898653e+01
7.077086671473257695e+01 7.065444719086683278e+01 7.338898735434936782e+01 7.458655145111008267e+01 7.067623484896424202e+01 6.647866654245444806e+01 5.880304658983340715e+01 5.371767591160466537e+01 5.675940676119041228e+01 5.595872962323797850e+01 5.379747127390425021e+01 5.684902184458326957e+01 5.595454637038487533e+01 6.492729412419473078e+01 9.459654944184617875e+01 1.110104794779112751e+02 1.019378381883556983e+02 8.987588684427285557e+01 6.975387781842516688e+01 4.241639826613628372e+01 3.794319275894029886e+01 5.409703864307410015e+01 6.541953631823054138e+01 6.737251424166041147e+01 6.210348215239193337e+01 5.467290096707002789e+01 5.146467227487751472e+01 4.640078812275952203e+01 4.199257997808457787e+01 4.718081685112678514e+01 5.395717239169388790e+01 5.937828206879463266e+01 6.560453658388294684e+01 6.228069336912439269e+01 5.647690115097312713e+01 6.354291641637326649e+01
7.190487331761522682e+01 7.029107833768928515e+01 7.249789866684626816e+01 7.394676153314300393e+01 7.093533446527409581e+01 6.591897658470895749e+01 5.432670200971652008e+01 4.643106594869895076e+01 5.138255482389006090e+01 5.463715900290790728e+01 5.527592271122652079e+01 5.912948323098880365e+01 5.689349987449269008e+01 6.379619849665193954e+01 9.295634976744250366e+01 1.097727392954569723e+02 1.009023006228104151e+02 9.013463610243546498e+01 7.195301737790946106e+01 4.522573754519735445e+01 4.127169075649144503e+01 5.865225062846749182e+01 6.901973651572289725e+01 6.782677428545403586e+01 6.099138928984461927e+01 5.377237317046438392e+01 5.054605331805396418e+01 4.641449491782766046e+01 4.479726148894253868e+01 5.229387715958063154e+01 5.892836668066944128e+01 6.180250520356834443e+01 6.485756174605481306e+01 6.096975168837774106e+01 5.753360650354385086e+01 6.595521117089818119e+01
7.117715715801904253e+01 6.858688652154245347e+01 7.088565148103432989e+01 7.244949531890054573e+01 6.966088104823258220e+01 6.479283880400397777e+01 5.243030787220589417e+01 4.328067565950472328e+01 4.828010697983238941e+01 5.381142009937973114e+01 5.729530638726243552e+01 6.192243104283327426e+01 5.830936968883177940e+01 6.397796965840292671e+01 9.259560677778154059e+01 1.077293395745965938e+02 9.659022609466937581e+01 8.661815391383365181e+01 7.248222852852983067e+01 4.895644606400711041e+01 4.588815261723728156e+01 6.282682671187880885e+01 7.067610380518820534e+01 6.611820027205097006e+01 5.863056417107842577e+01 5.238137075930044517e+01 4.888142251910601743e+01 4.529822544814201990e+01 4.667440495370848907e+01 5.662484326776748134e+01 6.302346522476000956e+01 6.356517229624595444e+01 6.392960859172018218e+01 5.961167065717523883e+01 5.792359221096132416e+01 6.678360251055137553e+01
6.890370264607622630e+01 6.561183101850357957e+01 6.863829299046561516e+01 7.033769582917901175e+01 6.715873029593197430e+01 6.299894709354525446e+01 5.223750925459175676e+01 4.313627528546979306e+01 4.688199362581014640e+01 5.340066487168263620e+01 5.969482090055618073e+01 6.481682843039823183e+01 5.959666643219200921e+01 6.474405942549466886e+01 9.296079451738307853e+01 1.047577175074724209e+02 8.925328010264421152e+01 7.970775314155227420e+01 7.156800130623668110e+01 5.353251387384376869e+01 5.181855266902681478e+01 6.722203259400828301e+01 7.121669345852768629e+01 6.255932138541941612e+01 5.471720774966545520e+01 5.000290606020386974e+01 4.607196320983896953e+01 4.283541487851388752e+01 4.764085360392216728e+01 6.047134539111372220e+01 6.673152822034487031e+01 6.497525186892566751e+01 6.267706929878160338e+01 5.798768341679684823e+01 5.788918785620984409e+01 6.655801255450205645e+01
6.543833566272411417e+01 6.185789812867963633e+01 6.640077344819756888e+01 6.849729103579637979e+01 6.421589758504958922e+01 6.073287009750898591e+01 5.351259126027534307e+01 4.604780453054185330e+01 4.770373037258980276e+01 5.357944507797945732e+01 6.163256050299004585e+01 6.644174565717884207e+01 5.973127606841664772e+01 6.552258044424047512e+01 9.378471998288230793e+01 1.013583975441789704e+02 8.033573595676598700e+01 7.068924134725277497e+01 6.910707064369286456e+01 5.763358493171013208e+01 5.753724503637000254e+01 7.094129401196636309e+01 7.083199978952632136e+01 5.806187858737210661e+01 4.989188360724934768e+01 4.687544837433858902e+01 4.258942292267979468e+01 3.944246279294357294e+01 4.720002629179965936e+01 6.261051966617960574e+01 6.902333713539653104e+01 6.568789518613093037e+01 6.133335301508793691e+01 5.646760786090628415e+01 5.760635550361496371e+01 6.542638969649033243e+01
6.174022833924283304e+01 5.820687683264308987e+01 6.484595749001189802e+01 6.775823167265859581e+01 6.192220376302280727e+01 5.837899712925654683e+01 5.502010973309830888e+01 5.014214151086689242e+01 4.982919342997224277e+01 5.411854240847530662e+01 6.259639534503307345e+01 6.629098372224933655e+01 5.854687671058486842e+01 6.595780266558266192e+01 9.462582199220305768e+01 9.815434097204854424e+01 7.195466033418443885e+01 6.185793647152350161e+01 6.583470256495078843e+01 6.028823044481449500e+01 6.171027598342575970e+01 7.349093879177209487e+01 7.024033819990300742e+01 5.409186268870119108e+01 4.543136528034569466e+01 4.391541518744938344e+01 3.960169299541396981e+01 3.637622148837396452e+01 4.592551073311457088e+01 6.296169319051855950e+01 6.975423971109202625e+01 6.578988405912431858e+01 6.019723797313815794e+01 5.539446034528058505e+01 5.744729586830890611e+01 6.405027764535941515e+01
5.781678881855980734e+01 5.468187955764706487e+01 6.433403740365295675e+01 6.882600538702124027e+01 6.080997684374334256e+01 5.569777762138438959e+01 5.586634520466844123e+01 5.454239504163808760e+01 5.281612193754776996e+01 5.488789561322272448e+01 6.239481631282242802e+01 6.406580558586573204e+01 5.598216151800315288e+01 6.619359817761129250e+01 9.541020864752734099e+01 9.488274201115450524e+01 6.400585556131888154e+01 5.320929707070729364e+01 6.162992797964957958e+01 6.120325373612139686e+01 6.399714105228052574e+01 7.482375324148257789e+01 6.982165737928626470e+01 5.112111433950615691e+01 4.172119185407607489e+01 4.168329533204944681e+01 3.799619979269179026e+01 3.457718724382290532e+01 4.438544621473752017e+01 6.164880591877163596e+01 6.894735354879901479e+01 6.536875463350769166e+01 5.931297758962702460e+01 5.488293774637670452e+01 5.771334645857204748e+01 6.266349894235072782e+01
5.500314885773682505e+01 5.254890110456015861e+01 6.535409530619405416e+01 7.189277747836828780e+01 6.166841357473225571e+01 5.335032777226497558e+01 5.489405973510865522e+01 5.682862782975299609e+01 5.510198908630047754e+01 5.547005145368687096e+01 6.110828978561531954e+01 6.069747784592747308e+01 5.345154947543933588e+01 6.675368430896307359e+01 9.592104876048306039e+01 9.226479758252223462e+01 5.888758067438610766e+01 4.757280131882576768e+01 5.786689795291354699e+01 5.997471261335614656e+01 6.342579195948897564e+01 7.436266231990519771e+01 6.987791966118115283e+01 5.051977363039090818e+01 4.054407320013007876e+01 4.180845859377791385e+01 3.956464129472389857e+01 3.596924294030765168e+01 4.404291120728678521e+01 5.953517006156314295e+01 6.704729183693578420e+01 6.468512654323819788e+01 5.900442690833126136e+01 5.516375298260331306e+01 5.850598216823746611e+01 6.187176584734623930e+01
5.327486042917767861e+01 5.174129794529899584e+01 6.755752780132227997e+01 7.635714262926470042e+01 6.408796397309585302e+01 5.133562795513166321e+01 5.213513006644495107e+01 5.670733376483490673e+01 5.625255762626288458e+01 5.577346966687300522e+01 5.932132877911863034e+01 5.734527243421594989e+01 5.215429868492878285e+01 6.835905414046402484e+01 9.627901382271247144e+01 8.994030189820212229e+01 5.601620170297453427e+01 4.461400049498698195e+01 5.483863541964808519e+01 5.738404928208954203e+01 6.076790175335759159e+01 7.243241609636733358e+01 7.019261514318458239e+01 5.192381171835806697e+01 4.187946275764995363e+01 4.456182607171105303e+01 4.454177853882428906e+01 4.086254598363900215e+01 4.558549555702369105e+01 5.751949786272964360e+01 6.471211290080066192e+01 6.394841765789868049e+01 5.913104802157158701e+01 5.596755083734802838e+01 5.960892342659845156e+01 6.156445875428115500e+01
5.260227940281485814e+01 5.219739128884970114e+01 7.044760448873718417e+01 8.137047439317764486e+01 6.755050544743356511e+01 4.984312007208646378e+01 4.802284255198444640e+01 5.430579864400134937e+01 5.614042457781758344e+01 5.583115848150951877e+01 5.761554551574715077e+01 5.517383829410689344e+01 5.331088192861012942e+01 7.168249091825099129e+01 9.652591226658279311e+01 8.758026019850441912e+01 5.497666727510760154e+01 4.417060740674787667e+01 5.290374057170901523e+01 5.422990393462894332e+01 5.681263100003565114e+01 6.929943930850700440e+01 7.044946732415168356e+01 5.494910196509999878e+01 4.569027695082441909e+01 5.006418404871590866e+01 5.291267809200927985e+01 4.928953162810607580e+01 4.942150006359642589e+01 5.625583028170007793e+01 6.240394992124683426e+01 6.324025796918878939e+01 5.951528640686139227e+01 5.697787268699973140e+01 6.065556518845102829e+01 6.149749026289025977e+01
5.268821916595387478e+01 5.353754368799102537e+01 7.302301970903977235e+01 8.544715508168511064e+01 7.114546490989624772e+01 4.931926056092945032e+01 4.385107505995409838e+01 5.068737759729662429e+01 5.519591116343814008e+01 5.590052832234275115e+01 5.673258557647562839e+01 5.548070413154843550e+01 5.811930546070736625e+01 7.723949073912929464e+01 9.652467877817201725e+01 8.461621589538393096e+01 5.496666465555218650e+01 4.569875546677043587e+01 5.236563005487329292e+01 5.169628752544898020e+01 5.290405979150858684e+01 6.554475571297552960e+01 7.024267746831432646e+01 5.888333842063199342e+01 5.153005110347453410e+01 5.784516970248685652e+01 6.378942472118296791e+01 6.035718378780537563e+01 5.532660389572279769e+01 5.610342337524122769e+01 6.040753814113036668e+01 6.244181734746260304e+01 5.976495445584880883e+01 5.764941235130950048e+01 6.100545004630880896e+01 6.113484775236859292e+01
5.281369791006738268e+01 5.470685582406638048e+01 7.373261112141923945e+01 8.657097116828610694e+01 7.340725332596231567e+01 5.033049642235111776e+01 4.215041404766376587e+01 4.848449256299154797e+01 5.473105812516820379e+01 5.641850255309579865e+01 5.719734454630480514e+01 5.846791079471361741e+01 6.559343044700963787e+01 8.367529679927555719e+01 9.585904698883798858e+01 8.086509274955741944e+01 5.477034072054036784e+01 4.770220488027719341e+01 5.300216579706467002e+01 5.108280800279256795e+01 5.103211615751163066e+01 6.262496348417045056e+01 6.948176583792809424e+01 6.226868571516206430e+01 5.740149478522446458e+01 6.523913631757216081e+01 7.334794076237211868e+01 7.007227752634122453e+01 6.089366050112550965e+01 5.647563783249370317e+01 5.870347562153544629e+01 6.123811814875340787e+01 5.930352481330641723e+01 5.734153456379097946e+01 6.006294675187738363e+01 5.991979940835475560e+01
5.232149041115847865e+01 5.489133506023684106e+01 7.187571439357920156e+01 8.417447851129702485e+01 7.397411717084639804e+01 5.325283130201329840e+01 4.439924201575108498e+01 4.955354076930911589e+01 5.591198059839978640e+01 5.774247431968645117e+01 5.883041002831471644e+01 6.318454271057566984e+01 7.407527135386632722e+01 8.954268848854218277e+01 9.388094965797188252e+01 7.591611762996363666e+01 5.345709117143290712e+01 4.890601036715213468e+01 5.398373188019853330e+01 5.238285466189921635e+01 5.177006308540984492e+01 6.122932934345569578e+01 6.845612825773872601e+01 6.468337226465084200e+01 6.224826296406794768e+01 7.058827274648265870e+01 7.926162351894532776e+01 7.587725876573411199e+01 6.407643072788360428e+01 5.606611812706509568e+01 5.646385184075144537e+01 5.903197529358949680e+01 5.769110620148804003e+01 5.580669381599960843e+01 5.770308365154811270e+01 5.755028111520373102e+01
5.083648699500821522e+01 5.352889114755657829e+01 6.719378081367622713e+01 7.828013895236362885e+01 7.285289153899393000e+01 5.829832727561513650e+01 5.143917181897661806e+01 5.504574844676635337e+01 5.947524795034875211e+01 6.000310263562946034e+01 6.110030598070444796e+01 6.798382233762571047e+01 8.095646148038963474e+01 9.260026576267327414e+01 8.969717160329969374e+01 6.962668109281963780e+01 5.050885922332004441e+01 4.820355384408151167e+01 5.410658711644741459e+01 5.470410021582168270e+01 5.481265164923931366e+01 6.170500371846611642e+01 6.765299812456761686e+01 6.605533127155891293e+01 6.522406932464238594e+01 7.233102366074479050e+01 7.930874379801650775e+01 7.528143125126271684e+01 6.275910063829440588e+01 5.342203877624994846e+01 5.276761295170004473e+01 5.525438010390340793e+01 5.464427794422879003e+01 5.307263889614291941e+01 5.417337645187433282e+01 5.411251725463705498e+01
4.860553565690609901e+01 5.081491706208698389e+01 6.066350655622569832e+01 7.034033392172163701e+01 7.061847091596118275e+01 6.457816976804041076e+01 6.177381539824978063e+01 6.381938238406030450e+01 6.478895241316212150e+01 6.274231019307499935e+01 6.303410220355258531e+01 7.066817099844260497e+01 8.322585379016227591e+01 9.058513971728612546e+01 8.271207812865087305e+01 6.238050169157506986e+01 4.611758945031869672e+01 4.502693867308417452e+01 5.189728142319514603e+01 5.584300105810790171e+01 5.813164923393682670e+01 6.325546420804020187e+01 6.739506554172103847e+01 6.675893031642962683e+01 6.623546673646266925e+01 7.023025709070083167e+01 7.334323821071461680e+01 6.806634257222876272e+01 5.652245682730632126e+01 4.809055371225422704e+01 4.742340150123864362e+01 5.006506737186358436e+01 5.057457683900967282e+01 4.983305843588608042e+01 5.044471728237419939e+01 5.040907146899770197e+01
