2.145335540771484375e+02 2.153179321289062500e+02 2.153496093750000000e+02 2.185974426269531250e+02 2.187318420410156250e+02 2.208956451416015625e+02 2.198268127441406250e+02 2.218579101562500000e+02 2.136356811523437500e+02 2.018416442871093750e+02 2.106979217529296875e+02 2.021488342285156250e+02 2.013914184570312500e+02 1.539061584472656250e+02 1.795975646972656250e+02 1.878750457763671875e+02 1.951237335205078125e+02 2.132535400390625000e+02 2.176427001953125000e+02 2.162588958740234375e+02 2.131361389160156250e+02 2.099167785644531250e+02 2.110176696777343750e+02 2.166602172851562500e+02 2.137166442871093750e+02 2.056722717285156250e+02 2.059220275878906250e+02 1.990744934082031250e+02 1.901184387207031250e+02 1.811494598388671875e+02 1.900759735107421875e+02 2.034794921875000000e+02 2.095696563720703125e+02 2.102526702880859375e+02 2.054205627441406250e+02 1.910166168212890625e+02 1.692831878662109375e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.269213409423828125e+02 2.306100006103515625e+02 2.287119598388671875e+02 2.293276062011718750e+02 2.321838531494140625e+02 2.353142089843750000e+02 2.330373229980468750e+02 2.218121185302734375e+02 2.193949279785156250e+02 2.221464080810546875e+02 2.214259948730468750e+02 2.218281555175781250e+02 2.243118743896484375e+02 2.230199584960937500e+02 2.230007019042968750e+02 2.317031555175781250e+02 2.340671234130859375e+02 2.321833038330078125e+02 2.296530303955078125e+02 2.147689666748046875e+02 2.086718139648437500e+02 2.136269226074218750e+02 2.234116210937500000e+02 2.316181945800781250e+02 2.307544250488281250e+02 2.247426757812500000e+02 2.172605438232421875e+02 2.142546081542968750e+02 2.153911285400390625e+02 2.166466827392578125e+02 2.126078796386718750e+02 2.144139099121093750e+02
2.190962219238281250e+02 2.172256774902343750e+02 2.176951141357421875e+02 2.185525207519531250e+02 2.196912536621093750e+02 2.204743194580078125e+02 2.199149017333984375e+02 2.158242187500000000e+02 2.094818115234375000e+02 1.304098968505859375e+02 2.087804718017578125e+02 2.053571929931640625e+02 2.051699981689453125e+02 1.750389404296875000e+02 1.291318969726562500e+02 2.089287414550781250e+02 2.095347290039062500e+02 1.922121734619140625e+02 2.148514251708984375e+02 2.149753265380859375e+02 2.126361999511718750e+02 2.102867889404296875e+02 2.149034729003906250e+02 2.168510284423828125e+02 2.121158447265625000e+02 2.054674072265625000e+02 2.058306884765625000e+02 1.999425659179687500e+02 1.885840606689453125e+02 1.803015136718750000e+02 1.896361236572265625e+02 2.057284851074218750e+02 2.102485656738281250e+02 2.056294403076171875e+02 1.946641998291015625e+02 1.838518066406250000e+02 1.757863616943359375e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.442371978759765625e+02 2.319282379150390625e+02 2.302914733886718750e+02 2.294085388183593750e+02 2.313630065917968750e+02 2.330945281982421875e+02 2.275072174072265625e+02 2.197405242919921875e+02 2.162624206542968750e+02 2.241596679687500000e+02 2.224862060546875000e+02 2.224311370849609375e+02 2.236996154785156250e+02 2.223569183349609375e+02 2.241064910888671875e+02 2.278250427246093750e+02 2.302395629882812500e+02 2.327682800292968750e+02 2.310811462402343750e+02 2.222364501953125000e+02 2.160650634765625000e+02 2.117393188476562500e+02 2.220953674316406250e+02 2.295357971191406250e+02 2.293860473632812500e+02 2.249578399658203125e+02 2.091602783203125000e+02 2.068186035156250000e+02 2.080297698974609375e+02 2.109760437011718750e+02 2.100640411376953125e+02 2.165808105468750000e+02
2.177812194824218750e+02 2.189626464843750000e+02 2.174998626708984375e+02 2.177724304199218750e+02 2.186722564697265625e+02 2.189549865722656250e+02 2.186637268066406250e+02 2.166494445800781250e+02 1.898746032714843750e+02 1.383759460449218750e+02 2.065941619873046875e+02 2.050410003662109375e+02 2.072180480957031250e+02 1.903353881835937500e+02 -1.000000000000000000e+02 1.277703552246093750e+02 2.039310302734375000e+02 2.110162048339843750e+02 2.114993896484375000e+02 2.133585052490234375e+02 2.122944946289062500e+02 2.109341278076171875e+02 2.138889160156250000e+02 2.143155517578125000e+02 2.088993530273437500e+02 2.049694824218750000e+02 2.041346740722656250e+02 2.034219512939453125e+02 1.921199951171875000e+02 1.794541015625000000e+02 1.893262176513671875e+02 2.022365112304687500e+02 2.050786590576171875e+02 1.939514617919921875e+02 1.893574981689453125e+02 1.908458404541015625e+02 1.888241424560546875e+02 9.080453491210937500e+01 -1.000000000000000000e+02 -1.000000000000000000e+02 2.538309478759765625e+02 2.315495147705078125e+02 2.306504516601562500e+02 2.292287902832031250e+02 2.307120513916015625e+02 2.306536560058593750e+02 2.283268127441406250e+02 2.240695800781250000e+02 2.194934539794921875e+02 2.253667144775390625e+02 2.220239562988281250e+02 2.200598297119140625e+02 2.191424560546875000e+02 2.211167297363281250e+02 2.259306640625000000e+02 2.259133911132812500e+02 2.280612335205078125e+02 2.318358917236328125e+02 2.301611328125000000e+02 2.267811431884765625e+02 2.180372619628906250e+02 2.140936279296875000e+02 2.243451080322265625e+02 2.285569000244140625e+02 2.279432983398437500e+02 2.235448150634765625e+02 2.037008514404296875e+02 1.966879730224609375e+02 2.054046936035156250e+02 2.105031890869140625e+02 2.093307189941406250e+02 2.162968597412109375e+02
2.159477996826171875e+02 2.186026611328125000e+02 2.176494903564453125e+02 2.174498901367187500e+02 2.197111816406250000e+02 2.192436218261718750e+02 2.186412506103515625e+02 2.179834289550781250e+02 1.378002624511718750e+02 1.447429199218750000e+02 1.988900909423828125e+02 2.019890594482421875e+02 1.991383209228515625e+02 1.849355773925781250e+02 1.509116973876953125e+02 9.478508758544921875e+01 2.069082946777343750e+02 2.108494415283203125e+02 2.090080718994140625e+02 2.122083129882812500e+02 2.125114746093750000e+02 2.114543151855468750e+02 2.119228363037109375e+02 2.073661651611328125e+02 2.035363616943359375e+02 2.037467956542968750e+02 2.021337432861328125e+02 2.012227478027343750e+02 1.900269927978515625e+02 1.795099639892578125e+02 1.885943298339843750e+02 1.988755035400390625e+02 1.947978668212890625e+02 1.838274688720703125e+02 1.836874084472656250e+02 1.852637023925781250e+02 1.863426361083984375e+02 9.738077545166015625e+01 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.286270751953125000e+02 2.298341827392578125e+02 2.288703155517578125e+02 2.301417846679687500e+02 2.281063537597656250e+02 2.295127258300781250e+02 2.287485656738281250e+02 2.313108978271484375e+02 2.293952178955078125e+02 2.295189819335937500e+02 2.183369445800781250e+02 2.181722564697265625e+02 2.232911834716796875e+02 2.264927520751953125e+02 2.262741699218750000e+02 2.229935760498046875e+02 2.281912078857421875e+02 2.270184173583984375e+02 2.272805328369140625e+02 2.195096893310546875e+02 2.094519500732421875e+02 2.163799438476562500e+02 2.287635803222656250e+02 2.275930938720703125e+02 2.214898223876953125e+02 2.058704528808593750e+02 1.939389190673828125e+02 2.048046722412109375e+02 2.110372772216796875e+02 2.105086822509765625e+02 2.141232604980468750e+02
2.151550750732421875e+02 2.204903869628906250e+02 2.202685394287109375e+02 1.937175445556640625e+02 2.169719543457031250e+02 2.186428222656250000e+02 2.163489227294921875e+02 2.067873535156250000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.817247467041015625e+02 2.010755767822265625e+02 1.877404327392578125e+02 1.640411376953125000e+02 1.270676727294921875e+02 1.241905975341796875e+02 2.089626464843750000e+02 2.105412750244140625e+02 2.091918182373046875e+02 2.115302124023437500e+02 2.118933105468750000e+02 2.114556427001953125e+02 2.092711486816406250e+02 2.033972015380859375e+02 2.027137145996093750e+02 2.003603973388671875e+02 1.975123596191406250e+02 1.938541259765625000e+02 1.896447753906250000e+02 1.766224060058593750e+02 1.827149200439453125e+02 1.934854583740234375e+02 1.836435241699218750e+02 1.788983306884765625e+02 1.785144653320312500e+02 1.806643981933593750e+02 1.825805358886718750e+02 1.049759063720703125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.304389343261718750e+02 2.274270782470703125e+02 2.288837127685546875e+02 2.294573822021484375e+02 2.276577148437500000e+02 2.294611663818359375e+02 2.337538146972656250e+02 2.396000823974609375e+02 2.332966156005859375e+02 2.300838928222656250e+02 2.214641265869140625e+02 2.175480194091796875e+02 2.214144897460937500e+02 2.244023132324218750e+02 2.171543121337890625e+02 1.981595153808593750e+02 2.262590026855468750e+02 2.269996185302734375e+02 2.274216003417968750e+02 2.229480285644531250e+02 2.117514038085937500e+02 2.115695343017578125e+02 2.308345794677734375e+02 2.291209564208984375e+02 2.195558166503906250e+02 2.097113037109375000e+02 2.032029266357421875e+02 2.061643066406250000e+02 2.102885437011718750e+02 2.117030639648437500e+02 2.102280273437500000e+02
2.151903839111328125e+02 2.176109771728515625e+02 2.094134063720703125e+02 7.916846466064453125e+01 1.873092193603515625e+02 2.041440124511718750e+02 1.991180877685546875e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.784729003906250000e+02 1.980215148925781250e+02 1.754301300048828125e+02 1.611952209472656250e+02 1.386036529541015625e+02 1.682635498046875000e+02 2.077164001464843750e+02 2.116076507568359375e+02 2.111779327392578125e+02 2.126179656982421875e+02 2.124766693115234375e+02 2.116700897216796875e+02 2.072527465820312500e+02 2.020565643310546875e+02 2.018753509521484375e+02 1.965552978515625000e+02 1.899644012451171875e+02 1.861770629882812500e+02 1.842046661376953125e+02 1.733136901855468750e+02 1.746828002929687500e+02 1.791470947265625000e+02 1.772757110595703125e+02 1.747929077148437500e+02 1.736860809326171875e+02 1.764398040771484375e+02 1.789467315673828125e+02 9.806604003906250000e+01 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.098775024414062500e+02 2.296408538818359375e+02 2.290147399902343750e+02 2.273364410400390625e+02 2.261501922607421875e+02 2.285655975341796875e+02 2.360558166503906250e+02 2.411492767333984375e+02 2.356399841308593750e+02 2.352798156738281250e+02 2.294144592285156250e+02 2.194694061279296875e+02 2.209675445556640625e+02 2.218002777099609375e+02 1.776246490478515625e+02 -1.000000000000000000e+02 2.102642059326171875e+02 2.260909729003906250e+02 2.270325164794921875e+02 2.212210540771484375e+02 2.111461486816406250e+02 2.132260284423828125e+02 2.259620361328125000e+02 2.253536987304687500e+02 2.175236053466796875e+02 2.088649902343750000e+02 2.064180908203125000e+02 2.072454528808593750e+02 2.099631195068359375e+02 2.126569671630859375e+02 2.101796112060546875e+02
2.130638732910156250e+02 2.145737609863281250e+02 2.005382537841796875e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.258640365600585938e+02 1.961016540527343750e+02 1.704675903320312500e+02 1.600947570800781250e+02 1.556950836181640625e+02 1.614720458984375000e+02 2.035626373291015625e+02 2.117645721435546875e+02 2.121382751464843750e+02 2.128337249755859375e+02 2.127389526367187500e+02 2.105253601074218750e+02 2.041828460693359375e+02 1.996164398193359375e+02 1.985048980712890625e+02 1.931021575927734375e+02 1.841561584472656250e+02 1.787542114257812500e+02 1.793685913085937500e+02 1.696601867675781250e+02 1.702448272705078125e+02 1.732942504882812500e+02 1.729568328857421875e+02 1.717380676269531250e+02 1.702302246093750000e+02 1.738298950195312500e+02 1.736696624755859375e+02 1.175018844604492188e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.308761596679687500e+02 2.286266937255859375e+02 2.291269989013671875e+02 2.284059753417968750e+02 2.275721130371093750e+02 2.358581390380859375e+02 2.438119506835937500e+02 2.390300445556640625e+02 2.389577026367187500e+02 2.360462493896484375e+02 2.239238433837890625e+02 2.207844543457031250e+02 2.217920074462890625e+02 1.504579315185546875e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.217656097412109375e+02 2.193235626220703125e+02 2.176487731933593750e+02 2.057247924804687500e+02 2.117546844482421875e+02 2.188712310791015625e+02 2.241102447509765625e+02 2.160804443359375000e+02 2.051640777587890625e+02 2.041752319335937500e+02 2.046787719726562500e+02 2.057514190673828125e+02 2.116211242675781250e+02 2.082792663574218750e+02
2.117373046875000000e+02 2.143557281494140625e+02 2.099361572265625000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.575644683837890625e+02 1.936667480468750000e+02 1.630911712646484375e+02 1.596168518066406250e+02 1.569948577880859375e+02 1.590795898437500000e+02 1.939456481933593750e+02 2.118264007568359375e+02 2.122095794677734375e+02 2.133604736328125000e+02 2.135534057617187500e+02 2.089389038085937500e+02 2.005231781005859375e+02 1.973210601806640625e+02 1.960281524658203125e+02 1.887782745361328125e+02 1.805201873779296875e+02 1.767745513916015625e+02 1.809801788330078125e+02 1.690128631591796875e+02 1.677427368164062500e+02 1.705252838134765625e+02 1.702171325683593750e+02 1.708349914550781250e+02 1.685131225585937500e+02 1.722873382568359375e+02 1.723690643310546875e+02 1.175802841186523438e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.251344146728515625e+02 2.303466796875000000e+02 2.364517059326171875e+02 2.381659698486328125e+02 2.286859893798828125e+02 2.317865142822265625e+02 2.465180664062500000e+02 2.436162872314453125e+02 2.409027404785156250e+02 2.396212158203125000e+02 2.270293273925781250e+02 2.223259735107421875e+02 2.291669921875000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.873218994140625000e+02 2.238345794677734375e+02 2.188335571289062500e+02 2.044530334472656250e+02 2.133743133544921875e+02 2.171355743408203125e+02 2.203475189208984375e+02 2.144573211669921875e+02 2.029086914062500000e+02 2.029613952636718750e+02 2.019810943603515625e+02 1.973668365478515625e+02 2.002751007080078125e+02 1.902102813720703125e+02
2.119416198730468750e+02 2.121439361572265625e+02 1.872558135986328125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.159696960449218750e+02 1.963590850830078125e+02 1.652623138427734375e+02 1.608309326171875000e+02 1.593892974853515625e+02 1.585090637207031250e+02 1.822748718261718750e+02 2.117299346923828125e+02 2.123828582763671875e+02 2.144282836914062500e+02 2.137047882080078125e+02 2.099877471923828125e+02 2.018109436035156250e+02 1.985668487548828125e+02 1.907147216796875000e+02 1.874210510253906250e+02 1.829666595458984375e+02 1.795119934082031250e+02 1.799273223876953125e+02 1.667789764404296875e+02 1.675122833251953125e+02 1.678782806396484375e+02 1.690385437011718750e+02 1.698352813720703125e+02 1.686026611328125000e+02 1.709915313720703125e+02 1.717592315673828125e+02 1.181130905151367188e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.893630828857421875e+02 2.285627441406250000e+02 2.346722259521484375e+02 2.403641357421875000e+02 2.300883178710937500e+02 2.333170166015625000e+02 2.461308593750000000e+02 2.451342620849609375e+02 2.417133178710937500e+02 2.411852264404296875e+02 2.346675415039062500e+02 2.233397521972656250e+02 2.202756195068359375e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.064426269531250000e+02 2.160387268066406250e+02 2.220571136474609375e+02 2.068515014648437500e+02 2.143302612304687500e+02 2.149847564697265625e+02 2.158627624511718750e+02 2.108507995605468750e+02 2.014579162597656250e+02 2.003681945800781250e+02 1.990087585449218750e+02 2.002643737792968750e+02 2.023312377929687500e+02 2.001536102294921875e+02
2.101858520507812500e+02 2.113649291992187500e+02 1.442195434570312500e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.416561431884765625e+02 1.967099456787109375e+02 1.625519104003906250e+02 1.599879455566406250e+02 1.609521331787109375e+02 1.616777801513671875e+02 1.776242065429687500e+02 2.121325073242187500e+02 2.126611022949218750e+02 2.158108520507812500e+02 2.128992309570312500e+02 2.076304168701171875e+02 1.965054016113281250e+02 1.885808410644531250e+02 1.869060211181640625e+02 1.856542205810546875e+02 1.852087097167968750e+02 1.795942840576171875e+02 1.780303192138671875e+02 1.637512969970703125e+02 1.615339660644531250e+02 1.633123016357421875e+02 1.665134277343750000e+02 1.661996002197265625e+02 1.651790466308593750e+02 1.699051055908203125e+02 1.714691162109375000e+02 1.565263519287109375e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.616230621337890625e+02 2.499076385498046875e+02 2.294996643066406250e+02 2.315522766113281250e+02 2.280203094482421875e+02 2.337972564697265625e+02 2.455934906005859375e+02 2.463283386230468750e+02 2.405655364990234375e+02 2.386667327880859375e+02 2.350936431884765625e+02 2.247054138183593750e+02 2.097928924560546875e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.188278274536132812e+02 2.033706817626953125e+02 2.186433410644531250e+02 1.986751861572265625e+02 2.139355316162109375e+02 2.143634796142578125e+02 2.106817626953125000e+02 2.036591186523437500e+02 1.969685821533203125e+02 1.960901336669921875e+02 1.953603973388671875e+02 1.975137176513671875e+02 2.065223999023437500e+02 2.070143585205078125e+02
2.101192016601562500e+02 2.020216369628906250e+02 1.532477569580078125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.663001556396484375e+02 1.948840332031250000e+02 1.628161926269531250e+02 1.600212707519531250e+02 1.601269378662109375e+02 1.606802825927734375e+02 1.724923553466796875e+02 2.125079193115234375e+02 2.127000579833984375e+02 2.154069213867187500e+02 2.101327972412109375e+02 2.050881195068359375e+02 1.937817993164062500e+02 1.872171020507812500e+02 1.844666290283203125e+02 1.827173919677734375e+02 1.795296325683593750e+02 1.774012145996093750e+02 1.738246917724609375e+02 1.597476654052734375e+02 1.581053314208984375e+02 1.583757476806640625e+02 1.619449462890625000e+02 1.613712310791015625e+02 1.610837554931640625e+02 1.679330902099609375e+02 1.678998565673828125e+02 1.614849090576171875e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.380493774414062500e+02 2.298826141357421875e+02 2.264266815185546875e+02 2.298724517822265625e+02 2.320984344482421875e+02 2.417728271484375000e+02 2.431137542724609375e+02 2.366242370605468750e+02 2.379097747802734375e+02 2.319859161376953125e+02 2.256581115722656250e+02 1.752825469970703125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.951620483398437500e+02 1.720394744873046875e+02 1.689334564208984375e+02 2.139994659423828125e+02 2.136620178222656250e+02 2.082508239746093750e+02 1.988949737548828125e+02 1.934509582519531250e+02 1.941266021728515625e+02 1.939689178466796875e+02 1.984826660156250000e+02 2.103926849365234375e+02 2.096129608154296875e+02
2.069665374755859375e+02 1.994903564453125000e+02 1.642194366455078125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.742159118652343750e+02 1.837256622314453125e+02 1.615812072753906250e+02 1.506372375488281250e+02 1.598096618652343750e+02 1.594764404296875000e+02 1.654876861572265625e+02 -1.000000000000000000e+02 2.118170166015625000e+02 2.111358032226562500e+02 2.068286437988281250e+02 1.983623046875000000e+02 1.920991821289062500e+02 1.875840606689453125e+02 1.824754638671875000e+02 1.771088409423828125e+02 1.760078887939453125e+02 1.742867126464843750e+02 1.716435241699218750e+02 1.554966430664062500e+02 1.574583740234375000e+02 1.549593505859375000e+02 1.570869750976562500e+02 1.580173187255859375e+02 1.584524230957031250e+02 1.660196990966796875e+02 1.652935180664062500e+02 1.620785980224609375e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.549933013916015625e+02 2.349915466308593750e+02 2.255920410156250000e+02 2.292003326416015625e+02 2.309144744873046875e+02 2.388189697265625000e+02 2.447111816406250000e+02 2.392717132568359375e+02 2.389130401611328125e+02 2.357591247558593750e+02 2.268146972656250000e+02 1.543462677001953125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.793302154541015625e+02 1.678806762695312500e+02 1.412514038085937500e+02 2.135495605468750000e+02 2.110931091308593750e+02 2.024101867675781250e+02 1.936943054199218750e+02 1.912775878906250000e+02 1.917183074951171875e+02 1.920026245117187500e+02 1.977709197998046875e+02 2.105983886718750000e+02 2.100395660400390625e+02
2.055995483398437500e+02 2.010021362304687500e+02 1.620891723632812500e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.749658813476562500e+02 1.754546661376953125e+02 1.528292999267578125e+02 1.280999755859375000e+02 1.570393829345703125e+02 1.585547790527343750e+02 1.602406616210937500e+02 2.060138397216796875e+02 2.107151489257812500e+02 2.085524444580078125e+02 2.020536346435546875e+02 1.936932983398437500e+02 1.906538696289062500e+02 1.875390472412109375e+02 1.806721038818359375e+02 1.736842956542968750e+02 1.738751220703125000e+02 1.718920135498046875e+02 1.709015808105468750e+02 1.545863800048828125e+02 1.577929687500000000e+02 1.538963012695312500e+02 1.548078308105468750e+02 1.566994323730468750e+02 1.579081573486328125e+02 1.625531768798828125e+02 1.649930877685546875e+02 1.638199005126953125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.336168365478515625e+02 2.292815856933593750e+02 2.290138549804687500e+02 2.308687591552734375e+02 2.375505676269531250e+02 2.457583618164062500e+02 2.421417541503906250e+02 2.399185028076171875e+02 2.388064727783203125e+02 2.303311767578125000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.783306427001953125e+02 1.599642944335937500e+02 1.285618743896484375e+02 2.122174072265625000e+02 1.853613433837890625e+02 1.951516265869140625e+02 1.894187316894531250e+02 1.896572113037109375e+02 1.901063079833984375e+02 1.908093109130859375e+02 1.957484588623046875e+02 2.094861755371093750e+02 2.099653472900390625e+02
2.061734771728515625e+02 2.031990966796875000e+02 1.578467559814453125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.734865264892578125e+02 1.760187072753906250e+02 1.514129333496093750e+02 1.258766632080078125e+02 1.528747863769531250e+02 1.471979980468750000e+02 1.572001647949218750e+02 1.994713439941406250e+02 2.103664550781250000e+02 2.085120849609375000e+02 1.984497222900390625e+02 1.918266906738281250e+02 1.901605987548828125e+02 1.875315246582031250e+02 1.781281890869140625e+02 1.730423431396484375e+02 1.727992706298828125e+02 1.702267303466796875e+02 1.694630126953125000e+02 1.562745666503906250e+02 1.576445159912109375e+02 1.537563476562500000e+02 1.543771514892578125e+02 1.571340332031250000e+02 1.589221343994140625e+02 1.601241607666015625e+02 1.643678436279296875e+02 1.637533569335937500e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.204546203613281250e+02 2.341773223876953125e+02 2.296445922851562500e+02 2.312928314208984375e+02 2.383519134521484375e+02 2.454656219482421875e+02 2.426553344726562500e+02 2.408860931396484375e+02 2.398077850341796875e+02 2.344649200439453125e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.734212188720703125e+02 1.450160827636718750e+02 1.220276641845703125e+02 2.073503112792968750e+02 1.729896545410156250e+02 1.892967529296875000e+02 1.867979583740234375e+02 1.885417327880859375e+02 1.895605926513671875e+02 1.906048126220703125e+02 1.939237670898437500e+02 2.087768707275390625e+02 2.097887573242187500e+02
2.062067108154296875e+02 2.043426208496093750e+02 1.661849517822265625e+02 1.429340972900390625e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.711466674804687500e+02 1.820479431152343750e+02 1.673143157958984375e+02 1.592727508544921875e+02 1.499658203125000000e+02 1.204875946044921875e+02 1.538787994384765625e+02 1.979360504150390625e+02 2.112629394531250000e+02 2.091595458984375000e+02 1.987206115722656250e+02 1.905140838623046875e+02 1.892182312011718750e+02 1.853890838623046875e+02 1.746209564208984375e+02 1.732940979003906250e+02 1.727037200927734375e+02 1.687727813720703125e+02 1.666403503417968750e+02 1.573697052001953125e+02 1.562254791259765625e+02 1.527507171630859375e+02 1.539247741699218750e+02 1.580832977294921875e+02 1.601115875244140625e+02 1.608887481689453125e+02 1.613117675781250000e+02 1.501798553466796875e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.028737945556640625e+02 2.362572021484375000e+02 2.298365325927734375e+02 2.317184295654296875e+02 2.408646545410156250e+02 2.455569000244140625e+02 2.419632415771484375e+02 2.423619079589843750e+02 2.411929473876953125e+02 2.369364166259765625e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.392604522705078125e+02 1.102783203125000000e+02 1.977306823730468750e+02 2.021074066162109375e+02 1.858887481689453125e+02 1.857132110595703125e+02 1.880314178466796875e+02 1.893799896240234375e+02 1.909029693603515625e+02 1.936415100097656250e+02 2.085051574707031250e+02 2.092955780029296875e+02
