-1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02
-1.000000000000000000e+02 2.250400085449218750e+02 1.810947329203287666e+02 -1.000000000000000000e+02 2.008741245269775391e+02 2.238424110412597656e+02 2.300892906188964844e+02 2.305667037963867188e+02 2.253031272888183594e+02 2.275842819213867188e+02 2.341409339904785156e+02 2.314833106994628906e+02 2.264133949279785156e+02 2.240652236938476562e+02 2.236771659851074219e+02 2.219448280334472656e+02 2.200128250122070312e+02 2.188677444458007812e+02 1.930446205139160156e+02 1.668285446166992188e+02 2.392213439941406250e+02 2.546730308532714844e+02 2.587902832031250000e+02 2.586077003479003906e+02 2.573320121765136719e+02 2.412740592956542969e+02 2.461161422729492188e+02 2.479714622497558594e+02 2.465528297424316406e+02 2.180010375976562500e+02 2.020457553863525391e+02 1.931693496704101562e+02 1.840017337799072266e+02 2.255496025085449219e+02 1.968712310791015625e+02 -1.000000000000000000e+02
2.488384323120117188e+02 2.498487014770507812e+02 2.490342712402343750e+02 2.454514808654785156e+02 2.333777389526367188e+02 2.252416229248046875e+02 2.182571830749511719e+02 2.179228706359863281e+02 2.162810058593750000e+02 2.156568260192871094e+02 2.206708793640136719e+02 2.235756797790527344e+02 2.225968322753906250e+02 2.263402938842773438e+02 2.238450813293457031e+02 2.204128494262695312e+02 2.204844932556152344e+02 2.195145721435546875e+02 2.215030174255371094e+02 2.193942947387695312e+02 2.302666854858398438e+02 2.442060012817382812e+02 2.492313652038574219e+02 2.546540985107421875e+02 2.585083007812500000e+02 2.579451942443847656e+02 2.545094795227050781e+02 2.527022056579589844e+02 2.556483192443847656e+02 2.553265380859375000e+02 2.526925315856933594e+02 2.516904716491699219e+02 2.461752090454101562e+02 2.352706718444824219e+02 2.373701705932617188e+02 2.453968086242675781e+02
2.305987548828125000e+02 2.344626808166503906e+02 2.392548561096191406e+02 2.282986145019531250e+02 2.183109207153320312e+02 2.151893615722656250e+02 2.190816078186035156e+02 2.233891181945800781e+02 2.164138946533203125e+02 2.166923370361328125e+02 2.172990913391113281e+02 2.117987213134765625e+02 2.038833389282226562e+02 2.026080970764160156e+02 2.009525642395019531e+02 2.116469917297363281e+02 2.158511581420898438e+02 2.159245872497558594e+02 1.925940958658854072e+02 1.930326614379882812e+02 2.189822158813476562e+02 2.245641899108886719e+02 2.311080818176269531e+02 2.505534286499023438e+02 2.414849777221679688e+02 2.305919189453125000e+02 2.372143287658691406e+02 2.410283432006835938e+02 2.433344039916992188e+02 2.472672729492187500e+02 2.361048469543457031e+02 2.498758125305175781e+02 2.379894104003906250e+02 2.208544082641601562e+02 2.409321212768554688e+02 2.369496765136718750e+02
2.201740951538085938e+02 2.181604309082031250e+02 2.198724555969238281e+02 2.148686904907226562e+02 2.080519790649414062e+02 2.096859359741210938e+02 2.090614624023437500e+02 2.053469657897949219e+02 2.154258308410644531e+02 2.181312026977539062e+02 2.141358413696289062e+02 2.109950294494628906e+02 2.053349342346191406e+02 1.974257431030273438e+02 1.883139419555664062e+02 2.017077217102050781e+02 2.139070129394531250e+02 2.118564414978027344e+02 1.764971847534179688e+02 -1.000000000000000000e+02 2.230505523681640625e+02 2.285559730529785156e+02 2.376777305603027344e+02 2.334963989257812500e+02 2.257273368835449219e+02 2.211592178344726562e+02 2.246333885192871094e+02 2.291797523498535156e+02 2.320347900390625000e+02 2.316153259277343750e+02 2.260541343688964844e+02 2.380904464721679688e+02 2.191547470092773438e+02 2.155961799621582031e+02 2.297019233703613281e+02 2.229206428527832031e+02
2.165433464050292969e+02 2.175486717224121094e+02 2.199482650756835938e+02 2.193559608459472656e+02 1.888422584533691406e+02 2.067461051940917969e+02 1.838766288757324219e+02 1.763833122253417969e+02 2.025310440063476562e+02 2.159320869445800781e+02 2.114939765930175781e+02 2.148580970764160156e+02 2.092430419921875000e+02 2.026924438476562500e+02 1.850383682250976562e+02 1.972300186157226562e+02 2.089250831604003906e+02 1.937382965087890625e+02 1.725347747802734375e+02 -1.000000000000000000e+02 2.334241943359375000e+02 2.294348945617675781e+02 2.329888992309570312e+02 2.255242958068847656e+02 2.204908561706542969e+02 2.220428733825683594e+02 2.233470916748046875e+02 2.266588478088378906e+02 2.323145675659179688e+02 2.244348983764648438e+02 2.125257797241210938e+02 2.266652450561523438e+02 2.274602470397949219e+02 2.118735084533691406e+02 2.127609062194824219e+02 2.134166603088378906e+02
2.178235816955566406e+02 2.175929183959960938e+02 2.191455116271972656e+02 2.179844627380371094e+02 1.526984329223632812e+02 2.031285781860351562e+02 1.954068336486816406e+02 1.244890467325846402e+02 2.081762428283691406e+02 2.115185699462890625e+02 2.117986030578613281e+02 2.118733673095703125e+02 2.052879981994628906e+02 2.027282791137695312e+02 1.852777633666992188e+02 1.947581405639648438e+02 1.944138641357421875e+02 1.872886123657226562e+02 1.408380222320556641e+02 -1.000000000000000000e+02 2.380025126139322822e+02 2.296459350585937500e+02 2.299034614562988281e+02 2.276644210815429688e+02 2.263915710449218750e+02 2.224849281311035156e+02 2.204306564331054688e+02 2.261527442932128906e+02 2.277704772949218750e+02 2.278103065490722656e+02 2.152731323242187500e+02 2.245113830566406250e+02 2.251427574157714844e+02 2.000495491027832031e+02 2.079374580383300781e+02 2.125648803710937500e+02
2.171117057800292969e+02 1.756419887542724609e+02 2.067670021057128906e+02 2.074181213378906250e+02 -1.000000000000000000e+02 1.898236846923828125e+02 1.721017303466796875e+02 1.395313682556152344e+02 2.097069931030273438e+02 2.111294822692871094e+02 2.118739280700683594e+02 2.054944152832031250e+02 2.003761901855468750e+02 1.918769874572753906e+02 1.809463844299316406e+02 1.825075683593750000e+02 1.786526184082031250e+02 1.773261871337890625e+02 1.411423034667968750e+02 -1.000000000000000000e+02 2.201582183837890625e+02 2.287415962219238281e+02 2.276504325866699219e+02 2.319590988159179688e+02 2.374214897155761719e+02 2.290605735778808594e+02 2.198498649597167969e+02 2.102453880310058594e+02 2.115609079996744697e+02 2.268861770629882812e+02 2.167666587829589844e+02 2.203980445861816406e+02 2.228885192871093750e+02 2.070493278503417969e+02 2.084153556823730469e+02 2.111919174194335938e+02
2.134326667785644531e+02 2.052372055053710938e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.682992267608642578e+02 1.633175926208496094e+02 1.583103942871093750e+02 2.052748146057128906e+02 2.126355133056640625e+02 2.114391555786132812e+02 2.004108810424804688e+02 1.941033706665039062e+02 1.800512771606445312e+02 1.747554550170898438e+02 1.704517745971679688e+02 1.714367561340332031e+02 1.712151451110839844e+02 1.452802238464355469e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.287459869384765625e+02 2.330376625061035156e+02 2.309756889343261719e+02 2.432440872192382812e+02 2.388819770812988281e+02 2.235158996582031250e+02 2.004723103841145928e+02 -1.000000000000000000e+02 2.130614128112792969e+02 2.116650390625000000e+02 2.152839508056640625e+02 2.187488822937011719e+02 2.038023490905761719e+02 2.024445304870605469e+02 2.025964431762695312e+02
2.114090843200683594e+02 1.657376785278320312e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.626737174987792969e+02 1.621582756042480469e+02 1.601320686340332031e+02 1.959403800964355469e+02 2.138207740783691406e+02 2.110555458068847656e+02 1.963660087585449219e+02 1.876740036010742188e+02 1.818204116821289062e+02 1.721219787597656250e+02 1.650592079162597656e+02 1.678967132568359375e+02 1.686695861816406250e+02 1.544669475555419922e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.073641319274902344e+02 2.340220756530761719e+02 2.313057250976562500e+02 2.457967376708984375e+02 2.405327033996582031e+02 2.294515876770019531e+02 2.150342559814453125e+02 -1.000000000000000000e+02 1.611699657440185547e+02 2.115567855834960938e+02 2.144035072326660156e+02 2.102636108398437500e+02 1.987212066650390625e+02 1.980368118286132812e+02 2.040054016113281250e+02
