1.516096614076616333e+00 1.326095806741363958e+00 1.163876962233018730e+00 1.067317486736328647e+00 1.020004548083420559e+00 1.057611811246943034e+00 1.104978137176544806e+00 1.130248817774258896e+00 1.234386664408475554e+00 2.032126104371855035e+00 1.279736667325835242e+00 1.224628139106073377e+00 1.278834219169084463e+00 3.807362602761088510e+00 5.537394193933039332e+00 3.455247111827304707e+00 2.843129848476621646e+00 1.339818706362621015e+00 1.050508272021261291e+00 1.055364200067572256e+00 1.112833957800717144e+00 1.123830849665750975e+00 1.129160139647467531e+00 1.139222611616673930e+00 1.153944570164071592e+00 1.178462096268560799e+00 1.231429072647927114e+00 1.377457475496328243e+00 1.610318778617113367e+00 1.836886385923151011e+00 1.382367379789229744e+00 8.737556564585702290e-01 6.860231595134109739e-01 6.836152710704368474e-01 8.179574830792262219e-01 1.185538699313497091e+00 2.043787180338767939e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.609768183832272825e+00 3.698055714290262586e-01 3.410280125173699162e-01 3.296912355751260293e-01 3.224299139733943775e-01 3.120518280990722815e-01 3.727455013992653221e-01 6.185067770065302284e-01 1.375089335886343633e+00 1.729146291500740062e+00 1.370420194525081570e+00 1.252193274838987236e+00 1.129192913835822765e+00 1.077694809261004139e+00 7.550169827811146206e-01 6.910192723395311987e-01 6.094309822316290592e-01 5.537643682692419134e-01 1.068605288181288415e+00 2.367296481900609706e+00 2.691332817330078342e+00 2.395896751103464339e+00 1.605643807231388109e+00 6.806688652134766926e-01 7.290144781225649240e-01 1.093797616290260066e+00 1.037350636253790981e+00 1.212037362108276284e+00 1.336487197880558142e+00 1.399481980413781912e+00 1.602851658218355624e+00 1.705417425732946413e+00
1.301111096006138723e+00 1.175111920840208768e+00 1.106791502592898269e+00 1.076066513845546524e+00 1.069467122261585246e+00 1.092001375861286760e+00 1.116147244400849559e+00 1.135189067380792949e+00 1.584001856097017935e+00 4.638163982440175914e+00 1.426644444795670097e+00 1.225748361021942401e+00 1.236081750237360666e+00 3.744479946616081634e+00 7.755536975068139327e+00 5.390373702217573282e+00 4.856577430131551409e+00 2.472738577985467145e+00 1.234763159078795525e+00 1.075463524259987480e+00 1.092248992102042848e+00 1.118827449273112506e+00 1.124046702572911727e+00 1.147319241761238118e+00 1.146418396714921073e+00 1.164599612407243967e+00 1.204076706861826551e+00 1.351499092881397246e+00 1.495011398418569115e+00 1.777534573362288484e+00 1.469166065038336910e+00 8.286098649080599898e-01 7.560545976462549334e-01 7.635634857183504209e-01 1.005253820430880296e+00 1.444949557746099345e+00 1.733255532476107419e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.762058287960940106e+00 3.955335526817975733e-01 3.517419725622517035e-01 3.441897657023105239e-01 3.345631331747540571e-01 3.611276115080954696e-01 4.621963630057166483e-01 8.421233622083832415e-01 1.864118628316418835e+00 1.692997411608530456e+00 1.333553771231834162e+00 1.443238944568577153e+00 1.270329655902344257e+00 9.756725240036416835e-01 8.290017161613718599e-01 6.450933385507937601e-01 7.172604813811744862e-01 7.449483467786421897e-01 6.792600008022304792e-01 1.832379320696418290e+00 2.457751585451092069e+00 2.199053519991934991e+00 1.313373847325237875e+00 7.528926763255299193e-01 8.214112584313966181e-01 7.644065773604324932e-01 9.958303262799859112e-01 1.553590789329803101e+00 1.756183900009659737e+00 1.861944515337427219e+00 1.920527839318083352e+00 1.550228095213128654e+00
1.170443117508796149e+00 1.125364472557464524e+00 1.096442355466706431e+00 1.091546276990811748e+00 1.091444386959381063e+00 1.081385277090191721e+00 1.081511801917997673e+00 1.172670186952643689e+00 3.620601094067183112e+00 7.827467453157055388e+00 1.560285617891224774e+00 1.233319095253534670e+00 1.283227712315522240e+00 4.111437332860873539e+00 -1.000000000000000000e+02 4.394194802061633709e+00 1.757573239186172032e+00 1.398048500984771181e+00 1.155302720751990364e+00 1.094178234486662404e+00 1.104080838808329190e+00 1.118835371568366099e+00 1.122259126872677371e+00 1.142545042075028050e+00 1.154460330604138107e+00 1.169360555586422379e+00 1.221725286174489611e+00 1.333656212683877129e+00 1.485084329253368196e+00 1.767745064657731291e+00 1.347158665181609649e+00 7.962169401430969629e-01 8.014323636671747408e-01 1.138226155196832678e+00 1.150387826137603042e+00 1.169798747617164736e+00 1.394778191096236242e+00 3.540049380212906271e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 5.374359309110104732e+00 6.665652988647252641e-01 3.675833545330533525e-01 3.586808050172294315e-01 3.532539060514636731e-01 3.974367355561412296e-01 5.734254007559229649e-01 1.151272563805832760e+00 2.339860690552143296e+00 2.339401822741479009e+00 1.774761876591526288e+00 1.339367510079853218e+00 1.160329011858266313e+00 7.897325762149876027e-01 9.646560489828175378e-01 6.996027877281676410e-01 9.556215451873413258e-01 1.642290864100345971e+00 7.603195672837159691e-01 1.129305877839783534e+00 2.232029112112400071e+00 1.963361280553556298e+00 1.094716205147108212e+00 8.222195143146677765e-01 8.674138345575101994e-01 8.025043418268751338e-01 9.589478254274013125e-01 1.901896948905402951e+00 1.913654885328980981e+00 1.909398816163900392e+00 1.730469552607075912e+00 1.344114767763130658e+00
1.132966916074963137e+00 1.118082886066815718e+00 1.104851212940161531e+00 1.112403042697394540e+00 1.107144296055309951e+00 1.094118107676592899e+00 1.126902204379007344e+00 1.810936010827276732e+00 6.713225274414298838e+00 8.901162805423098234e+00 1.651379356531265330e+00 1.240341881730500972e+00 1.545940172203700058e+00 4.581392551190617723e+00 8.139245684408422221e+00 5.550764812954525951e+00 1.413529349405735047e+00 1.123954938202359699e+00 1.130126090286239560e+00 1.096220655278671074e+00 1.123330609585025286e+00 1.124969454470033270e+00 1.134490524115221888e+00 1.143854350383207930e+00 1.160197113075810194e+00 1.184289521181881355e+00 1.255879539398506495e+00 1.331624202361069820e+00 1.446007606771161136e+00 1.764442978924193994e+00 1.252311490115459947e+00 8.170836759926487503e-01 9.594121596160221088e-01 1.428313240219210911e+00 1.126591155683684065e+00 1.035160372752443436e+00 1.184107071086316409e+00 2.926400232916535060e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.570323121091348639e+00 4.000031703502031633e-01 3.700449247368169381e-01 3.681954946025030040e-01 4.642864282541836474e-01 7.713746378607311271e-01 1.352690844182120600e+00 2.669367274193007233e+00 2.674210626940293878e+00 2.424456825972072238e+00 1.052905520681406415e+00 7.502031013220857858e-01 7.122526082279136972e-01 8.214976052979068299e-01 9.347797541353770612e-01 1.117390507481729855e+00 1.775496615819236013e+00 1.003175238786297996e+00 8.069922151497053164e-01 1.726218748658538971e+00 2.187884939234606918e+00 1.227257211553762772e+00 8.441399203279047470e-01 8.725395081142437448e-01 7.992464109995580657e-01 8.600736069803360806e-01 2.048135512205817577e+00 1.689643163545611060e+00 1.505592091074504424e+00 1.439711657153168289e+00 1.205568005915381491e+00
1.131598502252188609e+00 1.132033342135287057e+00 1.216768989480385699e+00 1.614132814518427494e+00 1.447528747641968039e+00 1.197114133443790251e+00 1.802568602418944010e+00 4.523577743994735556e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 1.798801574786068613e+00 1.246769152155877691e+00 2.183241867413357795e+00 3.590236274217659229e+00 5.308639460809104094e+00 4.901381653839109731e+00 1.322586598840359784e+00 1.117284974821245669e+00 1.106513012723723932e+00 1.103674875650142440e+00 1.125002394100704350e+00 1.114903632399773414e+00 1.136127388772365521e+00 1.150619252990111363e+00 1.173636825984829102e+00 1.229191460827735227e+00 1.329632653632927486e+00 1.371783346078075283e+00 1.472171104004132758e+00 1.782414710550710879e+00 1.289813782020758026e+00 1.044408147314413782e+00 1.209860138941223795e+00 1.339432499288363942e+00 1.064473612955737281e+00 1.046553996238799300e+00 1.106028782137173039e+00 2.425168970636718768e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 3.780173399100647202e+00 5.761948544012511775e-01 3.982902210992733671e-01 4.041849294881103560e-01 5.995351281313219260e-01 8.767290409193151390e-01 1.566571924662127913e+00 2.665938731477865531e+00 2.438979780251656848e+00 2.134137950978470144e+00 1.084807291613060443e+00 7.322264537496039338e-01 7.113730878928095080e-01 7.068613971074455549e-01 2.028637130796198562e+00 3.136359827911519460e+00 1.659337001251969923e+00 1.201534063440135469e+00 8.177695120286898600e-01 1.342180578855391104e+00 1.829701251783262705e+00 1.482598558424456314e+00 8.328513234026786449e-01 8.327574038698912773e-01 7.559936693726285739e-01 8.314112258336763261e-01 1.869863926749985694e+00 1.598227173405575741e+00 1.350010609323192057e+00 1.253625394919026803e+00 1.148628537577906172e+00
1.140692377275399849e+00 1.132046118815651425e+00 1.758061201554824038e+00 3.974090135813980851e+00 3.127825641051174443e+00 2.924230274410717811e+00 5.672952680773107659e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.302505813838536142e+00 1.334214763391173619e+00 2.900446651588993063e+00 3.069537356597720645e+00 4.886369116293622028e+00 2.791845706454296305e+00 1.274956204613033606e+00 1.126753740744504739e+00 1.102096814256015023e+00 1.111158068742952310e+00 1.127684646341322150e+00 1.128981441163830368e+00 1.145279876328800128e+00 1.159269828893286558e+00 1.190966845769196425e+00 1.319964794087013615e+00 1.456937029854941557e+00 1.453404155425857880e+00 1.548767573638542672e+00 1.738879383399080325e+00 1.451276152198374803e+00 1.338159842833420043e+00 1.307193844678408823e+00 1.227531171337659543e+00 1.064485973238390670e+00 1.064707933765419057e+00 1.066724677026058998e+00 1.958780687150124322e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 8.390820622908279347e+00 1.244388682425324077e+00 4.947798939979861643e-01 5.613505191500962610e-01 9.562090077515676967e-01 1.104149148390206392e+00 1.735456545881561397e+00 2.513166065573784635e+00 2.171021430354244330e+00 1.958070521484728488e+00 1.453330597165177096e+00 8.540704968676777753e-01 7.025666334553761772e-01 8.478295948542040605e-01 4.189477779119329170e+00 -1.000000000000000000e+02 2.277281578592408096e+00 1.550974727142659049e+00 9.954047085053616684e-01 1.491894495546375765e+00 1.642406624460420517e+00 1.255171445739620140e+00 8.847818411122148063e-01 7.636540997224301464e-01 7.380920311025533920e-01 8.122056164853574955e-01 1.647520034589376792e+00 1.566304245331252787e+00 1.353369313240364136e+00 1.212506506612157864e+00 1.167807449027691291e+00
1.192563771207176160e+00 1.153390168695295870e+00 2.348101500197742553e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 3.671002755765186976e+00 1.600475357561492729e+00 3.525448848798248491e+00 2.842755564696972215e+00 2.554393210258979252e+00 1.794045358671894519e+00 1.320905930645210447e+00 1.129424450150850134e+00 1.128349807863116894e+00 1.120996636641507394e+00 1.128943315059416364e+00 1.140527411314451456e+00 1.149547388700625561e+00 1.167263200869683715e+00 1.213896139451094314e+00 1.342234276201963894e+00 1.472872590052020314e+00 1.522400230173445834e+00 1.592247260636554529e+00 1.791312247649727851e+00 1.593208808503845830e+00 1.299152554908232560e+00 1.207439475898468118e+00 1.190562658810506491e+00 1.118598348492355399e+00 1.079866836506027994e+00 1.092538343281091784e+00 1.760540461281664193e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 3.049604592701541605e+00 8.405197864439060140e-01 1.181916372283410510e+00 1.760602992847680071e+00 1.362190434766660019e+00 1.561565315348502736e+00 2.374358152415766199e+00 2.384416050116556107e+00 1.917647471239376955e+00 2.079427279726189681e+00 1.303298595964065498e+00 7.256765453589650861e-01 1.277403952848203517e+00 4.731546447672258182e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 2.294563733851759935e+00 1.401482723309698031e+00 1.999602874935249019e+00 1.920501885155943000e+00 9.782775782367707507e-01 9.370603484176740494e-01 7.420777332908414792e-01 7.610547803697613745e-01 8.240896694544517231e-01 1.542625323201264109e+00 1.528234152628954234e+00 1.697744214284853115e+00 1.384151782604249092e+00 1.398588036479395669e+00
1.301636603446013396e+00 1.154056838379801775e+00 1.903928350915464307e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 3.817581992617533615e+00 1.793588590704871422e+00 3.484234049033091196e+00 2.424458192176359717e+00 2.017771627245508625e+00 1.687501601989936262e+00 1.443229341206915706e+00 1.143956400275726537e+00 1.133311448473193650e+00 1.118692495278764909e+00 1.121276380057793176e+00 1.140792671858321228e+00 1.160877978810844979e+00 1.196076695601050233e+00 1.273946096080067036e+00 1.335577130374360877e+00 1.417819394365835706e+00 1.489389568794081242e+00 1.594951046163714636e+00 1.779683575804767770e+00 1.533407976324667743e+00 1.269561875165322817e+00 1.210734499537920783e+00 1.280581257603159884e+00 1.163918182555960357e+00 1.066737017439663759e+00 1.051936718759691303e+00 1.621004417861968250e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 5.317515097956857062e+00 1.538750856099284192e+00 2.527446011972472206e+00 2.880542010934675545e+00 1.473689449358744241e+00 1.455374023305239461e+00 2.170524590862441983e+00 2.660619333603449377e+00 1.877846367075505896e+00 1.848272768082381390e+00 1.681698063749195171e+00 7.548365827673819695e-01 1.960303894194112218e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.872815612454928669e+00 1.405241873180727907e+00 1.669130258944392153e+00 1.742469530359642249e+00 9.100830504460191150e-01 9.300796724123756576e-01 7.958968514666935334e-01 7.444266755432522586e-01 9.093902738495671656e-01 1.543487678029009658e+00 1.361172623283550820e+00 2.204911961030063594e+00 2.097171995600604077e+00 2.212916494062824313e+00
1.189406247036060904e+00 1.158847919265781456e+00 4.086916731467965747e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 4.238791553756016128e+00 1.784649177832932310e+00 3.080484998916119821e+00 2.155722842975535514e+00 1.932594745935773517e+00 1.697425423624224550e+00 1.713650468775199442e+00 1.131241949521779588e+00 1.133663085116722868e+00 1.121710819753843680e+00 1.122998567540605563e+00 1.150924776833278429e+00 1.224132506373962315e+00 1.298010294905225237e+00 1.310929787609495634e+00 1.330497741160570513e+00 1.397255872159917089e+00 1.477569676145094490e+00 1.580359193485776359e+00 1.762705091306202121e+00 1.631231112166688035e+00 1.399199932050009920e+00 1.266415380919227118e+00 1.302060985492573764e+00 1.166091023561989459e+00 1.066873592023057427e+00 1.047356467079055165e+00 1.484659992619413060e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 7.765707328776386476e+00 1.719304843882127898e+00 2.059152010385730591e+00 2.656941699671619972e+00 1.558348856537350002e+00 1.357444565168123063e+00 1.977218655718786522e+00 2.643812580499229625e+00 1.903142406725862656e+00 1.721322896598110219e+00 1.786532578527328496e+00 7.765500035076797758e-01 2.609664372736745008e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 4.456715890297346050e+00 1.495213301467515521e+00 1.422963170975890534e+00 1.842429764195003372e+00 9.276550782141725904e-01 8.861906161821480055e-01 7.371206364261411181e-01 7.064551460032362229e-01 1.088409140576914069e+00 1.400196366464115272e+00 1.301423296260963980e+00 1.656805708625142870e+00 1.650739025541213323e+00 1.603188727668396041e+00
1.167877475960153788e+00 1.179254836572738441e+00 4.834383571070020480e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 4.752505297153334141e+00 1.752983298777905929e+00 3.079071373626561581e+00 2.131021836217428245e+00 1.723680507383903660e+00 1.619228549825209029e+00 1.838237926046986104e+00 1.128759847068863564e+00 1.144604070799744022e+00 1.131481210145068417e+00 1.129037443342667757e+00 1.165923905963154539e+00 1.351431595987889978e+00 1.442273092037169135e+00 1.306022623984858910e+00 1.349531081341581285e+00 1.417627471119544680e+00 1.519387108991452351e+00 1.605897048032602470e+00 1.784033172197609929e+00 1.687911141610982213e+00 1.539629167541704646e+00 1.360300992650593344e+00 1.291423528632151374e+00 1.230609193738700924e+00 1.084937165035796625e+00 1.062333896789255050e+00 1.328669579435825199e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.066416655247701328e+01 3.161317121123090601e+00 1.761531355463944237e+00 1.539588193253621284e+00 1.244098071175073983e+00 1.324423224756799300e+00 1.911734802780244991e+00 2.641037398498895072e+00 1.851537108694174094e+00 1.639112148214678655e+00 1.843229933689258360e+00 1.115740029066500938e+00 3.141855107948060777e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 5.417657277187174714e+00 1.976974545173732167e+00 1.458799059568718803e+00 2.191582998355727341e+00 9.406094467092316336e-01 9.194973829135619781e-01 8.946491674860794774e-01 9.423251779660404281e-01 1.370924977110746568e+00 1.323674552411375771e+00 1.282723908980642591e+00 1.463639080055997965e+00 1.274661174034633859e+00 1.289402617513587757e+00
1.173875349622562680e+00 1.278713829434934723e+00 5.994374866993950945e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 6.066324964999751046e+00 2.035074092027628012e+00 3.286556623437036251e+00 2.384905488140702801e+00 1.671723692200828282e+00 1.645475320968444066e+00 2.275029791246254263e+00 1.149951766980052525e+00 1.152378800755172961e+00 1.132677774560420403e+00 1.136802206551919880e+00 1.176712044424618853e+00 1.325383211450741783e+00 1.337397232920693568e+00 1.306552965311425396e+00 1.383608531839342959e+00 1.459000762139453400e+00 1.542759088294076264e+00 1.658964333489620913e+00 1.600748993223476191e+00 1.457616424038008063e+00 1.450560488795133551e+00 1.439077950154796781e+00 1.334798558386353307e+00 1.304166298338600427e+00 1.187279811473331392e+00 1.063130098173246552e+00 1.242495079903960686e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 5.111474906012972497e+00 1.949366812293931162e+00 1.229562607153980025e+00 1.122135247153664750e+00 1.281574708284495046e+00 1.824726875682813443e+00 2.463954264659605542e+00 1.753391568922040733e+00 1.593598111354708635e+00 1.816616528006534281e+00 1.905286763224808055e+00 3.958692712212894094e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 2.693312588064145530e+00 1.503446296520849046e+00 2.265580406811864123e+00 9.379545403850215735e-01 9.153397559090308278e-01 9.066585558467750161e-01 1.131889488960268864e+00 1.441268515175465836e+00 1.287243389540492444e+00 1.274197568338138353e+00 1.444737918007831468e+00 1.215358351787244828e+00 1.220180380790225172e+00
1.174244020570370139e+00 1.292955819410337881e+00 4.966986926885113007e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 9.395275805682729242e+00 2.559499013718095739e+00 3.052272640037870133e+00 2.902073130900589604e+00 1.675158906636909251e+00 1.665891738931009058e+00 2.355855044002225895e+00 -1.000000000000000000e+02 1.153922925660708643e+00 1.132021830025394138e+00 1.148950717795287346e+00 1.195876352096377104e+00 1.279660130201762058e+00 1.288861256005361611e+00 1.353617480791569960e+00 1.409576865170322435e+00 1.419122167045713923e+00 1.468433652850535509e+00 1.569999162201213494e+00 1.459397561556386336e+00 1.294412914439419637e+00 1.288601753669695427e+00 1.299538457869289232e+00 1.251341136424969136e+00 1.228973082136519679e+00 1.185017622575287533e+00 1.074466677792088376e+00 1.185836307554268387e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 8.334899980671877984e+00 2.602946708261526965e+00 1.200237262871439725e+00 1.086511706083570061e+00 1.199854424470856884e+00 1.670005159858078514e+00 2.417889240843408061e+00 1.728713486487606588e+00 1.567928182010007276e+00 1.801782599115540506e+00 2.223948465122873586e+00 5.317858745670946519e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 3.628281044645973452e+00 1.931105090230005317e+00 2.304943582553107717e+00 9.557348994231915640e-01 9.177563139424478322e-01 9.348378736372637832e-01 1.279888291668555667e+00 1.412915800574978675e+00 1.267672819576432630e+00 1.266829759041002035e+00 1.343878927922560251e+00 1.205253352522561272e+00 1.199917509243846325e+00
1.196324147985649233e+00 1.265274090924890515e+00 4.337493997108026633e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 1.069177939126518595e+01 3.096406731483284602e+00 3.154633129396870572e+00 2.994945169986351630e+00 1.773837435277528130e+00 1.743473894811017999e+00 2.428009853509649929e+00 1.287967553538919674e+00 1.146591427213422776e+00 1.132726387925913514e+00 1.166571509312291255e+00 1.214935383844192529e+00 1.260109410573534205e+00 1.294779016514098657e+00 1.416926461814966842e+00 1.381261923127055979e+00 1.327894047069662520e+00 1.387066665811403254e+00 1.483086179279439420e+00 1.394778105757325193e+00 1.232238783746311128e+00 1.199386874370759415e+00 1.196296348512362329e+00 1.186043173202790513e+00 1.177621820203285097e+00 1.206221018351413932e+00 1.081450908528097443e+00 1.188201890733807886e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 3.218675428074902811e+00 1.346072300292803448e+00 1.092335687589752524e+00 1.151951017095086627e+00 1.547737688550569146e+00 2.425920437977026722e+00 1.792527173928704087e+00 1.560585822248469867e+00 1.711347257199520300e+00 2.328557306692516704e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 4.467349406149651259e+00 2.410487452971096900e+00 2.181144271094410669e+00 9.723126733359208629e-01 1.012025858079937279e+00 1.037826934489260111e+00 1.504527562095233861e+00 1.383924195505244370e+00 1.258985210598041249e+00 1.268790135429185284e+00 1.292158272748849868e+00 1.202749755184299829e+00 1.189937337989363186e+00
1.205193081703498592e+00 1.236633604865403413e+00 3.978097326292527214e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 8.929630193693014917e+00 3.065616178864786434e+00 3.112368634183894756e+00 2.556201830289921872e+00 1.887499682759482766e+00 2.016859514249574659e+00 2.676011731457890619e+00 1.462870583982635253e+00 1.133887591228756264e+00 1.131462201479166652e+00 1.181192896818572535e+00 1.234085888586662350e+00 1.280901980701969478e+00 1.341167683409196343e+00 1.451275876417184918e+00 1.329505363700036469e+00 1.252269522088681697e+00 1.343672910406041865e+00 1.440804044459468969e+00 1.388311747698253384e+00 1.220932162520114161e+00 1.182746396628544971e+00 1.180679836840624830e+00 1.174894939535477079e+00 1.179780515213565195e+00 1.225288546157685232e+00 1.077656160260971774e+00 1.274372519407734217e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 4.091799940966382110e+00 1.504223582538486426e+00 1.112995805430045948e+00 1.147943664854437884e+00 1.562530441786861957e+00 2.545631744361628535e+00 1.880743807806595669e+00 1.568551642048248596e+00 1.606520390461469106e+00 2.299827123372381266e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 6.050990358610988551e+00 2.784035121869806062e+00 2.110380818611815812e+00 1.018642188434341733e+00 1.195805246047029868e+00 1.304224636451067454e+00 1.704256723799858264e+00 1.351239210185610773e+00 1.258032667078452960e+00 1.279191485093747360e+00 1.328312026736227835e+00 1.206422002646036162e+00 1.188897889585120993e+00
1.172443746240276141e+00 1.218436008982621388e+00 2.762850222378290255e+00 1.257143100469147612e+01 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 5.698176996098709424e+00 2.244570470504697823e+00 2.284238843936407193e+00 1.939605099306902503e+00 1.916429783326975667e+00 2.715193470794531549e+00 3.062876018023075630e+00 1.639376253106263448e+00 1.124103113377088903e+00 1.126961210838317129e+00 1.182490298505285864e+00 1.255669705386935675e+00 1.356790601271598007e+00 1.494149955986301848e+00 1.448350740791170210e+00 1.291313367373447818e+00 1.233154038676559594e+00 1.332904483539834928e+00 1.416380015709648887e+00 1.414741373712331551e+00 1.217682594184282152e+00 1.181860964146949300e+00 1.181207698233492920e+00 1.177966276739141449e+00 1.182977850964562094e+00 1.179809652431117684e+00 1.082855173908001234e+00 1.444676683920363303e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 5.266446632405063610e+00 1.520798462559127984e+00 1.128045009751815542e+00 1.166119744775869549e+00 1.758421706347348845e+00 2.806100534579854866e+00 1.942434532660911373e+00 1.583544858599793770e+00 1.579633479984011046e+00 2.107576576145788749e+00 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 3.165775347077214974e+00 2.371879897133169379e+00 1.129153705968747090e+00 1.429229012957023315e+00 1.735538388041561575e+00 1.725917263243047728e+00 1.293461300463548014e+00 1.261291889977201208e+00 1.291369126964013958e+00 1.394341664076705456e+00 1.214962159024366883e+00 1.197586171882676354e+00
