8.616468451262920780e+01 8.496919117242984498e+01 8.224973116355785407e+01 7.918401532963659406e+01 7.743525895161791084e+01 7.709587027722659514e+01 7.757721157311239324e+01 7.759974281428912946e+01 7.609000018776826835e+01 7.236495668762074729e+01 6.746114710950328686e+01 6.173325855656393912e+01 5.717884170887971607e+01 5.393638438917374600e+01 5.279002719792364218e+01 5.336440743847202839e+01 5.511347487661270605e+01 5.762706245114251402e+01 5.984964163014051053e+01 6.148473152383783713e+01 6.198249845115625334e+01 6.167670960022261539e+01 6.143500553692344113e+01 6.258889695033147405e+01 6.603351581820922434e+01 7.269749816357632710e+01 8.073794390526454379e+01 8.945141121305206866e+01 9.540778553697258246e+01 9.792701066430313972e+01 9.640672953630829056e+01 9.177807174490425268e+01 8.642746505788831257e+01 8.104456165593066430e+01 7.693019407618523076e+01 7.286371313663143212e+01 6.860584265167406670e+01 6.288306014831290724e+01 5.690973695440161606e+01 5.091918679973052519e+01 4.711173496056965604e+01 4.577106507262465129e+01 4.705722895520175086e+01 5.023927336781957109e+01 5.364581271393740991e+01 5.670617574629088864e+01 5.847650220405581223e+01 5.935819352947605410e+01 5.965402865911279662e+01 5.993975916669846526e+01 6.042386439329359149e+01 6.116021716572046785e+01 6.183686995382182516e+01 6.233160825434772079e+01 6.247916669057236305e+01 6.235978047125834678e+01 6.211008529500193731e+01 6.179929351466347498e+01 6.150939169535051576e+01 6.117729363446943580e+01 6.083708453596966592e+01 6.042994635605298015e+01 6.003341252103672332e+01 5.964067497784206751e+01 5.946732394402500432e+01 5.986343753925356737e+01 6.126210045150315153e+01 6.441789663199382687e+01 6.894268088726428800e+01 7.498215369935066121e+01 8.045622600422009896e+01 8.472312641036702985e+01
8.307621431918198596e+01 8.060026239601251064e+01 7.699142979393856479e+01 7.352537241691263148e+01 7.200533194676420123e+01 7.239104119149428129e+01 7.366187679590662185e+01 7.429028647555389853e+01 7.293768913176056401e+01 6.902157342480654734e+01 6.383976479791091663e+01 5.797806730331255665e+01 5.357250438308867047e+01 5.073679578862020634e+01 5.005804987514822102e+01 5.110682917303257966e+01 5.323091326271772061e+01 5.610817741878233988e+01 5.862102486309975546e+01 6.040363804853864593e+01 6.071314315602788980e+01 5.971591872643030285e+01 5.846242354777022854e+01 5.849205315979099140e+01 6.136316649622531116e+01 6.838745597606370552e+01 7.778897510939232518e+01 8.877455757864647978e+01 9.699536303668996595e+01 1.014760351946165287e+02 1.009737456566748364e+02 9.660318261819813301e+01 9.100261452843488996e+01 8.518914258525030903e+01 8.068764057088907293e+01 7.614244694882054887e+01 7.121862567559864488e+01 6.442379227837335520e+01 5.723302715398625651e+01 4.996967883890677342e+01 4.531626259653643274e+01 4.360567214807388581e+01 4.503311822493651562e+01 4.869909915413239787e+01 5.264023765977211156e+01 5.618354995822546272e+01 5.822854554676645478e+01 5.921109546377083888e+01 5.944207271068705012e+01 5.951559203838755252e+01 5.968969228780236591e+01 5.999766944959463899e+01 6.024252331103682678e+01 6.032187072534544825e+01 6.022168647761257887e+01 6.005189256046588753e+01 5.996085386288083896e+01 5.997919881905782802e+01 6.006253394056712125e+01 6.016629407723291223e+01 6.028546160278019528e+01 6.052029801719963586e+01 6.088757014201064521e+01 6.142980297213534868e+01 6.203423146629835117e+01 6.292810475276728965e+01 6.431949074461023486e+01 6.695641564414070501e+01 7.065240302336638933e+01 7.558367593889205693e+01 7.993106182656703140e+01 8.289139507808873475e+01
7.904282170645392114e+01 7.549106371774760760e+01 7.124890860583366248e+01 6.766897970004755791e+01 6.659146892453202327e+01 6.784362700611896457e+01 6.995141715902170176e+01 7.119789948573588845e+01 7.004177946598991866e+01 6.607013175350893164e+01 6.083800446635101622e+01 5.515451906581558461e+01 5.116390117326656650e+01 4.889637356915252298e+01 4.865920745657444257e+01 4.996971318808644469e+01 5.217085649604347708e+01 5.509861898363284638e+01 5.772230293399051249e+01 5.964421157926115313e+01 5.991469649129913932e+01 5.847497731775521856e+01 5.641506945727126521e+01 5.540944541769015785e+01 5.761974895180811274e+01 6.474191648657762244e+01 7.515899898694263470e+01 8.800118067878588590e+01 9.811227105545876270e+01 1.041811193273714764e+02 1.043879245781638758e+02 1.000151219283536221e+02 9.401338741050834358e+01 8.774612054476662593e+01 8.299857020058044554e+01 7.831169824706388738e+01 7.317739802513035841e+01 6.589772445195769990e+01 5.803703743889082745e+01 5.000235328653322142e+01 4.480488106679248972e+01 4.282877588010331493e+01 4.429819356715977108e+01 4.819636537463418335e+01 5.239699552079385114e+01 5.617400742873157782e+01 5.835913053270025586e+01 5.940325098163962991e+01 5.959388458903009678e+01 5.949149052935817394e+01 5.936215781119810941e+01 5.920094118332144006e+01 5.894304113850059679e+01 5.851461064465916451e+01 5.809185229217253266e+01 5.781534136127271495e+01 5.784957303277625584e+01 5.816736772825069579e+01 5.857985136143648930e+01 5.903993258943832245e+01 5.952795297962920529e+01 6.031701593886075585e+01 6.141031875770229220e+01 6.290581848957975097e+01 6.433957970891360389e+01 6.577102299995922863e+01 6.712474521376063308e+01 6.911219505821810571e+01 7.178488791471826858e+01 7.537899193220439997e+01 7.844011645509016262e+01 8.003803226905939994e+01
7.435703241423013310e+01 6.991532876836390642e+01 6.526059392772134515e+01 6.180579793662442256e+01 6.134545105418704480e+01 6.356823074678804630e+01 6.652673426134766999e+01 6.835484616748716746e+01 6.737847728265198555e+01 6.342239461992132021e+01 5.831531915092683249e+01 5.308443054941551509e+01 4.976135120014753710e+01 4.822662860409104013e+01 4.841633544156061930e+01 4.979015266065091794e+01 5.177820294889407648e+01 5.444664501754339625e+01 5.700390010543475228e+01 5.905243788396398941e+01 5.942886159992447404e+01 5.778859968450789353e+01 5.512214586006420802e+01 5.318072769324308524e+01 5.468220649085260021e+01 6.172305565003551919e+01 7.292456958004139267e+01 8.735232068152917861e+01 9.909947762122220638e+01 1.064775829138971517e+02 1.071237213813448790e+02 1.024561301959180071e+02 9.584014609198227674e+01 8.902033201128377016e+01 8.409547190252969529e+01 7.951983255339831658e+01 7.454039450743901796e+01 6.724624513807542314e+01 5.914972811816703313e+01 5.073049670851688830e+01 4.521157086832589300e+01 4.302904010388753875e+01 4.443755270801538160e+01 4.834507063079273337e+01 5.257817722459297727e+01 5.640569711349925797e+01 5.866232956871268556e+01 5.979558569960988024e+01 6.002745760155378463e+01 5.983750447997410049e+01 5.944779094886013837e+01 5.880632585503271770e+01 5.798884528931854732e+01 5.696588741913073761e+01 5.613954078994191121e+01 5.568648104408868704e+01 5.580404336886572736e+01 5.638376105518408110e+01 5.707969912881493002e+01 5.781948967033758180e+01 5.858601695164932721e+01 5.984683113898253737e+01 6.163652662692823014e+01 6.412045237011224685e+01 6.645518849995886512e+01 6.848408142768570883e+01 6.978823117781125518e+01 7.101626677411027799e+01 7.249924866403424062e+01 7.457082783066346110e+01 7.622982837266793865e+01 7.644503066943887859e+01
6.941524410300796433e+01 6.433533641689815852e+01 5.951213278734924472e+01 5.640267910282320685e+01 5.668332869406037844e+01 5.989841184092338722e+01 6.364017877384556243e+01 6.593786800433852591e+01 6.507486868751962561e+01 6.117368094535139278e+01 5.635003104411344310e+01 5.183210318455810750e+01 4.941387142900031648e+01 4.876067692877209225e+01 4.935212291785139627e+01 5.058257590550079641e+01 5.206259708746486581e+01 5.415150494829827466e+01 5.644543500852851992e+01 5.858870384428868761e+01 5.921041420913383746e+01 5.763520425060085728e+01 5.461334757688105412e+01 5.190875805531597109e+01 5.271533397336152404e+01 5.953461787499299618e+01 7.128988485235278461e+01 8.700044013329922166e+01 1.000876588934970073e+02 1.084468731545003806e+02 1.092270000253602831e+02 1.039592520566629616e+02 9.650974351734497247e+01 8.902027203381155118e+01 8.395596552325137907e+01 7.970071160252584264e+01 7.519954371766695544e+01 6.832367915279343151e+01 6.039920237929667479e+01 5.196470695988643484e+01 4.633516843463566204e+01 4.399449408774160020e+01 4.522859804593952759e+01 4.891866425376961303e+01 5.296323762942653701e+01 5.667920796795190341e+01 5.896881305011940100e+01 6.026040508927361827e+01 6.065364832347160018e+01 6.050739102588831742e+01 5.994175134080865774e+01 5.885501319928761887e+01 5.746170996196904213e+01 5.578999964552750868e+01 5.449382924211505497e+01 5.379317037057874984e+01 5.393642627489739283e+01 5.472036968969607074e+01 5.563638105109096443e+01 5.656150556878935731e+01 5.749859872065281508e+01 5.911860253240593721e+01 6.153638422320025825e+01 6.499525468407907169e+01 6.826273675580112865e+01 7.092661006343720942e+01 7.217795418089013992e+01 7.258372651707678358e+01 7.278407508944448523e+01 7.325095647424495837e+01 7.349823837861283948e+01 7.242243171780596356e+01
6.455649172188209661e+01 5.912480940357646375e+01 5.437575911180546484e+01 5.179755704568156460e+01 5.288428888447865006e+01 5.703971150612996155e+01 6.143037162704660403e+01 6.403041089087751914e+01 6.318072508180819113e+01 5.934880557885086461e+01 5.494529493707464241e+01 5.137316477572685613e+01 5.007053941023912813e+01 5.042587495354679561e+01 5.139255095967992304e+01 5.229351858439732581e+01 5.299708455864734447e+01 5.420469635645424944e+01 5.603541764768521460e+01 5.821780141267787201e+01 5.919893415553996618e+01 5.794155797769088423e+01 5.483419417762934955e+01 5.158380864693123868e+01 5.175854402541183674e+01 5.825617403180747544e+01 7.034785887846230423e+01 8.703105135091843181e+01 1.011472961460999755e+02 1.101587218625740121e+02 1.107823435819967273e+02 1.046323909599324082e+02 9.614991343823102454e+01 8.787089525036564908e+01 8.267955458604743058e+01 7.889727780033834392e+01 7.512721611906576413e+01 6.902475628943140862e+01 6.161797898930546324e+01 5.348918921009460803e+01 4.793321476167943729e+01 4.547133117653321932e+01 4.642268366292585569e+01 4.968609983605473701e+01 5.334581589974026627e+01 5.681852580010400544e+01 5.912853950699469863e+01 6.066848199903326844e+01 6.135797238378750507e+01 6.140353457675927018e+01 6.076826280322187301e+01 5.930421760182591129e+01 5.735550840067143952e+01 5.501758610734337651e+01 5.320637882198978730e+01 5.219212338438718035e+01 5.229695838026497512e+01 5.321610047472495353e+01 5.428301893946032664e+01 5.529909673733543940e+01 5.629944874675668132e+01 5.815512628427406838e+01 6.110843951379531802e+01 6.548826386363965923e+01 6.968063482259279340e+01 7.299092659345092216e+01 7.418954361765078431e+01 7.374857448865124354e+01 7.264189131225937501e+01 7.151546519498849364e+01 7.043287792865186248e+01 6.824658252202681297e+01
6.004655475295264466e+01 5.455547084382015299e+01 5.010254377859408237e+01 4.819420489453775502e+01 5.009659121244981606e+01 5.507945135938071246e+01 5.994026966021853298e+01 6.264346808507135478e+01 6.168979525823195331e+01 5.792549685157268868e+01 5.405459505223811334e+01 5.161962761804787903e+01 5.160080421152518682e+01 5.306532605062997021e+01 5.438597183442914940e+01 5.481002143004733540e+01 5.452067535216292526e+01 5.459137274906757398e+01 5.577251713372648823e+01 5.791538626314947891e+01 5.932682180999828603e+01 5.860219350517104431e+01 5.566426317932327095e+01 5.210154004775004211e+01 5.174158656611116669e+01 5.785407906513584919e+01 7.008776736872941626e+01 8.744758065377045853e+01 1.022980980508907720e+02 1.116533148979100361e+02 1.118812082582349205e+02 1.046320932839246751e+02 9.495672108565656799e+01 8.579137841068890680e+01 8.046381305378241677e+01 7.724224275122136874e+01 7.437063357031816224e+01 6.929239909142356169e+01 6.266213705297027303e+01 5.508908414297793144e+01 4.975477571636113083e+01 4.720219592342838411e+01 4.778134759922236441e+01 5.044580164484927565e+01 5.356359003026378929e+01 5.669722561083578682e+01 5.903498861557805810e+01 6.091649682216712591e+01 6.202846751705200035e+01 6.240507119691537952e+01 6.180675538343464126e+01 6.005236625678718099e+01 5.759813294312706233e+01 5.461047178633869237e+01 5.226363511069115475e+01 5.088176190884973948e+01 5.088290101728476600e+01 5.186648496654095908e+01 5.301919860018757191e+01 5.404651353368068811e+01 5.501726323870678215e+01 5.699212996782359397e+01 6.037714384617736130e+01 6.559347766885051101e+01 7.066842408990918045e+01 7.460856346585335075e+01 7.575313472410837790e+01 7.447395804633070782e+01 7.209183200776935507e+01 6.946226255144179618e+01 6.720331625943597942e+01 6.414943950470480161e+01
5.607379989624023864e+01 5.079960021972656392e+01 4.682879943847655824e+01 4.567779998779296591e+01 4.835579986572265909e+01 5.400979919433594034e+01 5.913899993896484375e+01 6.173919982910155824e+01 6.056439971923828836e+01 5.685639953613280539e+01 5.360200042724608949e+01 5.244359970092773438e+01 5.382760086059570170e+01 5.646679916381836506e+01 5.812560043334961080e+01 5.797559967041014772e+01 5.654479980468750000e+01 5.528779983520507812e+01 5.565900039672851562e+01 5.766379928588866477e+01 5.952820053100585085e+01 5.949040069580077983e+01 5.694120025634764914e+01 5.329320068359374574e+01 5.251240081787109659e+01 5.820700073242187500e+01 7.041779937744141193e+01 8.818719940185548012e+01 1.035132003784179773e+02 1.129619995117187585e+02 1.126139984130859517e+02 1.041208007812500114e+02 9.316959838867187216e+01 8.305679931640622726e+01 7.757160034179686647e+01 7.493459930419922443e+01 7.303500213623047443e+01 6.911519927978515909e+01 6.342040100097655397e+01 5.657219924926757670e+01 5.156940078735351562e+01 4.895479965209960938e+01 4.910239944458007244e+01 5.104680023193360228e+01 5.351559906005859801e+01 5.625220031738280824e+01 5.863499908447266051e+01 6.093920059204101136e+01 6.257279891967773722e+01 6.338760070800780966e+01 6.291959991455077983e+01 6.096659927368164489e+01 5.807860031127930256e+01 5.448919982910155824e+01 5.161040039062500284e+01 4.982059936523437216e+01 4.965820007324219176e+01 5.063920059204102131e+01 5.182440109252930682e+01 5.280520019531250853e+01 5.367959899902343324e+01 5.567680053710937926e+01 5.939000091552734517e+01 6.533820037841796591e+01 7.122419891357422728e+01 7.575259857177734091e+01 7.683700103759765909e+01 7.475359802246093466e+01 7.117279968261718182e+01 6.718839874267577272e+01 6.395559844970702557e+01 6.031180038452148295e+01
5.249020004272460938e+01 4.775140075683594176e+01 4.448619995117187642e+01 4.421499938964843324e+01 4.765299987792968750e+01 5.382600097656249716e+01 5.899880065917968608e+01 6.124599990844726705e+01 5.969879989624023864e+01 5.603400039672851562e+01 5.352880020141601136e+01 5.388400039672850994e+01 5.688999862670898011e+01 6.085900115966795454e+01 6.287940063476560937e+01 6.204459991455076562e+01 5.926859893798827272e+01 5.640459899902343466e+01 5.572460021972656818e+01 5.743479995727538778e+01 5.975960006713867045e+01 6.058140106201171449e+01 5.866459960937498863e+01 5.516839904785155113e+01 5.406799926757811647e+01 5.929140014648437074e+01 7.131140136718748579e+01 8.925619812011717613e+01 1.048414001464843750e+02 1.141919982910156222e+02 1.130919982910156136e+02 1.031832015991210767e+02 9.079680023193358807e+01 7.961760101318360228e+01 7.392400054931641762e+01 7.188679809570312784e+01 7.103240051269531818e+01 6.840560302734374432e+01 6.380440063476562784e+01 5.785799942016600284e+01 5.330719985961913920e+01 5.066560058593749005e+01 5.031200103759764630e+01 5.139159927368164205e+01 5.308039932250976278e+01 5.535599899291992188e+01 5.781919937133788778e+01 6.065660018920898722e+01 6.293740005493163636e+01 6.431179962158202557e+01 6.406459960937499432e+01 6.199539947509764914e+01 5.873300018310547443e+01 5.456920013427734517e+01 5.113439941406250711e+01 4.886439971923827841e+01 4.845520019531250000e+01 4.936060028076172301e+01 5.053500061035155966e+01 5.143079986572265483e+01 5.215599975585936932e+01 5.409500045776368182e+01 5.805859909057616619e+01 6.467860107421874716e+01 7.134660034179687216e+01 7.644780120849610228e+01 7.745179901123046307e+01 7.453880157470702272e+01 6.976519927978515057e+01 6.451479797363282387e+01 6.049239959716797443e+01 5.655099868774414773e+01
5.004854526167781614e+01 4.601683507528819916e+01 4.349764628505997166e+01 4.401336103285512280e+01 4.801897729679033944e+01 5.444875800805525046e+01 5.944316420046077809e+01 6.118040959840607940e+01 5.920181989196851191e+01 5.556260720546744380e+01 5.376521649704983474e+01 5.551873674515631052e+01 5.999297247409484868e+01 6.514730097807435527e+01 6.748736686093327819e+01 6.604530843651697580e+01 6.205875143265843974e+01 5.769966719117471854e+01 5.596552168615455969e+01 5.726469504647113240e+01 5.991132547585338841e+01 6.152112029896112944e+01 6.029915586095386004e+01 5.712586688743567009e+01 5.586257019467166174e+01 6.066539337681786748e+01 7.239203470277369945e+01 9.029052319417417038e+01 1.059355503692382143e+02 1.150857708349188471e+02 1.133082354908554237e+02 1.021823924111767923e+02 8.857606723097718771e+01 7.646795596100039916e+01 7.055379597291840810e+01 6.895807688578797467e+01 6.892572930767445882e+01 6.734893219616479598e+01 6.367754371384337730e+01 5.854760950182032531e+01 5.444801991238518468e+01 5.183399057923039521e+01 5.105692972236952443e+01 5.136475040794316982e+01 5.235439111776686616e+01 5.423175884853891660e+01 5.679478649789916034e+01 6.014015735218375625e+01 6.301524519941265368e+01 6.490212134805584299e+01 6.488412963316896764e+01 6.278700073945196181e+01 5.928890416443669409e+01 5.471119412661529680e+01 5.082266070461820817e+01 4.810397308196021271e+01 4.741655142209539520e+01 4.819527399607876106e+01 4.933651725846872438e+01 5.015789664645178192e+01 5.074867142365468453e+01 5.259595127499749623e+01 5.670370849929825141e+01 6.380591085992450218e+01 7.106711615313001573e+01 7.659754417708715835e+01 7.750820231979709263e+01 7.390432999932130542e+01 6.819191170126502755e+01 6.203116000500202887e+01 5.756728101162455857e+01 5.367651618724535467e+01
4.841124853564107156e+01 4.521110999444119471e+01 4.346151089319838690e+01 4.469114709305952005e+01 4.912232445032116601e+01 5.561861228428433179e+01 6.027399055716470855e+01 6.138807578464385273e+01 5.893857627989969927e+01 5.531514696042702894e+01 5.420032284069582573e+01 5.726784926860537439e+01 6.309206371247559275e+01 6.932320631087146978e+01 7.196157170908297473e+01 6.999176381265192504e+01 6.491796130447396251e+01 5.915797507820766299e+01 5.635814725119251989e+01 5.712816980435946590e+01 5.995769229861109295e+01 6.226996329501934468e+01 6.176820797769702409e+01 5.902859183047018377e+01 5.770488542912580954e+01 6.211455993624495875e+01 7.347266156354049826e+01 9.118665759078260180e+01 1.067945035109335947e+02 1.157434561119491292e+02 1.133976363037412511e+02 1.012496225875978411e+02 8.660908934032191553e+01 7.368847414851443034e+01 6.753847722623257255e+01 6.623631733183324855e+01 6.681001502225085176e+01 6.603606320480167824e+01 6.311539545165499021e+01 5.869934940565091352e+01 5.504471993618374626e+01 5.252107576405175138e+01 5.141212222944059107e+01 5.105316066060522218e+01 5.142963121202382837e+01 5.297209596471656567e+01 5.565236068425632965e+01 5.947237277138187750e+01 6.287596533074339078e+01 6.520406809412840232e+01 6.539160733443178231e+01 6.331406385942983661e+01 5.968161099364462530e+01 5.480946868892817747e+01 5.054164464322968797e+01 4.738780626856459577e+01 4.639007816577220922e+01 4.700298163725780398e+01 4.810463750194351462e+01 4.888361500631464907e+01 4.937616434387098252e+01 5.113507164850670961e+01 5.532899479620874672e+01 6.279361558019603251e+01 7.051913655189024155e+01 7.637646581837120152e+01 7.717153583328817490e+01 7.295759523508468192e+01 6.647002088627024818e+01 5.964663939728100672e+01 5.499609434267537722e+01 5.141562590620615936e+01
4.753191688185511055e+01 4.522481784932337945e+01 4.422044309364335390e+01 4.605960177074521056e+01 5.077359210987544458e+01 5.717316243253242902e+01 6.137421097990798557e+01 6.180775439624507328e+01 5.888328483857277007e+01 5.527363669142208380e+01 5.478294123647574310e+01 5.901208990720022030e+01 6.599774381364852616e+01 7.314166164316888796e+01 7.604230689629459050e+01 7.365873911773475413e+01 6.768569911269462125e+01 6.069841629863356758e+01 5.687643903848962168e+01 5.702028153863565763e+01 5.987386239492776951e+01 6.274950174348998644e+01 6.293677743960262916e+01 6.069319112696166485e+01 5.938997379549165601e+01 6.343695686690093538e+01 7.437661216264632458e+01 9.180936176759206546e+01 1.073281157105521828e+02 1.161351616283142931e+02 1.134018643768374659e+02 1.005127063796357305e+02 8.508290320316038446e+01 7.151142535615703366e+01 6.512437288137596170e+01 6.394821591815834694e+01 6.486539815504416140e+01 6.457833073386309763e+01 6.216116079947122586e+01 5.830116277476395936e+01 5.506146029130313480e+01 5.270322835160668973e+01 5.139389231477267828e+01 5.053207035233697297e+01 5.042692818365213725e+01 5.172113111063832491e+01 5.452776530803511434e+01 5.875217250522911883e+01 6.257193711418381099e+01 6.522092710593341280e+01 6.555453327641652095e+01 6.352124136308137281e+01 5.984661952407312668e+01 5.480407291669776271e+01 5.024052051860809343e+01 4.667840578009685970e+01 4.534771046257284155e+01 4.576531894390553390e+01 4.683276112744221820e+01 4.761796787075763149e+01 4.807071813703476693e+01 4.976878142013623574e+01 5.401090955516701086e+01 6.173019292896629651e+01 6.979356022132282078e+01 7.587102978135500564e+01 7.652842924457405616e+01 7.178761276722141815e+01 6.469180187174644914e+01 5.744384202195513467e+01 5.283688488387029025e+01 4.977885603949367521e+01
4.733994734822898209e+01 4.593199890973607324e+01 4.561084763933653363e+01 4.793776697294724443e+01 5.279920641602972609e+01 5.897236415638791840e+01 6.264893483869020940e+01 6.239394271672083647e+01 5.902317238837383684e+01 5.543024959848378330e+01 5.547909897846415106e+01 6.066488551338945001e+01 6.856740189548538922e+01 7.641315096171106802e+01 7.952544145767112127e+01 7.686003708398760637e+01 7.021963863261545669e+01 6.223802923536698017e+01 5.748607203164452528e+01 5.693468028049950647e+01 5.964944694478730725e+01 6.291959053983006100e+01 6.372307852060773570e+01 6.199761286821657791e+01 6.077343408491502430e+01 6.448723942043837098e+01 7.497650788016380830e+01 9.206587314067691352e+01 1.074808508309519652e+02 1.162572548702392510e+02 1.133580479908645628e+02 1.000526911935384362e+02 8.411906276675902916e+01 7.008890259778821985e+01 6.347697375629590510e+01 6.225523325170830446e+01 6.323231877216710473e+01 6.307860729546848688e+01 6.087947387782674014e+01 5.738111828752155219e+01 5.451127186094772981e+01 5.240229094042101110e+01 5.105251578253834310e+01 4.989161995783369719e+01 4.946773383007650438e+01 5.061442901047106346e+01 5.354653806724893172e+01 5.807862633299447452e+01 6.216937552389983779e+01 6.498604505133016573e+01 6.538158934111169174e+01 6.339737437180671265e+01 5.976145433151617681e+01 5.466858778192798241e+01 4.989617361222106950e+01 4.596097881666081264e+01 4.428530440551243430e+01 4.448740909504663676e+01 4.553227608385745384e+01 4.638078732730943443e+01 4.686286492300570927e+01 4.854402609943045377e+01 5.281174287566911119e+01 6.069013024890877972e+01 6.897105539920997330e+01 7.516564377681469011e+01 7.566509373402448091e+01 7.048080088952315236e+01 6.293820921946113600e+01 5.548738884980367203e+01 5.112188480580367411e+01 4.874871026201391544e+01
4.775329309685013612e+01 4.720695248758686802e+01 4.748061683909926955e+01 5.016578672021066154e+01 5.505256860962808219e+01 6.090232651664166497e+01 6.402494998633005707e+01 6.311463420764467003e+01 5.935159210298813548e+01 5.578227533745103983e+01 5.626787078696821709e+01 6.216803334801245740e+01 7.070381700860312435e+01 7.900588403058013398e+01 8.226410890307785451e+01 7.945465988033950566e+01 7.240283064810448366e+01 6.369969528436490691e+01 5.814846119599336305e+01 5.686374533647104101e+01 5.928675876566023106e+01 6.277111696526284135e+01 6.409235749781963420e+01 6.287557911442402769e+01 6.176939205161813362e+01 6.517585028159257377e+01 7.519494440111374445e+01 9.190358682670867552e+01 1.072289692128769332e+02 1.161104035223495003e+02 1.132899792025540080e+02 9.991148369648686867e+01 8.377809410488869446e+01 6.949829879405757538e+01 6.268567716865830874e+01 6.125428568163930976e+01 6.200786475026756506e+01 6.162447354698363000e+01 5.934301222703488321e+01 5.599568197885866283e+01 5.344165658320371648e+01 5.166931630763340166e+01 5.045529352702585157e+01 4.922162384758349418e+01 4.865837583372623953e+01 4.976343656893613598e+01 5.281171567272927092e+01 5.753696649565419108e+01 6.173575994862621741e+01 6.454888218954295098e+01 6.490815092822352028e+01 6.296299496054490419e+01 5.943428695603812173e+01 5.440183865862195489e+01 4.950622193380679192e+01 4.523944182223538490e+01 4.321579692206142909e+01 4.319004679157730919e+01 4.422737206335867199e+01 4.519761834684038604e+01 4.578108621223267249e+01 4.749686989520884595e+01 5.177824674914529623e+01 5.973186320970828689e+01 6.811911878014694821e+01 7.433429376786013165e+01 7.465811619486710526e+01 6.911251121440000134e+01 6.127571268150401806e+01 5.382123682854330582e+01 4.986172925093102748e+01 4.828935382578835345e+01
4.868770454420400284e+01 4.893279531063834042e+01 4.969601857853136551e+01 5.260935066201869859e+01 5.741513894554326214e+01 6.287449945921036942e+01 6.544715227827038007e+01 6.394694020751612129e+01 5.986394904227481106e+01 5.632814947920051196e+01 5.713630919683687637e+01 6.348559346875991594e+01 7.234741142891687105e+01 8.083790092013315132e+01 8.416262093691005930e+01 8.134378151887199238e+01 7.414510791087867858e+01 6.501607180118685392e+01 5.882493457826431182e+01 5.679953265366570037e+01 5.879659959297205774e+01 6.231694798180185302e+01 6.404451081593718698e+01 6.330443129994210238e+01 6.233865753246337960e+01 6.545821658158550349e+01 7.499530843320584950e+01 9.130278338787309167e+01 1.065716891433637556e+02 1.157008380126071216e+02 1.132120370595502550e+02 1.001036734181181487e+02 8.407446481976388952e+01 6.975901516729800278e+01 6.278002220919429277e+01 6.099016807567532794e+01 6.125144337154178231e+01 6.028648093015264209e+01 5.762497371021099468e+01 5.421591770254215703e+01 5.191952415446032632e+01 5.057086923266739120e+01 4.967441434305022341e+01 4.860268028404919960e+01 4.808415963631141921e+01 4.925147533155846702e+01 5.239988991989346800e+01 5.719387765288565362e+01 6.133164912174694905e+01 6.396468015750802749e+01 6.418405718150096106e+01 6.225776250430811132e+01 5.889250896375919098e+01 5.401898569906811076e+01 4.908151364935338279e+01 4.452905306926832907e+01 4.216211369350909877e+01 4.190305244648263994e+01 4.294943722190312485e+01 4.409674956391202727e+01 4.485088233275724434e+01 4.665376359603982337e+01 5.094311047707414986e+01 5.889842044254932318e+01 6.729081854914788607e+01 7.343802075891777292e+01 7.357186703295629115e+01 6.774446576551346766e+01 5.975536894133806953e+01 5.247225052535242185e+01 4.905153149908687737e+01 4.835475968651077494e+01
5.024520111083984375e+01 5.123840026855468466e+01 5.239519958496094176e+01 5.540499954223633239e+01 6.001259994506835227e+01 6.499960174560547443e+01 6.700920104980468750e+01 6.497640304565430824e+01 6.065040054321288920e+01 5.716660003662109091e+01 5.817819976806640625e+01 6.467559967041015057e+01 7.349680175781250568e+01 8.184320220947266478e+01 8.512519989013671307e+01 8.244800109863281534e+01 7.541319885253905397e+01 6.619679794311522869e+01 5.953119888305663210e+01 5.672599945068358807e+01 5.812359924316405824e+01 6.148059921264648864e+01 6.351140060424804545e+01 6.323580093383788636e+01 6.243180007934571307e+01 6.525180053710937500e+01 7.425140228271483522e+01 9.010839996337891478e+01 1.053668014526367216e+02 1.149480010986328153e+02 1.131280029296875114e+02 1.007237991333007869e+02 8.516380157470702272e+01 7.106719970703123579e+01 6.396040039062499716e+01 6.162219924926758097e+01 6.104380111694335653e+01 5.904079971313476705e+01 5.561560134887695028e+01 5.188300018310547301e+01 4.979739990234374147e+01 4.901880111694335795e+01 4.869240036010742045e+01 4.808620071411133523e+01 4.783940048217773722e+01 4.919299926757812358e+01 5.242299957275390199e+01 5.713400039672851705e+01 6.099759902954101420e+01 6.322200088500977699e+01 6.316159896850586364e+01 6.122200164794920596e+01 5.808960113525390767e+01 5.349339904785156818e+01 4.860179901123046875e+01 4.379599914550781392e+01 4.106839904785156392e+01 4.055600051879883239e+01 4.163320083618164347e+01 4.303560028076172017e+01 4.405200042724609233e+01 4.601000061035156818e+01 5.030319976806640625e+01 5.818059997558594176e+01 6.646620025634764772e+01 7.244200286865233807e+01 7.235560150146483238e+01 6.631179885864258949e+01 5.831500015258789205e+01 5.140620040893553977e+01 4.869980087280273295e+01 4.900639953613281108e+01
