0.0000	0.0000	0.3920	0.4705	0.4287	0.3983	0.4132	0.4812	0.5749	0.6098	0.6792	0.6820	0.5472	0.5579	0.6151	0.0000	0.4222	0.6291	0.6753	0.5636	0.4643	0.4511	0.5173	0.5624	0.6687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3558	1.2093	0.0000	0.0000	0.0000
0.0000	0.4156	0.4152	0.4119	0.4553	0.4965	0.5573	0.6337	0.6800	0.6802	0.7291	0.7179	0.6094	0.4956	0.4833	0.0000	0.4215	0.5536	0.6693	0.5941	0.5409	0.4836	0.5011	0.6270	0.9906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4806	1.2177	0.0000	0.0000	0.0000
0.0000	0.4613	0.4404	0.4490	0.5027	0.5752	0.6599	0.7537	0.8245	0.8678	0.8683	0.8428	0.7462	0.5860	0.5758	1.0517	0.0000	0.7393	0.6950	0.7175	0.6734	0.6380	0.6137	0.7564	1.3296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8874	1.4910	0.0000	1.1594	0.9910
0.0000	0.6069	0.4919	0.5057	0.5646	0.6581	0.7697	0.8907	0.9853	1.0562	1.0746	1.0672	0.9898	0.8247	0.7211	0.9440	2.2308	0.0000	0.9098	0.9444	0.8361	0.8224	0.7975	0.8682	1.6715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1488	1.5622	0.9095	1.1432	1.3217
0.0000	0.5559	0.6110	0.5670	0.6269	0.7373	0.8845	1.0408	1.1796	1.2875	1.3349	1.3614	1.2943	1.1943	0.9985	1.1153	1.7572	1.8147	0.0000	1.1781	1.0571	1.0468	1.0432	1.0019	2.0394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7958	1.3071	0.9881	1.2605	2.2593
0.0000	0.5903	0.8828	0.6510	0.7076	0.8359	1.0090	1.2337	1.4200	1.5844	1.6418	1.6728	1.6657	1.5399	1.3135	1.5631	2.6405	2.6737	0.0000	0.0000	1.1487	1.2483	1.2750	1.2391	2.3931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3740	1.0727	1.3644	1.4431	1.7750
0.0000	0.8606	1.2296	0.8312	0.8758	0.9170	1.0419	1.2552	1.4922	1.7332	1.8207	1.9108	1.9630	1.9055	1.7805	1.6398	1.8852	2.0790	0.0000	0.0000	1.0361	1.2060	1.4812	1.3477	1.4099	1.2059	1.4664	0.0000	0.0000	0.0000	0.6695	1.0113	0.8867	0.9867	0.9341	1.7850
0.0000	0.0000	1.1344	0.7350	1.1288	1.0149	1.0140	1.0817	1.2859	1.5394	1.6333	1.8353	1.8516	1.9807	2.0918	2.1009	2.0605	2.2675	0.0000	0.0000	0.0000	1.0840	1.2717	1.2696	1.1480	1.1242	2.2863	0.0000	0.0000	0.0000	0.9258	1.4136	1.2238	1.0059	0.9442	1.6040
0.0000	0.0000	1.0334	1.0773	0.9912	1.2675	1.2632	1.1165	1.1790	1.5156	1.6383	1.8568	1.8405	1.9611	2.0685	2.3502	2.6231	3.1490	0.0000	0.0000	0.0000	0.9897	1.2895	1.5032	1.5937	1.6492	2.3868	0.0000	0.0000	0.0000	0.7791	1.3072	1.6625	1.5065	1.4865	1.6533
2.4085	0.0000	0.7566	1.1850	0.8124	1.3065	1.4279	1.2972	1.2275	1.5382	1.7445	1.9957	2.0702	2.2354	2.3947	2.6062	2.8531	3.1805	0.0000	0.0000	0.0000	0.0000	1.4087	1.9280	2.2551	2.3670	2.0290	0.0000	0.0000	0.0000	0.6286	1.1172	1.5381	1.7890	2.1629	2.2370
2.1590	0.0000	0.5387	0.7873	0.6673	1.0918	1.1975	1.1249	1.0127	1.1648	1.3367	1.6141	1.8002	2.0581	2.2765	2.4595	2.5319	2.6897	0.0000	0.0000	0.0000	0.0000	1.2369	1.8019	2.2363	2.2490	1.8422	0.0000	0.0000	0.0000	0.7227	1.1054	1.3980	1.7072	2.0398	2.1960
1.6344	1.1949	0.0000	0.0000	0.5260	0.9436	1.0244	0.9593	0.9069	0.9249	1.0466	1.2615	1.4313	1.6466	1.8295	1.9541	1.9374	1.9790	0.0000	0.0000	0.0000	0.0000	0.9907	1.3421	1.6065	1.7076	1.8484	0.0000	0.0000	0.0000	0.7617	1.0724	1.2873	1.5834	1.8643	1.8705
1.2111	1.4259	0.0000	0.0000	0.4878	0.8326	0.8474	0.7437	0.7321	0.7558	0.8505	1.0250	1.1711	1.3363	1.4671	1.4927	1.3240	1.2419	0.0000	0.0000	0.0000	0.0000	0.8238	1.0361	1.1707	1.3242	1.8582	0.0000	0.0000	0.0000	0.7064	0.9164	1.1889	1.3816	1.5336	1.4770
0.8763	1.3456	0.0000	0.0000	0.5659	0.6951	0.6877	0.5931	0.5842	0.6225	0.7028	0.8323	0.9311	1.0609	1.1255	1.0629	0.9339	1.0487	1.3901	0.0000	0.0000	0.0000	0.7073	0.8397	0.8855	1.0665	1.7988	0.0000	0.0000	0.0000	0.8699	0.8411	1.0374	1.1747	1.2344	1.1135
0.8269	1.3034	0.0000	0.0000	0.0000	0.5899	0.5693	0.4818	0.4772	0.5059	0.5770	0.6700	0.7200	0.8112	0.7748	0.7463	0.7700	0.7876	1.1077	0.0000	0.0000	0.0000	0.6308	0.6861	0.7352	0.8657	1.4919	0.0000	0.0000	0.8551	0.9740	0.7695	0.9205	1.0033	0.9931	0.8668
0.9120	1.2128	0.0000	0.0000	0.0000	0.5411	0.5523	0.4808	0.4454	0.4576	0.5042	0.5457	0.5627	0.5831	0.5762	0.6204	0.6876	0.8368	1.2728	0.0000	0.0000	1.3812	0.5506	0.5690	0.5816	0.7901	1.3102	1.9892	0.0000	0.7514	0.9055	0.7593	0.8401	0.8674	0.8679	0.8902
1.0763	1.1589	0.0000	0.0000	0.0000	0.5356	0.6655	0.5718	0.4799	0.4388	0.4337	0.4632	0.4311	0.4540	0.4658	0.4818	0.6000	0.8843	1.1771	0.0000	0.0000	0.8817	0.4638	0.4111	0.5405	0.7886	1.1918	1.7861	0.0000	0.7991	0.8545	0.7142	0.7300	0.8225	0.9019	0.9680
1.3155	1.1401	0.6486	0.0000	0.0000	0.7031	0.7377	0.7809	0.6721	0.5950	0.5525	0.4284	0.4114	0.4761	0.5969	0.7161	0.8228	0.9955	1.1300	0.0000	0.0000	0.8981	0.5734	0.7445	0.9023	1.0010	1.2476	1.7496	0.0000	0.7422	0.7914	0.6196	0.7687	1.0375	1.2665	1.3087
1.7067	1.4323	1.1285	0.7813	0.0000	1.2824	1.0850	1.1665	0.9910	0.8042	0.8609	0.8557	0.9127	1.0151	1.0936	1.1970	1.2718	1.2720	0.8447	0.0000	1.8163	1.1330	1.2654	1.4176	1.4468	1.4767	1.5120	1.6274	1.7658	0.9237	0.8377	1.1785	1.3713	1.5582	1.7818	1.8335
2.1947	1.9908	1.6924	1.5489	2.1835	1.7706	1.5843	1.5732	1.3624	1.2313	1.3051	1.3924	1.4869	1.5593	1.6215	1.7078	1.7549	1.6965	1.1788	0.0000	2.0107	2.0107	2.0222	2.0431	2.0131	2.0252	1.9698	1.9363	2.0438	1.4866	1.6686	1.9605	2.0198	2.1547	2.2973	2.3135
2.5969	2.4540	2.2477	2.1222	2.2913	2.1572	1.9108	1.8946	2.0462	2.0975	2.0796	1.9900	2.0265	2.0794	2.1194	2.1736	2.2052	2.1299	1.6050	0.0000	2.5617	2.5680	2.5520	2.5335	2.4872	2.5031	2.4358	2.3530	2.3954	2.3505	2.4225	2.5834	2.5482	2.6462	2.7029	2.6874
2.8629	2.7605	2.6111	2.4865	2.4298	2.4222	2.3835	2.4750	2.6523	2.7107	2.6767	2.5652	2.5278	2.5700	2.5823	2.5975	2.5846	2.5051	2.0936	0.0000	2.7864	2.8193	2.8038	2.8066	2.7799	2.7909	2.7594	2.7370	2.7538	2.7798	2.8367	2.8879	2.8756	2.9201	2.9561	2.9310
3.0056	2.9577	2.8745	2.7741	2.6819	2.6591	2.7084	2.8083	2.9204	2.9571	2.9435	2.9038	2.8917	2.8945	2.8843	2.9071	2.8782	2.7793	2.5800	2.6236	2.7456	2.8638	2.8796	2.8873	2.8679	2.8827	2.8637	2.8957	2.9289	2.9590	2.9932	3.0123	3.0256	3.0448	3.0612	3.0469
3.0067	2.9899	2.9773	2.9456	2.9298	2.9205	2.9398	2.9664	3.0015	3.0331	3.0449	3.0403	3.0441	3.0422	3.0358	3.0235	2.9889	2.9431	2.9101	2.9013	2.8966	2.9134	2.3856	1.9793	1.7613	1.8224	1.8971	2.0261	2.2953	2.6868	2.3172	3.0016	3.0486	3.0393	3.0866	3.0332
0.0000	0.4632	0.6538	0.9666	1.2912	2.3690	2.5307	2.5081	1.9286	1.2801	1.0950	1.0350	0.9101	0.8548	0.9485	1.0912	1.3726	2.0613	2.1886	1.6358	0.7885	0.2599	0.1573	0.1066	0.1137	0.0820	0.0938	0.0979	0.1083	0.1098	0.1047	0.1597	0.1929	0.2777	0.3723	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
